time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.39,7.586905360620271,-10.142017677612259,-0.07042892492474408,13.756152532454148,-1.6052894651889802,7.664728288097271,18.08358183041923,-0.2721531989522319,-0.07006192845767063,-5.3693643029852876,-0.032120125377099115,-0.004104132095419009,9.083725630717522e-05,-0.0873251101402889,-0.08837546233273662
0.4,7.723985793167799,-10.153273684463572,-0.07412461293530263,13.752343900172795,-1.6396602869033825,7.836828257965493,16.607193573214815,-0.2897085828382675,-0.07375302159791998,-5.392116075929734,-0.03281732737311051,-0.004143220412919182,3.2749526578812124e-05,-0.08808775713104705,-0.08926236847943418
0.41000000000000003,7.860983383706686,-10.165063250728132,-0.07786346850714,13.748565347482716,-1.690924322605135,7.998692224791652,15.990112697483724,-0.3078352616490694,-0.07748776817442242,-5.426976141380895,-0.03346061607579017,-0.004181823022547264,-2.2337606683122454e-05,-0.08970969016322201,-0.09103778390112174
0.42,7.99789580015455,-10.17738962486597,-0.08164147650031407,13.744775779641573,-1.7164092004299187,8.159999280842316,16.403293239486402,-0.32652755353296925,-0.08126199109864908,-5.482134748390159,-0.03404655675801737,-0.004219548274831903,-7.4273915839082e-05,-0.09220503134438271,-0.09371355869148626
0.43,8.13472004461567,-10.19025806079838,-0.08545649676130633,13.740931924089072,-1.7729600489139572,8.33091388415496,17.782915068487153,-0.34578795725242095,-0.08507334695909889,-5.560465369398216,-0.034577499092263125,-0.0042559188152021836,-0.00012292238437661683,-0.09528484692802225,-0.09698609914905021
0.44,8.271452415631298,-10.203676093708685,-0.0893084776109142,13.736994668878086,-1.8475337445735938,8.519866845845707,19.897446202676843,-0.3656274305722995,-0.088921575371491,-5.660790612391234,-0.03506087602191384,-0.0042904289857832794,-0.00016821997493946992,-0.09880294295860559,-0.10070360386539917
0.45,8.408088519849628,-10.217653393937004,-0.09319937948033509,13.732927569733016,-1.9248812377452849,8.726645999999942,16.215704872424283,-0.3860646690086327,-0.09280844357500621,-5.779755380890753,-0.035508332173117045,-0.0043226394660385616,-0.00021024252399050672,-0.10272554699584482,-0.10483319979859887
0.46,8.544623289633236,-10.23220144048493,-0.0971329612297986,13.728696446656555,-2.0037772238254545,8.726645999999942,0.0,-0.40712468268248614,-0.09673754280766783,-5.913132428556992,-0.035934362408856946,-0.0043522211076701,-0.0002492370387228716,-0.10698163957371894,-0.10930300978521791
0.47000000000000003,8.68105103192664,-10.247333079060649,-0.10111447510759591,13.724271707676921,-2.0735825717449172,8.726645999999942,0.0,-0.42883697047089697,-0.10071399240750034,-6.055661279191423,-0.036354701034977364,-0.004379054768906885,-0.00028562234546943574,-0.1114482384992371,-0.11398637128044115
0.48,8.817365530202402,-10.263061985045656,-0.10515026695337061,13.719632872164933,-2.1432020366191833,8.726645999999981,3.907985046680764e-11,-0.4512333986733168,-0.10474404938523055,-6.201315307391156,-0.03678461557170545,-0.004403241818304007,-0.00031996469792944866,-0.11589931242944113,-0.11864756384645085
0.49,8.953560218056497,-10.279402040239997,-0.10924729687887495,13.714773045048936,-2.209949624538417,8.726645999999942,0.0,-0.47434595688935133,-0.10883463531200628,-6.343758471568666,-0.037237366450418655,-0.004425087658484456,-0.00035293474487257373,-0.12012454443253086,-0.12306807774525917
0.5,9.089628389546881,-10.296366709171796,-0.11341263922777,13.709699331311198,-2.27337670922279,8.726645999999942,0.0,-0.49820468887863356,-0.11299283426614348,-6.4778205052814135,-0.03772305732661059,-0.0044451006074181,-0.0003852674593156244,-0.12398521869317333,-0.1271059196699929
0.51,9.22556339312132,-10.313968537516267,-0.11765305137789385,13.70442980307037,-2.3434458792209605,8.726645999999942,0.0,-0.5228361112195365,-0.11722545123667312,-6.600408461772274,-0.03824796945967656,-0.004463900422406167,-0.0004177092626644445,-0.12745274268186282,-0.13073487587249233
0.52,9.361358759486775,-10.332218852606584,-0.12197467661789904,13.698986494201561,-2.41441689133644,8.726645999999942,0.0,-0.5482624084701424,-0.12153869981811556,-6.710825327249858,-0.03881455096036846,-0.00448216582222143,-0.0004509744149401475,-0.13065460065751858,-0.13409425089201085
0.53,9.497008222930422,-10.351127708329898,-0.12638290090842358,13.693387647541048,-2.4700409352779356,8.726645999999942,0.0,-0.5745013834110111,-0.12593804433779646,-6.810366823782236,-0.03942187368131557,-0.004500580709682097,-0.0004857072176239736,-0.13374492023988552,-0.13734999059968053
0.54,9.63250567360743,-10.370704018601257,-0.13088232744686754,13.687646743197918,-2.5421592712402323,8.726645999999942,0.0,-0.6015668779195718,-0.1304281650575684,-6.90137111313442,-0.04006624716166282,-0.004519761515370203,-0.0005224455329307979,-0.13679440008184443,-0.1405776960050785
0.55,9.767845098367289,-10.39095575954364,-0.13547681158601657,13.681771650266867,-2.5656248450279233,8.726645999999942,0.0,-0.6294695313261656,-0.13501299088873425,-6.9855698587402895,-0.040742106695900185,-0.004540210991774093,-0.0005616028154835591,-0.13987128711555366,-0.14384979983831125
0.56,9.903020533085591,-10.41189018662246,-0.14016948297017573,13.675771750995976,-2.63902665376663,8.726645999999942,0.0,-0.6582173008851484,-0.1396957225576773,-7.064982544307993,-0.04144248602411103,-0.004562285881670016,-0.0006034498280267287,-0.14280002670974473,-0.1469765023045248
0.5700000000000001,10.038026088127426,-10.433513967375802,-0.14496278172010332,13.669656822098329,-2.7234171032905556,8.726645999999942,0.0,-0.6878161740657589,-0.14447886770140012,-7.140697430917967,-0.0421599546121614,-0.004586214803983059,-0.0006481329052157657,-0.145808475585834,-0.15020254531950714
0.58,10.172855846629764,-10.455833354695294,-0.14985851664173797,13.663422305939221,-2.806799161434172,8.726645999999942,0.0,-0.7182709712733253,-0.14936429265089454,-7.215950619374461,-0.04288758756114408,-0.004612093108623928,-0.0006961236097235053,-0.14924164266539594,-0.1538969657068898
0.59,10.307503642958785,-10.478854488765574,-0.15485801225176127,13.657046422723516,-2.816973102092741,8.726645999999942,0.0,-0.7495861244336481,-0.15435336361512786,-7.293320861683324,-0.04361943699461147,-0.004639899809217068,-0.0007484519332246625,-0.1531734644872705,-0.1581347470112364
0.6,10.44196294440364,-10.50258367587827,-0.15996222398343035,13.650512837278272,-2.8136727213859554,8.726645999999942,0.0,-0.7817658866497368,-0.15944707056082363,-7.373465794287684,-0.044350066077230355,-0.004669591251708246,-0.000804284624070531,-0.15702207925876635,-0.16228787410897552
0.61,10.576227047256914,-10.527027389607962,-0.16517173002467733,13.643833960488408,-2.823568290472029,8.726645999999942,0.0,-0.8148141382972316,-0.16464603485298274,-7.453194745471488,-0.04507417548116297,-0.004701043137709771,-0.0008629441128215258,-0.160141902622113,-0.16566058313726276
0.62,10.71028943347775,-10.55219200420449,-0.17048657366689085,13.637051216705244,-2.845230406522749,8.726645999999942,0.0,-0.8487338946104312,-0.16995036199050229,-7.528719913849114,-0.04578657114680322,-0.004734149569613548,-0.0009239092561632312,-0.16223493928698646,-0.1679307812791883
0.63,10.844144043651916,-10.57808350245738,-0.17590608449328396,13.630219826348506,-2.868637615442275,8.726645999999942,0.0,-0.8835266878781454,-0.17535945921535925,-7.5980097058540395,-0.04648208247590708,-0.004768845827877795,-0.0009867680808241853,-0.1633477245902676,-0.1691529121155078
0.64,10.977785369088071,-10.604707297688323,-0.1814287772630679,13.623392737406029,-2.915540373325349,8.726645999999942,0.0,-0.9191922247035826,-0.18087192406395744,-7.660807406577978,-0.04715558461967646,-0.0048051256888169865,-0.0010511845284389225,-0.16377326702019385,-0.16964824823887398
0.65,11.111208361969954,-10.632068194035849,-0.18705236151269158,13.616604696152228,-2.9580613136291496,8.726645999999942,0.0,-0.9557285704178877,-0.18648554356306155,-7.718237805744525,-0.04780240677956344,-0.00484300978196557,-0.0011168650570479279,-0.16404514766225822,-0.1699961423812827
0.66,11.244408177590058,-10.660170488095414,-0.19277384206022233,13.609863045135377,-2.9909149646759032,8.726645999999942,0.0,-0.9931326307194315,-0.19219738571867648,-7.772829891258395,-0.048418764858397266,-0.004882493972919545,-0.0011835238848848886,-0.16462905896279892,-0.17069715641660485
0.67,11.377379876029991,-10.689018177977355,-0.19858970712856025,13.603152225546888,-3.0053426504135135,8.726645999999942,0.0,-1.031400778671209,-0.19800398049375917,-7.827225697675332,-0.049002024531378335,-0.004923522396392722,-0.0012508649171969904,-0.16574644888429577,-0.17198355882774718
0.68,11.5101182103004,-10.718615195970452,-0.2044961489014418,13.596446909999411,-3.0058048725128157,8.726645999999942,0.0,-1.0705294544501136,-0.20390154013259199,-7.88333213354886,-0.04955075184315219,-0.0049659810661383825,-0.0013185531494057823,-0.16730973969552101,-0.17375203599863262
0.6900000000000001,11.642617570110904,-10.748965576792619,-0.21048925524910334,13.589726400828633,-2.995443534851074,8.726645999999942,0.0,-1.1105155979292451,-0.20988615618614026,-7.941679880302401,-0.05006463076646357,-0.005009715150590241,-0.0013862094833665527,-0.16901117666622054,-0.17566243556049332
0.7000000000000001,11.774872073515404,-10.780073511887291,-0.2165651312618909,13.582984676371073,-3.0076568305492386,8.726645999999942,0.0,-1.1513568152174187,-0.21595392866091012,-8.001471620016309,-0.05054428523647972,-0.005054557269121519,-0.0014534483523780967,-0.17050695728740983,-0.17733907166251311
0.71,11.906875728966105,-10.81194329085019,-0.22271994790285163,13.576228630725199,-3.024539566040038,8.726645999999942,0.0,-1.1930512877087622,-0.22210102181408248,-8.06137952200529,-0.050991055965296864,-0.005100351283630587,-0.0015199260004575515,-0.1716882444061382,-0.1786691625103248
0.72,12.038622540162285,-10.844579189918298,-0.22894992674240672,13.569469391790685,-3.021323800086976,8.726645999999942,0.0,-1.235597570406279,-0.22832365382212233,-8.12010785159407,-0.05140684134907029,-0.005146529161984689,-0.001585388112325958,-0.17255679538865143,-0.17965746324090248
0.73,12.170106557029566,-10.877985373192615,-0.2352513083452344,13.562720892211122,-3.0322575569152823,8.726645999999942,0.0,-1.2789941862066119,-0.2346180638742417,-8.177164428280658,-0.05179362998249795,-0.005192022408863794,-0.001649665088706048,-0.1730655447087672,-0.18025083572857464
0.74,12.301321930956489,-10.912165809432286,-0.24162034441598704,13.555998888325336,-3.0246055245399486,8.726645999999942,0.0,-1.3232395266327845,-0.24098050334983967,-8.231453599717092,-0.05215348570572282,-0.005237391233577979,-0.0017125691400120232,-0.17326129322664027,-0.18050094362319793
0.75,12.43226293352663,-10.947124202665067,-0.2480532833507955,13.549317853291305,-3.0310771107673675,8.726645999999942,0.0,-1.3683317218584818,-0.24740722059222897,-8.282959228908998,-0.05248847322920771,-0.005282956130198372,-0.0017739771727357636,-0.17324514566330715,-0.18051956631688734
0.76,12.562923926879556,-10.982863947178297,-0.2545463747217582,13.542684044384584,-3.0026022076606775,8.726645999999942,0.0,-1.414268645740032,-0.2538944658794328,-8.331157348914415,-0.05280072539922126,-0.005328852066799911,-0.0018338143363643383,-0.17316423048109542,-0.1804683572333188
0.77,12.693299313969039,-11.01938812304314,-0.26109585934701435,13.536103914571573,-2.9579132556915324,8.726645999999942,0.0,-1.4610476436630577,-0.2604384803300463,-8.376077508492672,-0.05309198648524331,-0.005375109426193087,-0.001892010055262549,-0.1727921639907037,-0.18009795111044094
0.78,12.82338363447383,-11.056699480577326,-0.26769797105082593,13.5295971646426,-2.9127268791198793,8.726645999999942,0.0,-1.5086653280595268,-0.2670354998465288,-8.416491826277554,-0.053363246612734574,-0.0054216572424527825,-0.0019484888994550785,-0.17178740774034432,-0.1790343749894068
0.79,12.953171764296982,-11.09480035728778,-0.27434888083751785,13.52320007204369,-2.8685196757316636,8.726645999999942,0.0,-1.5571173698710634,-0.27368170604255865,-8.450827064646248,-0.05361460407788344,-0.005468377027055841,-0.002003181582096789,-0.16991890757102923,-0.1770283245817988
0.8,13.08265911086277,-11.133692545580505,-0.2810445914384607,13.516959316567911,-2.8619306325912532,8.726645999999942,0.0,-1.606398283449339,-0.2803731235118919,-8.477422152688863,-0.05384537284923599,-0.005515160077208864,-0.0020560354512867193,-0.16721283047351068,-0.1741165085735619
0.81,13.211841696973288,-11.173377142562291,-0.28778082155877355,13.51091498758689,-2.8272740602493354,8.726645999999942,0.0,-1.6565013430257665,-0.2871055051926295,-8.494696074755053,-0.05405451041105179,-0.005561922223355953,-0.002107027110275776,-0.1640517749619906,-0.1707342515967643
