num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
5971.0,59.71,650.2021719086587,-90.43854352791337,-7.5077017563063375,-4.712522445274444,13.91807961683545,-0.007787840192488127,-0.009548556040824817,-0.0015332815437852847,0.024923588945553573,0.00015022456942522533,0.0005272808875962136,-0.0017749894579918003,0.0013737056604575717,-0.0018220379379755387,-3.3376066661655844e-05,-3.3376066661655844e-05
5972.0,59.72,650.2022548300378,-90.29938075470608,-7.509890993325978,-4.712502429818379,13.917937801820917,-0.007883373477270153,-0.009554299713340826,9.736754842780209e-05,0.02462027977716154,0.0001485865139429289,0.000526710775373349,-0.0017755117766710385,0.0013680806838224499,-0.001827692863030197,-3.377825745147265e-05,-3.377825745147265e-05
5973.0,59.730000000000004,650.2023352881588,-90.16021938711735,-7.512079274964514,-4.71248264253661,13.91779530304938,-0.007978862432812317,-0.009543022911918381,0.0018049541687611074,0.024316841005780403,0.00014695853455491282,0.0005261425024034225,-0.00177603382602544,0.0013624583854781429,-0.001833345212041915,-3.418016510418903e-05,-3.418016510418903e-05
5974.0,59.74,650.2024133133817,-90.0210594320307,-7.514266600947425,-4.712463082307526,13.917652123677833,-0.008074139370865624,-0.009515421368381544,0.0033654492105387474,0.024013292983574595,0.00014534035667051456,0.0005255768085829,-0.0017765548358142965,0.001356850081798035,-0.001838983767029152,-3.4581062529759534e-05,-3.4581062529759534e-05
5975.0,59.75,650.2024889360796,-89.88190089629606,-7.516452970957837,-4.7124437480801,13.917508266830557,-0.008169053362565737,-0.009473656556715934,0.004684495479547249,0.023709875409847207,0.00014373140663881726,0.0005250143983658804,-0.0017770740853471122,0.0013512655403003248,-0.0018445988349611022,-3.4980282709173855e-05,-3.4980282709173855e-05
5976.0,59.76,650.2025621866152,-89.7427437867299,-7.518638384634381,-4.712424638869453,13.917363735611598,-0.008263477832575028,-0.009420271625864868,0.00573828947615167,0.023406973773878577,0.00014213088220314612,0.0005244558888612003,-0.0017775909555544096,0.0013457125876251354,-0.0018501826402682795,-3.5377260519428896e-05,-3.5377260519428896e-05
5977.0,59.77,650.2026330953023,-89.60358811011544,-7.520822841569531,-4.712405753746546,13.917218533118913,-0.008357312916216789,-0.009357998393933973,0.006516783560684742,0.023105048459691847,0.00014053784162023988,0.0005239017877164049,-0.0017781049492734888,0.0013401970696173336,-0.0018557293675546468,-3.5771544383890424e-05,-3.5771544383890424e-05
5978.0,59.78,650.2027016923597,-89.46443387320258,-7.52300634130831,-4.712387091824088,13.917072662455627,-0.008450486101166513,-0.009289549621263353,0.007029467590508472,0.022804571363936092,0.00013895130077277033,0.0005233524794046652,-0.0017786157014808642,0.0013347229195353632,-0.0018612350970236096,-3.6162800672286146e-05,-3.6162800672286146e-05
5979.0,59.79,650.2027680078636,-89.32528108270782,-7.525188883347585,-4.712368652240565,13.916926126733427,-0.008542950909941546,-0.00921742468978287,0.0073085899321533015,0.022505975060621398,0.0001373703282360803,0.0005228082222077515,-0.001779122978315585,0.0013292923412668196,-0.00186669762527852,-3.6550809575870115e-05,-3.6550809575870115e-05
5980.0,59.800000000000004,650.2028320717044,-89.18612974531416,-7.527370467136001,-4.712350434143952,13.916778929071878,-0.008634683367855625,-0.0091437229724655,0.007383360929573768,0.022209617358883344,0.00013579412932624427,0.0005222691573078586,-0.001779626664291428,0.0013239061180249278,-0.0018721161604607875,-3.6935451427482714e-05,-3.6935451427482714e-05
5981.0,59.81,650.2028939135486,-89.04697986767107,-7.5295510920746205,-4.712332436676372,13.91663107259681,-0.008725679743490478,-0.009070426293260343,0.0072678171836539065,0.02191576017897237,0.00013422211193810056,0.0005217353190190375,-0.0017801267491429243,0.0013185638195557909,-0.0018774911177737016,-3.73166944729773e-05,-3.73166944729773e-05
5982.0,59.82,650.2029535628122,-88.90783145639455,-7.531730757518073,-4.712314658960604,13.916482560436446,-0.008815954639238288,-0.008999223422362472,0.007008783326662511,0.021624558626473764,0.00013265392911365032,0.0005212066413063617,-0.0017806233182046118,0.0013132639691313896,-0.0018828239542349533,-3.76945880833591e-05,-3.76945880833591e-05
5983.0,59.83,650.2030110486452,-88.76868451806709,-7.5339094627761,-4.7122971000890725,13.91633339572429,-0.008905535612316232,-0.008931146840043811,0.006665283264308948,0.021336062038551613,0.0001310894960087822,0.0005206829801620897,-0.0017811165290017488,0.0013080044163014113,-0.0018881167978288503,-3.8069242723086026e-05,-3.8069242723086026e-05
5984.0,59.84,650.2030663999233,-88.6295390592376,-7.536087207115274,-4.7122797591156935,13.916183581603725,-0.00899445792739377,-0.00886681353844425,0.0062746418408155665,0.021050225777403647,0.0001295289819933234,0.0005201641418002622,-0.001781606582188758,0.0013027826820678047,-0.0018933721038149765,-3.844080533812143e-05,-3.844080533812143e-05
5985.0,59.85,650.2031196452539,-88.49039508642149,-7.538263989760848,-4.7122626350506325,13.916033121231237,-0.009082760950589491,-0.008806503881738155,0.005868407636606547,0.020766928256727362,0.000127972781097576,0.0005196499031078528,-0.0017820937002156288,0.001297596182526261,-0.0018985924318615935,-3.8809443194500184e-05,-3.8809443194500184e-05
5986.0,59.86,650.2031708129863,-88.35125260610046,-7.540439809898638,-4.712245726857885,13.915882017782147,-0.00917048497416223,-0.008750176132221309,0.005483320785349145,0.020485991171921136,0.00012642146575492574,0.0005191400308743863,-0.0017825781090615998,0.0012924424137240075,-0.0019037802618473076,-3.9175330135619393e-05,-3.9175330135619393e-05
5987.0,59.870000000000005,650.2032199312301,-88.21211162472243,-7.5426146666770055,-4.712229033455434,13.915730274456362,-0.009257667510316508,-0.00869742698640283,0.0051399493792992825,0.020207201803295733,0.00012487572973666412,0.0005186343029342977,-0.0017830600188801274,0.001287319162766741,-0.0019089377834712326,-3.953863105109385e-05,-3.953863105109385e-05
5988.0,59.88,650.2032670278764,-88.0729721487013,-7.54478855920895,-4.71221255371763,13.915577894478076,-0.009344342067332187,-0.00864787744561305,0.004834604915811617,0.01993033472910814,0.00012333632641469748,0.0005181325210348225,-0.0017835396119401407,0.001282224554499636,-0.0019140668497655586,-3.98994933494223e-05,-3.98994933494223e-05
5989.0,59.89,650.2033121306215,-87.93383418441681,-7.546961486574313,-4.7121962864794025,13.915424881095738,-0.00943053817647281,-0.008601083985124748,0.00458732700230538,0.01965516903135858,0.00012180400782275564,0.0005176345139982127,-0.0017840170416413077,0.0012771570182915628,-0.0019191690101166715,-4.025804785381481e-05,-4.025804785381481e-05
5990.0,59.9,650.2033552669889,-87.79469773821444,-7.549133447822076,-4.7121802305418585,13.915271237581907,-0.009516278864316607,-0.008556265886395199,0.004423133854391807,0.019381503764507608,0.00012027946910060351,0.000517140149195252,-0.0017844924235258612,0.0012721154215473078,-0.0019242453770425706,-4.06144003466174e-05,-4.06144003466174e-05
5991.0,59.910000000000004,650.2033964643504,-87.65556281640508,-7.551304441972678,-4.712164384678881,13.91511696723291,-0.009601578838808411,-0.008512581124341811,0.004342951328412705,0.019109172039033395,0.00011876330209236865,0.0005166493442866191,-0.0017849658256484156,0.0012670991582435245,-0.0019292965376977809,-4.096862148872285e-05,-4.096862148872285e-05
5992.0,59.92,650.203435749944,-87.51642942526499,-7.553474468020359,-4.712148747644125,13.91496207336553,-0.009686444559982701,-0.008469226798004577,0.004340098673983194,0.018838050431043342,0.00011725596076052104,0.00051616206757277,-0.0017854372689093956,0.0012621081191462372,-0.0019343225830915156,-4.132074630870729e-05,-4.132074630870729e-05
5993.0,59.93,650.2034731508874,-87.37729757103567,-7.555643524935396,-4.712133318178001,13.9148065593172,-0.009770874959449602,-0.008425487758998082,0.004404552631257839,0.018568063891138124,0.00011575773988924401,0.0005156783349382622,-0.001785906732084573,0.0012571426259161819,-0.0019393231733619478,-4.167077690779974e-05,-4.167077690779974e-05
5994.0,59.94,650.2035086941851,-87.23816725992366,-7.55781161166632,-4.712118095014173,13.91465042844166,-0.009854862435586184,-0.008380742730357374,0.004531459598911491,0.018299186307677705,0.00011426876737496343,0.0005151982031463007,-0.0017863741580095975,0.0012522033539632874,-0.0019442976143366928,-4.2018686701590065e-05,-4.2018686701590065e-05
5995.0,59.95,650.2035424067328,-87.09903849810051,-7.5599787271420755,-4.712103076885276,13.914493684110603,-0.009938393327979037,-0.008334435736268936,0.0046952016892366985,0.018031438077523727,0.00011278900939277542,0.0005147217656219858,-0.0017868394591613887,0.0012472912949212881,-0.0019492448946953722,-4.236442272849474e-05,-4.236442272849474e-05
5996.0,59.96,650.2035743153156,-86.95991129170258,-7.562144870274157,-4.712088262527578,13.914336329714297,-0.010021451197997938,-0.008286449910719782,0.004870566187324275,0.017764879686779436,0.00011131828689319423,0.0005142491385923058,-0.001787302531331079,0.0012424075446719027,-0.001954163897226563,-4.2707916498268787e-05,-4.2707916498268787e-05
5997.0,59.97,650.2036044466021,-86.82078564683096,-7.564310039958777,-4.712073650684468,13.914178368659742,-0.010104018227286612,-0.008236617801518398,0.0050596386899096025,0.0174996014505186,0.0001098563009743694,0.0005137804472192534,-0.001787763266158186,0.001237553219642859,-0.0019590534822023766,-4.3049094161338666e-05,-4.3049094161338666e-05
5998.0,59.980000000000004,650.2036328271349,-86.68166156955128,-7.5664742350790934,-4.712059240108763,13.914019804370795,-0.010186075485015975,-0.008184878906466731,0.005249256654336034,0.01723571464477757,0.00010840266445942106,0.0005133158226821344,-0.0017882215534435733,0.0012327294495853857,-0.001963912494810669,-4.338787631287398e-05,-4.338787631287398e-05
5999.0,59.99,650.2036594833206,-86.5425390658938,-7.568637454507515,-4.712045029563833,13.913860640287899,-0.010267604260280755,-0.008131309729212997,0.005426197304554294,0.016973341717651653,0.00010695693687469819,0.0005128553937460706,-0.00178867728844898,0.0012279373034633843,-0.0019687398391727393,-4.372418342778746e-05,-4.372418342778746e-05
6000.0,60.0,650.2036844414167,-86.40341814185305,-7.570799697108058,-4.7120310178236435,13.91370087986917,-0.010348587330881107,-0.00807610595145664,0.005578395592213498,0.016712465166777126,0.00010551865974545164,0.0005123992788277964,-0.0017891303789404644,0.001223177721187274,-0.0019735345466365133,-4.405794142409765e-05,-4.405794142409765e-05
6001.0,60.01,650.2037077275194,-86.26429880338827,-7.572960961725633,-4.712017203669882,13.913540526412246,-0.010429011239331015,-0.008019795491800246,0.00566953007075033,0.01645352514694784,0.00010408735023783734,0.0005119475543909457,-0.0017895807523663388,0.0012184513819521463,-0.001978295904605165,-4.438908953143203e-05,-4.438908953143203e-05
6002.0,60.02,650.2037293675527,-86.12518105642513,-7.575121247177599,-4.712003585890618,13.913379583297832,-0.010508865248090804,-0.007962318036705534,0.005788909945139561,0.016196448248640975,0.00010266252207965353,0.0005115002438777073,-0.001790028414153537,0.0012137569075156985,-0.0019830233942227417,-4.471758367172744e-05,-4.471758367172744e-05
6003.0,60.03,650.2037493872447,-85.98606490684763,-7.577280552308337,-4.711990163281692,13.913218055116644,-0.010588139679936714,-0.007904160177246764,0.005821953412591359,0.015941395392325926,0.00010124375179460771,0.0005110574466057477,-0.0017904733821149435,0.0012090931991002377,-0.0019877165669640903,-4.504337979477137e-05,-4.504337979477137e-05
6004.0,60.04,650.2037678121123,-85.84695036049717,-7.579438876029146,-4.711976934639549,13.913055945699892,-0.010666832669295245,-0.007846106810785703,0.0057894387859602735,0.015688555001133662,9.983057372307855e-05,0.0005106192618813535,-0.0017909156581322372,0.0012044622251022375,-0.0019923754253878987,-4.536646460899434e-05,-4.536646460899434e-05
6005.0,60.050000000000004,650.2037846674567,-85.70783742318014,-7.581596217306606,-4.711963898756966,13.912893258404102,-0.010744962184822099,-0.007792928624486741,0.004601150165722664,0.01543794154415124,9.842249383030347e-05,0.0005101857153967697,-0.0017913552665677162,0.0011998636252369915,-0.001997001217440321,-4.5686875331960814e-05,-4.5686875331960814e-05
6006.0,60.06,650.2037999783663,-85.56872610066887,-7.583752575120628,-4.711951054423868,13.91272999656844,-0.010822634563962874,-0.007749238590021545,0.004738872356916809,0.015189386397284428,9.701909435016267e-05,0.0005097564099997461,-0.0017917926024555383,0.0011952909158880385,-0.0020016007752421934,-4.60050266811029e-05,-4.60050266811029e-05
6007.0,60.07,650.2038137697295,-85.4296163987009,-7.585907948433379,-4.711938400431986,13.912566163605623,-0.010899819617963047,-0.007696984835080553,0.005546790616895399,0.014942712684444866,9.562011302720364e-05,0.0005093312931581517,-0.0017922276846158312,0.0011907462882699863,-0.0020061720549508053,-4.632094482851283e-05,-4.632094482851283e-05
6008.0,60.08,650.2038260662463,-85.29050832297791,-7.5880623361788295,-4.711925935578706,13.912401763000807,-0.010976439483425249,-0.007638046108527956,0.006064087499824551,0.014697864130492512,9.422547894074763e-05,0.0005089106593470236,-0.0017926601790545762,0.0011862348656955907,-0.002010709996769202,-4.66342835220151e-05,-4.66342835220151e-05
6009.0,60.09,650.2038368924316,-85.15140187916538,-7.590215737268278,-4.711913658666317,13.912236798278848,-0.011052449176064738,-0.007576066854757713,0.006241186650808849,0.014454845030841131,9.283530689686029e-05,0.0005084946727743776,-0.0017930898937915387,0.0011817595231890686,-0.0020152117370386595,-4.694482175240919e-05,-4.694482175240919e-05
6010.0,60.1,650.2038462726139,-85.01229707289244,-7.592368150603564,-4.711901568497932,13.91207127298805,-0.011127835619434243,-0.0075137718729251,0.00620049674746418,0.014213678169020411,9.144986701914334e-05,0.0005080833610886828,-0.0017935167904898736,0.0011773210170785255,-0.002019676503250839,-4.725248228361357e-05,-4.725248228361357e-05
6011.0,60.11,650.2038542309316,-84.87319390975199,-7.594519575091146,-4.711889663872327,13.911905190695808,-0.011202605195501744,-0.007452628828837787,0.006047456602106077,0.013974374676706577,9.006954380965843e-05,0.0005076766704799698,-0.0017939409260041134,0.0011729188442096876,-0.0020241047679490074,-4.7557281397000765e-05,-4.7557281397000765e-05
6012.0,60.120000000000005,650.2038607913336,-84.73409239530066,-7.596670009653185,-4.711877943579292,13.91173855498999,-0.011276774109573881,-0.007393336727194013,0.005847490273227421,0.0137369208858341,8.869479499945674e-05,0.0005072745108622825,-0.0017943624003158313,0.0011685518967782728,-0.002028497601509197,-4.78592836605691e-05,-4.78592836605691e-05
6013.0,60.13,650.2038659775802,-84.59499253505874,-7.598819453234473,-4.711866406396378,13.911571369477713,-0.011350362439916634,-0.007336104425969463,0.005641604182974768,0.013501277100543998,8.73261156880599e-05,0.000506876781048158,-0.001794781324747215,0.0011642188602217574,-0.002032856279277925,-4.8158574212739927e-05,-4.8158574212739927e-05
6014.0,60.14,650.2038698132488,-84.45589433450998,-7.600967904805669,-4.7118550510873165,13.911403637783126,-0.011423390358624233,-0.00728082832963049,0.005455373499224572,0.013267383897645795,8.596400917467848e-05,0.0005064833833526479,-0.001795197803149998,0.0011599184579677703,-0.002037182040324251,-4.8455241171584544e-05,-4.8455241171584544e-05
6015.0,60.15,650.2038723217399,-84.31679779910162,-7.603115363364033,-4.711843876402027,13.911235363548448,-0.011495875442650252,-0.007227111573238266,0.005330244961734341,0.01303517179847641,8.460896355239052e-05,0.000506094233540471,-0.0017956119214933446,0.0011556496174785294,-0.002041475923586878,-4.874936404946908e-05,-4.874936404946908e-05
6016.0,60.160000000000004,650.203873526285,-84.1777029342441,-7.605261827932711,-4.711832881077901,13.911066550427059,-0.011567829721506204,-0.0071744709592268,0.005213900550874896,0.012804573898335945,8.326143270434772e-05,0.0005057092730119418,-0.0017960237342525504,0.001151411647482805,-0.002045738591942835,-4.904099947566227e-05,-4.904099947566227e-05
6017.0,60.17,650.2038734499534,-84.03860974531104,-7.6074072975595195,-4.711822063841892,13.91089720208286,-0.011639264268455907,-0.007122886516107051,0.005127005496015944,0.012575531643409169,8.192182078402316e-05,0.000505328454405005,-0.0017964332811422582,0.0011472039291498236,-0.0020499706404846834,-4.933019604726924e-05,-4.933019604726924e-05
6018.0,60.18,650.2038721156586,-83.89951823763906,-7.609551771315663,-4.711811423413139,13.910727322190285,-0.011710186910621673,-0.007071895559806857,0.0050869922350204886,0.012347998853585304,8.059046963169346e-05,0.0005049517442246491,-0.0017968405865690705,0.0011430260544277103,-0.0020541724583034047,-4.9616992312508795e-05,-4.9616992312508795e-05
6019.0,60.19,650.2038695461636,-83.76042841652779,-7.611695248294652,-4.711800958505823,13.910556914433489,-0.011780600811943584,-0.007021045343727204,0.005088862724985233,0.012121946706278816,7.926764973520802e-05,0.0005045791331045899,-0.0017972456508418117,0.0011388779072825036,-0.0020583441472547936,-4.990140693594204e-05,-4.990140693594204e-05
6020.0,60.2,650.2038657640828,-83.62134028723965,-7.613837727611413,-4.711790667832005,13.910385982503646,-0.011850505124269758,-0.006969972079410944,0.005123315063847324,0.011897365702746326,7.795355550972103e-05,0.0005042106336582162,-0.0017976484530513354,0.0011347596123395583,-0.0020624855727090293,-5.0183440817578685e-05,-5.0183440817578685e-05
6021.0,60.21,650.2038607918846,-83.48225385499993,-7.615979208401563,-4.711780550104201,13.91021453009742,-0.01191989593595326,-0.006918407557619671,0.005181074272885694,0.011674265399928099,7.664830546087396e-05,0.0005038462764225887,-0.0017980489562753486,0.001130671467421678,-0.002066596430416999,-5.0463081083277694e-05,-5.0463081083277694e-05
6022.0,60.22,650.2038546518899,-83.3431691249966,-7.61811968982072,-4.711770604037578,13.910042560914727,-0.01198876703001843,-0.0068661259510654086,0.005264706859653018,0.01145267236522318,7.535194724297818e-05,0.0005034861053386056,-0.0017984471124404054,0.0011266138917257326,-0.002070676297785321,-5.0740304768280286e-05,-5.0740304768280286e-05
6023.0,60.230000000000004,650.203847366269,-83.2040861023805,-7.6202591710438154,-4.711760828351663,13.909870078654016,-0.012057110061673842,-0.006812991866020357,0.005341415840868514,0.011232628026184088,7.406446708933759e-05,0.000503130175657008,-0.0017988428635491672,0.0011225874139911588,-0.0020747246452840935,-5.101507917682141e-05,-5.101507917682141e-05
6024.0,60.24,650.2038389570392,-83.06500479226514,-7.622397651264274,-4.711751221771502,13.9096970870112,-0.012124917481975195,-0.006759146886448141,0.00541278606818764,0.011014183516686296,7.278580260085943e-05,0.0005027785421120904,-0.0017992361540483618,0.0011185924869210452,-0.0020787410211978463,-5.128737269743e-05,-5.128737269743e-05
6025.0,60.25,650.2038294460589,-82.92592519972693,-7.62453512969311,-4.711741783028312,13.909523589679354,-0.01219218224934375,-0.006704605540657298,0.005481224257701037,0.010797394510603821,7.151585743587329e-05,0.0005024312551591833,-0.0017996269340372485,0.001114629511797447,-0.0020827250267061474,-5.155715700119143e-05,-5.155715700119143e-05
6026.0,60.26,650.2038188550214,-82.78684732980508,-7.626671605557906,-4.711732510859676,13.909349590347341,-0.012258897674026256,-0.006649420398576143,0.005542125888759266,0.010582317527285235,7.025451661974042e-05,0.0005020883616261521,-0.0018000151579320963,0.0011106988545084113,-0.002086676299655242,-5.1824404981151753e-05,-5.1824404981151753e-05
6027.0,60.27,650.2038072054496,-82.64777118750169,-7.628807078101693,-4.711723404009308,13.90917509270148,-0.012325057904786593,-0.00659369496829625,0.0055909391352559745,0.01036900627912034,6.900166129594774e-05,0.0005017499019983754,-0.0018004007870649206,0.0011068008198467038,-0.00209059453992885,-5.208909270081945e-05,-5.208909270081945e-05
6028.0,60.28,650.2037945186905,-82.50869677778182,-7.630941546581845,-4.711714461226478,13.909000100423698,-0.012390658362903276,-0.006537570070657198,0.005624749743572493,0.01015750843318117,6.775718195359658e-05,0.0005014159074682693,-0.0018007837915076548,0.0011029356291603763,-0.0020944795315477683,-5.235120134019669e-05,-5.235120134019669e-05
6029.0,60.29,650.2037808159102,-82.36962410557342,-7.6330750102689136,-4.711705681265175,13.908824617193634,-0.012455695844394724,-0.006481158846259444,0.005653621680824168,0.00994786298019026,6.652098938242735e-05,0.0005010863990391507,-0.0018011641512618542,0.001099103418995013,-0.0020983311438844644,-5.2610718170155736e-05,-5.2610718170155736e-05
6030.0,60.300000000000004,650.2037661180899,-82.23055317576744,-7.635207468445564,-4.711697062883074,13.908648646688107,-0.012520167951666383,-0.006424589706253068,0.00565206277612643,0.009740099510169794,6.529302289190362e-05,0.0005007613901944465,-0.0018015418530917086,0.00109530428173991,-0.00210214929102769,-5.2867633777657986e-05,-5.2867633777657986e-05
6031.0,60.31,650.2037504460212,-82.09148399321784,-7.637338920405497,-4.711688604840425,13.908472192582396,-0.012584075258767868,-0.006368188729503055,0.005630207027201388,0.009534236038833202,6.407325552240815e-05,0.0005004408796349391,-0.0018019168977043486,0.0010915381298815877,-0.0021059340671372695,-5.312194966895525e-05,-5.312194966895525e-05
6032.0,60.32,650.2037338203069,-81.95241656274158,-7.639469365452469,-4.711680305898969,13.908295258547902,-0.012647420187950065,-0.0063120722060750496,0.005598375607656941,0.009330278085857492,6.286169600666371e-05,0.0005001248527073216,-0.001802289297611747,0.001087804772466406,-0.002109685670086876,-5.33736769492238e-05,-5.33736769492238e-05
6033.0,60.33,650.203716261358,-81.81335088911864,-7.641598802899327,-4.711672164820974,13.908117848251873,-0.01271020606891525,-0.00625631828774718,0.005559290430079704,0.009128219997031081,6.165838768250665e-05,0.0004998132875500109,-0.0018026590711561455,0.001084103977410041,-0.002113404339320342,-5.362283088500928e-05,-5.362283088500928e-05
6034.0,60.34,650.203697789395,-81.67428697709215,-7.643727232067047,-4.711664180368473,13.907939965357256,-0.012772436908161822,-0.00620098707324676,0.005515176777063012,0.008928046644350025,6.0463404747769114e-05,0.0004995061570770805,-0.0018030262407583274,0.00108043548600239,-0.002117090341308983,-5.386942975415854e-05,-5.386942975415854e-05
6035.0,60.35,650.2036784244493,-81.53522483136834,-7.645854652283795,-4.711656351302687,13.907761613525336,-0.012834117170723164,-0.006146115178961558,0.005468302897814518,0.008729735496619068,5.92768464195065e-05,0.000499203430985352,-0.0018033908316371153,0.0010767990255255108,-0.002120743956932847,-5.4113493965857084e-05,-5.4113493965857084e-05
6036.0,60.36,650.2036581863649,-81.39616445661662,-7.647981062883974,-4.71164867638368,13.907582796413285,-0.012895251377632033,-0.006091663894557439,0.005434168812444487,0.008533258824879823,5.809882964055986e-05,0.00049890507736626,-0.0018037528695962711,0.0010731943328965653,-0.002124365457852451,-5.43550447958774e-05,-5.43550447958774e-05
6037.0,60.370000000000005,650.2036370948023,-81.25710585746955,-7.650106463207268,-4.711641154370222,13.907403517673739,-0.012955843100819986,-0.006037584045152482,0.005385265240674078,0.008338587181454318,5.692948106088841e-05,0.0004986110681985777,-0.0018041123757227893,0.0010696212160387635,-0.002127955045284662,-5.459409959846205e-05,-5.459409959846205e-05
6038.0,60.38,650.2036151692399,-81.11804903852298,-7.652230852597662,-4.711633784019834,13.90722378095532,-0.01301589728008827,-0.005984040946156358,0.005334223014913448,0.008145690109156735,5.576892894643834e-05,0.0004983213723668234,-0.0018044693741012684,0.001066079401702402,-0.0021315130018140435,-5.483067968456486e-05,-5.483067968456486e-05
6039.0,60.39,650.2035924289787,-80.97899400433603,-7.65435423040248,-4.7116265640890225,13.90704358990165,-0.013075418886661985,-0.0059309618651301145,0.005291861862038956,0.007954537085150613,5.461729537587029e-05,0.0004980359577796257,-0.001804823889675093,0.0010625686202699815,-0.002135039606742349,-5.506480849697767e-05,-5.506480849697767e-05
6040.0,60.4,650.2035688931444,-80.83994075943107,-7.656476595971395,-4.711619493333715,13.90686294815204,-0.013134411963279344,-0.005878247027107752,0.005259219948400398,0.007765099835990345,5.347468925647771e-05,0.0004977547976626481,-0.0018051759424924337,0.0010590886650312765,-0.0021385350769793695,-5.5296505783567664e-05,-5.5296505783567664e-05
6041.0,60.410000000000004,650.2035445806906,-80.70088930829395,-7.658597948655453,-4.711612570509825,13.906681859341559,-0.013192879589817894,-0.005825803393255487,0.0052356128217454145,0.007577353965625664,5.2341200578659184e-05,0.0004974778711682701,-0.0018055255473111978,0.0010556393910894734,-0.0021419995680244377,-5.5525787173380184e-05,-5.5525787173380184e-05
6042.0,60.42,650.2035195104017,-80.56183965537384,-7.660718287806105,-4.7116057943739005,13.906500327099446,-0.013250823968397107,-0.005773547549665797,0.005219860550595636,0.00739128002749239,5.121689622749853e-05,0.0004972051628701706,-0.0018058727138958815,0.0010522207069598509,-0.0021454331822465507,-5.575266451676967e-05,-5.575266451676967e-05
6043.0,60.43,650.2034937008948,-80.42279180508342,-7.6628376127742515,-4.7115991636837835,13.90631835504916,-0.013308246539475571,-0.0057214081398271445,0.005210768247694478,0.007206864022482553,5.010181751358577e-05,0.0004969366623090553,-0.001806217447797478,0.0010488325648782852,-0.0021488359784574535,-5.597714635939999e-05,-5.597714635939999e-05
6044.0,60.44,650.2034671706206,-80.28374576179887,-7.664955922909335,-4.711592677199262,13.906135946810132,-0.013365148104275915,-0.005669326346927795,0.005207055592603558,0.007024097400011658,4.89959794308736e-05,0.0004966723636372405,-0.0018065597514531366,0.0010454749514726164,-0.0021522079811172263,-5.619923845858245e-05,-5.619923845858245e-05
6045.0,60.45,650.2034399378653,-80.14470152985986,-7.6670732175584275,-4.711586333682657,13.905953105996206,-0.013421528956864853,-0.005617257072258815,0.005207280620576525,0.006842976647795014,4.7899371522971164e-05,0.000496412264252902,-0.0018068996246528117,0.0010421478785368767,-0.0021555491894182494,-5.641894433322312e-05,-5.641894433322312e-05
6046.0,60.46,650.2034120207512,-80.00565911356975,-7.669189496065431,-4.711580131899919,13.905769836221644,-0.013477625923368083,-0.005637808370248569,-0.013527827598106468,0.00666356481096576,4.681195744951467e-05,0.0004961559785016731,-0.0018072374509469726,0.0010388362491613647,-0.00215887470069137,-5.66366511926803e-05,-5.66366511926803e-05
6047.0,60.47,650.2033834372539,-79.86661851719529,-7.67130475777083,-4.711574070638311,13.905586141113142,-0.013535107434608798,-0.005806183150366615,-0.010403648581431118,0.006484237872324334,4.573357892457865e-05,0.0004958971141769667,-0.001807579616994836,0.0010354338949770808,-0.0021622904855401162,-5.685874304708587e-05,-5.685874304708587e-05
6048.0,60.480000000000004,650.2033542053318,-79.72757974496719,-7.673419002011538,-4.7115681487620495,13.905402024218057,-0.013593396690038687,-0.005826347939594064,0.003498136939830413,0.006303573403561155,4.466373253318851e-05,0.0004956355605796402,-0.0018079262090195472,0.0010319804954775306,-0.002165756995565255,-5.708527947192164e-05,-5.708527947192164e-05
6049.0,60.49,650.2033243430556,-79.5885428010798,-7.6755322281165235,-4.711562365258449,13.905217489185315,-0.013651155049969874,-0.0057317693556712575,0.01236238816502507,0.006122037012042993,4.360155159253176e-05,0.0004953771857829163,-0.0018082713323521321,0.001028563422154404,-0.0021691871262068973,-5.7310349968334984e-05,-5.7310349968334984e-05
6050.0,60.5,650.2032938685851,-79.44950768969048,-7.677644435403152,-4.711556719226125,13.905032539648662,-0.013707603048591324,-0.005582794268223745,0.015927041144790304,0.005940888156145997,4.2545945069234e-05,0.0004951257901581931,-0.001808611182162871,0.0010252319358433429,-0.0021725317067384535,-5.753017458587575e-05,-5.753017458587575e-05
6051.0,60.51,650.2032628000477,-79.3104744149202,-7.67975562317731,-4.711551209825575,13.90484717917759,-0.013762455050146574,-0.005420160598039601,0.016163024416197762,0.005761571652138728,4.1495832760739864e-05,0.0004948829783691669,-0.0018089441753645263,0.0010220022837809292,-0.0021757744824265493,-5.77432165574022e-05,-5.77432165574022e-05
6052.0,60.52,650.2032311553912,-79.1714429808543,-7.6818657907356975,-4.7115458362211715,13.904661411284804,-0.013815722531685656,-0.00526662935482253,0.014665705143321706,0.005585320484403558,4.045037702379895e-05,0.0004946489636836619,-0.0018092701388030174,0.001018871294143164,-0.002178918579565357,-5.7949339237964546e-05,-5.7949339237964546e-05
6053.0,60.53,650.2031989522582,-79.03241339154279,-7.683974937368065,-4.711540597530261,13.904475239464867,-0.0138675693982825,-0.005133108681298181,0.012424320366383619,0.005412968794413835,3.9409148978747085e-05,0.0004944231960702251,-0.001809589669556145,0.0010158263086604954,-0.002181976598278412,-5.814914530722871e-05,-5.814914530722871e-05
