time,ang,vel,acc,x,y,yaw,carv,alHori,roll
65.93,-0.027241223,0,0,650.4602757,-3.684585389,-4.710322372,13.8254653,-0.052062514,-0.00042937
65.94,-0.026614525,0,0,650.4601291,-3.546338888,-4.710360054,13.82538289,-0.049683302,-0.00041129
65.95,-0.025987828,0,0,650.4599874,-3.408093188,-4.710397008,13.82530098,-0.047234549,-0.00039182
65.96,-0.02536113,0,0,650.4598504,-3.269848284,-4.710433106,13.82521958,-0.044722315,-0.000371182
65.97,-0.024734433,0,0,650.4597178,-3.131604172,-4.710468229,13.82513869,-0.042150189,-0.000349606
65.98,-0.024107735,0,0,650.4595894,-2.993360847,-4.710502275,13.82505831,-0.039522964,-0.000327314
65.99,-0.023481038,0,0,650.4594649,-2.855118303,-4.710535151,13.82497844,-0.036842945,-0.000304526
66,-0.022844183,0,0,650.459344,-2.716876536,-4.71056678,13.8248991,-0.034107207,-0.000281446
66.01,-0.022207328,0,0,650.4592265,-2.578635542,-4.710597096,13.8248203,-0.031317652,-0.000258266
66.02,-0.021570474,0,0,650.4591121,-2.440395314,-4.710626044,13.82474205,-0.028482091,-0.000235151
66.03,-0.020933619,0,0,650.4590005,-2.302155847,-4.710653581,13.82466438,-0.025609217,-0.000212244
66.04,-0.020296764,0,0,650.4588915,-2.163917136,-4.710679672,13.82458728,-0.022708545,-0.000189662
66.05,-0.01965991,0,0,650.4587848,-2.025679176,-4.710704293,13.82451078,-0.019790359,-0.000167497
66.06,-0.019023055,0,0,650.45868,-1.88744196,-4.710727427,13.82443487,-0.016864639,-0.00014582
66.07,-0.0183862,0,0,650.4585769,-1.749205483,-4.710749062,13.82435956,-0.013940601,-0.00012468
66.08,-0.017749346,0,0,650.4584752,-1.61096974,-4.710769193,13.82428485,-0.011029154,-0.000104107
66.09,-0.017112491,0,0,650.4583746,-1.472734724,-4.710787818,13.82421075,-0.008141822,-8.41E-05
66.1,-0.016298473,0,0,650.4582748,-1.33450043,-4.710804939,13.82413725,-0.005185803,-6.47E-05
66.11,-0.015484455,0,0,650.4581755,-1.196266853,-4.710820554,13.82406436,-0.002123722,-4.59E-05
66.12,-0.014670438,0,0,650.4580764,-1.058033985,-4.710834656,13.82399207,0.001002495,-2.75E-05
66.13,-0.01385642,0,0,650.4579773,-0.919801823,-4.710847234,13.82392039,0.004156454,-9.55E-06
66.14,-0.013042402,0,0,650.4578777,-0.781570359,-4.710858273,13.82384933,0.007307104,8.06E-06
66.15,-0.012228384,0,0,650.4577774,-0.643339589,-4.710867754,13.82377888,0.010430298,2.54E-05
66.16,-0.011414366,0,0,650.4576761,-0.505109506,-4.710875655,13.82370901,0.013505983,4.26E-05
66.17,-0.010600349,0,0,650.4575734,-0.366880105,-4.710881952,13.8236397,0.016515511,5.97E-05
66.18,-0.009786331,0,0,650.457469,-0.228651381,-4.710886618,13.82357095,0.019452654,7.68E-05
66.19,-0.008972313,0,0,650.4573627,-0.090423328,-4.710889627,13.82350275,0.022312649,9.39E-05
66.2,-0.00868544,0,0,650.4572542,0.047804058,-4.710890952,13.82343511,0.024787085,0.000110957
66.21,-0.008398568,0,0,650.4571432,0.186030783,-4.710890582,13.82336804,0.026739335,0.000128029
66.22,-0.008111695,0,0,650.4570295,0.324256852,-4.710888525,13.82330156,0.028276368,0.00014496
66.23,-0.007824823,0,0,650.4569129,0.462482272,-4.710884805,13.82323569,0.029498216,0.000161579
66.24,-0.00753795,0,0,650.4567935,0.600707048,-4.710879463,13.82317044,0.030496824,0.000177686
66.25,-0.007251077,0,0,650.456671,0.738931186,-4.710872549,13.82310579,0.031353045,0.000193077
66.26,-0.006964205,0,0,650.4565453,0.877154692,-4.710864123,13.82304175,0.03213418,0.000207557
66.27,-0.006677332,0,0,650.4564165,1.015377572,-4.710854252,13.82297832,0.032892641,0.000220956
66.28,-0.00639046,0,0,650.4562843,1.153599831,-4.710843007,13.82291549,0.033665863,0.000233142
66.29,-0.006103587,0,0,650.4561489,1.291821477,-4.710830463,13.82285326,0.034477305,0.000244022
66.3,-0.006292303,0,0,650.45601,1.430042513,-4.710816696,13.82279162,0.035060009,0.000253547
66.31,-0.00648102,0,0,650.4558676,1.568262947,-4.710801796,13.8227306,0.035288426,0.000261665
66.32,-0.006669736,0,0,650.4557217,1.706482783,-4.710785868,13.82267018,0.03524577,0.00026831
66.33,-0.006858452,0,0,650.4555724,1.844702028,-4.710769029,13.82261035,0.035001249,0.000273418
66.34,-0.007047168,0,0,650.4554195,1.982920688,-4.710751402,13.82255113,0.034612336,0.00027694
66.35,-0.007235885,0,0,650.4552633,2.121138769,-4.710733115,13.8224925,0.034125021,0.000278854
66.36,-0.007424601,0,0,650.4551037,2.259356276,-4.710714297,13.82243447,0.033574865,0.000279163
66.37,-0.007613317,0,0,650.4549407,2.397573215,-4.710695072,13.82237704,0.032988894,0.000277903
66.38,-0.007802033,0,0,650.4547745,2.535789593,-4.710675565,13.82232023,0.03236704,0.000275141
66.39,-0.00799075,0,0,650.4546051,2.674005415,-4.71065589,13.82226394,0.031730236,0.000270971
66.4,-0.008114711,0,0,650.4544326,2.812220686,-4.710636156,13.8222081,0.031109991,0.000265516
66.41,-0.008238672,0,0,650.454257,2.950435411,-4.71061646,13.82215271,0.030517659,0.000258926
66.42,-0.008362633,0,0,650.4540784,3.088649596,-4.710596887,13.82209806,0.029934445,0.000251373
66.43,-0.008486594,0,0,650.4538968,3.22686325,-4.710577512,13.8220446,0.02934227,0.000243045
66.44,-0.008610555,0,0,650.4537124,3.365076388,-4.710558395,13.82199268,0.028724441,0.000234133
66.45,-0.008734517,0,0,650.4535251,3.503289026,-4.710539586,13.82194253,0.028066761,0.000224825
66.46,-0.008858478,0,0,650.453335,3.641501184,-4.710521124,13.82189432,0.027358571,0.000215296
66.47,-0.008982439,0,0,650.4531422,3.779712882,-4.710503037,13.82184813,0.026593449,0.000205707
66.48,-0.0091064,0,0,650.4529467,3.917924139,-4.710485346,13.82180401,0.025769437,0.000196197
66.49,-0.009230361,0,0,650.4527487,4.056134978,-4.71046806,13.82176196,0.024888815,0.000186884
66.5,-0.009663534,0,0,650.4525482,4.194345418,-4.710451184,13.82172197,0.02377655,0.000177855
66.51,-0.010096706,0,0,650.4523453,4.332555481,-4.710434727,13.82168405,0.022358841,0.000169146
66.52,-0.010529879,0,0,650.4521402,4.470765187,-4.710418702,13.82164818,0.020704595,0.000160728
66.53,-0.010963051,0,0,650.451933,4.608974558,-4.710403129,13.82161435,0.018878587,0.000152533
66.54,-0.011396223,0,0,650.451724,4.747183613,-4.710388031,13.82158258,0.016941102,0.000144461
66.55,-0.011829396,0,0,650.4515132,4.885392373,-4.710373438,13.82155284,0.014946349,0.0001364
66.56,-0.012262568,0,0,650.451301,5.02360086,-4.71035938,13.82152513,0.012939326,0.000128234
66.57,-0.012695741,0,0,650.4510874,5.161809094,-4.710345891,13.82149943,0.0109555,0.000119855
66.58,-0.013128913,0,0,650.4508728,5.300017095,-4.710333009,13.82147574,0.009020912,0.000111171
66.59,-0.013562086,0,0,650.4506573,5.438224883,-4.710320769,13.82145405,0.007152754,0.000102112
66.6,-0.014065039,0,0,650.4504411,5.576432478,-4.710309211,13.82143434,0.00531921,9.26E-05
66.61,-0.014567992,0,0,650.4502243,5.714639902,-4.710298375,13.82141663,0.003503823,8.27E-05
66.62,-0.015070945,0,0,650.4500072,5.852847173,-4.710288303,13.82140089,0.001716366,7.23E-05
66.63,-0.015573899,0,0,650.44979,5.991054312,-4.710279039,13.82138713,-3.83E-05,6.15E-05
66.64,-0.016076852,0,0,650.4495728,6.129261339,-4.710270627,13.82137533,-0.001758276,5.02E-05
66.65,-0.016579805,0,0,650.4493557,6.267468274,-4.710263108,13.8213655,-0.003445847,3.86E-05
66.66,-0.017082758,0,0,650.449139,6.405675137,-4.710256524,13.82135762,-0.005106076,2.66E-05
66.67,-0.017585712,0,0,650.4489229,6.543881948,-4.710250915,13.82135168,-0.006745427,1.43E-05
66.68,-0.018088665,0,0,650.4487074,6.682088725,-4.710246316,13.8213477,-0.008374187,1.85E-06
66.69,-0.018591618,0,0,650.4484928,6.820295489,-4.71024276,13.82134565,-0.009997352,-1.07E-05
66.7,-0.01860692,0,0,650.4482792,6.95850226,-4.710240275,13.82134554,-0.011336421,-2.34E-05
66.71,-0.018622222,0,0,650.4480668,7.096709056,-4.710238872,13.82134738,-0.012267478,-3.60E-05
66.72,-0.018637524,0,0,650.4478556,7.234915898,-4.710238541,13.82135114,-0.012887862,-4.84E-05
66.73,-0.018652826,0,0,650.4476456,7.373122805,-4.710239253,13.82135684,-0.01328443,-6.03E-05
66.74,-0.018668128,0,0,650.447437,7.511329795,-4.710240963,13.82136446,-0.013533451,-7.16E-05
66.75,-0.01868343,0,0,650.4472298,7.649536889,-4.710243615,13.821374,-0.013699059,-8.20E-05
66.76,-0.018698732,0,0,650.4470239,7.787744105,-4.710247143,13.82138547,-0.013832075,-9.14E-05
66.77,-0.018714035,0,0,650.4468194,7.925951462,-4.710251474,13.82139886,-0.013969566,-9.97E-05
66.78,-0.018729337,0,0,650.4466162,8.06415898,-4.710256529,13.82141418,-0.014135293,-0.000106698
66.79,-0.018744639,0,0,650.4464145,8.202366678,-4.71026223,13.8214314,-0.014340983,-0.000112379
66.8,-0.018781879,0,0,650.4462141,8.340574574,-4.710268495,13.82145054,-0.014601063,-0.000116732
66.81,-0.01881912,0,0,650.4460152,8.478782688,-4.710275246,13.82147157,-0.014915031,-0.000119791
66.82,-0.01885636,0,0,650.4458178,8.616991038,-4.710282408,13.82149448,-0.015259616,-0.000121629
66.83,-0.0188936,0,0,650.4456218,8.755199644,-4.710289911,13.8215193,-0.015641528,-0.000122349
66.84,-0.018930841,0,0,650.4454274,8.893408523,-4.710297691,13.82154596,-0.016017201,-0.000122073
66.85,-0.018968081,0,0,650.4452346,9.031617695,-4.71030569,13.82157445,-0.01636903,-0.000120945
66.86,-0.019005322,0,0,650.4450433,9.169827177,-4.710313857,13.82160473,-0.016682049,-0.00011912
66.87,-0.019042562,0,0,650.4448538,9.308036988,-4.710322148,13.82163679,-0.016943737,-0.000116752
66.88,-0.019079803,0,0,650.4446658,9.446247145,-4.710330527,13.82167063,-0.017144013,-0.000113989
66.89,-0.019117043,0,0,650.4444796,9.584457665,-4.710338963,13.82170624,-0.017275369,-0.000110968
66.9,-0.019127389,0,0,650.4442951,9.722668567,-4.710347436,13.82174363,-0.017315274,-0.000107815
66.91,-0.019137736,0,0,650.4441123,9.860879869,-4.710355927,13.82178277,-0.017260932,-0.00010463
66.92,-0.019148082,0,0,650.4439313,9.999091587,-4.710364426,13.82182365,-0.017118364,-0.000101496
66.93,-0.019158428,0,0,650.4437519,10.13730374,-4.710372924,13.82186626,-0.016897445,-9.85E-05
66.94,-0.019168775,0,0,650.4435742,10.27551634,-4.71038142,13.82191058,-0.01661088,-9.56E-05
66.95,-0.019179121,0,0,650.4433982,10.41372941,-4.710389911,13.82195661,-0.016272973,-9.29E-05
66.96,-0.019189467,0,0,650.4432238,10.55194297,-4.7103984,13.82200433,-0.015898862,-9.04E-05
66.97,-0.019199814,0,0,650.443051,10.69015703,-4.710406891,13.82205374,-0.015502967,-8.81E-05
66.98,-0.01921016,0,0,650.4428798,10.8283716,-4.710415391,13.82210483,-0.015098705,-8.59E-05
66.99,-0.019220506,0,0,650.4427101,10.96658672,-4.710423905,13.82215758,-0.014697958,-8.39E-05
67,-0.018823405,0,0,650.4425418,11.10480238,-4.710432439,13.822212,-0.014072019,-8.20E-05
67.01,-0.018426304,0,0,650.4423749,11.24301861,-4.710440987,13.82226807,-0.013120503,-8.02E-05
67.02,-0.018029203,0,0,650.4422094,11.38123543,-4.710449528,13.82232579,-0.011927251,-7.84E-05
67.03,-0.017632101,0,0,650.442045,11.51945285,-4.710458028,13.82238513,-0.010566853,-7.63E-05
67.04,-0.017235,0,0,650.4418817,11.65767088,-4.710466443,13.82244609,-0.009104682,-7.39E-05
67.05,-0.016837899,0,0,650.4417193,11.79588955,-4.710474719,13.82250865,-0.007595353,-7.10E-05
67.06,-0.016440797,0,0,650.4415577,11.93410887,-4.710482795,13.82257279,-0.0060825,-6.74E-05
67.07,-0.016043696,0,0,650.4413966,12.07232885,-4.710490608,13.82263849,-0.00459599,-6.31E-05
67.08,-0.015646595,0,0,650.441236,12.21054951,-4.71049809,13.82270574,-0.00315563,-5.80E-05
67.09,-0.015249493,0,0,650.4410757,12.34877087,-4.710505172,13.82277454,-0.001771681,-5.21E-05
67.1,-0.015076698,0,0,650.4409155,12.48699293,-4.710511786,13.82284487,-0.000577414,-4.53E-05
67.11,-0.014903903,0,0,650.4407554,12.62521573,-4.710517871,13.82291674,0.000372163,-3.77E-05
67.12,-0.014731108,0,0,650.4405952,12.76343926,-4.710523378,13.82299013,0.0011292,-2.94E-05
67.13,-0.014558313,0,0,650.4404349,12.90166355,-4.710528268,13.82306505,0.001744884,-2.05E-05
67.14,-0.014385518,0,0,650.4402744,13.03988861,-4.710532512,13.82314149,0.002267845,-1.13E-05
67.15,-0.014212723,0,0,650.4401136,13.17811446,-4.710536089,13.82321945,0.002742037,-1.86E-06
67.16,-0.014039928,0,0,650.4399526,13.3163411,-4.710538988,13.82329894,0.003204982,7.59E-06
67.17,-0.013867133,0,0,650.4397912,13.45456857,-4.710541205,13.82337994,0.003686597,1.69E-05
67.18,-0.013694338,0,0,650.4396295,13.59279687,-4.710542745,13.82346247,0.004208682,2.59E-05
67.19,-0.013521543,0,0,650.4394673,13.73102601,-4.710543615,13.82354651,0.004785529,3.44E-05
67.2,-0.013550799,0,0,650.4393046,13.86925602,-4.710543833,13.82363206,0.005303307,4.24E-05
67.21,-0.013580055,0,0,650.4391414,14.0074869,-4.710543421,13.82371912,0.005709903,4.98E-05
67.22,-0.013609311,0,0,650.4389776,14.14571867,-4.710542417,13.82380768,0.006037782,5.65E-05
67.23,-0.013638567,0,0,650.4388133,14.28395136,-4.710540864,13.82389774,0.006312208,6.24E-05
67.24,-0.013667823,0,0,650.4386483,14.42218496,-4.710538811,13.82398928,0.006552122,6.75E-05
67.25,-0.013697079,0,0,650.4384827,14.5604195,-4.710536314,13.8240823,0.006770797,7.17E-05
67.26,-0.013726335,0,0,650.4383164,14.69865499,-4.710533429,13.8241768,0.006976282,7.51E-05
67.27,-0.013755591,0,0,650.4381495,14.83689145,-4.710530213,13.82427277,0.007171951,7.76E-05
67.28,-0.013784848,0,0,650.4379818,14.97512888,-4.710526724,13.82437018,0.007357697,7.93E-05
67.29,-0.013814104,0,0,650.4378134,15.11336732,-4.710523017,13.82446904,0.007525719,8.03E-05
67.3,-0.013606069,0,0,650.4376443,15.25160676,-4.710519143,13.82456934,0.00782373,8.06E-05
67.31,-0.013398035,0,0,650.4374745,15.38984722,-4.710515143,13.82467105,0.00829499,8.02E-05
67.32,-0.013190001,0,0,650.4373038,15.52808872,-4.710511046,13.82477412,0.008889222,7.94E-05
67.33,-0.012981966,0,0,650.4371322,15.66633127,-4.710506868,13.82487855,0.009561444,7.83E-05
67.34,-0.012773932,0,0,650.4369597,15.80457489,-4.710502615,13.82498432,0.010271846,7.71E-05
67.35,-0.012565897,0,0,650.4367862,15.94281958,-4.710498283,13.82509141,0.01098641,7.59E-05
67.36,-0.012357863,0,0,650.4366115,16.08106536,-4.71049386,13.82519984,0.011677692,7.48E-05
67.37,-0.012149829,0,0,650.4364357,16.21931224,-4.710489326,13.82530958,0.01232552,7.41E-05
67.38,-0.011941794,0,0,650.4362587,16.35756024,-4.710484656,13.82542064,0.012917289,7.37E-05
67.39,-0.01173376,0,0,650.4360804,16.49580938,-4.710479821,13.825533,0.013447713,7.38E-05
67.4,-0.011828044,0,0,650.4359007,16.63405965,-4.710474788,13.82564665,0.013740822,7.45E-05
67.41,-0.011922328,0,0,650.4357197,16.77231108,-4.710469532,13.82576159,0.013722345,7.57E-05
67.42,-0.012016612,0,0,650.4355372,16.91056367,-4.710464038,13.82587779,0.013458497,7.73E-05
67.43,-0.012110896,0,0,650.4353535,17.04881745,-4.710458299,13.82599527,0.013019892,7.93E-05
67.44,-0.01220518,0,0,650.4351684,17.18707241,-4.710452317,13.826114,0.012460997,8.15E-05
67.45,-0.012299464,0,0,650.434982,17.32532859,-4.710446102,13.82623396,0.01183488,8.38E-05
67.46,-0.012393749,0,0,650.4347944,17.46358598,-4.71043967,13.82635516,0.01118848,8.59E-05
67.47,-0.012488033,0,0,650.4346058,17.6018446,-4.710433042,13.82647759,0.010558891,8.77E-05
67.48,-0.012582317,0,0,650.434416,17.74010447,-4.710426244,13.82660124,0.009971276,8.92E-05
67.49,-0.012676601,0,0,650.4342253,17.87836559,-4.710419307,13.8267261,0.009448681,9.01E-05
67.5,-0.012945597,0,0,650.4340336,18.01662798,-4.710412263,13.82685219,0.008892798,9.05E-05
67.51,-0.013214593,0,0,650.4338411,18.15489165,-4.710405152,13.82697946,0.008258196,9.02E-05
67.52,-0.01348359,0,0,650.4336477,18.29315661,-4.710398022,13.82710792,0.007573813,8.92E-05
67.53,-0.013752586,0,0,650.4334536,18.43142287,-4.710390926,13.82723754,0.006862991,8.75E-05
67.54,-0.014021582,0,0,650.4332588,18.56969044,-4.710383919,13.82736833,0.00613086,8.50E-05
67.55,-0.014290579,0,0,650.4330634,18.70795935,-4.710377062,13.82750026,0.005397106,8.17E-05
67.56,-0.014559575,0,0,650.4328675,18.84622959,-4.710370412,13.8276333,0.004665207,7.77E-05
67.57,-0.014828572,0,0,650.4326712,18.98450118,-4.710364028,13.82776743,0.003933577,7.31E-05
67.58,-0.015097568,0,0,650.4324745,19.12277413,-4.710357966,13.82790265,0.003198781,6.78E-05
67.59,-0.015366564,0,0,650.4322774,19.26104845,-4.710352279,13.82803895,0.002455799,6.19E-05
67.6,-0.015293333,0,0,650.4320802,19.39932415,-4.710347014,13.82817633,0.001899396,5.55E-05
67.61,-0.015220102,0,0,650.4318827,19.53760125,-4.710342207,13.82831478,0.001614952,4.87E-05
67.62,-0.015146871,0,0,650.4316852,19.67587975,-4.710337874,13.8284543,0.001532108,4.18E-05
67.63,-0.01507364,0,0,650.4314874,19.81415966,-4.710334018,13.82859487,0.001587566,3.48E-05
67.64,-0.015000409,0,0,650.4312896,19.952441,-4.710330627,13.8287365,0.001725537,2.79E-05
67.65,-0.014927178,0,0,650.4310915,20.09072378,-4.710327677,13.82887916,0.001898786,2.15E-05
67.66,-0.014853947,0,0,650.4308933,20.229008,-4.710325138,13.82902287,0.002070485,1.56E-05
67.67,-0.014780716,0,0,650.4306948,20.36729367,-4.710322967,13.82916762,0.002213077,1.03E-05
67.68,-0.014707485,0,0,650.4304961,20.50558081,-4.710321121,13.82931341,0.002311039,5.83E-06
67.69,-0.014634254,0,0,650.4302972,20.64386943,-4.710319548,13.82946024,0.002356974,2.21E-06
67.7,-0.014742751,0,0,650.430098,20.78215953,-4.710318197,13.82960809,0.00224485,-5.20E-07
67.71,-0.014851248,0,0,650.4298986,20.92045113,-4.71031702,13.82975696,0.001932927,-2.37E-06
67.72,-0.014959745,0,0,650.429699,21.05874424,-4.710315976,13.82990685,0.001466509,-3.42E-06
67.73,-0.015068242,0,0,650.4294992,21.19703887,-4.710315032,13.83005775,0.000891638,-3.78E-06
67.74,-0.015176739,0,0,650.4292993,21.33533502,-4.710314161,13.83020965,0.00024611,-3.57E-06
67.75,-0.015285236,0,0,650.4290994,21.47363271,-4.710313343,13.83036251,-0.000423168,-2.96E-06
67.76,-0.015393733,0,0,650.4288994,21.61193194,-4.710312565,13.83051632,-0.001084081,-2.09E-06
67.77,-0.01550223,0,0,650.4286996,21.75023274,-4.71031182,13.83067106,-0.001710934,-1.12E-06
67.78,-0.015610727,0,0,650.4284999,21.88853509,-4.710311105,13.83082672,-0.002284435,-1.84E-07
67.79,-0.015719224,0,0,650.4283005,22.02683903,-4.710310426,13.83098329,-0.002791584,5.97E-07
67.8,-0.015901797,0,0,650.4281013,22.16514454,-4.71030979,13.83114078,-0.003268914,1.13E-06
67.81,-0.01608437,0,0,650.4279025,22.30345165,-4.710309213,13.83129916,-0.00373489,1.33E-06
67.82,-0.016266943,0,0,650.427704,22.44176037,-4.710308714,13.83145844,-0.004178971,1.15E-06
67.83,-0.016449516,0,0,650.4275059,22.58007069,-4.71030832,13.8316186,-0.004596028,5.26E-07
67.84,-0.016632089,0,0,650.4273084,22.71838263,-4.710308059,13.83177962,-0.004985299,-5.54E-07
67.85,-0.016814662,0,0,650.4271113,22.8566962,-4.710307962,13.8319415,-0.005347723,-2.10E-06
67.86,-0.016997235,0,0,650.4269147,22.99501141,-4.710308061,13.83210423,-0.005695747,-4.10E-06
67.87,-0.017179808,0,0,650.4267188,23.13332826,-4.71030839,13.83226778,-0.006028426,-6.53E-06
67.88,-0.017362382,0,0,650.4265234,23.27164677,-4.710308979,13.83243213,-0.006354705,-9.35E-06
67.89,-0.017544955,0,0,650.4263287,23.40996694,-4.710309859,13.83259728,-0.006684659,-1.25E-05
67.9,-0.017329504,0,0,650.4261347,23.54828878,-4.710311059,13.83276321,-0.006793553,-1.60E-05
67.91,-0.017114054,0,0,650.4259413,23.6866123,-4.710312592,13.83292992,-0.006582904,-1.96E-05
67.92,-0.016898603,0,0,650.4257487,23.8249375,-4.710314454,13.8330974,-0.006134716,-2.33E-05
67.93,-0.016683153,0,0,650.4255566,23.96326439,-4.710316628,13.83326564,-0.005522146,-2.68E-05
67.94,-0.016467703,0,0,650.4253651,24.10159299,-4.710319083,13.83343463,-0.004809378,-3.00E-05
67.95,-0.016252252,0,0,650.4251741,24.23992329,-4.710321777,13.83360438,-0.004050276,-3.27E-05
67.96,-0.016036802,0,0,650.4249834,24.3782553,-4.710324661,13.83377488,-0.003286815,-3.48E-05
67.97,-0.015821351,0,0,650.4247931,24.51658904,-4.710327678,13.83394612,-0.002549374,-3.61E-05
67.98,-0.015605901,0,0,650.424603,24.65492451,-4.710330768,13.8341181,-0.001854325,-3.65E-05
67.99,-0.015390451,0,0,650.4244131,24.79326172,-4.710333868,13.83429083,-0.001221777,-3.60E-05
68,-0.015364282,0,0,650.4242233,24.93160066,-4.710336914,13.83446428,-0.000757018,-3.45E-05
68.01,-0.015338114,0,0,650.4240335,25.06994137,-4.710339848,13.83463843,-0.000489764,-3.20E-05
68.02,-0.015311946,0,0,650.4238438,25.20828382,-4.710342618,13.83481325,-0.000390504,-2.88E-05
68.03,-0.015285778,0,0,650.4236541,25.34662805,-4.710345186,13.83498871,-0.00041168,-2.48E-05
68.04,-0.01525961,0,0,650.4234644,25.48497404,-4.710347517,13.8351648,-0.000506387,-2.03E-05
68.05,-0.015233442,0,0,650.4232747,25.62332181,-4.710349588,13.83534153,-0.000632724,-1.55E-05
68.06,-0.015207274,0,0,650.4230851,25.76167137,-4.710351382,13.83551889,-0.000755026,-1.04E-05
68.07,-0.015181106,0,0,650.4228956,25.90002271,-4.710352889,13.83569689,-0.000845317,-5.31E-06
68.08,-0.015154937,0,0,650.4227061,26.03837585,-4.710354108,13.83587553,-0.000883157,-3.43E-07
68.09,-0.015128769,0,0,650.4225167,26.1767308,-4.710355041,13.8360548,-0.000855759,4.36E-06
68.1,-0.014836724,0,0,650.4223273,26.31508755,-4.710355695,13.8362347,-0.000601232,8.71E-06
68.11,-0.01454468,0,0,650.422138,26.45344612,-4.710356076,13.83641523,-4.89E-05,1.27E-05
68.12,-0.014252635,0,0,650.4219488,26.59180651,-4.71035618,13.83659638,0.000745832,1.62E-05
68.13,-0.01396059,0,0,650.4217594,26.73016872,-4.710356001,13.83677813,0.001728589,1.95E-05
68.14,-0.013668545,0,0,650.4215699,26.86853277,-4.710355527,13.83696047,0.002846882,2.25E-05
68.15,-0.0133765,0,0,650.4213801,27.00689866,-4.710354741,13.83714338,0.004052565,2.54E-05
68.16,-0.013084455,0,0,650.4211899,27.1452664,-4.710353623,13.83732685,0.005303431,2.84E-05
68.17,-0.01279241,0,0,650.4209991,27.28363598,-4.710352152,13.83751086,0.006564105,3.15E-05
68.18,-0.012500366,0,0,650.4208077,27.42200742,-4.710350303,13.8376954,0.007807746,3.49E-05
68.19,-0.012208321,0,0,650.4206155,27.56038071,-4.71034805,13.83788047,0.009014919,3.87E-05
68.2,-0.012242544,0,0,650.4204224,27.69875588,-4.710345365,13.83806604,0.009982094,4.29E-05
68.21,-0.012276768,0,0,650.4202283,27.83713291,-4.710342232,13.83825211,0.010616588,4.75E-05
68.22,-0.012310991,0,0,650.4200332,27.97551181,-4.710338644,13.83843868,0.010980316,5.26E-05
68.23,-0.012345215,0,0,650.4198369,28.1138926,-4.710334606,13.83862574,0.01113351,5.79E-05
68.24,-0.012379438,0,0,650.4196395,28.25227527,-4.710330131,13.83881327,0.011133645,6.34E-05
68.25,-0.012413662,0,0,650.419441,28.39065983,-4.710325239,13.83900127,0.011033218,6.89E-05
68.26,-0.012447885,0,0,650.4192414,28.52904628,-4.710319957,13.83918975,0.010877772,7.43E-05
68.27,-0.012482108,0,0,650.4190406,28.66743463,-4.710314317,13.8393787,0.01070451,7.93E-05
68.28,-0.012516332,0,0,650.4188389,28.80582488,-4.710308356,13.83956811,0.010541649,8.39E-05
68.29,-0.012550555,0,0,650.418636,28.94421704,-4.71030211,13.83975798,0.010408537,8.80E-05
68.3,-0.012793672,0,0,650.4184322,29.08261111,-4.710295622,13.8399483,0.010193513,9.14E-05
68.31,-0.013036789,0,0,650.4182273,29.2210071,-4.710288938,13.84013906,0.00984464,9.41E-05
68.32,-0.013279906,0,0,650.4180214,29.35940501,-4.710282114,13.84033027,0.00939949,9.60E-05
68.33,-0.013523023,0,0,650.4178146,29.49780485,-4.71027521,13.84052189,0.008887897,9.71E-05
68.34,-0.01376614,0,0,650.417607,29.63620661,-4.71026829,13.84071394,0.008328372,9.72E-05
68.35,-0.014009257,0,0,650.4173985,29.77461031,-4.710261418,13.84090642,0.007751005,9.64E-05
68.36,-0.014252374,0,0,650.4171893,29.91301595,-4.710254662,13.84109928,0.007154827,9.46E-05
68.37,-0.014495491,0,0,650.4169793,30.05142353,-4.710248085,13.84129252,0.0065348,9.20E-05
68.38,-0.014738608,0,0,650.4167688,30.18983305,-4.71024175,13.84148609,0.005908344,8.84E-05
68.39,-0.014981725,0,0,650.4165576,30.32824452,-4.710235714,13.84167995,0.005270233,8.41E-05
68.4,-0.014905795,0,0,650.416346,30.46665795,-4.710230031,13.8418741,0.00480161,7.90E-05
68.41,-0.014829866,0,0,650.4161339,30.60507333,-4.710224739,13.84206853,0.004580745,7.32E-05
68.42,-0.014753936,0,0,650.4159213,30.74349066,-4.710219861,13.84226324,0.004540365,6.70E-05
68.43,-0.014678007,0,0,650.4157083,30.88190996,-4.710215403,13.84245824,0.004619911,6.06E-05
68.44,-0.014602077,0,0,650.4154948,31.02033122,-4.710211359,13.84265351,0.004765986,5.40E-05
68.45,-0.014526148,0,0,650.4152809,31.15875444,-4.710207709,13.84284905,0.004933737,4.77E-05
68.46,-0.014450218,0,0,650.4150665,31.29717964,-4.710204427,13.84304486,0.005087906,4.16E-05
68.47,-0.014374288,0,0,650.4148515,31.4356068,-4.710201477,13.84324093,0.005203301,3.60E-05
68.48,-0.014298359,0,0,650.4146361,31.57403594,-4.710198816,13.84343727,0.005264656,3.11E-05
68.49,-0.014222429,0,0,650.4144201,31.71246705,-4.710196399,13.84363386,0.005265487,2.69E-05
68.5,-0.014361736,0,0,650.4142035,31.85090014,-4.710194175,13.8438307,0.005080758,2.34E-05
68.51,-0.014501042,0,0,650.4139865,31.98933522,-4.710192101,13.84402779,0.00466044,2.08E-05
68.52,-0.014640348,0,0,650.4137689,32.12777228,-4.710190141,13.84422513,0.004057408,1.88E-05
68.53,-0.014779654,0,0,650.4135509,32.26621132,-4.710188266,13.8444227,0.003323031,1.74E-05
