num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
3591.0,35.910000000000004,833.0775972991113,-128.00307015196273,-1.2266268036281067,-1.772281845962928,13.901947136094373,-0.6992641586125316,0.0018871900894756018,0.028799583218149412,-2.2793659411508402,-0.014543217702617909,-0.0032679438629893377,-0.005548550089241611,-0.03981672850864641,-0.044848913647439266,-0.0029212324326286124,-0.0029212324326286124
3592.0,35.92,833.0475321942042,-128.1387796833975,-1.2289846509764448,-1.7739213063411037,13.901964420691947,-0.6992434302280239,0.0022136275320523017,0.03582587762173568,-2.2793143441336996,-0.01454320435626328,-0.0032680961933992387,-0.005548416797171883,-0.03981553702832861,-0.04484762236789252,-0.002921237322445292,-0.002921237322445292
3593.0,35.93,833.0172445619586,-128.27443988467945,-1.2313435075483063,-1.7755607831962579,13.901981784611722,-0.6992192880248248,0.0025642111326464627,0.04184662019228635,-2.2792516901906406,-0.014543118181248219,-0.003268232054092457,-0.005548268462609072,-0.0398141562346603,-0.04484611580219856,-0.0029212285528826955,-0.0029212285528826955
3594.0,35.94,832.9867344895924,-128.41005039318586,-1.2337033714702788,-1.7772002697391505,13.901999230525862,-0.6991914176694624,0.00293601794305172,0.04015717653375918,-2.2791778856412583,-0.014542955851473109,-0.0032683500501502305,-0.005548103778053721,-0.03981256569059084,-0.0448443731071961,-0.002921204798415624,-0.002921204798415624
3595.0,35.95,832.9560020659936,-128.54561084673034,-1.236064240983422,-1.7788397589444043,13.902016761487427,-0.6991591294801541,0.0034384516704968502,0.05398225655359857,-2.279092634373489,-0.014542714370209842,-0.003268448120999499,-0.00554792076699671,-0.03981072164519467,-0.04484234910005338,-0.0029211641053852643,-0.0029211641053852643
3596.0,35.96,832.9250473817716,-128.68112088359075,-1.2384261144439281,-1.7804792435297885,13.90203438164384,-0.6991218362938814,0.0038958114688078097,0.03958975432905712,-2.2789941791251507,-0.014542390978381586,-0.003268522222471922,-0.005547715457904062,-0.039808588300745545,-0.04484000586126864,-0.002921102571878323,-0.002921102571878323
3597.0,35.97,832.893870529361,-128.81658014255171,-1.2407889903168503,-1.7821187159162584,13.902052095754213,-0.6990803899960643,0.004291289413326248,0.03277254368649771,-2.2788834907537714,-0.01454198310870397,-0.0032685756856848706,-0.005547491180225959,-0.03980622265512778,-0.044837399898915775,-0.0029210236384968405,-0.0029210236384968405
3598.0,35.980000000000004,832.8624716030113,-128.95198826293156,-1.243152867065015,-1.783758168162533,13.90206991192451,-0.6990351660729646,0.004682850167131264,0.037202566777103686,-2.2787603205425055,-0.014541488534406958,-0.0032686104562061782,-0.005547250353136338,-0.039803649477968425,-0.04483455592157988,-0.0029209293961577508,-0.0029209293961577508
3599.0,35.99,832.8308506987487,-129.08734488461945,-1.245517742905894,-1.7853975919717486,13.90208783972401,-0.6989859368284772,0.005106487824806803,0.04649984488222642,-2.2786241207244733,-0.014540905522569921,-0.0032686259597520017,-0.0055469924776493365,-0.039800853956340435,-0.0448314588702103,-0.002920819242416454,-0.002920819242416454
3600.0,36.0,832.7990079144126,-129.22264964808403,-1.247883615716832,-1.7870369787545501,13.902105886212729,-0.6989323904850001,0.005539950756798697,0.0524486316779575,-2.278473907385732,-0.014540232812157411,-0.0032686210337255555,-0.005546715575985609,-0.03979781610862518,-0.04482808832163602,-0.0029206917248015907,-0.0029206917248015907
3601.0,36.01,832.766943349733,-129.35790219436907,-1.250250483154041,-1.788676319678875,13.902124055536163,-0.6988732642067215,0.00617780310043,0.06829692684723637,-2.2783087934765542,-0.01453946937389121,-0.0032685923275729985,-0.0055464153049185425,-0.0397944557297164,-0.04482436177155405,-0.0029205432122966233,-0.0029205432122966233
3602.0,36.02,832.7346571064622,-129.493102165113,-1.252618342822744,-1.7903156056690361,13.902142350821215,-0.6988083012896236,0.006684789044744834,0.04714967791185758,-2.2781263432320955,-0.014538614057414662,-0.0032685360340699095,-0.005546087180340744,-0.03979075921838403,-0.04482026350649926,-0.002920369845167016,-0.002920369845167016
3603.0,36.03,832.7021492885482,-129.62824920258794,-1.2549871924199656,-1.7919548273840067,13.902160773684715,-0.6987390147089692,0.00704940935257996,0.026343612861964485,-2.2779268033174356,-0.014537665446875687,-0.003268458170177911,-0.0055457370731924645,-0.03978682623820791,-0.04481589354421275,-0.0029201778564161684,-0.0029201778564161684
3604.0,36.04,832.6694200021396,-129.76334294970047,-1.2573570297256478,-1.793593975245615,13.902179325407891,-0.6986669293929755,0.0072798014365719,0.010699186882743735,-2.2777117094163275,-0.01453662166786637,-0.003268364818475585,-0.005545371386073366,-0.039782753909316244,-0.04481135154607784,-0.002919973691052255,-0.002919973691052255
3605.0,36.050000000000004,832.6364693554115,-129.89838304995857,-1.2597278523749562,-1.795233039525111,13.90219800457245,-0.6985934811412021,0.0073751512393215105,0.0006596711787915017,-2.2774845754887116,-0.01453548029675353,-0.0032682615520696467,-0.005544996296068605,-0.03977862978860854,-0.04480673021155492,-0.0029197633376198727,-0.0029197633376198727
3606.0,36.06,832.6032974583658,-130.03336914737872,-1.2620996582559907,-1.7968720104482383,13.902216805620023,-0.6985200206071784,0.007331612856866709,-0.00578252412618218,-2.2772475631085327,-0.014534239824459184,-0.0032681534837978904,-0.0055446177147273545,-0.0397745329590499,-0.04480211569608843,-0.00291955238037915,-0.00291955238037915
3607.0,36.07,832.5699044225036,-130.16830088639716,-1.264472445526431,-1.798510878365714,13.902235722666347,-0.6984477637130293,0.007159793189761697,-0.012378339005434407,-2.277004690616965,-0.014532900159514636,-0.0032680453362831092,-0.0055442411035844545,-0.039770532234633234,-0.0447975846340855,-0.0029193459597489342,-0.0029193459597489342
3608.0,36.08,832.5362903604305,-130.30317791178047,-1.266846212503131,-1.8001496339542313,13.902254749954874,-0.6983766806766852,0.007074640975562708,-0.008565848157104334,-2.276759797278035,-0.014531462903719613,-0.0032679383992171877,-0.005543868304322359,-0.039766615959921474,-0.04479313166678535,-0.0029191457179983836,-0.0029191457179983836
3609.0,36.09,832.5024553855103,-130.43799986855223,-1.2692209575994275,-1.8017882684024282,13.902273882794967,-0.6983076490681853,0.006756694813250877,-0.037065171570780577,-2.2765150178594356,-0.014529931521975415,-0.0032678333415549483,-0.005543500318133228,-0.039762832117117466,-0.044788811497564446,-0.0029189526295805585,-0.0029189526295805585
3610.0,36.1,832.4683996115897,-130.57276640192643,-1.2715966793111728,-1.8034267735903715,13.902293115291485,-0.6982426735222692,0.006285777427553852,-0.05579896987252607,-2.276274511091861,-0.014528311658809068,-0.0032677389254859267,-0.005543146041450448,-0.03975930065081261,-0.04478475245762402,-0.0029187757122221434,-0.0029187757122221434
3611.0,36.11,832.434123152651,-130.7074771571969,-1.2739733762420336,-1.805065142295506,13.902312439170597,-0.6981828298595231,0.005763863484011921,-0.059885779547339334,-2.2760421537862685,-0.014526611498116085,-0.003267660270561898,-0.005542810600182847,-0.03975607992667823,-0.044781021456446427,-0.0029186202757192125,-0.0029186202757192125
3612.0,36.12,832.3996261224491,-130.84213177962033,-1.2763510471504822,-1.8067033684006322,13.90233184447018,-0.6981282988722842,0.005256162178625161,-0.05293158810331449,-2.27582086305599,-0.014524842011991394,-0.003267598480194216,-0.005542495030161198,-0.03975317075117069,-0.04477762689564095,-0.0029184875726566595,-0.0029184875726566595
3613.0,36.13,832.3649086342264,-130.9767299143255,-1.2787296909942638,-1.8083414470624362,13.90235132051259,-0.6980786836883809,0.004809627496820907,-0.030600785849635683,-2.2756122800232177,-0.014523016956851768,-0.0032675521067128746,-0.005542197764469891,-0.039750538694912206,-0.04477454008537592,-0.0029183762841235718,-0.0029183762841235718
3614.0,36.14,832.3299708005565,-131.1112712062649,-1.2811093069577812,-1.809979374812298,13.902370857204318,-0.6980319450087276,0.004590717940505747,-0.023751676966742047,-2.275415760409314,-0.014521152507587174,-0.0032675138573546652,-0.00554191134574412,-0.03974804738567705,-0.044771625869027165,-0.002918279225491142,-0.002918279225491142
3615.0,36.15,832.2948127333883,-131.24575530023665,-1.2834898944608577,-1.8116171495681643,13.902390446698993,-0.6979888484114514,0.004029025628580716,-0.08532194858261608,-2.275229082496004,-0.014519266496617014,-0.003267482051978089,-0.005541633869315818,-0.03974574545181899,-0.0447689348532491,-0.0029181947896599805,-0.0029181947896599805
3616.0,36.160000000000004,832.2594345441546,-131.38018184090996,-1.285871453142316,-1.813254770650083,13.902410079041518,-0.6979553007846013,0.0029398547506351443,-0.08834717968287441,-2.275056418992012,-0.014517377977276856,-0.0032674798471904573,-0.00554138819185841,-0.039744009818724314,-0.044766853880087595,-0.0029181460807353845,-0.0029181460807353845
3617.0,36.17,832.2238363435133,-131.51455047269866,-1.288253982833206,-1.8148922389145856,13.902429739069888,-0.6979299523779626,0.0022936308364223945,-0.05255516752758196,-2.2749020094607317,-0.014515507216751431,-0.0032675099401341676,-0.005541176656569459,-0.03974274399649822,-0.0447652912043573,-0.002918135495775512,-0.002918135495775512
3618.0,36.18,832.1880182410122,-131.6488608396548,-1.2906374835520322,-1.8165295568628743,13.902449414155406,-0.6979086945501407,0.002033272082477568,-0.02316558698009669,-2.2747642791310323,-0.014513675174290329,-0.003267555054788539,-0.005540981609956733,-0.03974167846955501,-0.04476397625069585,-0.0029181453160276876,-0.0029181453160276876
3619.0,36.19,832.1519803451747,-131.78311258552495,-1.2930219554998132,-1.8181667285577634,13.902469096488339,-0.697888652062708,0.0020419904979188516,0.01591147053368403,-2.274639216488655,-0.01451190257777808,-0.003267602638047999,-0.005540790064916581,-0.039740632017815185,-0.0447627223327464,-0.002918162502154334,-0.002918162502154334
3620.0,36.2,832.1157227638961,-131.91730535389425,-1.2954073990460109,-1.8198037593829215,13.902488782666374,-0.6978670170829568,0.002225378699702352,0.0075925828124470615,-2.2745203715647553,-0.014510208665504227,-0.003267640694152586,-0.00554058953483336,-0.03973943477876099,-0.044761349347440645,-0.002918174504728981,-0.002918174504728981
3621.0,36.21,832.0792456050148,-132.0514387883787,-1.2977938147129382,-1.8214406557206488,13.902508472741404,-0.697844776749421,0.002219784593079984,-0.004651084382696578,-2.2744030174982455,-0.014508609916942541,-0.0032676709754147814,-0.00554038124809917,-0.039738164606243416,-0.044759927345169905,-0.0029181824094910128,-0.0029181824094910128
3622.0,36.22,832.0425489767963,-132.1855125327654,-1.3001812031562654,-1.8230774246545727,13.902528166128734,-0.6978237439115604,0.0020252095350772894,-0.015832566115676204,-2.274285419685839,-0.01450711931822424,-0.003267701921663535,-0.005540173119816413,-0.03973694916581467,-0.04475857915727422,-0.002918193794671415,-0.002918193794671415
3623.0,36.230000000000004,832.005632988131,-132.3195262310508,-1.3025695651492946,-1.8247140737663958,13.902547860279553,-0.697805370761767,0.0016894867093088409,-0.035540499987354,-2.2741682007408692,-0.014505746137424776,-0.003267741070131621,-0.005539972202311273,-0.03973588742487306,-0.04475740211371077,-0.002918215121542426,-0.002918215121542426
3624.0,36.24,831.96849774849,-132.45347952740886,-1.3049589015665517,-1.8263506110119287,13.90256755048576,-0.6977908352093521,0.0012569912353195447,-0.05236578090824068,-2.2740537813496156,-0.014504496142471245,-0.0032677949254437924,-0.005539784583057177,-0.039735055865927064,-0.04475647396869403,-0.0029182516653965206,-0.0029182516653965206
3625.0,36.25,831.9311433677123,-132.58737206611062,-1.3073492133580022,-1.8279870446535427,13.902587229969411,-0.6977811745535591,0.0007432014506027838,-0.06238122860075129,-2.2739457119863946,-0.014503372119127236,-0.0032678654148336193,-0.00553961609970461,-0.03973451817688785,-0.04475586195680282,-0.002918307861817015,-0.002918307861817015
3626.0,36.26,831.8935699556746,-132.72120349141161,-1.3097405015096668,-1.8296233832346818,13.902606890165233,-0.6977771526714247,0.00020180665028004933,-0.04754479826476986,-2.2738481895078175,-0.014502374563460789,-0.0032679577043102296,-0.0055394713371790414,-0.039734317921462495,-0.0447556144354525,-0.0029183873136549186,-0.0029183873136549186
3627.0,36.27,831.8557776219103,-132.85497344742637,-1.3121327669974794,-1.8312596355790907,13.902626521549847,-0.6977781145554426,-0.0003269416644631652,-0.0669500778148231,-2.273764140331888,-0.014501502387070772,-0.003268073191974365,-0.005539348534165146,-0.03973440664366958,-0.04475568630011569,-0.0029184875718283785,-0.0029184875718283785
3628.0,36.28,831.8177664752745,-132.9886815780273,-1.3145260107435577,-1.8328958107908355,13.902646114380238,-0.6977860548199114,-0.0011164574147945706,-0.0847811476282194,-2.2736975688654675,-0.014500753596739517,-0.003268220047922962,-0.005539254451550751,-0.03973490667373291,-0.04475620640630744,-0.0029186146451604406,-0.0029186146451604406
3629.0,36.29,831.7795366235704,-133.12232752671207,-1.3169202335719428,-1.8345319182967168,13.902665656255953,-0.6978031995052246,-0.0021157625919082006,-0.09712803334225552,-2.273653968470695,-0.014500126203265728,-0.003268409411411267,-0.005539199463887302,-0.03973595225035729,-0.044757317525619164,-0.0029187782118317335,-0.0029187782118317335
3630.0,36.300000000000004,831.7410881730201,-133.25591093641918,-1.319315436080538,-1.83616796797065,13.902685133448749,-0.6978309978569461,-0.003240815860779325,-0.11353525497498354,-2.2736392532235215,-0.014499618905300516,-0.003268649146020056,-0.005539190874622326,-0.039737624658747674,-0.04475911048122283,-0.0029189849701501437,-0.0029189849701501437
3631.0,36.31,831.7024212276623,-133.38943144932995,-1.321711618335366,-1.8378039702989577,13.902704528792524,-0.6978702814429703,-0.0044149241014647565,-0.12348282968336137,-2.2736597308397544,-0.014499231532089726,-0.003268944257345728,-0.005539233191628214,-0.0397399637907344,-0.04476163525956566,-0.0029192389604063926,-0.0029192389604063926
3632.0,36.32,831.6635358889001,-133.52288870665274,-1.3241087803031024,-1.839439936517799,13.902723820776945,-0.6979211423410656,-0.005509287523179846,-0.10374878971629423,-2.2737186899192348,-0.014498966835813448,-0.003269296810818267,-0.005539328114402095,-0.039742962443060734,-0.044764893582394466,-0.00291954153990322,-0.00291954153990322
3633.0,36.33,831.6244322550905,-133.65628234847668,-1.326506921814305,-1.8410758787486297,13.902742989567745,-0.6979825650345386,-0.0065973435985509634,-0.11998489630812925,-2.2738177454920674,-0.014498830646456778,-0.0032697023892093334,-0.005539470827063901,-0.039746545574999605,-0.044768815595107904,-0.002919887748298527,-0.002919887748298527
3634.0,36.34,831.5851104213103,-133.78961201370356,-1.3289060424369938,-1.8427118100963316,13.902762017406133,-0.6980557207351353,-0.007801274419840146,-0.12639372606839872,-2.273959101528668,-0.0144988315425306,-0.0032701651423020263,-0.005539665102019261,-0.039750782411900665,-0.04477347607235737,-0.0029202813756153147,-0.0029202813756153147
3635.0,36.35,831.5455704792022,-133.9228773399844,-1.3313061414506693,-1.844347744737194,13.902780886673131,-0.6981413991848882,-0.009034570476562703,-0.10221945624460865,-2.274144527406304,-0.014498980650231768,-0.0032706892512644097,-0.005539914731415366,-0.03975571817030435,-0.04477892485326934,-0.002920726364008657,-0.002920726364008657
3636.0,36.36,831.5058125168431,-134.0560779636541,-1.3337072178630276,-1.8459836979855784,13.902799580810234,-0.6982344544089039,-0.009373504375375848,-0.012550536959710023,-2.2743729477140433,-0.01449929130991664,-0.0032712610202080576,-0.005540205581042283,-0.03976101932850142,-0.04478482339093956,-0.002921208829282818,-0.002921208829282818
3637.0,36.37,831.4658366189468,-134.18921351981328,-1.336109270467671,-1.8476196861914487,13.902818090987006,-0.6983317700005414,-0.010064514817965806,-0.09180887238357535,-2.2746340720095297,-0.014499777824451514,-0.003271856990945562,-0.005540513779310229,-0.03976649348975197,-0.04479097061897775,-0.002921705260474931,-0.002921705260474931
3638.0,36.38,831.4256428675039,-134.3222836425547,-1.3385122978897015,-1.8492557265288907,13.902836410324753,-0.6984390153966249,-0.011215636204362115,-0.12911696586872043,-2.2749288576236326,-0.014500454542743329,-0.0032724999037092037,-0.005540861707853081,-0.0397725159109929,-0.044797742155086244,-0.0029222384393496584,-0.0029222384393496584
3639.0,36.39,831.3852313420763,-134.4552879650223,-1.340916298240679,-1.850891836915554,13.902854530011618,-0.698559893673512,-0.01272138400241873,-0.16367179193045275,-2.275255067264105,-0.014501336511217183,-0.003273206275395132,-0.005541265395140195,-0.03977932572314002,-0.04480538101502305,-0.002922824703954639,-0.002922824703954639
3640.0,36.4,831.3446021196047,-134.58822611926203,-1.3433212691402545,-1.8525280361561456,13.902872429711346,-0.6986969461825654,-0.014377786560526774,-0.17167261570436046,-2.275621536919108,-0.014502439103439664,-0.0032739842652939532,-0.005541737583057918,-0.03978707950786068,-0.04481405163168619,-0.0029234763008546905,-0.0029234763008546905
3641.0,36.410000000000004,831.3037552739363,-134.72109773595128,-1.345727208258632,-1.8541643441551483,13.902890085177441,-0.6988507966289585,-0.016047506877816902,-0.16671910610347684,-2.276032431940668,-0.014503777344806039,-0.003274833869173138,-0.00554228262665549,-0.03979580608432555,-0.044823791141199,-0.0029241968704956283,-0.0029241968704956283
3642.0,36.42,831.2626908753981,-134.8539024442409,-1.3481341132175162,-1.8558007820834004,13.902907473494867,-0.699021059152647,-0.01765302210047289,-0.15373098019234466,-2.2764907835968056,-0.014505366475691237,-0.003275757974465411,-0.005542899417291646,-0.039805469502192915,-0.044834570744318014,-0.002924985334055014,-0.002924985334055014
3643.0,36.43,831.2214089905057,-134.98663987165912,-1.3505419814536326,-1.8574373724802677,13.9029245742785,-0.6992066380928436,-0.01913452449750934,-0.13836571196526334,-2.276997923582536,-0.014507222149784966,-0.0032767542903011882,-0.00554358395914724,-0.039815991171250883,-0.04484631633327456,-0.0029258375062496994,-0.0029258375062496994
3644.0,36.44,831.1799096818282,-135.11930964406918,-1.3529508101610168,-1.8590741392707317,13.902941370192632,-0.6994060133163263,-0.020453241943211225,-0.12412521358845303,-2.27755346695184,-0.014509360222954855,-0.003277817728423728,-0.005544330331679604,-0.03982726974309979,-0.04485892758603342,-0.002926747264028188,-0.002926747264028188
3645.0,36.45,831.1381930080271,-135.25191138568064,-1.3553605963115873,-1.8607111076970606,13.902957846907496,-0.6996171939318641,-0.021530777987140204,-0.09899095113039903,-2.2781554480020154,-0.014511796181184571,-0.0032789412350425367,-0.005545130953651688,-0.03983917869323084,-0.04487227495879137,-0.002927706860364063,-0.002927706860364063
3646.0,36.46,831.0962590240665,-135.38444471911413,-1.3577713367293602,-1.86234830416296,13.902973993249475,-0.6998380313011522,-0.022440662169637467,-0.08704512506805517,-2.2787998121089146,-0.014514544279033616,-0.003280115705355751,-0.005545976317325561,-0.039851586575355126,-0.04488622019573611,-0.002928706631722872,-0.002928706631722872
3647.0,36.47,831.0541077815828,-135.51690926551888,-1.3601830281856153,-1.863985756001405,13.902989800814517,-0.700067122105536,-0.02319943763490062,-0.06931827727062212,-2.2794823076128106,-0.014517616591447402,-0.003281335604104968,-0.005546860578633083,-0.03986441400867681,-0.04490067511395644,-0.002929740523843413,-0.002929740523843413
3648.0,36.480000000000004,831.0117393293273,-135.64930464470905,-1.3625956674897486,-1.8656234911920782,13.903005263454009,-0.700302739553144,-0.02378700068863961,-0.0557422838441709,-2.280197988875185,-0.01452102212072901,-0.003282594402641191,-0.005547776962271126,-0.03987756318648229,-0.044915530942848975,-0.0029308014462144146,-0.0029308014462144146
3649.0,36.49,830.9691537136484,-135.78163047531825,-1.3650092515607328,-1.867261538043279,13.903020377445365,-0.7005438405702172,-0.024313010373725727,-0.04881601765721369,-2.2809418948720306,-0.014524766019780961,-0.003283887442992052,-0.005548720593282774,-0.03989098186786917,-0.04493072425348349,-0.0029318840957007998,-0.0029318840957007998
3650.0,36.5,830.9263509789702,-135.91388637495243,-1.367423777475428,-1.8688999248600733,13.903035140786004,-0.7007896976676459,-0.024752981362144714,-0.03896178342225913,-2.281709932445057,-0.014528849071950546,-0.003285212618115493,-0.00554968915921898,-0.039904637777626914,-0.04494619288523882,-0.002932985620748213,-0.002932985620748213
3651.0,36.51,830.8833311682189,-136.0460719603428,-1.3698392425170804,-1.8705386796061911,13.903049556539582,-0.7010391379577602,-0.025050332966517024,-0.02316768406574279,-2.282497430330628,-0.014533267363578592,-0.0032865663189109912,-0.005550678895767998,-0.03991846951121242,-0.044961751227623886,-0.0029341015977951595,-0.0029341015977951595
3652.0,36.52,830.8400943232691,-136.17818684752012,-1.3722556443139582,-1.8721778295349445,13.903063629333362,-0.7012904314298154,-0.025149963931295,3.3998748261113235e-05,-2.283300251038645,-0.014538012093378908,-0.0032879426249813166,-0.0055516837854440995,-0.03993238140525803,-0.04497735152510688,-0.0029352252711668954,-0.0029352252711668954
3653.0,36.53,830.7966404853487,-136.31023065192045,-1.3746729809337683,-1.8738174008420272,13.903077362288489,-0.7015410640087704,-0.024960811207533375,0.03261539451290302,-2.2841142805472003,-0.014543069512691274,-0.00328933256954532,-0.005552694877150052,-0.03994622619949792,-0.04499287895565762,-0.002936346894101887,-0.002936346894101887
3654.0,36.54,830.7529696954439,-136.4422029885216,-1.37709125081322,-1.8754574183084913,13.903090761384021,-0.7017876386989316,-0.024397529568677374,0.0754915758638838,-2.284934096084936,-0.014548420785328024,-0.003290723358282397,-0.00555369947357821,-0.03995980192426111,-0.04500813488004135,-0.00293745298806893,-0.00293745298806893
3655.0,36.550000000000004,830.7090819948226,-136.57410347205993,-1.379510452653363,-1.877097904884053,13.903103838261556,-0.702025286223577,-0.023272776060927904,0.1306007531006875,-2.2857520740880837,-0.014554041733084824,-0.003292096783847412,-0.005554679506122765,-0.03997281652700943,-0.045022815498510046,-0.00293852479189,-0.00293852479189
3656.0,36.56,830.6649774257639,-136.70593171734657,-1.3819305853649917,-1.8787388811790713,13.903116612191495,-0.7022496338558442,-0.021847500502021278,0.1512822277445956,-2.28655753134188,-0.014559902394208183,-0.0032934328399996577,-0.005555615119746879,-0.0399850160191014,-0.045036648304039785,-0.0029395419082902103,-0.0029395419082902103
3657.0,36.57,830.6206560324885,-136.8376873396574,-1.3843516480799507,-1.8803803648978774,13.90312910842899,-0.7024585352036427,-0.020228266811448105,0.16910990938982423,-2.2873410220064394,-0.014565966691168802,-0.0032947219797385442,-0.0055564969662568586,-0.039996292967474395,-0.045049506578775565,-0.002940494582277622,-0.002940494582277622
3658.0,36.58,830.5761178620704,-136.96936995509756,-1.3867736402139013,-1.8820223702980732,13.903141355760463,-0.7026501978628101,-0.018438113875794644,0.18488108954404606,-2.288093994572326,-0.014572192378936845,-0.0032959566950152156,-0.005557317839354584,-0.04000656176901308,-0.045061285632779946,-0.0029413752589469,-0.0029413752589469
3659.0,36.59,830.5313629652352,-137.1009791809186,-1.3891965615495678,-1.883664907720496,13.903153385387345,-0.7028231493497032,-0.016519451787912826,0.195743014130355,-2.2888091183737647,-0.014578531308277168,-0.003297130499653308,-0.005558071682872515,-0.040015754837976106,-0.04507190023872775,-0.0029421775732201704,-0.0029421775732201704
3660.0,36.6,830.486391397033,-137.23251463579098,-1.3916204123123639,-1.8853079832006823,13.903165230060797,-0.7029764228123278,-0.014526455130707838,0.20091930802262115,-2.289480543151223,-0.014584930017883637,-0.003298238717926459,-0.005558754427314105,-0.04002383359352692,-0.04508129649380068,-0.0029428971865965844,-0.0029428971865965844
3661.0,36.61,830.4412032173701,-137.36397594002415,-1.3940451932228926,-1.8869515981771057,13.903176923106157,-0.7031098437873988,-0.012586108645658478,0.18231122390082669,-2.290103982285213,-0.014591330641475773,-0.003299279138456204,-0.0055593646293028804,-0.040030805974254166,-0.045089470262764185,-0.0029435324719346446,-0.0029435324719346446
3662.0,36.62,830.3957984913649,-137.49536271571947,-1.3964709055204754,-1.888595749326048,13.903188496735252,-0.7032251409757702,-0.010815659240851155,0.18159113558166654,-2.2906784653011587,-0.014597672199947728,-0.003300257328694325,-0.0055599087501432675,-0.04003679616818558,-0.04509653927341142,-0.0029440898469524244,-0.0029440898469524244
3663.0,36.63,830.3501772894531,-137.62667458681653,-1.3988975509596928,-1.8902404285503511,13.903199980396506,-0.7033221678461347,-0.00895099863483811,0.18954117716971947,-2.2912043933571846,-0.014603892256831813,-0.003301173914913891,-0.00556038839587194,-0.040041800733248284,-0.0451024947926839,-0.002944571057419405,-0.002944571057419405
3664.0,36.64,830.3043396873387,-137.7579111790942,-1.4013251317863884,-1.891885623077231,13.903211402834476,-0.7034001580870554,-0.007026725639394399,0.19359491838670373,-2.2916814776114274,-0.014609928534448448,-0.0033020240732437624,-0.0055607998299744684,-0.04004577304889632,-0.04510728601775001,-0.002944972749351055,-0.002944972749351055
3665.0,36.65,830.258285765966,-137.88907212019438,-1.403753650697802,-1.8935313156077374,13.903222792475132,-0.7034587791122064,-0.005085323285870164,0.19418742066241418,-2.2921093030167086,-0.014615720428916608,-0.00330280433671433,-0.005561140733630097,-0.0400486929945701,-0.045110889954083605,-0.0029452933167967207,-0.0029452933167967207
3666.0,36.660000000000004,830.2120156115202,-138.02015703965233,-1.4061831107970129,-1.895177484516357,13.903234177125801,-0.7034979840246168,-0.0031439578282960613,0.19415516913598174,-2.292487339200716,-0.014621210349854082,-0.0033035122530596455,-0.005561409852112728,-0.04005055757393834,-0.04511330183760704,-0.0029455325587911304,-0.0029455325587911304
3667.0,36.67,830.1655293154419,-138.15116556893213,-1.4086135155459794,-1.8968241041045166,13.903245583926195,-0.7035177513524681,-0.0011967734570558026,0.19533812384521218,-2.292814807917968,-0.01462634486123059,-0.0033041453010204157,-0.00556160591540414,-0.04005136428357117,-0.04511451817961517,-0.0029456905701423296,-0.0029456905701423296
3668.0,36.68,830.1188269744654,-138.2820973414709,-1.4110448687174753,-1.8984711449012563,13.903257039569251,-0.7035185619028964,0.0006396902539887959,0.17795705697837744,-2.293090550974084,-0.014631075598762562,-0.0033047017021901825,-0.005561728471465362,-0.040051141889736186,-0.04511456817976885,-0.0029457685217390787,-0.0029457685217390787
3669.0,36.69,830.0719086906664,-138.4129519927254,-1.4134771743442809,-1.9001185740139834,13.903268569637202,-0.703500943858164,0.0025374562849848365,0.1975798779355133,-2.293314460455334,-0.014635360027112184,-0.0033051820388424,-0.005561779450014527,-0.04004992076165138,-0.04511348362378671,-0.0029457701933705595,-0.0029457701933705595
3670.0,36.7,830.0247745715044,-138.54372916021487,-1.4159104366672142,-1.901766355506608,13.903280199414674,-0.7034631581971063,0.0046337468006473195,0.21789566084731182,-2.293483901412402,-0.014639161852915665,-0.0033055769528513137,-0.005561750783360555,-0.040047585604926834,-0.04511114791937932,-0.0029456895780133057,-0.0029456895780133057
3671.0,36.71,829.9774247300103,-138.6744284836379,-1.4183446600821539,-1.903414450739112,13.903291955944477,-0.7034031978486748,0.006930467513646533,0.23750727744425806,-2.293594248600893,-0.014642450926464844,-0.0033058747256430707,-0.005561631945848261,-0.04004400750687279,-0.04510742885964889,-0.002945518420781239,-0.002945518420781239
3672.0,36.72,829.9298592851833,-138.80504960507886,-1.4207798490898704,-1.9050628186319918,13.903303868380092,-0.7033191080255681,0.009420172210250238,0.256630604145523,-2.2936391501809466,-0.014645202691200232,-0.003306063748165219,-0.0055614123949917415,-0.04003906516590508,-0.045102199834705974,-0.002945248617335689,-0.002945248617335689
3673.0,36.730000000000004,829.8820783625565,-138.93559216928014,-1.4232160082577385,-1.906711415862172,13.903315968102548,-0.7032089736585692,0.012101040648900474,0.2757115679645687,-2.2936111124568566,-0.014647397257726708,-0.0033061326785405586,-0.005561081743756534,-0.040032643657531834,-0.04509533879367868,-0.002944872287330133,-0.002944872287330133
3674.0,36.74,829.834082094881,-139.06605582396273,-1.425653142180348,-1.9083601969986073,13.903328287781713,-0.7030712706757839,0.01482572568865379,0.243744321533648,-2.293501768046886,-0.014649018275975822,-0.003306070734776396,-0.005560630042408565,-0.04002465594645438,-0.04508675076008852,-0.002944381976457822,-0.002944381976457822
