traj_tx,traj_ty
658.76,-12.687148239407406
658.77,-12.688260925675923
658.78,-12.689373213999996
658.79,-12.69048510332407
658.8,-12.691596592592587
658.81,-12.692707680749994
658.82,-12.693818366740746
658.83,-12.694928649509263
658.84,-12.696038528000003
658.85,-12.697148001157409
658.86,-12.698257067925926
658.87,-12.699365727250001
658.88,-12.700473978074074
658.89,-12.701581819342591
658.9,-12.702689249999997
658.91,-12.703796268990736
658.92,-12.704902875259254
658.93,-12.706009067749994
658.94,-12.707114845407414
658.95,-12.70822020717593
658.96,-12.709325152000003
658.97,-12.710429678824077
658.98,-12.711533786592595
658.99,-12.71263747425
659.0,-12.71374074074074
659.01,-12.714843585009257
659.02,-12.715946005999998
659.03,-12.717048002657403
659.04,-12.718149573925922
659.05,-12.719250718749993
659.06,-12.720351436074068
659.07,-12.721451724842598
659.08,-12.722551584000005
659.09,-12.723651012490745
659.1,-12.724750009259262
659.11,-12.725848573250001
659.12,-12.726946703407407
659.13,-12.728044398675925
659.14,-12.729141657999998
659.15,-12.730238480324072
659.16,-12.73133486459259
659.17,-12.732430809749996
659.18,-12.733526314740736
659.19,-12.734621378509265
659.2,-12.735716000000005
659.21,-12.73681017815741
659.22,-12.737903911925928
659.23,-12.738997200250003
659.24,-12.740090042074074
659.25,-12.741182436342593
659.26,-12.742274381999998
659.27,-12.743365877990739
659.28,-12.744456923259255
659.29,-12.745547516749996
659.3,-12.746637657407401
659.31,-12.74772734417592
659.32,-12.748816576000005
659.33,-12.749905351824077
659.34,-12.750993670592596
659.35,-12.752081531250003
659.36,-12.753168932740742
659.37,-12.75425587400926
659.38,-12.755342354
659.39,-12.756428371657405
659.4,-12.757513925925924
659.41,-12.758599015749997
659.42,-12.75968364007407
659.43,-12.760767797842586
659.44,-12.761851488000005
659.45,-12.762934709490745
659.46,-12.764017461259263
659.47,-12.765099742250003
659.48,-12.76618155140741
659.49,-12.767262887675926
659.5,-12.76834375
659.51,-12.769424137324073
659.52,-12.77050404859259
659.53,-12.771583482749996
659.54,-12.772662438740737
659.55,-12.773740915509254
659.56,-12.774818911999994
659.57,-12.775896427157413
659.58,-12.77697345992593
659.59,-12.778050009250004
659.6,-12.779126074074076
659.61,-12.780201653342594
659.62,-12.781276746
659.63,-12.78235135099074
659.64,-12.783425467259256
659.65,-12.784499093749996
659.66,-12.785572229407403
659.67,-12.78664487317592
659.68,-12.787717023999994
659.69,-12.78878868082408
659.7,-12.789859842592598
659.71,-12.790930508250003
659.72,-12.792000676740743
659.73,-12.79307034700926
659.74,-12.794139518
659.75,-12.795208188657407
659.76,-12.796276357925924
659.77,-12.797344024749998
659.78,-12.79841118807407
659.79,-12.799477846842588
659.8,-12.800543999999995
659.81,-12.801609646490734
659.82,-12.802674785259264
659.83,-12.803739415250003
659.84,-12.80480353540741
659.85,-12.805867144675927
659.86,-12.806930242
659.87,-12.807992826324075
659.88,-12.809054896592592
659.89,-12.810116451749998
659.9,-12.811177490740738
659.91,-12.812238012509255
659.92,-12.813298015999996
659.93,-12.814357500157403
659.94,-12.815416463925931
659.95,-12.816474906250004
659.96,-12.817532826074078
659.97,-12.818590222342596
659.98,-12.819647094000002
659.99,-12.82070343999074
660.0,-12.82175925925926
660.01,-12.822814550749998
660.02,-12.823869313407405
660.03,-12.824923546175922
660.04,-12.825977247999996
660.05,-12.82703041782407
660.06,-12.828083054592586
660.07,-12.829135157250004
660.08,-12.830186724740745
660.09,-12.831237756009262
660.1,-12.832288250000001
660.11,-12.833338205657409
660.12,-12.834387621925927
660.13,-12.835436497749999
660.14,-12.836484832074072
660.15,-12.83753262384259
660.16,-12.838579871999997
660.17,-12.839626575490737
660.18,-12.840672733259254
660.19,-12.841718344250005
660.2,-12.842763407407412
660.21,-12.843807921675928
660.22,-12.844851886000002
660.23,-12.845895299324075
660.24,-12.846938160592593
660.25,-12.847980468749999
660.26,-12.84902222274074
660.27,-12.850063421509256
660.28,-12.851104063999998
660.29,-12.852144149157404
660.3,-12.853183675925921
660.31,-12.854222643249994
660.32,-12.855261050074079
660.33,-12.856298895342595
660.34,-12.857336178000002
660.35,-12.858372896990742
660.36,-12.85940905125926
660.37,-12.86044463975
660.38,-12.861479661407406
660.39,-12.862514115175923
660.4,-12.863547999999998
660.41,-12.86458131482407
660.42,-12.865614058592588
660.43,-12.866646230249994
660.44,-12.867677828740746
660.45,-12.868708853009263
660.46,-12.869739302000003
660.47,-12.87076917465741
660.48,-12.871798469925928
660.49,-12.872827186750001
660.5,-12.873855324074073
660.51,-12.874882880842591
660.52,-12.875909855999998
660.53,-12.876936248490738
660.54,-12.877962057259255
660.55,-12.878987281249994
660.56,-12.880011919407401
660.57,-12.881035970675931
660.58,-12.882059434000004
660.59,-12.883082308324077
660.6,-12.884104592592594
660.61,-12.885126285750001
660.62,-12.886147386740742
660.63,-12.887167894509258
660.64,-12.888187807999998
660.65,-12.889207126157405
660.66,-12.890225847925922
660.67,-12.891243972249995
660.68,-12.892261498074069
660.69,-12.893278424342597
660.7,-12.894294750000004
660.71,-12.895310473990744
660.72,-12.896325595259261
660.73,-12.897340112750001
660.74,-12.898354025407407
660.75,-12.899367332175926
660.76,-12.900380032
660.77,-12.901392123824072
660.78,-12.90240360659259
660.79,-12.903414479249996
660.8,-12.904424740740737
660.81,-12.905434390009253
660.82,-12.906443426000004
660.83,-12.907451847657411
660.84,-12.908459653925929
660.85,-12.909466843750002
660.86,-12.910473416074074
660.87,-12.911479369842592
660.88,-12.912484703999999
660.89,-12.913489417490739
660.9,-12.914493509259255
660.91,-12.915496978249996
660.92,-12.916499823407403
660.93,-12.91750204367592
660.94,-12.918503638000004
660.95,-12.919504605324079
660.96,-12.920504944592595
660.97,-12.921504654750002
660.98,-12.922503734740742
660.99,-12.92350218350926
661.0,-12.9245
661.01,-12.925497183157406
661.02,-12.926493731925923
661.03,-12.927489645249997
661.04,-12.92848492207407
661.05,-12.929479561342587
661.06,-12.930473561999994
661.07,-12.931466922990746
661.08,-12.932459643259262
661.09,-12.933451721750004
661.1,-12.93444315740741
661.11,-12.935433949175927
661.12,-12.936424096
661.13,-12.937413596824074
661.14,-12.93840245059259
661.15,-12.939390656249998
661.16,-12.940378212740738
661.17,-12.941365119009255
661.18,-12.942351373999994
661.19,-12.943336976657413
661.2,-12.94432192592593
661.21,-12.945306220750004
661.22,-12.946289860074076
661.23,-12.947272842842594
661.24,-12.948255168000001
661.25,-12.94923683449074
661.26,-12.950217841259258
661.27,-12.951198187249998
661.28,-12.952177871407404
661.29,-12.953156892675922
661.3,-12.954135249999995
661.31,-12.95511294232407
661.32,-12.956089968592597
661.33,-12.957066327750002
661.34,-12.958042018740743
661.35,-12.959017040509261
661.36,-12.959991392000001
661.37,-12.960965072157407
661.38,-12.961938079925925
661.39,-12.962910414249997
661.4,-12.963882074074071
661.41,-12.96485305834259
661.42,-12.965823365999995
661.43,-12.966792995990735
661.44,-12.967761947259264
661.45,-12.968730218750004
661.46,-12.96969780940741
661.47,-12.970664718175929
661.48,-12.971630944000001
661.49,-12.972596485824074
661.5,-12.973561342592593
661.51,-12.974525513249999
661.52,-12.975488996740738
661.53,-12.976451792009257
661.54,-12.977413897999996
661.55,-12.978375313657402
661.56,-12.97933603792592
661.57,-12.980296069750004
661.58,-12.981255408074077
661.59,-12.982214051842595
661.6,-12.983172000000001
661.61,-12.984129251490742
661.62,-12.98508580525926
661.63,-12.986041660249999
661.64,-12.986996815407405
661.65,-12.987951269675923
661.66,-12.988905021999997
661.67,-12.98985807132407
661.68,-12.990810416592588
661.69,-12.991762056750005
661.7,-12.992712990740745
661.71,-12.993663217509262
661.72,-12.994612736000002
661.73,-12.99556154515741
661.74,-12.996509643925926
661.75,-12.99745703125
661.76,-12.998403706074072
661.77,-12.99934966734259
661.78,-13.000294913999998
661.79,-13.001239444990738
661.8,-13.002183259259255
661.81,-13.003126355749995
661.82,-13.004068733407411
661.83,-13.00501039117593
661.84,-13.005951328000002
661.85,-13.006891542824075
661.86,-13.007831034592593
661.87,-13.00876980225
661.88,-13.00970784474074
661.89,-13.010645161009258
661.9,-13.011581749999998
661.91,-13.012517610657405
661.92,-13.01345274192592
661.93,-13.014387142749994
661.94,-13.015320812074078
661.95,-13.016253748842596
661.96,-13.017185952000004
661.97,-13.018117420490743
661.98,-13.019048153259261
661.99,-13.01997814925
662.0,-13.020907407407407
662.01,-13.021835926675925
662.02,-13.022763705999997
662.03,-13.023690744324071
662.04,-13.024617040592588
662.05,-13.025542593749995
662.06,-13.026467402740735
662.07,-13.027391466509265
662.08,-13.028314784000003
662.09,-13.02923735415741
662.1,-13.030159175925927
662.11,-13.031080248250001
662.12,-13.032000570074075
662.13,-13.032920140342592
662.14,-13.033838957999999
662.15,-13.034757021990739
662.16,-13.035674331259257
662.17,-13.036590884749996
662.18,-13.037506681407402
662.19,-13.038421720175931
662.2,-13.039336000000004
662.21,-13.040249519824076
662.22,-13.041162278592594
662.23,-13.042074275250002
662.24,-13.042985508740742
662.25,-13.043895978009258
662.26,-13.044805681999998
662.27,-13.045714619657407
662.28,-13.046622789925923
662.29,-13.047530191749996
662.3,-13.04843682407407
662.31,-13.049342685842587
662.32,-13.050247776000004
662.33,-13.051152093490744
662.34,-13.052055637259262
662.35,-13.052958406250001
662.36,-13.053860399407409
662.37,-13.054761615675925
662.38,-13.055662053999999
662.39,-13.056561713324072
662.4,-13.05746059259259
662.41,-13.058358690749996
662.42,-13.059256006740736
662.43,-13.060152539509254
662.44,-13.061048288000006
662.45,-13.06194325115741
662.46,-13.062837427925928
662.47,-13.063730817250002
662.48,-13.064623418074074
662.49,-13.065515229342592
662.5,-13.06640625
662.51,-13.06729647899074
662.52,-13.068185915259257
662.53,-13.069074557749996
662.54,-13.069962405407404
662.55,-13.070849457175921
662.56,-13.071735711999995
662.57,-13.072621168824078
662.58,-13.073505826592594
662.59,-13.074389684250002
662.6,-13.075272740740743
662.61,-13.07615499500926
662.62,-13.077036446000001
662.63,-13.077917092657406
662.64,-13.078796933925924
662.65,-13.07967596875
662.66,-13.08055419607407
662.67,-13.08143161484259
662.68,-13.082308223999995
662.69,-13.083184022490745
662.7,-13.084059009259262
662.71,-13.084933183250003
662.72,-13.08580654340741
662.73,-13.086679088675927
662.74,-13.087550818
662.75,-13.088421730324074
662.76,-13.08929182459259
662.77,-13.090161099749999
662.78,-13.091029554740738
662.79,-13.091897188509256
662.8,-13.092763999999995
662.81,-13.093629988157403
662.82,-13.09449515192593
662.83,-13.095359490250004
662.84,-13.096223002074076
662.85,-13.097085686342595
662.86,-13.097947542
662.87,-13.09880856799074
662.88,-13.09966876325926
662.89,-13.10052812675
662.9,-13.101386657407405
662.91,-13.102244354175923
662.92,-13.103101215999995
662.93,-13.10395724182407
662.94,-13.104812430592597
662.95,-13.105666781250003
662.96,-13.106520292740743
662.97,-13.107372964009262
662.98,-13.108224794000002
662.99,-13.109075781657408
663.0,-13.109925925925925
663.01,-13.110775225749999
663.02,-13.111623680074072
663.03,-13.11247128784259
663.04,-13.113318047999996
663.05,-13.114163959490735
663.06,-13.115009021259254
663.07,-13.115853232250004
663.08,-13.116696591407411
663.09,-13.117539097675929
663.1,-13.118380750000002
663.11,-13.119221547324075
663.12,-13.120061488592594
663.13,-13.12090057275
663.14,-13.121738798740738
663.15,-13.122576165509257
663.16,-13.123412671999997
663.17,-13.124248317157404
663.18,-13.125083099925922
663.19,-13.125917019250004
663.2,-13.126750074074076
663.21,-13.127582263342596
663.22,-13.128413586000002
663.23,-13.129244040990741
663.24,-13.130073627259259
663.25,-13.13090234375
663.26,-13.131730189407406
663.27,-13.132557163175925
663.28,-13.133383263999997
663.29,-13.134208490824072
663.3,-13.135032842592587
663.31,-13.135856318249996
663.32,-13.136678916740744
663.33,-13.137500637009262
663.34,-13.138321478000002
663.35,-13.139141438657408
663.36,-13.139960517925926
663.37,-13.140778714749999
663.38,-13.141596028074073
663.39,-13.14241245684259
663.4,-13.143227999999997
663.41,-13.144042656490738
663.42,-13.144856425259256
663.43,-13.145669305249996
663.44,-13.146481295407412
663.45,-13.14729239467593
663.46,-13.148102602000002
663.47,-13.148911916324076
663.48,-13.149720336592594
663.49,-13.15052786175
663.5,-13.15133449074074
663.51,-13.152140222509257
663.52,-13.152945055999998
663.53,-13.153748990157405
663.54,-13.154552023925923
663.55,-13.155354156249995
663.56,-13.156155386074069
663.57,-13.156955712342596
663.58,-13.157755134000002
663.59,-13.158553649990743
663.6,-13.15935125925926
663.61,-13.16014796075
663.62,-13.160943753407407
663.63,-13.161738636175924
663.64,-13.162532607999998
663.65,-13.163325667824072
663.66,-13.16411781459259
663.67,-13.164909047249996
663.68,-13.165699364740735
663.69,-13.166488766009262
663.7,-13.167277250000003
663.71,-13.16806481565741
663.72,-13.168851461925927
663.73,-13.169637187750002
663.74,-13.170421992074074
663.75,-13.171205873842592
663.76,-13.171988831999998
663.77,-13.172770865490739
663.78,-13.173551973259256
663.79,-13.174332154249997
663.8,-13.175111407407403
663.81,-13.175889731675921
663.82,-13.176667126000002
663.83,-13.177443589324078
663.84,-13.178219120592594
663.85,-13.178993718750002
663.86,-13.179767382740742
663.87,-13.18054011150926
663.88,-13.181311904
663.89,-13.182082759157407
663.9,-13.182852675925924
663.91,-13.183621653249997
663.92,-13.18438969007407
663.93,-13.185156785342588
663.94,-13.185922938000004
663.95,-13.186688146990743
663.96,-13.187452411259262
663.97,-13.188215729750002
663.98,-13.18897810140741
663.99,-13.189739525175927
664.0,-13.1905
664.01,-13.191259524824073
664.02,-13.192018098592591
664.03,-13.192775720249998
664.04,-13.193532388740739
664.05,-13.194288103009255
664.06,-13.195042861999996
664.07,-13.195796664657411
664.08,-13.196549509925928
664.09,-13.197301396750003
664.1,-13.198052324074075
664.11,-13.198802290842593
664.12,-13.199551296
664.13,-13.200299338490739
664.14,-13.201046417259256
664.15,-13.201792531249998
664.16,-13.202537679407403
664.17,-13.203281860675922
664.18,-13.204025073999995
664.19,-13.204767318324077
664.2,-13.205508592592594
664.21,-13.206248895750003
664.22,-13.206988226740743
664.23,-13.20772658450926
664.24,-13.208463968
664.25,-13.209200376157408
664.26,-13.209935807925925
664.27,-13.210670262249998
664.28,-13.211403738074072
664.29,-13.212136234342589
664.3,-13.212867749999996
664.31,-13.213598283990736
664.32,-13.214327835259262
664.33,-13.215056402750003
664.34,-13.215783985407409
664.35,-13.216510582175928
664.36,-13.217236192
664.37,-13.217960813824075
664.38,-13.218684446592592
664.39,-13.219407089249998
664.4,-13.220128740740739
664.41,-13.220849400009257
664.42,-13.221569065999997
664.43,-13.222287737657403
664.44,-13.223005413925929
664.45,-13.223722093750002
664.46,-13.224437776074076
664.47,-13.225152459842594
664.48,-13.225866144000001
664.49,-13.22657882749074
664.5,-13.227290509259259
664.51,-13.228001188249998
664.52,-13.228710863407406
664.53,-13.229419533675923
664.54,-13.230127197999998
664.55,-13.23083385532407
664.56,-13.23153950459259
664.57,-13.232244144750004
664.58,-13.232947774740742
664.59,-13.233650393509262
664.6,-13.234352000000001
664.61,-13.235052593157409
664.62,-13.235752171925926
664.63,-13.23645073525
664.64,-13.237148282074072
664.65,-13.23784481134259
664.66,-13.238540321999997
664.67,-13.239234812990738
664.68,-13.239928283259255
664.69,-13.240620731750003
664.7,-13.241312157407409
664.71,-13.24200255917593
664.72,-13.242691936000002
664.73,-13.243380286824074
664.74,-13.244067610592593
664.75,-13.244753906249999
664.76,-13.24543917274074
664.77,-13.246123409009257
664.78,-13.246806613999997
664.79,-13.247488786657405
664.8,-13.248169925925922
664.81,-13.248850030749995
664.82,-13.249529100074078
664.83,-13.250207132842595
664.84,-13.250884128000001
664.85,-13.251560084490743
664.86,-13.252235001259258
664.87,-13.252908877249999
664.88,-13.253581711407406
664.89,-13.254253502675924
664.9,-13.254924249999998
664.91,-13.255593952324071
664.92,-13.25626260859259
664.93,-13.256930217749996
664.94,-13.257596778740744
664.95,-13.258262290509261
664.96,-13.258926752000002
664.97,-13.259590162157409
664.98,-13.260252519925928
664.99,-13.26091382425
665.0,-13.261574074074073
665.01,-13.262233268342591
665.02,-13.262891405999998
665.03,-13.26354848599074
665.04,-13.264204507259256
665.05,-13.264859468749997
665.06,-13.265513369407403
665.07,-13.266166208175928
665.08,-13.266817984000001
665.09,-13.267468695824075
665.1,-13.268118342592594
665.11,-13.26876692325
665.12,-13.26941443674074
665.13,-13.270060882009258
665.14,-13.270706257999999
665.15,-13.271350563657405
665.16,-13.271993797925923
665.17,-13.272635959749998
665.18,-13.27327704807407
665.19,-13.273917061842596
665.2,-13.274556000000002
665.21,-13.275193861490742
665.22,-13.275830645259262
665.23,-13.27646635025
665.24,-13.277100975407407
665.25,-13.277734519675926
665.26,-13.278366981999998
665.27,-13.278998361324073
665.28,-13.279628656592589
665.29,-13.280257866749997
665.3,-13.280885990740737
665.31,-13.281513027509256
665.32,-13.282138976000002
665.33,-13.282763835157409
665.34,-13.283387603925927
665.35,-13.284010281250001
665.36,-13.284631866074074
665.37,-13.285252357342591
665.38,-13.285871753999999
665.39,-13.28649005499074
665.4,-13.287107259259257
665.41,-13.287723365749997
665.42,-13.288338373407404
665.43,-13.288952281175924
665.44,-13.289565088000003
665.45,-13.290176792824075
665.46,-13.290787394592595
665.47,-13.29139689225
665.48,-13.29200528474074
665.49,-13.29261257100926
665.5,-13.29321875
665.51,-13.293823820657407
665.52,-13.294427781925926
665.53,-13.295030632749999
665.54,-13.295632372074072
665.55,-13.296232998842589
665.56,-13.296832511999996
665.57,-13.297430910490743
665.58,-13.298028193259261
665.59,-13.29862435925
665.6,-13.299219407407408
665.61,-13.299813336675927
665.62,-13.300406146
665.63,-13.300997834324074
665.64,-13.30158840059259
665.65,-13.302177843749998
665.66,-13.302766162740738
665.67,-13.303353356509255
665.68,-13.303939423999996
665.69,-13.30452436415741
665.7,-13.305108175925927
665.71,-13.305690858250003
665.72,-13.306272410074074
665.73,-13.306852830342594
665.74,-13.307432118
665.75,-13.308010271990739
665.76,-13.308587291259258
665.77,-13.309163174749997
665.78,-13.309737921407406
665.79,-13.310311530175923
665.8,-13.310883999999996
665.81,-13.31145532982407
665.82,-13.312025518592595
665.83,-13.312594565250002
665.84,-13.313162468740742
665.85,-13.31372922800926
665.86,-13.314294842
665.87,-13.314859309657407
665.88,-13.315422629925926
665.89,-13.315984801749998
665.9,-13.316545824074073
665.91,-13.31710569584259
665.92,-13.317664415999996
665.93,-13.318221983490737
665.94,-13.318778397259262
665.95,-13.319333656250002
665.96,-13.31988775940741
665.97,-13.320440705675928
665.98,-13.320992494
665.99,-13.321543123324073
666.0,-13.322092592592591
666.01,-13.322640900749999
666.02,-13.32318804674074
666.03,-13.323734029509257
666.04,-13.324278847999997
666.05,-13.324822501157405
666.06,-13.325364987925923
666.07,-13.325906307250003
666.08,-13.326446458074075
666.09,-13.326985439342593
666.1,-13.32752325
666.11,-13.328059888990742
666.12,-13.328595355259258
666.13,-13.32912964775
666.14,-13.329662765407406
666.15,-13.330194707175924
666.16,-13.330725471999997
666.17,-13.331255058824071
666.18,-13.331783466592588
666.19,-13.332310694250001
666.2,-13.332836740740742
666.21,-13.33336160500926
666.22,-13.333885286000001
666.23,-13.334407782657408
666.24,-13.334929093925926
666.25,-13.33544921875
666.26,-13.335968156074074
666.27,-13.33648590484259
666.28,-13.337002463999998
666.29,-13.33751783249074
666.3,-13.338032009259257
666.31,-13.338544993249997
666.32,-13.339056783407408
666.33,-13.339567378675927
666.34,-13.340076778
666.35,-13.340584980324076
666.36,-13.341091984592593
666.37,-13.34159778975
666.38,-13.34210239474074
666.39,-13.342605798509258
666.4,-13.343107999999999
666.41,-13.343608998157405
666.42,-13.344108791925922
666.43,-13.344607380249997
666.44,-13.345104762074076
666.45,-13.345600936342594
666.46,-13.346095902000002
666.47,-13.34658965799074
666.48,-13.347082203259259
666.49,-13.34757353675
666.5,-13.348063657407407
666.51,-13.348552564175925
666.52,-13.349040255999999
666.53,-13.349526731824072
666.54,-13.350011990592591
666.55,-13.350496031249996
666.56,-13.350978852740738
666.57,-13.351460454009262
666.58,-13.351940834
666.59,-13.352419991657408
666.6,-13.352897925925927
666.61,-13.35337463575
666.62,-13.353850120074075
666.63,-13.354324377842591
666.64,-13.354797408
666.65,-13.35526920949074
666.66,-13.355739781259256
666.67,-13.356209122249997
666.68,-13.356677231407405
666.69,-13.357144107675929
666.7,-13.357609750000002
666.71,-13.358074157324076
666.72,-13.358537328592593
666.73,-13.35899926275
666.74,-13.359459958740741
666.75,-13.359919415509259
666.76,-13.360377631999999
666.77,-13.360834607157408
666.78,-13.361290339925924
666.79,-13.361744829249998
666.8,-13.36219807407407
666.81,-13.36265007334259
666.82,-13.363100826000002
666.83,-13.363550330990742
666.84,-13.363998587259259
666.85,-13.36444559375
666.86,-13.364891349407408
666.87,-13.365335853175925
666.88,-13.365779104
666.89,-13.366221100824074
666.9,-13.366661842592592
666.91,-13.367101328249998
666.92,-13.367539556740738
666.93,-13.367976527009256
666.94,-13.368412238000001
666.95,-13.368846688657408
666.96,-13.369279877925926
666.97,-13.36971180475
666.98,-13.370142468074075
666.99,-13.370571866842592
667.0,-13.370999999999999
667.01,-13.37142686649074
667.02,-13.37185246525926
667.03,-13.372276795249999
667.04,-13.372699855407406
667.05,-13.373121644675923
667.06,-13.373542161999996
667.07,-13.373961406324076
667.08,-13.374379376592593
667.09,-13.374796071750001
667.1,-13.37521149074074
667.11,-13.375625632509259
667.12,-13.376038496
667.13,-13.376450080157406
667.14,-13.376860383925925
667.15,-13.377269406249999
667.16,-13.377677146074072
667.17,-13.37808360234259
667.18,-13.378488773999997
667.19,-13.378892659990743
667.2,-13.37929525925926
667.21,-13.379696570750001
667.22,-13.380096593407409
667.23,-13.380495326175925
667.24,-13.380892767999999
667.25,-13.381288917824074
667.26,-13.381683774592592
667.27,-13.38207733725
667.28,-13.382469604740738
667.29,-13.382860576009259
667.3,-13.383250249999996
667.31,-13.383638625657404
667.32,-13.384025701925927
667.33,-13.384411477750001
667.34,-13.384795952074075
667.35,-13.385179123842594
667.36,-13.385560992
667.37,-13.38594155549074
667.38,-13.386320813259259
667.39,-13.38669876425
667.4,-13.387075407407405
667.41,-13.387450741675924
667.42,-13.387824765999998
667.43,-13.388197479324072
667.44,-13.388568880592594
667.45,-13.38893896875
667.46,-13.389307742740742
667.47,-13.38967520150926
667.48,-13.390041344
667.49,-13.390406169157407
667.5,-13.390769675925926
667.51,-13.39113186325
667.52,-13.391492730074074
667.53,-13.39185227534259
667.54,-13.392210497999997
667.55,-13.392567396990739
667.56,-13.392922971259257
667.57,-13.39327721975
667.58,-13.393630141407408
667.59,-13.393981735175927
667.6,-13.394331999999999
667.61,-13.394680934824073
667.62,-13.395028538592591
667.63,-13.395374810249999
667.64,-13.395719748740738
667.65,-13.396063353009257
667.66,-13.396405621999998
667.67,-13.396746554657406
667.68,-13.397086149925922
667.69,-13.397424406750002
667.7,-13.397761324074075
667.71,-13.398096900842594
667.72,-13.398431136
667.73,-13.39876402849074
667.74,-13.399095577259258
667.75,-13.399425781249999
667.76,-13.399754639407407
667.77,-13.400082150675924
667.78,-13.400408313999998
667.79,-13.400733128324074
667.8,-13.40105659259259
667.81,-13.401378705749996
667.82,-13.401699466740741
667.83,-13.40201887450926
667.84,-13.402336928
667.85,-13.402653626157408
667.86,-13.402968967925926
667.87,-13.403282952249999
667.88,-13.403595578074073
667.89,-13.403906844342591
667.9,-13.404216749999998
667.91,-13.40452529399074
667.92,-13.404832475259258
667.93,-13.405138292749998
667.94,-13.405442745407408
667.95,-13.405745832175926
667.96,-13.406047552
667.97,-13.406347903824075
667.98,-13.406646886592593
667.99,-13.406944499249999
668.0,-13.40724074074074
668.01,-13.407535610009258
668.02,-13.407829105999998
668.03,-13.408121227657407
668.04,-13.408411973925924
668.05,-13.408701343749996
668.06,-13.408989336074072
668.07,-13.409275949842593
668.08,-13.409561184000001
668.09,-13.409845037490742
668.1,-13.410127509259258
668.11,-13.41040859825
668.12,-13.410688303407408
668.13,-13.410966623675925
668.14,-13.411243557999999
668.15,-13.411519105324073
668.16,-13.41179326459259
668.17,-13.412066034749998
668.18,-13.412337414740739
668.19,-13.41260740350926
668.2,-13.412876
668.21,-13.413143203157407
668.22,-13.413409011925925
668.23,-13.41367342525
668.24,-13.413936442074073
668.25,-13.414198061342592
668.26,-13.414458281999998
668.27,-13.414717102990739
668.28,-13.414974523259259
668.29,-13.415230541749999
668.3,-13.415485157407407
668.31,-13.415738369175923
668.32,-13.415990176000001
668.33,-13.416240576824073
668.34,-13.416489570592592
668.35,-13.41673715625
668.36,-13.416983332740742
668.37,-13.41722809900926
668.38,-13.417471454000001
668.39,-13.417713396657406
668.4,-13.417953925925925
668.41,-13.41819304075
668.42,-13.418430740074072
668.43,-13.418667022842591
668.44,-13.418901888
668.45,-13.41913533449074
668.46,-13.419367361259258
668.47,-13.41959796725
668.48,-13.419827151407407
668.49,-13.420054912675926
668.5,-13.420281249999999
668.51,-13.420506162324074
668.52,-13.42072964859259
668.53,-13.42095170775
668.54,-13.421172338740739
668.55,-13.421391540509257
668.56,-13.421609311999998
668.57,-13.421825652157409
668.58,-13.422040559925925
668.59,-13.422254034249999
668.6,-13.422466074074073
668.61,-13.422676678342594
668.62,-13.422885846
668.63,-13.423093575990741
668.64,-13.423299867259258
668.65,-13.42350471875
668.66,-13.423708129407405
668.67,-13.423910098175924
668.68,-13.424110623999997
668.69,-13.424309705824076
668.7,-13.424507342592591
668.71,-13.42470353325
668.72,-13.424898276740741
668.73,-13.425091572009258
668.74,-13.425283418
668.75,-13.425473813657407
668.76,-13.425662757925924
668.77,-13.425850249749999
668.78,-13.426036288074073
668.79,-13.426220871842592
668.8,-13.426403999999998
668.81,-13.426585671490738
668.82,-13.426765885259258
668.83,-13.42694464025
668.84,-13.427121935407406
668.85,-13.427297769675924
668.86,-13.427472142
668.87,-13.427645051324074
668.88,-13.427816496592591
668.89,-13.42798647675
668.9,-13.42815499074074
668.91,-13.428322037509258
668.92,-13.428487615999998
668.93,-13.428651725157406
668.94,-13.428814363925927
668.95,-13.42897553125
668.96,-13.429135226074074
668.97,-13.429293447342593
668.98,-13.429450194
668.99,-13.42960546499074
669.0,-13.42975925925926
669.01,-13.429911575749998
669.02,-13.430062413407406
669.03,-13.430211771175925
669.04,-13.430359648
669.05,-13.430506042824073
669.06,-13.430650954592592
669.07,-13.43079438225
669.08,-13.430936324740742
669.09,-13.43107678100926
669.1,-13.43121575
669.11,-13.431353230657407
669.12,-13.431489221925926
669.13,-13.431623722749999
669.14,-13.431756732074074
669.15,-13.431888248842592
669.16,-13.432018271999999
669.17,-13.432146800490742
669.18,-13.432273833259258
669.19,-13.43239936925
669.2,-13.432523407407407
669.21,-13.432645946675926
669.22,-13.432766986
669.23,-13.432886524324074
669.24,-13.433004560592593
669.25,-13.43312109375
669.26,-13.433236122740741
669.27,-13.433349646509258
669.28,-13.433461664
669.29,-13.433572174157408
669.3,-13.433681175925924
669.31,-13.43378866825
669.32,-13.433894650074073
669.33,-13.433999120342593
669.34,-13.434102077999999
669.35,-13.43420352199074
669.36,-13.43430345125926
669.37,-13.43440186475
669.38,-13.434498761407408
669.39,-13.434594140175925
669.4,-13.434688
669.41,-13.434780339824073
669.42,-13.434871158592593
669.43,-13.43496045525
669.44,-13.43504822874074
669.45,-13.435134478009259
669.46,-13.435219202
669.47,-13.435302399657406
669.48,-13.435384069925925
669.49,-13.435464211749998
669.5,-13.435542824074073
669.51,-13.435619905842591
669.52,-13.435695456
669.53,-13.43576947349074
669.54,-13.43584195725926
669.55,-13.43591290625
669.56,-13.435982319407406
669.57,-13.436050195675925
669.58,-13.436116534
669.59,-13.436181333324074
669.6,-13.43624459259259
669.61,-13.436306310749998
669.62,-13.436366486740742
