time,ang,vel,acc,x,y,yaw,carv,alHori,roll
2.25,0.009331846,-0.010220894,0.926663602,29.53919646,-12.24912507,0.000233407,12.16616069,0.048168766,0.000373633
2.26,0.00807343,-0.001350039,0.860125151,29.66093493,-12.24904431,0.000294687,12.18018987,0.04588315,0.000357782
2.27,0.006815015,0.006808825,0.785832796,29.78281381,-12.24895892,0.000353375,12.19423585,0.043500591,0.000341991
2.28,0.0055566,0.014256895,0.717445179,29.90483323,-12.24886913,0.000409289,12.20829525,0.040826748,0.000326255
2.29,0.004298184,0.021012386,0.648815141,30.02699334,-12.24877521,0.000462267,12.22236559,0.037982372,0.00031055
2.3,0.003106287,0.027112703,0.582803829,30.14929422,-12.2486774,0.000512172,12.23644582,0.034987778,0.000294815
2.31,0.00191439,0.032514465,0.512544998,30.27173597,-12.24857601,0.000558889,12.25053617,0.031826082,0.000278983
2.32,0.000722493,0.037280408,0.455994006,30.39431871,-12.24847134,0.00060233,12.2646378,0.028595218,0.000262955
2.33,-0.000469404,0.041581114,0.413298751,30.51704255,-12.24836369,0.000642428,12.27875216,0.025181261,0.000246638
2.34,-0.001661302,0.045499169,0.378359118,30.63990762,-12.24825341,0.000679137,12.29288062,0.021655307,0.000229937
2.35,-0.002853199,0.049142169,0.357912572,30.76291408,-12.24814083,0.000712429,12.30702432,0.018074781,0.000212731
2.36,-0.004045096,0.052653324,0.346753117,30.88606207,-12.24802631,0.000742293,12.32118398,0.014356193,0.000194927
2.37,-0.005236993,0.056080488,0.3408216,31.00935177,-12.24791022,0.000768731,12.33535998,0.010564967,0.000176443
2.38,-0.00642889,0.059484624,0.340795397,31.13278332,-12.24779292,0.000791759,12.34955247,0.006704664,0.000157204
2.39,-0.007620787,0.062934302,0.349272819,31.2563569,-12.2476748,0.000811401,12.36376152,0.002798417,0.000137142
2.4,-0.008410429,0.066296111,0.311229642,31.38007267,-12.24755626,0.00082769,12.37798701,-0.00101952,0.000116222
2.41,-0.00920007,0.068803167,0.212330058,31.50393079,-12.24743766,0.00084068,12.39222873,-0.004613664,9.45E-05
2.42,-0.009989711,0.07041529,0.13054579,31.62793142,-12.24731937,0.000850444,12.40648641,-0.008034359,7.19E-05
2.43,-0.010779352,0.071361931,0.07384964,31.75207472,-12.24720172,0.000857075,12.42075972,-0.011328456,4.88E-05
2.44,-0.011568993,0.071880598,0.040330003,31.87636084,-12.24708505,0.000860676,12.43504827,-0.014526513,2.51E-05
2.45,-0.012358635,0.07218771,0.024459057,32.00078992,-12.24696967,0.000861362,12.44935165,-0.018023483,9.80E-07
2.46,-0.013148276,0.072221015,-0.002867049,32.12536212,-12.24685591,0.000859253,12.46366994,-0.020778475,-2.35E-05
2.47,-0.013937917,0.072589561,0.070882156,32.25007759,-12.24674404,0.000854472,12.47800231,-0.02362928,-4.84E-05
2.48,-0.014727558,0.073623893,0.115957977,32.37493644,-12.24663441,0.000847132,12.49234716,-0.026897339,-7.35E-05
2.49,-0.015517199,0.074901338,0.13349348,32.4999388,-12.24652731,0.000837343,12.50670239,-0.030093264,-9.86E-05
2.5,-0.015782157,0.076031503,0.078066467,32.62508476,-12.24642308,0.000825215,12.52106661,-0.032987306,-0.000123569
2.51,-0.016047115,0.075998116,-0.053883578,32.75037441,-12.24632199,0.000810873,12.53543914,-0.035465177,-0.000148308
2.52,-0.016312073,0.074830706,-0.152483666,32.87580782,-12.2462243,0.000794458,12.54981969,-0.037634573,-0.000172661
2.53,-0.016577031,0.072944125,-0.207599525,33.00138508,-12.24613024,0.000776124,12.5642081,-0.039601903,-0.000196441
2.54,-0.016841989,0.070716974,-0.228700519,33.12710626,-12.24603999,0.000756029,12.57860415,-0.041409104,-0.000219432
2.55,-0.017106946,0.068446091,-0.223274915,33.25297143,-12.24595375,0.000734331,12.59300739,-0.043124064,-0.00024141
2.56,-0.017371904,0.066331467,-0.202369149,33.37898068,-12.2458717,0.000711184,12.60741721,-0.044796692,-0.000262153
2.57,-0.017636862,0.064476297,-0.173209377,33.50513405,-12.245794,0.000686739,12.62183286,-0.046417537,-0.000281468
2.58,-0.01790182,0.062956508,-0.13686848,33.63143161,-12.24572082,0.000661137,12.63625356,-0.047989673,-0.00029922
2.59,-0.018166778,0.061838373,-0.094648321,33.75787339,-12.24565233,0.00063451,12.65067856,-0.049520421,-0.000315332
2.6,-0.017981417,0.060934532,-0.105106073,33.88445945,-12.24558868,0.000606982,12.66510721,-0.050773724,-0.000329786
2.61,-0.017796055,0.059410905,-0.181010027,34.01118981,-12.24552999,0.00057868,12.67953881,-0.051651158,-0.000342571
2.62,-0.017610694,0.057242397,-0.237798452,34.1380645,-12.24547637,0.000549736,12.6939727,-0.05224767,-0.000353643
2.63,-0.017425333,0.054643672,-0.271693947,34.26508354,-12.24542788,0.000520282,12.70840819,-0.052576915,-0.000362947
2.64,-0.017239972,0.051825565,-0.28654624,34.39224694,-12.24538455,0.000490452,12.72284458,-0.052687687,-0.000370444
2.65,-0.017054611,0.048959729,-0.284107178,34.51955471,-12.24534641,0.000460373,12.73728118,-0.052590691,-0.000376121
2.66,-0.01686925,0.046206327,-0.268042033,34.64700685,-12.24531345,0.000430168,12.75171724,-0.052326986,-0.000379982
2.67,-0.016683889,0.043674457,-0.242594847,34.77460334,-12.24528565,0.00039995,12.76615203,-0.051962712,-0.000382042
2.68,-0.016498528,0.041415118,-0.214396363,34.90234418,-12.24526299,0.000369824,12.78058476,-0.051475886,-0.000382329
2.69,-0.016313167,0.039455771,-0.183406522,35.03022934,-12.24524542,0.000339883,12.79501465,-0.050884588,-0.000380895
2.7,-0.015849438,0.037660315,-0.188494495,35.15825878,-12.24523289,0.000310212,12.80944095,-0.050049396,-0.000377824
2.71,-0.01538571,0.035474997,-0.237430066,35.28643247,-12.24522532,0.000280891,12.82386289,-0.048923145,-0.000373194
2.72,-0.014921981,0.032850918,-0.277124838,35.41475035,-12.24522261,0.000252003,12.83827967,-0.04754395,-0.000367069
2.73,-0.014458253,0.029915972,-0.302760679,35.54321238,-12.24522462,0.000223628,12.85269055,-0.04597128,-0.000359501
2.74,-0.013994525,0.026786852,-0.318772297,35.67181848,-12.24523121,0.000195844,12.86709475,-0.044231887,-0.000350532
2.75,-0.013530796,0.023541107,-0.327443301,35.80056859,-12.2452422,0.000168724,12.88149149,-0.042353172,-0.000340213
2.76,-0.013067068,0.020249413,-0.329567745,35.92946263,-12.24525742,0.000142337,12.89588002,-0.040365421,-0.000328602
2.77,-0.012603339,0.016966531,-0.326895233,36.05850051,-12.24527667,0.000116748,12.91025961,-0.038297983,-0.000315771
2.78,-0.012139611,0.013734002,-0.320186983,36.18768213,-12.24529975,9.20E-05,12.9246295,-0.036158345,-0.000301802
2.79,-0.011675882,0.010591714,-0.309935156,36.3170074,-12.24532645,6.82E-05,12.93898891,-0.033972347,-0.00028679
2.8,-0.011127511,0.007515716,-0.309643501,36.44647621,-12.24535656,4.53E-05,12.95333706,-0.031711232,-0.000270833
2.81,-0.01057914,0.004335768,-0.32325514,36.57608843,-12.24538986,2.34E-05,12.96767318,-0.029359297,-0.000254032
2.82,-0.010030769,0.00103372,-0.334268319,36.70584394,-12.24542611,2.59E-06,12.98199654,-0.026933999,-0.000236487
2.83,-0.009482398,-0.002353983,-0.341295811,36.83574262,-12.24546508,-1.72E-05,12.9963064,-0.024451071,-0.000218297
2.84,-0.008934026,-0.005841817,-0.355896344,36.96578431,-12.24550652,-3.58E-05,13.01060222,-0.021950852,-0.000199591
2.85,-0.008385655,-0.009370792,-0.345913979,37.09596889,-12.24555017,-5.33E-05,13.02488335,-0.019265389,-0.000180606
2.86,-0.007837284,-0.012705357,-0.323023835,37.22629619,-12.24559578,-6.97E-05,13.03914872,-0.016567474,-0.000161514
2.87,-0.007288913,-0.015886348,-0.320654474,37.35676605,-12.2456431,-8.48E-05,13.05339749,-0.014014023,-0.000142349
2.88,-0.006740542,-0.019169697,-0.333983778,37.48737829,-12.24569185,-9.88E-05,13.06762858,-0.01136621,-0.000123174
2.89,-0.006192171,-0.022588556,-0.346443361,37.61813275,-12.24574178,-0.000111487,13.08184116,-0.008670632,-0.000104094
2.9,-0.005739831,-0.026044757,-0.340039664,37.74902923,-12.24579263,-0.00012295,13.09603466,-0.006016446,-8.52E-05
2.91,-0.005287492,-0.029279223,-0.31223865,37.88006753,-12.24584412,-0.000133155,13.11020861,-0.003463009,-6.66E-05
2.92,-0.004835153,-0.03223556,-0.28490818,38.01124746,-12.24589601,-0.000142094,13.1243626,-0.001001002,-4.83E-05
2.93,-0.004382813,-0.034939502,-0.261450433,38.14256882,-12.24594806,-0.000149766,13.13849626,0.001362374,-3.04E-05
2.94,-0.003930474,-0.037443772,-0.243887396,38.2740314,-12.24600003,-0.000156173,13.15260918,0.00363692,-1.29E-05
2.95,-0.003478135,-0.039809651,-0.232532146,38.40563499,-12.24605169,-0.000161323,13.16670101,0.005832165,4.20E-06
2.96,-0.003025796,-0.042095654,-0.226629794,38.53737938,-12.24610282,-0.000165225,13.18077138,0.00795747,2.09E-05
2.97,-0.002573456,-0.04434892,-0.224908973,38.66926435,-12.24615322,-0.00016789,13.19481998,0.010020514,3.71E-05
2.98,-0.002121117,-0.046604134,-0.226317074,38.80128969,-12.24620267,-0.000169329,13.20884649,0.012023933,5.29E-05
2.99,-0.001668778,-0.04888734,-0.22985956,38.93345517,-12.24625097,-0.000169555,13.22285063,0.013974423,6.82E-05
3,-0.001439584,-0.051084446,-0.203234597,39.06576056,-12.24629793,-0.00016858,13.23683212,0.015760819,8.30E-05
3.01,-0.00121039,-0.052730321,-0.139868508,39.19820565,-12.24634337,-0.000166425,13.2507907,0.017327832,9.73E-05
3.02,-0.000981196,-0.053793437,-0.085919102,39.3307902,-12.24638713,-0.000163116,13.26472614,0.0187121,0.000111041
3.03,-0.000752002,-0.054400187,-0.045288719,39.46351397,-12.24642908,-0.000158688,13.27863818,0.019961195,0.000124117
3.04,-0.000522808,-0.054669575,-0.016349249,39.59637673,-12.24646907,-0.000153179,13.29252657,0.021088913,0.000136497
3.05,-0.000293614,-0.05471913,0.001312552,39.72937825,-12.24650701,-0.000146632,13.30639094,0.022133656,0.000148131
3.06,-6.44E-05,-0.054648625,0.009751282,39.86251828,-12.24654279,-0.00013909,13.3202309,0.023117768,0.000158977
3.07,0.000164775,-0.054541252,0.010452118,39.99579657,-12.2465763,-0.000130599,13.33404613,0.024058054,0.000169005
3.08,0.000393969,-0.054466539,0.004704555,40.12921289,-12.24660746,-0.000121205,13.34783632,0.024966228,0.0001782
3.09,0.000623163,-0.054481771,-0.006294564,40.26276696,-12.24663616,-0.00011095,13.36160122,0.02584959,0.000186566
3.1,0.000586137,-0.054476755,0.016344995,40.39645855,-12.24666232,-9.99E-05,13.37534058,0.026571395,0.000194117
3.11,0.000549111,-0.053917913,0.080756592,40.53028739,-12.24668586,-8.80E-05,13.38905419,0.027063935,0.000200861
3.12,0.000512085,-0.052783209,0.132922568,40.66425322,-12.24670674,-7.55E-05,13.40274183,0.027371527,0.000206788
3.13,0.000475059,-0.05123203,0.167749883,40.79835579,-12.24672493,-6.23E-05,13.41640327,0.027532495,0.000211881
3.14,0.000438033,-0.049417684,0.189050561,40.93259483,-12.24674039,-4.85E-05,13.4300383,0.027587172,0.00021612
3.15,0.000401007,-0.047460154,0.198784024,41.06697008,-12.24675313,-3.42E-05,13.44364666,0.027557036,0.00021949
3.16,0.000363981,-0.045466694,0.198502984,41.20148126,-12.24676314,-1.94E-05,13.45722811,0.027467217,0.000221988
3.17,0.000326955,-0.043526384,0.190141329,41.33612811,-12.24677044,-4.24E-06,13.47078238,0.027338078,0.000223624
3.18,0.000289929,-0.041711258,0.174771872,41.47091035,-12.24677503,1.13E-05,13.48430924,0.027174173,0.000224422
3.19,0.000252903,-0.040086483,0.153723758,41.60582771,-12.24677692,2.70E-05,13.49780841,0.026990049,0.000224417
3.2,-3.46E-07,-0.038565084,0.160485966,41.7408799,-12.24677614,4.30E-05,13.51127963,0.026671933,0.000223655
3.21,-0.000253594,-0.036692701,0.204321389,41.87606666,-12.24677271,5.91E-05,13.52472261,0.026166717,0.000222171
3.22,-0.000506843,-0.03442949,0.239034782,42.01138769,-12.24676668,7.54E-05,13.53813707,0.025509192,0.000219986
3.23,-0.000760092,-0.031902638,0.260177734,42.1468427,-12.24675811,9.16E-05,13.55152273,0.024732095,0.000217115
3.24,-0.00101334,-0.029232258,0.270326381,42.28243141,-12.24674708,0.000107897,13.56487933,0.02386394,0.000213568
3.25,-0.001266589,-0.026513803,0.271825635,42.41815353,-12.24673367,0.000124061,13.57820655,0.022928844,0.000209358
3.26,-0.001519838,-0.023822973,0.266443515,42.55400876,-12.24671797,0.000140079,13.59150408,0.021946401,0.000204505
3.27,-0.001773087,-0.021219354,0.255696503,42.68999679,-12.24670007,0.000155896,13.60477161,0.020931785,0.000199034
3.28,-0.002026335,-0.018748068,0.240984451,42.82611734,-12.24668009,0.000171459,13.6180088,0.0198961,0.000192979
3.29,-0.002279584,-0.016440889,0.22359581,42.96237008,-12.24665811,0.00018672,13.63121531,0.018846939,0.000186381
3.3,-0.002637631,-0.014256478,0.219229767,43.09875473,-12.24663424,0.000201634,13.64439079,0.017692603,0.000179285
3.31,-0.002995678,-0.012008722,0.228974507,43.23527095,-12.24660859,0.00021616,13.65753495,0.016529719,0.000171715
3.32,-0.003353725,-0.009624278,0.244052378,43.37191844,-12.24658127,0.000230257,13.67064737,0.015277145,0.00016367
3.33,-0.003711771,-0.007124168,0.25306021,43.50869688,-12.24655241,0.000243883,13.68372757,0.013960309,0.000155164
3.34,-0.004069818,-0.004579211,0.254525271,43.64560594,-12.24652214,0.000256999,13.69677511,0.012603711,0.000146216
3.35,-0.004427865,-0.002059471,0.249535782,43.78264529,-12.24649059,0.00026957,13.70978962,0.011227314,0.00013685
3.36,-0.004785912,0.000387586,0.241268476,43.91981461,-12.2464579,0.00028156,13.72277077,0.009846175,0.000127092
3.37,-0.005143959,0.002727101,0.228469448,44.05711355,-12.24642421,0.000292941,13.73571822,0.00845211,0.00011698
3.38,-0.005502006,0.004930236,0.214977216,44.19454178,-12.24638965,0.000303684,13.74863158,0.007066742,0.000106554
3.39,-0.005860053,0.007008563,0.203405464,44.33209895,-12.24635436,0.000313767,13.76151048,0.005685202,9.59E-05
3.4,-0.006193298,0.00897113,0.190705986,44.46978472,-12.24631848,0.000323171,13.77435452,0.004316346,8.49E-05
3.41,-0.006526544,0.010786321,0.175700802,44.60759874,-12.24628214,0.000331878,13.78716335,0.002963052,7.39E-05
3.42,-0.006859789,0.01246307,0.162591268,44.74554065,-12.24624547,0.000339878,13.79993657,0.00161961,6.27E-05
3.43,-0.007193035,0.014019669,0.151220271,44.8836101,-12.24620862,0.000347161,13.81267382,0.000282908,5.15E-05
3.44,-0.00752628,0.015471373,0.141320828,45.02180671,-12.24617171,0.000353722,13.82537471,-0.001048468,4.03E-05
3.45,-0.007859526,0.016833514,0.133059588,45.16013014,-12.24613488,0.000359558,13.83803887,-0.002375091,2.93E-05
3.46,-0.008192771,0.018125041,0.126868775,45.29858,-12.24609826,0.000364669,13.85066591,-0.003697183,1.84E-05
3.47,-0.008526017,0.019369324,0.123196287,45.43715593,-12.24606197,0.000369057,13.86325545,-0.005004071,7.71E-06
3.48,-0.008859262,0.020590356,0.121216196,45.57585754,-12.24602615,0.000372727,13.87580708,-0.006332081,-2.73E-06
3.49,-0.009192508,0.021791468,0.119822696,45.71468446,-12.24599094,0.000375684,13.88832039,-0.007650909,-1.29E-05
3.5,-0.009407646,0.02291132,0.096652867,45.85363624,-12.24595645,0.000377936,13.90074386,-0.00921085,-2.27E-05
3.51,-0.009622785,0.021632818,-0.386143337,45.99269991,-12.24592284,0.000379508,13.91027458,-0.011608032,-3.23E-05
3.52,-0.009837923,0.011839471,-1.333649862,46.13183492,-12.24589032,0.000380513,13.91557514,-0.014523322,-4.19E-05
3.53,-0.010053062,-0.003863532,-1.649656655,46.27100411,-12.24585916,0.000381156,13.91760314,-0.017584207,-5.15E-05
3.54,-0.0102682,-0.019202065,-1.431059111,46.41018017,-12.24582967,0.000381672,13.91733126,-0.020522466,-6.16E-05
3.55,-0.010483339,-0.031811013,-1.11765928,46.54934486,-12.24580215,0.000382291,13.91560191,-0.022886168,-7.23E-05
3.56,-0.010698477,-0.040483936,-0.699472379,46.68848738,-12.24577684,0.000383214,13.91306759,-0.02459457,-8.39E-05
3.57,-0.010913615,-0.045067965,-0.305794051,46.82760232,-12.24575393,0.000384604,13.91018426,-0.025660579,-9.66E-05
3.58,-0.011128754,-0.045984911,0.047262574,46.96668787,-12.24573357,0.000386579,13.90723184,-0.026020577,-0.000110393
3.59,-0.011343892,-0.043737866,0.329329609,47.10574422,-12.24571581,0.000389211,13.90435237,-0.025837083,-0.000125047
3.6,-0.011437241,-0.039291198,0.506603639,47.24477242,-12.24570066,0.000392532,13.90159505,-0.025135031,-0.000140183
3.61,-0.01153059,-0.033668023,0.588241837,47.38377372,-12.24568806,0.000396542,13.89895705,-0.024032649,-0.000155262
3.62,-0.011623939,-0.027648832,0.602410992,47.52274918,-12.24567792,0.000401215,13.89641316,-0.022716453,-0.000169666
3.63,-0.011717287,-0.021842967,0.56109483,47.66169957,-12.24567011,0.00040651,13.89393357,-0.021227989,-0.000182791
3.64,-0.011810636,-0.016624012,0.49408634,47.8006254,-12.24566448,0.000412374,13.8914925,-0.019681771,-0.000194111
3.65,-0.011903985,-0.012197688,0.407008591,47.93952693,-12.24566086,0.000418747,13.88907088,-0.01818003,-0.000203184
3.66,-0.011997334,-0.008656124,0.31599641,48.07840428,-12.2456591,0.000425568,13.88665581,-0.016726541,-0.000209702
3.67,-0.012090683,-0.006008768,0.23090198,48.21725748,-12.24565904,0.000432776,13.88423914,-0.015481033,-0.00021347
3.68,-0.012184031,-0.004204848,0.155296824,48.35608648,-12.24566055,0.000440314,13.88181556,-0.014201722,-0.000214421
3.69,-0.01227738,-0.002979325,0.099398069,48.49489118,-12.24566349,0.000448128,13.87938141,-0.0130576,-0.000212583
3.7,-0.012357681,-0.002372236,0.024255409,48.63367148,-12.24566775,0.000456171,13.87693476,-0.012000476,-0.000208052
3.71,-0.012437982,-0.002536955,-0.029659635,48.77242724,-12.2456732,0.000464403,13.87447512,-0.010990076,-0.00020099
3.72,-0.012518282,-0.003024366,-0.062565702,48.91115833,-12.24567974,0.00047279,13.87200292,-0.010101558,-0.000191615
3.73,-0.012598583,-0.003806143,-0.086710867,49.04986463,-12.24568728,0.000481306,13.86951911,-0.009227991,-0.000180213
3.74,-0.012678884,-0.004718605,-0.091824719,49.18854605,-12.24569572,0.000489928,13.86702496,-0.008395326,-0.0001671
3.75,-0.012759184,-0.005710804,-0.103467965,49.32720247,-12.24570498,0.000498638,13.86452225,-0.007556659,-0.000152605
3.76,-0.012839485,-0.006708294,-0.097083065,49.46583384,-12.24571498,0.000507422,13.8620129,-0.006738263,-0.000137076
3.77,-0.012919786,-0.007669332,-0.091569362,49.60444009,-12.24572562,0.000516267,13.85949869,-0.005803701,-0.000120864
3.78,-0.013000087,-0.008403252,-0.064905518,49.74302118,-12.24573682,0.000525164,13.85698113,-0.004850012,-0.0001043
3.79,-0.013080387,-0.008968692,-0.050402771,49.88157709,-12.24574849,0.0005341,13.85446186,-0.00383153,-8.77E-05
3.8,-0.013186944,-0.009357883,-0.029186057,50.02010782,-12.24576052,0.000543063,13.85194275,-0.002762216,-7.13E-05
3.81,-0.0132935,-0.009518238,-0.00882908,50.15861336,-12.24577281,0.000552041,13.84942576,-0.001668284,-5.53E-05
3.82,-0.013400056,-0.009474828,0.013804362,50.29709377,-12.24578526,0.000561017,13.84691266,-0.000532657,-4.00E-05
3.83,-0.013506612,-0.009210869,0.034286642,50.43554908,-12.24579776,0.000569974,13.84440503,0.000620166,-2.56E-05
3.84,-0.013613169,-0.008772299,0.049487055,50.57397935,-12.24581019,0.000578891,13.84190424,0.00177802,-1.20E-05
3.85,-0.013719725,-0.008214446,0.059273424,50.71238466,-12.24582244,0.000587745,13.83941149,0.002924093,4.50E-07
3.86,-0.013826281,-0.007586644,0.064627305,50.8507651,-12.24583441,0.000596512,13.8369279,0.004043542,1.19E-05
3.87,-0.013932838,-0.006925718,0.066701853,50.98912076,-12.24584597,0.000605167,13.83445446,0.005118139,2.22E-05
3.88,-0.014039394,-0.006252497,0.068346965,51.12745175,-12.24585703,0.000613684,13.83199213,0.006136651,3.15E-05
3.89,-0.01414595,-0.005545758,0.071382756,51.26575818,-12.24586748,0.000622035,13.82954174,0.007064588,3.97E-05
3.9,-0.01426329,-0.004858128,0.068503763,51.40404018,-12.24587724,0.000630195,13.82710396,0.007934871,4.69E-05
3.91,-0.014380629,-0.004104357,0.084723075,51.54229787,-12.24588621,0.000638137,13.82467942,0.008878793,5.30E-05
3.92,-0.014497969,-0.003242015,0.06430587,51.6805314,-12.24589433,0.000645831,13.82226958,0.009160186,5.84E-05
