Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.92,-0.007986009811217634,-0.009450712694567672,0.04154866041147783,14.88636321145508,-8.043899385630581,0.001085327923778831,13.718584479332062,0.002020087797407915,2.1178790469477414e-05
0.93,-0.00807836697566481,-0.00906978336824917,0.035045547673931386,15.023542927763426,-8.04374066890116,0.001087893405456896,13.717489446172602,0.0016944938808416267,2.0016456002735862e-05
0.9400000000000001,-0.008167298431863378,-0.00876027525956862,0.027371707274001487,15.160711782291564,-8.043581794540282,0.0010901950353866042,13.716410522715663,0.001379137790260004,1.8838363114519327e-05
0.9500000000000001,-0.008253579346406536,-0.008532534557013562,0.01899115116901771,15.29786993594274,-8.04342279394943,0.001092231419401348,13.715347668148338,0.001075387713236957,1.7628113769137494e-05
0.96,-0.00833804100885549,-0.008387500743074991,0.01095917025091489,15.435017549199454,-8.04326369736709,0.001094002202802207,13.714300839865988,0.0007825559520398767,1.6373978123093887e-05
0.97,-0.008421471968105781,-0.008317029543543693,0.004052728078476894,15.5721547821072,-8.04310453393576,0.0010955080295100277,13.713269993690382,0.0004985819350495228,1.5068484655017704e-05
0.98,-0.008504546238866855,-0.008307560400421306,-0.0013502762710032577,15.70928179426078,-8.042945331904482,0.001096750423046883,13.712255084135116,0.00022070849160326026,1.3707760325472195e-05
0.99,-0.008587785567268986,-0.008342589721915115,-0.004919565138941646,15.846398744793703,-8.042786118904246,0.0010977316219117881,13.711256065239404,-5.579237661858033e-05,1.229066011802377e-05
1.0,-0.008671508122530036,-0.00839795930125501,-0.006004393511907508,15.983505792430206,-8.042626922260846,0.0010984543646975267,13.710272900469706,-0.0003283924772336071,1.0816690797461781e-05
1.01,-0.008755855657581513,-0.008466633481837741,-0.007228255018983906,16.120603095486608,-8.042467769313651,0.001098921719055034,13.709305543071787,-0.0006072440730658398,9.286906261298354e-06
1.02,-0.008840902878870042,-0.008533995899651686,-0.006064796534929031,16.257690811727432,-8.042308687724647,0.0010991369172356081,13.708353929911501,-0.0008914855298325176,7.704420698311368e-06
1.03,-0.008926521605590496,-0.008580368003077791,-0.003269561864134902,16.394769098266526,-8.04214970573458,0.0010991031198854344,13.70741799854611,-0.0011832990843401606,6.071738817205948e-06
1.04,-0.009012424484855695,-0.008592563116384132,0.0005750841592863011,16.531838111658594,-8.041990852378284,0.0010988232463910363,13.706497697646554,-0.0014842444793970169,4.390694864995174e-06
1.05,-0.009098224275794998,-0.00856315512574772,0.004906822087701885,16.66889800798902,-8.041832157628244,0.001098299859120821,13.705592982699624,-0.0017950337799676076,2.6626481049122906e-06
1.06,-0.009183491188414829,-0.008490554832189544,0.00912059102910099,16.805948942912778,-8.041673652446223,0.001097535108519992,13.704703810788493,-0.0021152528789043813,8.88646599713505e-07
1.07,-0.009267818470918456,-0.008380561338464897,0.012417624977015608,16.942991071648752,-8.041515368724665,0.0010965307472838746,13.703830137029964,-0.0024433877903250506,-9.304408962035634e-07
1.08,-0.009350876516001874,-0.008240647851408387,0.015111184878149237,17.080024548951627,-8.041357339133512,0.0010952882021536723,13.702971913436278,-0.002777369540691088,-2.7937722305923912e-06
1.09,-0.009432412750802891,-0.008080199412449777,0.016641634188799836,17.217049529083408,-8.041199596914165,0.001093808677202256,13.702129089638937,-0.0031149415094124436,-4.700323026907213e-06
1.1,-0.00951228619878616,-0.007910949666089535,0.016985157527009243,17.354066165797146,-8.041042175651764,0.0010920932705162122,13.701301614366074,-0.003453739785717137,-6.648661777308923e-06
1.11,-0.009590472310237234,-0.007744203763755502,0.016275454726973494,17.491074612335087,-8.040885109048615,0.00109014309381609,13.700489436744883,-0.0037917845651072664,-8.636635751730652e-06
1.12,-0.009667049856541496,-0.007589423801170944,0.014715824015901822,17.628075021436562,-8.040728430720051,0.0010879593802718144,13.699692506981457,-0.004127399081031785,-1.0661172995577929e-05
1.1300000000000001,-0.009742179842076438,-0.007453741665964935,0.012561240313446898,17.765067545349233,-8.040572174027377,0.0010855435718290672,13.698910776423531,-0.004459367457704374,-1.2718195235817451e-05
1.1400000000000001,-0.009816076100836074,-0.007340406551942108,0.010356015085303802,17.902052335838725,-8.040416371956834,0.001082897378976499,13.698144197262074,-0.004786972428592536,-1.480263668379493e-05
1.1500000000000001,-0.009888965900401331,-0.007250899533922544,0.007757539423211556,18.039029544194783,-8.040261057049,0.001080022808200702,13.697392722159593,-0.005109978277079671,-1.69085733161874e-05
1.16,-0.009961101304767035,-0.007186457292533797,0.0054211888816238585,18.17599932123428,-8.04010626137701,0.00107692215632167,13.69665630399149,-0.005428563023173688,-1.902944655229063e-05
1.17,-0.010032710592444889,-0.007142706856835916,0.0036119327460992245,18.312961817302615,-8.039952016566895,0.0010735979747820037,13.695934895752726,-0.005743217639992895,-2.1158351480103922e-05
1.18,-0.010103967952224199,-0.007113538707521647,0.002452012580980808,18.449917182274973,-8.039798353849667,0.0010700530098966194,13.69522845058654,-0.006054622750927917,-2.3288352511407188e-05
1.19,-0.01017498229156638,-0.007092191776302427,0.0019765484788674638,18.58686556555821,-8.039645304132359,0.001066290127306611,13.694536921857473,-0.006363511750433381,-2.5412789775904367e-05
1.2,-0.010245794821649654,-0.0070720075346996664,0.0021420907740223316,18.723807116093433,-8.039492898073846,0.001062312230190199,13.693860263204188,-0.006670538500209428,-2.7525545004619022e-05
1.21,-0.010316383793302152,-0.007047044376150709,0.002862166026924472,18.860741982358817,-8.03934116615206,0.0010581221807596567,13.693198428542367,-0.006976167927099794,-2.96212436815776e-05
1.22,-0.010386674557469139,-0.007012767446411698,0.0039238197831578826,18.997670312372204,-8.03919013871149,0.0010537227332659508,13.692551372019919,-0.00728060305842823,-3.1695379650534894e-05
1.23,-0.010456559385266958,-0.006966664850490277,0.005239619441634613,19.134592253689068,-8.03903984598362,0.0010491164836026773,13.691919044205273,-0.007581951702352079,-3.374443261410351e-05
1.24,-0.01052591003126824,-0.006908274353811178,0.006011389511374548,19.271507952492993,-8.038890318081334,0.0010443058405997904,13.691301217199872,-0.007885738489432354,-3.576648960691228e-05
1.25,-0.0105946515468961,-0.006844763853924217,0.006822105146637886,19.408417554187547,-8.038741585015865,0.0010392930858819835,13.690698031174898,-0.008186486961560943,-3.775914717990322e-05
1.26,-0.010662705571117821,-0.006771950360018025,0.00765828085865902,19.545321206115958,-8.038593676621057,0.0010340803404766178,13.690109609077005,-0.008484081618563644,-3.972108248832186e-05
1.27,-0.010729989492851023,-0.0066919642620161,0.008213624799648659,19.68221905564465,-8.038446622457016,0.0010286695662710082,13.689535878240925,-0.008777916789771632,-4.165178568396804e-05
1.28,-0.010796450990229887,-0.006608325037367502,0.00845108708734828,19.81911124895883,-8.038300451725258,0.001023062598755727,13.68897669924419,-0.009067330695922604,-4.355101485172079e-05
1.29,-0.010862070702392375,-0.0065243677845199305,0.008270016499450512,19.955997930875842,-8.03815519318948,0.001017261183368003,13.688431945894829,-0.009351699949755132,-4.541855047649221e-05
1.3,-0.010926869110934666,-0.0064441464402858065,0.007787351175057331,20.092879245189756,-8.038010875107275,0.0010112670083993977,13.687901537209592,-0.009630516501217401,-4.7254116075901514e-05
1.31,-0.010990896053952594,-0.006369764323576799,0.007136275041063379,20.229755335124278,-8.037867525178058,0.001005081731025654,13.68738543357863,-0.009903444840967796,-4.905737591360338e-05
1.32,-0.011054217114997902,-0.006302400305138722,0.006402833764585272,20.366626343639343,-8.037725170510717,0.0009987069949182975,13.686883616177903,-0.010170353622292563,-5.0827957240198673e-05
1.33,-0.01111690540057857,-0.006242473589585305,0.005660864379335049,20.503492413520007,-8.037583837612413,0.0009921444390533743,13.686396066222796,-0.010431316822001194,-5.2565475600482644e-05
1.34,-0.01117903427358531,-0.006189702154285605,0.00497618012385046,20.64035368730235,-8.037443552397477,0.0009853956981972492,13.685922753001424,-0.010686588083531045,-5.426956213788559e-05
1.35,-0.011240670882569208,-0.006143206202785183,0.004402264342621656,20.777210307136002,-8.037304340213483,0.000978462396233905,13.685463631872468,-0.010936556877836298,-5.593989931605152e-05
