,num,Time,traj_tx,traj_ty
7997,1.0,79.97,70.89971199852239,22.708108489767127
7998,1.0,79.98,70.91332567614973,22.654001890924448
7999,1.0,79.99,70.92703996963265,22.599920667079047
8000,1.0,80.0,70.940854822741,22.545865002226
8001,1.0,80.01,70.95477017924844,22.4918350803695
8002,1.0,80.02,70.96878598293164,22.437831085525623
8003,1.0,80.03,70.98290217756947,22.38385320172478
8004,1.0,80.04,70.99711870694232,22.329901613014293
8005,1.0,80.05,71.01143551483116,22.275976503460996
8006,1.0,80.06,71.02585254501676,22.222078057153677
8007,1.0,80.07000000000001,71.04036974127877,22.168206458205734
8008,1.0,80.08,71.05498704739477,22.114361890757614
8009,1.0,80.09,71.06970440713941,22.060544538979336
8010,1.0,80.10000000000001,71.08452176428334,22.006754587073182
8011,1.0,80.11,71.09943906259227,21.952992219276044
8012,1.0,80.12,71.1144562458259,21.899257619861928
8013,1.0,80.13,71.12957325773692,21.845550973144544
8014,1.0,80.14,71.14479004206981,21.7918724634799
8015,1.0,80.15,71.1601065425598,21.738222275268534
8016,1.0,80.16,71.17552270293173,21.68460059295822
8017,1.0,80.17,71.19103846689883,21.631007601046296
8018,1.0,80.18,71.20665377816151,21.577443484082217
8019,1.0,80.19,71.22236858040617,21.52390842666997
8020,1.0,80.2,71.23818281730395,21.470402613470448
8021,1.0,80.21000000000001,71.25409643250937,21.41692622920392
8022,1.0,80.22,71.27010936965914,21.363479458652385
8023,1.0,80.23,71.28622157237068,21.310062486662027
8024,1.0,80.24,71.30243298424084,21.256675498145576
8025,1.0,80.25,71.31874354884461,21.20331867808432
8026,1.0,80.26,71.33515320973338,21.149992211531355
8027,1.0,80.27,71.35166191043392,21.096696283612655
8028,1.0,80.28,71.36826959444643,21.043431079530855
8029,1.0,80.29,71.38497620524349,20.990196784566265
8030,1.0,80.3,71.40178168626812,20.936993584080177
8031,1.0,80.31,71.41868598093251,20.883821663516564
8032,1.0,80.32000000000001,71.4356890326162,20.83068120840484
8033,1.0,80.33,71.45279078466467,20.777572404361706
8034,1.0,80.34,71.46999118038745,20.724495437093967
8035,1.0,80.35000000000001,71.48729016305668,20.67145049240026
8036,1.0,80.36,71.50468767590516,20.618437756173833
8037,1.0,80.37,71.52218366212486,20.565457414404325
8038,1.0,80.38,71.5397780648649,20.512509653180445
8039,1.0,80.39,71.5574708272299,20.45959465869204
8040,1.0,80.4,71.57526189227819,20.406712617232202
8041,1.0,80.41,71.59315120301973,20.35386371519984
8042,1.0,80.42,71.61113870242656,20.30104813906614
8043,1.0,80.43,71.62922433962542,20.248266057353916
8044,1.0,80.44,71.64740806161502,20.19551764513184
8045,1.0,80.45,71.66568981147887,20.142803088957866
8046,1.0,80.46000000000001,71.68406953232527,20.090122575278183
8047,1.0,80.47,71.70254716728753,20.037476290430053
8048,1.0,80.48,71.72112265952393,19.98486442064493
8049,1.0,80.49,71.73979595221773,19.93228715205136
8050,1.0,80.5,71.75856698857714,19.879744670678146
8051,1.0,80.51,71.77743571183518,19.827237162457514
8052,1.0,80.52,71.79640206524952,19.774764813228142
8053,1.0,80.53,71.8154659921022,19.72232780873877
8054,1.0,80.54,71.83462743569913,19.669926334651926
8055,1.0,80.55,71.85388633936931,19.617560576548506
8056,1.0,80.56,71.87324264646344,19.56523071993392
8057,1.0,80.57000000000001,71.89269630035187,19.512936950245376
8058,1.0,80.58,71.91224724442176,19.460679452861754
8059,1.0,80.59,71.93189542207362,19.40845841311398
8060,1.0,80.60000000000001,71.95164077671792,19.356274016295647
8061,1.0,80.61,71.97148325177196,19.304126447671884
8062,1.0,80.62,71.99142279065843,19.25201589248414
8063,1.0,80.63,72.01145933680576,19.199942535949845
8064,1.0,80.64,72.03159283365072,19.14790656325627
8065,1.0,80.65,72.05182322464263,19.09590815955057
8066,1.0,80.66,72.07215045324854,19.043947509927854
8067,1.0,80.67,72.09257446295788,18.992024799420445
8068,1.0,80.68,72.11309519728621,18.94014021299051
8069,1.0,80.69,72.13371259977698,18.88829393552719
8070,1.0,80.7,72.15442661400157,18.836486151848828
8071,1.0,80.71000000000001,72.17523718261059,18.784717046328804
8072,1.0,80.72,72.19614423238883,18.732986796900274
8073,1.0,80.73,72.21714767696362,18.68129557615651
8074,1.0,80.74,72.23824742957963,18.629643556495896
8075,1.0,80.75,72.25944340349392,18.578030910290895
8076,1.0,80.76,72.28073551197322,18.52645780989543
8077,1.0,80.77,72.30212366829201,18.474924427649952
8078,1.0,80.78,72.32360778573131,18.423430935884895
8079,1.0,80.79,72.345187777578,18.371977506922317
8080,1.0,80.8,72.36686355712463,18.320564313076797
8081,1.0,80.81,72.38863503766942,18.269191526655582
8082,1.0,80.82000000000001,72.41050213251653,18.21785931995828
8083,1.0,80.83,72.43246475497615,18.166567865276637
8084,1.0,80.84,72.45452281836491,18.115317334894264
8085,1.0,80.85000000000001,72.47667623600576,18.064107901086665
8086,1.0,80.86,72.498924921228,18.01293973612174
8087,1.0,80.87,72.52126878736698,17.961813012260624
8088,1.0,80.88,72.54370774776346,17.91072790175931
8089,1.0,80.89,72.56624171576274,17.859684576870837
8090,1.0,80.9,72.58887060471335,17.808683209848343
8091,1.0,80.91,72.61159432796552,17.757723972948494
8092,1.0,80.92,72.63441279886929,17.706807038435695
8093,1.0,80.93,72.65732593077256,17.655932578586235
8094,1.0,80.94,72.68033363701898,17.605100765692733
8095,1.0,80.95,72.70343583094579,17.55431177206839
8096,1.0,80.96000000000001,72.7266324258818,17.50356577005113
8097,1.0,80.97,72.74992333514561,17.45286293200678
8098,1.0,80.98,72.77330847204384,17.402203430332264
8099,1.0,80.99,72.79678774986985,17.351587437457617
8100,1.0,81.0,72.82036108190255,17.301015125847844
8101,1.0,81.01,72.84402838140568,17.25048666800367
8102,1.0,81.02,72.86778956162689,17.200002236462414
8103,1.0,81.03,72.89164453579755,17.149562003797932
8104,1.0,81.04,72.91559321713207,17.099166142620874
8105,1.0,81.05,72.93963551882759,17.048814825578575
8106,1.0,81.06,72.96377135406382,16.998508225354595
8107,1.0,81.07000000000001,72.9880006360044,16.948246514665023
8108,1.0,81.08,73.01232327779411,16.898029866263442
8109,1.0,81.09,73.036739192555,16.847858452948028
8110,1.0,81.10000000000001,73.061248293387,16.797732447559287
8111,1.0,81.11,73.08585049336719,16.747652022980436
8112,1.0,81.12,73.11054570554775,16.6976173521407
8113,1.0,81.13,73.13533384295329,16.64762860801953
8114,1.0,81.14,73.16021481857823,16.597685963650676
8115,1.0,81.15,73.18518854538415,16.547789592126193
8116,1.0,81.16,73.2102549362976,16.49793966659951
8117,1.0,81.17,73.23541390420922,16.448136360285556
8118,1.0,81.18,73.26066536197229,16.398379846462394
8119,1.0,81.19,73.28600922239727,16.348670298480204
8120,1.0,81.2,73.31144539825,16.299007889763278
8121,1.0,81.21000000000001,73.33697380224956,16.249392793812365
8122,1.0,81.22,73.36259434706618,16.19982518420685
8123,1.0,81.23,73.38830694531869,16.150305234607945
8124,1.0,81.24,73.41411150957137,16.100833118762687
8125,1.0,81.25,73.44000795233126,16.05140901050709
8126,1.0,81.26,73.46599618604547,16.00203308376913
8127,1.0,81.27,73.4920761230989,15.952705512570985
8128,1.0,81.28,73.51824767581247,15.903426471029974
8129,1.0,81.29,73.54451075644148,15.854196133359537
8130,1.0,81.3,73.57086527717452,15.805014673868964
8131,1.0,81.31,73.59731115013206,15.755882266963678
8132,1.0,81.32000000000001,73.6238482873652,15.706799087145296
8133,1.0,81.33,73.65047660085433,15.657765309011936
8134,1.0,81.34,73.67719600718988,15.608781098693504
8135,1.0,81.35000000000001,73.70400642806982,15.559846613131956
8136,1.0,81.36,73.730907775744,15.5109620266758
8137,1.0,81.37,73.75789996230263,15.46212751393224
8138,1.0,81.38,73.78498289987667,15.4133432494012
8139,1.0,81.39,73.81215650063685,15.364609407479199
8140,1.0,81.4,73.83942067679314,15.315926162462514
8141,1.0,81.41,73.86677534059385,15.267293688550724
8142,1.0,81.42,73.89422040432486,15.218712159849948
8143,1.0,81.43,73.92175578030891,15.170181750376162
8144,1.0,81.44,73.94938138090487,15.121702634058114
8145,1.0,81.45,73.97709711850746,15.073274984739633
8146,1.0,81.46000000000001,74.00490290554654,15.024898976182623
8147,1.0,81.47,74.03279865448708,14.9765747820687
8148,1.0,81.48,74.06078427782876,14.928302576001446
8149,1.0,81.49,74.08885968810584,14.880082531508375
8150,1.0,81.5,74.11702479788686,14.831914822042762
8151,1.0,81.51,74.14527951977439,14.783799620985725
8152,1.0,81.52,74.17362376640449,14.735737101648512
8153,1.0,81.53,74.20205745044647,14.687727437274361
8154,1.0,81.54,74.23058048460229,14.639770801040843
8155,1.0,81.55,74.25919278160607,14.591867366061988
8156,1.0,81.56,74.28789425422367,14.54401730539036
8157,1.0,81.57000000000001,74.31668481525209,14.496220792019221
8158,1.0,81.58,74.34556437751863,14.448477998885124
8159,1.0,81.59,74.37453285388054,14.400789098869618
8160,1.0,81.60000000000001,74.40359015722382,14.353154264802445
8161,1.0,81.61,74.43273620046243,14.305573669463715
8162,1.0,81.62,74.46197089644785,14.25804748553128
8163,1.0,81.63,74.49129414893049,14.210575880019002
8164,1.0,81.64,74.52070584481395,14.16315900951102
8165,1.0,81.65,74.55020586920197,14.115797029428093
8166,1.0,81.66,74.57979410722264,14.068490095151803
8167,1.0,81.67,74.60947044402346,14.021238362033156
8168,1.0,81.68,74.6392347647705,13.974041985394582
8169,1.0,81.69,74.66908695464795,13.926901120531266
8170,1.0,81.7,74.69902689885649,13.87981592271419
8171,1.0,81.71000000000001,74.72905448261204,13.832786547192674
8172,1.0,81.72,74.75916959114417,13.785813149197292
8173,1.0,81.73,74.78937210969455,13.738895883942666
8174,1.0,81.74,74.81966192351577,13.692034906629583
8175,1.0,81.75,74.85003891787046,13.645230372446752
8176,1.0,81.76,74.88050297803021,13.598482436572658
8177,1.0,81.77,74.9110539892748,13.551791254176962
8178,1.0,81.78,74.94169183689111,13.505156980422383
8179,1.0,81.79,74.97241640617196,13.458579770466601
8180,1.0,81.8,75.00322758241478,13.412059779464437
8181,1.0,81.81,75.03412525092021,13.365597162569967
8182,1.0,81.82000000000001,75.06510929699002,13.319192074939716
8183,1.0,81.83,75.09617960592563,13.272844671734868
8184,1.0,81.84,75.12733606302602,13.226555108124185
8185,1.0,81.85000000000001,75.15857855358578,13.18032353928694
8186,1.0,81.86,75.18990696289332,13.13415012041522
8187,1.0,81.87,75.22132117622884,13.088035006716714
8188,1.0,81.88,75.25282107886241,13.041978353417278
8189,1.0,81.89,75.28440655605245,12.995980315762733
8190,1.0,81.9,75.31607749304379,12.950041049021335
8191,1.0,81.91,75.34783377506622,12.904160708485511
8192,1.0,81.92,75.37967528733267,12.858339449473856
8193,1.0,81.93,75.41160191503774,12.81257742733289
8194,1.0,81.94,75.44361354335611,12.766874797438692
8195,1.0,81.95,75.47571005744078,12.721231715198863
8196,1.0,81.96000000000001,75.50789134242166,12.675648336053934
8197,1.0,81.97,75.54015728340407,12.630124815478784
8198,1.0,81.98,75.57250776546685,12.584661308984632
8199,1.0,81.99,75.60494267366253,12.539257972118147
8200,1.0,82.0,75.63746189301258,12.493914960467256
8201,1.0,82.01,75.67006530850824,12.448632429659245
8202,1.0,82.02,75.70275280510634,12.40341053536578
8203,1.0,82.03,75.73552426772721,12.358249433304804
8204,1.0,82.04,75.7683795812622,12.313149279229421
8205,1.0,82.05,75.80131863055497,12.268110228952569
8206,1.0,82.06,75.83434130039676,12.223132438352465
8207,1.0,82.07000000000001,75.8674474755193,12.178216063380674
8208,1.0,82.08,75.90063704060547,12.133361260046462
8209,1.0,82.09,75.93390988028136,12.08856818442616
8210,1.0,82.10000000000001,75.96726587910818,12.043836992672686
8211,1.0,82.11,76.0007049216049,11.999167840983803
8212,1.0,82.12,76.0342268922362,11.954560885617202
8213,1.0,82.13,76.06783167541047,11.910016282891833
8214,1.0,82.14,76.10151915548936,11.865534189174195
8215,1.0,82.15,76.13528921677869,11.821114760889047
8216,1.0,82.16,76.16914174352245,11.776758154526247
8217,1.0,82.17,76.20307661990898,11.73246452663119
8218,1.0,82.18,76.23709373005028,11.688234033830538
8219,1.0,82.19,76.27119295799885,11.64406683280874
8220,1.0,82.2,76.30537418772565,11.599963080335147
8221,1.0,82.21000000000001,76.33963730312703,11.555922933253434
8222,1.0,82.22,76.37398218802056,11.511946548485238
8223,1.0,82.23,76.40840872613623,11.468034083039813
8224,1.0,82.24,76.44291680112045,11.424185694006965
8225,1.0,82.25,76.47750629881803,11.380401535672402
8226,1.0,82.26,76.51217711698494,11.336681747346466
8227,1.0,82.27,76.54692914147543,11.29302648350602
8228,1.0,82.28,76.58176225600725,11.249435901310559
8229,1.0,82.29,76.61667634435787,11.205910157818831
8230,1.0,82.3,76.65167129036357,11.162449409991488
8231,1.0,82.31,76.68674697791869,11.11905381469381
8232,1.0,82.32000000000001,76.72190329097654,11.075723528696122
8233,1.0,82.33,76.75714011354818,11.032458708677032
8234,1.0,82.34,76.79245732970163,10.989259511225777
8235,1.0,82.35000000000001,76.82785482356114,10.946126092844903
8236,1.0,82.36,76.86333247930534,10.903058609953767
8237,1.0,82.37,76.89889018116655,10.860057218890965
8238,1.0,82.38,76.93452781342893,10.817122075917828
8239,1.0,82.39,76.97024526042765,10.774253337220872
8240,1.0,82.4,77.00604240654725,10.731451158914947
8241,1.0,82.41,77.04191913622036,10.688715697046124
8242,1.0,82.42,77.07787533392623,10.646047107594512
8243,1.0,82.43,77.11391088418955,10.603445546476877
8244,1.0,82.44,77.1500256715788,10.56091116954969
8245,1.0,82.45,77.18621958070526,10.518444132611322
8246,1.0,82.46000000000001,77.22249249622136,10.476044591404957
8247,1.0,82.47,77.25884430281995,10.433712701620513
8248,1.0,82.48,77.29527488523273,10.391448618897329
8249,1.0,82.49,77.3317841282294,10.349252498826026
8250,1.0,82.5,77.36837191661647,10.30712449695082
8251,1.0,82.51,77.4050381352362,10.265064768771513
8252,1.0,82.52,77.44178266896539,10.223073469745703
8253,1.0,82.53,77.47860540271431,10.181150755290698
8254,1.0,82.54,77.51550621772036,10.139296777524166
8255,1.0,82.55,77.55248497887521,10.09751167411331
8256,1.0,82.56,77.5895415465776,10.055795578710207
8257,1.0,82.57000000000001,77.62667578125384,10.014148624935844
8258,1.0,82.58,77.66388754335725,9.972570946381545
8259,1.0,82.59,77.70117669336639,9.931062676611651
8260,1.0,82.60000000000001,77.73854309178378,9.88962394916536
8261,1.0,82.61,77.775986599134,9.848254897559265
8262,1.0,82.62,77.8135070759621,9.806955655289602
8263,1.0,82.63,77.8511043828315,9.76572635583488
8264,1.0,82.64,77.8887783803224,9.724567132657999
8265,1.0,82.65,77.92652892902979,9.683478119208749
8266,1.0,82.66,77.96435588956184,9.64245944892569
8267,1.0,82.67,78.00225912253791,9.60151125523872
8268,1.0,82.68,78.04023848858654,9.560633671571214
8269,1.0,82.69,78.07829384834366,9.51982683134225
8270,1.0,82.7,78.11642506245093,9.479090867968374
8271,1.0,82.71000000000001,78.15463199155383,9.438425914865794
8272,1.0,82.72,78.1929144963,9.397832105452053
8273,1.0,82.73,78.23127243733734,9.357309573148184
8274,1.0,82.74,78.26970567531204,9.316858451380599
8275,1.0,82.75,78.30821407086691,9.276478873582866
8276,1.0,82.76,78.34679748463944,9.236170973197556
8277,1.0,82.77,78.38545577725999,9.195934883678028
8278,1.0,82.78,78.42418880934987,9.155770738490228
8279,1.0,82.79,78.46299644151945,9.115678671114438
8280,1.0,82.8,78.50187853436623,9.07565881504699
8281,1.0,82.81,78.54083494847293,9.03571130380194
8282,1.0,82.82000000000001,78.57986554440556,8.995836270912807
8283,1.0,82.83,78.61897018271142,8.95603384993414
8284,1.0,82.84,78.65814872391691,8.916304174443457
8285,1.0,82.85000000000001,78.69740102852558,8.876647378042756
8286,1.0,82.86,78.73672695701609,8.8370635943601
8287,1.0,82.87,78.77612636984007,8.797552957051352
8288,1.0,82.88,78.81559912742013,8.758115599801577
8289,1.0,82.89,78.85514509014737,8.718751656327003
8290,1.0,82.9,78.89476411837909,8.679461260376726
8291,1.0,82.91,78.93445607243667,8.640244545734122
8292,1.0,82.92,78.97422081260342,8.601101646218373
8293,1.0,82.93,79.01405819912235,8.562032695685952
8294,1.0,82.94,79.05396809219397,8.523037828032002
8295,1.0,82.95,79.09395035197373,8.484117177192154
8296,1.0,82.96000000000001,79.13400483856992,8.44527087714374
8297,1.0,82.97,79.17413141204099,8.406499061907533
8298,1.0,82.98,79.2143299323936,8.367801865548833
8299,1.0,82.99,79.2546002595799,8.329179422179104
8300,1.0,83.0,79.29494225349528,8.2906318659573
8301,1.0,83.01,79.33535577397613,8.252159331090946
8302,1.0,83.02,79.37584068079718,8.21376195183776
8303,1.0,83.03,79.41639683366914,8.175439862506806
8304,1.0,83.04,79.45702409223642,8.137193197459599
8305,1.0,83.05,79.49772231607436,8.099022091111674
8306,1.0,83.06,79.53849136468692,8.06092667793353
8307,1.0,83.07000000000001,79.57933109750408,8.022907092451984
8308,1.0,83.08,79.62024137387921,7.984963469251381
8309,1.0,83.09,79.66122205308662,7.94709594297467
8310,1.0,83.10000000000001,79.70227299431905,7.90930464832447
8311,1.0,83.11,79.74339405668486,7.871589720064339
8312,1.0,83.12,79.7845850992056,7.833951293019707
8313,1.0,83.13,79.82584598081331,7.796389502078979
8314,1.0,83.14,79.86717656034794,7.758904482194531
8315,1.0,83.15,79.90857669655448,7.721496368383832
8316,1.0,83.16,79.95004624843241,7.684165295414073
8317,1.0,83.17,79.99158508977426,7.646911384792121
8318,1.0,83.18,80.03319308635206,7.609734765357617
8319,1.0,83.19,80.07487009694663,7.572635572233374
8320,1.0,83.2,80.11661598041525,7.535613940452592
8321,1.0,83.21000000000001,80.15843059569076,7.4986700049610935
8322,1.0,83.22,80.20031380177983,7.46180390062027
8323,1.0,83.23,80.24226545776202,7.425015762209203
8324,1.0,83.24,80.28428542278839,7.388305724427284
8325,1.0,83.25,80.3263735560799,7.351673921896852
8326,1.0,83.26,80.3685297169266,7.315120489165217
8327,1.0,83.27,80.41075376468562,7.278645560707556
8328,1.0,83.28,80.4530455587803,7.2422492709289035
8329,1.0,83.29,80.49540495869847,7.205931754166748
8330,1.0,83.3,80.53783182399096,7.169693144693461
8331,1.0,83.31,80.58032601427054,7.133533576718272
8332,1.0,83.32000000000001,80.62288738920991,7.097453184390018
8333,1.0,83.33,80.66551580854058,7.061452101799157
8334,1.0,83.34,80.70821113205108,7.025530462980187
8335,1.0,83.35000000000001,80.75097321958557,6.989688401913838
8336,1.0,83.36,80.79380193104227,6.953926052529269
8337,1.0,83.37,80.83669712637158,6.918243548706501
8338,1.0,83.38,80.8796586655749,6.882641024278299
8339,1.0,83.39,80.92268640870242,6.847118613032773
8340,1.0,83.4,80.96578021585204,6.8116764487150725
8341,1.0,83.41,81.00893994716715,6.776314665029947
8342,1.0,83.42,81.05216546283529,6.74103339564358
8343,1.0,83.43,81.09545662308636,6.705832774185717
8344,1.0,83.44,81.13881328819059,6.670712934251949
8345,1.0,83.45,81.18223531745268,6.635674008161904
8346,1.0,83.46000000000001,81.22572255842054,6.600716113601115
8347,1.0,83.47,81.26927485101218,6.565839358735241
8348,1.0,83.48,81.31289203504856,6.5310438515425755
8349,1.0,83.49,81.35657395038247,6.496329699977058
8350,1.0,83.5,81.40032043689637,6.4616970119704265
8351,1.0,83.51,81.4441313345007,6.427145895434001
8352,1.0,83.52,81.48800648313185,6.392676458260645
8353,1.0,83.53,81.53194572275054,6.358288808326439
8354,1.0,83.54,81.57594889333957,6.323983053492704
8355,1.0,83.55,81.62001583490216,6.289759301607662
8356,1.0,83.56,81.66414638745992,6.25561766050821
8357,1.0,83.57000000000001,81.70834039105095,6.221558238021707
8358,1.0,83.58,81.75259768572775,6.187581141967668
8359,1.0,83.59,81.79691811155556,6.153686480159334
8360,1.0,83.60000000000001,81.84130150861017,6.119874360405395
8361,1.0,83.61,81.88574771697604,6.086144890511616
8362,1.0,83.62,81.93025657674438,6.05249817828227
8363,1.0,83.63,81.97482792801125,6.018934331521765
8364,1.0,83.64,82.01946161087562,5.985453458035996
8365,1.0,83.65,82.06415746543736,5.952055665633957
8366,1.0,83.66,82.1089153317957,5.918741062128785
8367,1.0,83.67,82.15373505004723,5.885509755339262
8368,1.0,83.68,82.1986164602844,5.852361853090789
8369,1.0,83.69,82.24355940259441,5.819297463216138
8370,1.0,83.7,82.28856371705822,5.786316693556098
8371,1.0,83.71000000000001,82.33362924375126,5.753419651958764
8372,1.0,83.72,82.37875582274509,5.720606446278275
8373,1.0,83.73,82.42394329411114,5.687877184372026
8374,1.0,83.74,82.46919149792548,5.655231974097179
8375,1.0,83.75,82.51450027427407,5.62267092330694
8376,1.0,83.76,82.5598694632567,5.590194139847865
8377,1.0,83.77,82.60529890498732,5.557801731559785
8378,1.0,83.78,82.65078843959063,5.525493806278378
8379,1.0,83.79,82.6963379071929,5.493270471841795
8380,1.0,83.8,82.7419471479092,5.461131836099608
8381,1.0,83.81,82.78761600182747,5.429078006923791
8382,1.0,83.82000000000001,82.83334430899305,5.397109092219116
8383,1.0,83.83,82.87913190939527,5.365225199931839
8384,1.0,83.84,82.92497864295684,5.333426438056274
8385,1.0,83.85000000000001,82.97088434952852,5.301712914637531
8386,1.0,83.86,83.01684886888692,5.270084737771994
8387,1.0,83.87,83.06287204073735,5.238542015604413
8388,1.0,83.88,83.10895370471711,5.2070848563246095
8389,1.0,83.89,83.15509370040141,5.175713368162605
8390,1.0,83.9,83.20129186730797,5.144427659384632
8391,1.0,83.91,83.24754804490108,5.113227838289681
8392,1.0,83.92,83.29386207259331,5.082114013207585
8393,1.0,83.93,83.3402337897453,5.051086292498537
8394,1.0,83.94,83.38666303566382,5.020144784553657
8395,1.0,83.95,83.43314964959808,4.9892895977967795
8396,1.0,83.96000000000001,83.47969347073486,4.958520840686909
8397,1.0,83.97,83.52629433819314,4.927838621720915
8398,1.0,83.98,83.57295209101866,4.897243049436282
8399,1.0,83.99,83.61966656817799,4.866734232413998
8400,1.0,84.0,83.66643760855368,4.836312279280715
8401,1.0,84.01,83.71326505093933,4.80597729871085
8402,1.0,84.02,83.7601487340356,4.775729399428078
8403,1.0,84.03,83.8070884964466,4.745568690206416
8404,1.0,84.04,83.85408417667713,4.715495279870845
8405,1.0,84.05,83.90113561313055,4.685509277297411
8406,1.0,84.06,83.94824264410649,4.655610791413366
8407,1.0,84.07000000000001,83.9954051078004,4.625799931196256
8408,1.0,84.08,84.04262285282981,4.596076799060082
8409,1.0,84.09,84.0898957333013,4.56644149407641
8410,1.0,84.10000000000001,84.1372235875,4.536894125321689
8411,1.0,84.11,84.18460625380357,4.507434801798739
8412,1.0,84.12,84.23204357069118,4.478063632432477
8413,1.0,84.13,84.27953537674318,4.44878072607154
8414,1.0,84.14,84.32708151064018,4.419586191490199
8415,1.0,84.15,84.37468181116152,4.390480137390616
8416,1.0,84.16,84.42233611718294,4.361462672405615
8417,1.0,84.17,84.4700442676731,4.332533905101998
8418,1.0,84.18,84.51780610169038,4.303693943983815
8419,1.0,84.19,84.56562145837833,4.274942897496143
8420,1.0,84.2,84.6134901769615,4.246280874028772
8421,1.0,84.21000000000001,84.66141209674075,4.217707981920022
8422,1.0,84.22,84.70938705708926,4.189224329460053
8423,1.0,84.23,84.75741489744837,4.160830024894345
8424,1.0,84.24,84.80549545732437,4.132525176426338
8425,1.0,84.25,84.85362857628512,4.10430989222032
8426,1.0,84.26,84.901814093958,4.076184280403334
8427,1.0,84.27,84.95005185002739,4.04814844906745
8428,1.0,84.28,84.99834168423298,4.020202506271397
8429,1.0,84.29,85.04668343636804,3.9923465600422654
8430,1.0,84.3,85.09507694627828,3.964580718376825
8431,1.0,84.31,85.14352205386092,3.9369050892426776
8432,1.0,84.32000000000001,85.19201859906374,3.9093197805794375
8433,1.0,84.33,85.2405664218845,3.8818249002996663
8434,1.0,84.34,85.28916536237091,3.8544205562894747
8435,1.0,84.35000000000001,85.3378152606196,3.8271068564097264
8436,1.0,84.36,85.38651595665554,3.799883908280712
8437,1.0,84.37,85.43526728439085,3.7727518084632026
8438,1.0,84.38,85.48406906880541,3.7457106374099745
8439,1.0,84.39,85.53292113421463,3.7187604742821714
8440,1.0,84.4,85.58182330497705,3.691901398221765
8441,1.0,84.41,85.63077540549175,3.665133488353466
8442,1.0,84.42,85.67977726019576,3.638456823786603
8443,1.0,84.43,85.72882869356081,3.611871483617271
8444,1.0,84.44,85.77792953009032,3.58537754693036
8445,1.0,84.45,85.82707959431585,3.558975092801767
8446,1.0,84.46000000000001,85.87627871079437,3.5326642003001907
8447,1.0,84.47,85.92552670410458,3.506444948489321
8448,1.0,84.48,85.97482339884435,3.48031741642943
8449,1.0,84.49,86.0241686196277,3.4542816831791225
8450,1.0,84.5,86.07356219108242,3.4283378277967556
8451,1.0,84.51,86.12300393784761,3.402485929341838
8452,1.0,84.52,86.17249368457142,3.3767260668762944
8453,1.0,84.53,86.22203125590893,3.351058319465625
8454,1.0,84.54,86.27161647652042,3.325482766179836
8455,1.0,84.55,86.32124917106913,3.2999994860946087
8456,1.0,84.56,86.37092916421986,3.2746085582920053
8457,1.0,84.57000000000001,86.42065628063665,3.249310061861622
8458,1.0,84.58,86.47043034498071,3.2241040759015895
8459,1.0,84.59,86.52025118190836,3.1989906795195497
8460,1.0,84.60000000000001,86.57011861606871,3.1739699518336852
8461,1.0,84.61,86.62003247210095,3.1490419719739813
8462,1.0,84.62,86.66999257463232,3.124206819083074
8463,1.0,84.63,86.7199987482753,3.0994645723174568
8464,1.0,84.64,86.77005081762546,3.0748153108483307
8465,1.0,84.65,86.82014860725833,3.0502591138629036
8466,1.0,84.66,86.87029194172719,3.025796060565236
8467,1.0,84.67,86.92048064555979,3.00142623017748
8468,1.0,84.68,86.97071454325541,2.9771497019410362
8469,1.0,84.69,87.02099345928171,2.952966555117679
8470,1.0,84.7,87.07131721807124,2.928876868990841
8471,1.0,84.71000000000001,87.1216856440188,2.904880722866449
8472,1.0,84.72,87.17209856147763,2.880978196074261
8473,1.0,84.73,87.22255579475656,2.857169367968733
8474,1.0,84.74,87.27305716811762,2.833454317929606
8475,1.0,84.75,87.323602505773,2.809833125362764
8476,1.0,84.76,87.37419163188294,2.7863058697006693
8477,1.0,84.77,87.42482437055497,2.762872630402069
8478,1.0,84.78,87.47550054584255,2.739533486952065
8479,1.0,84.79,87.52621998173885,2.716288518864305
8480,1.0,84.8,87.57698250217449,2.693137805681335
8481,1.0,84.81,87.62778793101617,2.6700814269745337
8482,1.0,84.82000000000001,87.67863609206498,2.647119462344145
8483,1.0,84.83,87.72952680905371,2.624251991419741
8484,1.0,84.84,87.78045990564365,2.6014790938609047
8485,1.0,84.85000000000001,87.83143520542161,2.5788008493577688
8486,1.0,84.86,87.88245253189646,2.5562173376317254
8487,1.0,84.87,87.93351170849606,2.5337286384358952
8488,1.0,84.88,87.98461255856455,2.5113348315554487
8489,1.0,84.89,88.03575490535948,2.4890359968079467
8490,1.0,84.9,88.08693857204933,2.4668322140434893
8491,1.0,84.91,88.13816338171094,2.4447235631448168
8492,1.0,84.92,88.18942915732679,2.4227101240275437
8493,1.0,84.93,88.24073572178199,2.400791976640381
8494,1.0,84.94,88.29208289786187,2.3789692009651744
8495,1.0,84.95,88.34347050824843,2.3572418770172945
8496,1.0,84.96000000000001,88.39489837551774,2.335610084845654
8497,1.0,84.97,88.44636632213698,2.314073904532811
8498,1.0,84.98,88.49787417046164,2.2926334161950166
8499,1.0,84.99,88.54942174766651,2.2712886979445424
8500,1.0,85.0,88.60100889822506,2.2500398208154264
8501,1.0,85.01,88.6526354468834,2.228886864081613
8502,1.0,85.02,88.70430121611261,2.2078299079485104
8503,1.0,85.03,88.7560060284857,2.1868690325673263
