,0
1032,-5.568683107666185
1033,-5.516021331519292
1034,-5.456408757052717
1035,-5.433353201469709
1036,-5.351633836061606
1037,-5.292897552124532
1038,-5.22885740880242
1039,-5.1311925040548445
1040,-5.076051832057848
1041,-4.962266060350636
1042,-4.888492844830322
1043,-4.800261602340571
1044,-4.708142061155183
1045,-4.635536403541359
1046,-4.52296187750589
1047,-4.464063184955684
1048,-4.3437655165652505
1049,-4.298791012434437
1050,-4.204568900992029
1051,-4.185625587240835
1052,-4.128650621395173
1053,-4.1362307597355805
1054,-4.100013862747646
1055,-4.122966419421623
1056,-4.090006585167493
1057,-4.127153461500294
1058,-4.094995647408384
1059,-4.141302818866488
1060,-4.129583936196194
1061,-4.172264595439968
1062,-4.185508901842831
1063,-4.206379113307042
1064,-4.242205271839812
1065,-4.233945593598518
1066,-4.284696411353385
1067,-4.265698468283086
1068,-4.28248283593046
1069,-4.306716756467724
1070,-4.281547789347822
1071,-4.304957057707393
1072,-4.287402801947815
1073,-4.257458178970749
1074,-4.26701702930152
1075,-4.208800377278416
1076,-4.148545832149554
1077,-4.122516276676123
1078,-4.042194891221147
1079,-3.9521638851673964
1080,-3.8977920342441807
1081,-3.8364504102071537
1082,-3.7148865186269777
1083,-3.6230443430293597
1084,-3.5610125631954554
1085,-3.4567644120376855
1086,-3.328458125269099
1087,-3.2273231983237283
1088,-3.1516829773580364
1089,-3.0655681083630073
1090,-2.9245972167913425
1091,-2.8084732640510697
1092,-2.719805320443792
1093,-2.661688722851684
1094,-2.6239082929000785
1095,-2.532613558709814
1096,-2.4701346023529736
1097,-2.432008682038221
1098,-2.4133116341670964
1099,-2.410065462630076
1100,-2.4197950410296523
1101,-2.4409387028628178
1102,-2.4185271022654793
1103,-2.3979532320478913
1104,-2.3894460192919986
1105,-2.3896646857189303
1106,-2.3946187968050388
1107,-2.400830574670513
1108,-2.4053761975180326
1109,-2.4063179550066796
1110,-2.4029031170790685
1111,-2.3956413221199857
1112,-2.386004254415065
1113,-2.375155106321779
1114,-2.3625113291495845
1115,-2.346088443387836
1116,-2.323329797896512
1117,-2.292463954639544
1118,-2.254324223277126
1119,-2.2126354483262034
1120,-2.172683237919631
1121,-2.1393466684854556
1122,-2.1154962600241536
1123,-2.102121188985932
1124,-2.0168283225466572
1125,-1.9085814728009278
1126,-1.8052190079981147
1127,-1.7140771367357006
1128,-1.6424638567931102
1129,-1.5959411208503975
1130,-1.5777304841438333
1131,-1.4539096905154343
1132,-1.3036529805905681
1133,-1.200374231688112
1134,-1.161600189899152
1135,-1.1957133418756478
1136,-1.105828811675399
1137,-1.0197305206430909
1138,-1.0254267698666348
1139,-1.131980844856374
1140,-1.0834829042171965
1141,-1.0222476797659965
1142,-1.0934538329743932
1143,-1.2069166619652196
1144,-1.1040883607025145
1145,-1.1691261151406664
1146,-1.3725272085386262
1147,-1.2601798871128815
1148,-1.3596893497731783
1149,-1.5373088648597615
1150,-1.423953291856219
1151,-1.6177481932511966
1152,-1.6111835200799076
1153,-1.5956113287165028
1154,-1.84699235116664
1155,-1.626541371723397
1156,-1.9265775028498584
1157,-1.7068158326424658
1158,-1.8963977955840583
1159,-1.786751499532508
1160,-1.8691087756510893
1161,-1.8252917875666073
1162,-1.863428644407256
1163,-1.8125269799133727
1164,-1.88283925783679
1165,-1.7507259667534718
1166,-1.909222671209522
1167,-1.6607341317576023
1168,-1.9331745540862135
