Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
34.17,0.027866068482611795,0.33677576795788305,7.795649490314432,27.13064390185512,8.33128746027893,3.1412745485976434,5.414845003181502,20.22633147024339,9.495532783390166e-06
34.18,-0.011596432328003519,0.41135917906294794,6.8940908439988595,27.076500941457624,8.3313672442911,3.1412300682941194,5.413761898268989,20.26479273866661,-0.00014652566520473577
34.19,-0.027857235073819372,0.46957632626564033,4.412323911816021,27.022368440508142,8.33146214080674,3.141168631799893,5.412700233245027,20.329895414240845,-0.00030879268613903606
34.2,0.01660703122640479,0.4749515777299878,-1.90964020334082,26.968246192497315,8.331565263657065,3.1410949637671264,5.411665392289722,20.408319189396277,-0.0004615496798789641
34.21,0.05554213821911859,0.45395188298219863,-2.8521887141957216,26.914136671031695,8.331668254964555,3.1410152066533863,5.410169439283264,20.461921892842394,-0.0005876210010876137
34.22,0.016768062114962175,0.38791680273810225,-8.766833105063657,26.860040687188015,8.331762583318922,3.1409362874971753,5.4089402677633585,20.559890867057437,-0.0006718107493171574
34.230000000000004,-0.058562627434522466,0.29794848131361307,-9.704683680539796,26.805956924163905,8.331840515738712,3.140865085199081,5.407839153375219,20.62603722161166,-0.000703166562435986
34.24,-0.06176587343195071,0.18418141756671766,-11.973927815436717,26.751883080400834,8.331896531665617,3.14080735941751,5.406897793117936,20.673455384520942,-0.0006777042352085617
34.25,0.04037316441554788,0.0625091850376194,-12.214967800098277,26.69781886024263,8.33192881753669,3.140766493462897,5.405983086865144,20.679579296406047,-0.0005992729233144507
34.26,0.16720340251938925,-0.05065666684490193,-10.417853393555873,26.64376404656503,8.331939834191582,3.140743068415761,5.405087504992285,20.650050970264772,-0.00047876825886344773
34.27,0.14224157631412293,-0.13541879966673953,-6.515247571802195,26.58971844620119,8.331934927219413,3.1407357283686994,5.404196889398368,20.59828875279888,-0.0003312823112744363
34.28,-0.0026180237529869112,-0.17867157706594158,-3.131904487903236,26.535681917917476,8.331919666058521,3.14074282792802,5.403304978211615,20.551659594954973,-0.00017187190432519197
34.29,-0.11207728385905188,-0.20137019376534085,-1.1593846691636365,26.481654344583262,8.331898241030773,3.1407632723999725,5.402416874751456,20.513104549558797,-1.2878785924797872e-05
34.300000000000004,-0.09982854723909629,-0.2022369922937475,0.5405861086472952,26.427635603372067,8.331874006198065,3.140795892574155,5.401541871500656,20.472699798376386,0.000135603260731039
34.31,0.023154097795669275,-0.18684832049919597,2.319639492255025,26.37362555747931,8.331850973536843,3.1408383017110624,5.400683323458851,20.42488943623955,0.00026432303792961416
34.32,0.08763511776941131,-0.15228423916782105,4.327307165725557,26.319624071035634,8.331834347324886,3.1408865794836913,5.399835556048499,20.379797124918888,0.00036456781896480384
34.33,0.032380601763906225,-0.09712875451928658,6.339571110321597,26.265631019546586,8.331829313536092,3.1409362255828603,5.398991385529321,20.356005120441335,0.00042960797976110524
34.34,-0.06117204129682582,-0.02534496974370248,7.605313765141578,26.211646270956106,8.331839260409978,3.1409834550273295,5.39815160755727,20.359833955885975,0.0004561825222212406
34.35,-0.0923463553188838,0.05274360651464995,7.7299798516789355,26.1576696797263,8.331865235478155,3.1410256248547186,5.397322478168734,20.379397307379396,0.0004448630726922427
34.36,-0.005993387102958592,0.12698899461723487,7.00583047866734,26.103701104343244,8.3319067303369,3.141060791063051,5.396509199170742,20.401466648783686,0.0003992764896257884
34.37,0.11742397248754721,0.19139491830189234,5.856739136361305,26.04974041442407,8.331962449362948,3.1410873805324204,5.395712866282321,20.429118368639344,0.00032564793210280974
34.38,0.06564914882190181,0.24294355790028271,4.3972808712439,25.99578747555612,8.33202998284683,3.1411046630281008,5.394932381469728,20.471432972281924,0.00023304961884441794
34.39,-0.0673004418610551,0.27509253893518154,2.0157541384470474,25.941842135685917,8.332104907578266,3.141113536610748,5.394167775372385,20.529904892437536,0.0001332631830889603
34.4,-0.17685292661178095,0.2762534314659558,-1.474918494455353,25.887904242563017,8.332181039795593,3.1411163981461083,5.393421815474247,20.587985904405908,3.8516759587847084e-05
34.410000000000004,-0.12951810657963692,0.2511531181669467,-3.155671893129628,25.833973660453992,8.332252535915837,3.141115702281919,5.392699066313669,20.620954385807302,-4.1896005217618824e-05
34.42,0.008641299605485752,0.20982733479018076,-4.680292332855718,25.78005025582524,8.332316424135463,3.1411122785297687,5.391999672576132,20.619214564348592,-0.00010411036854808057
34.43,0.11045731008062418,0.1656475531159304,-4.025829769472856,25.726133896320572,8.332373474868836,3.1411048515983633,5.391314780850813,20.59422671657028,-0.00014984183873436002
34.44,0.11521408259878121,0.13650848946632105,-2.010905524550351,25.672224464863525,8.332426700847748,3.141091190846121,5.390633174509489,20.570887893375318,-0.0001836472073506058
