,traj_tx,traj_ty
4069,-6.6548793880657495,8.25
4070,-6.710452154533451,8.25
4071,-6.7660249210011525,8.25
4072,-6.821597687468854,8.25
4073,-6.8771704539365555,8.25
4074,-6.932743220404257,8.25
4075,-6.988315986871958,8.25
4076,-7.04388875333966,8.25
4077,-7.099461519807361,8.25
4078,-7.155034286275063,8.25
4079,-7.210607052742764,8.25
4080,-7.266179819210466,8.25
4081,-7.321752585678167,8.25
4082,-7.377325352145869,8.25
4083,-7.43289811861357,8.25
4084,-7.488470885081272,8.25
4085,-7.544043651548973,8.25
4086,-7.599616418016675,8.25
4087,-7.655189184484376,8.25
4088,-7.710761950952078,8.25
4089,-7.766334717419779,8.25
4090,-7.821907483887481,8.25
4091,-7.877480250355182,8.25
4092,-7.933053016822884,8.25
4093,-7.988625783290585,8.25
4094,-8.044198549758287,8.25
4095,-8.099771316225988,8.25
4096,-8.15534408269369,8.25
4097,-8.210916849161391,8.25
4098,-8.266489615629093,8.25
4099,-8.322062382096794,8.25
4100,-8.377635148564496,8.25
4101,-8.433207915032197,8.25
4102,-8.488780681499899,8.25
4103,-8.5443534479676,8.25
4104,-8.599926214435301,8.25
4105,-8.655498980903003,8.25
4106,-8.711071747370704,8.25
4107,-8.766644513838406,8.25
4108,-8.822217280306107,8.25
4109,-8.877790046773809,8.25
4110,-8.93336281324151,8.25
4111,-8.988935579709212,8.25
4112,-9.044508346176913,8.25
4113,-9.100081112644615,8.25
4114,-9.155653879112316,8.25
4115,-9.211226645580018,8.25
4116,-9.26679941204772,8.25
4117,-9.32237217851542,8.25
4118,-9.377944944983122,8.25
4119,-9.433517711450824,8.25
4120,-9.489090477918525,8.25
4121,-9.544663244386227,8.25
4122,-9.600236010853928,8.25
4123,-9.65580877732163,8.25
4124,-9.711381543789331,8.25
4125,-9.766954310257033,8.25
4126,-9.822527076724734,8.25
4127,-9.878099843192436,8.25
4128,-9.933672609660137,8.25
4129,-9.989245376127839,8.25
4130,-10.04481814259554,8.25
4131,-10.100390909063242,8.25
4132,-10.155963675530943,8.25
4133,-10.211536441998645,8.25
4134,-10.267109208466346,8.25
4135,-10.322681974934047,8.25
4136,-10.378254741401749,8.25
4137,-10.43382750786945,8.25
4138,-10.489400274337152,8.25
4139,-10.544973040804853,8.25
4140,-10.600545807272555,8.25
4141,-10.656118573740256,8.25
4142,-10.711691340207958,8.25
4143,-10.76726410667566,8.25
4144,-10.82283687314336,8.25
4145,-10.878409639611062,8.25
4146,-10.933982406078764,8.25
4147,-10.989555172546465,8.25
4148,-11.045127939014167,8.25
4149,-11.100700705481868,8.25
4150,-11.15627347194957,8.25
4151,-11.211846238417271,8.25
4152,-11.267419004884973,8.25
4153,-11.322991771352674,8.25
4154,-11.378564537820376,8.25
4155,-11.434137304288077,8.25
4156,-11.489710070755779,8.25
4157,-11.54528283722348,8.25
4158,-11.600855603691182,8.25
4159,-11.656428370158883,8.25
4160,-11.712001136626585,8.25
4161,-11.767573903094286,8.25
4162,-11.823146669561988,8.25
4163,-11.878719436029689,8.25
4164,-11.93429220249739,8.25
4165,-11.989864968965092,8.25
4166,-12.045437735432794,8.25
4167,-12.101010501900495,8.25
4168,-12.156583268368196,8.25
4169,-12.212156034835898,8.25
4170,-12.2677288013036,8.25
4171,-12.323301567771301,8.25
4172,-12.378874334239002,8.25
4173,-12.434447100706704,8.25
4174,-12.490019867174405,8.25
4175,-12.545592633642107,8.25
4176,-12.601165400109808,8.25
4177,-12.65673816657751,8.25
4178,-12.712310933045211,8.25
4179,-12.767883699512913,8.25
4180,-12.823456465980614,8.25
4181,-12.879029232448316,8.25
4182,-12.934601998916017,8.25
4183,-12.990174765383719,8.25
4184,-13.04574753185142,8.25
4185,-13.101320298319122,8.25
4186,-13.156893064786823,8.25
4187,-13.212465831254525,8.25
4188,-13.268038597722226,8.25
4189,-13.323611364189928,8.25
4190,-13.37918413065763,8.25
4191,-13.43475689712533,8.25
4192,-13.490329663593032,8.25
4193,-13.545902430060734,8.25
4194,-13.601475196528435,8.25
4195,-13.657047962996137,8.25
4196,-13.712620729463838,8.25
4197,-13.76819349593154,8.25
4198,-13.823766262399241,8.25
4199,-13.879339028866944,8.25
4200,-13.934911795334646,8.25
4201,-13.990484561802347,8.25
4202,-14.046057328270049,8.25
4203,-14.10163009473775,8.25
4204,-14.157202861205452,8.25
4205,-14.212775627673153,8.25
4206,-14.268348394140855,8.25
4207,-14.323921160608556,8.25
4208,-14.379493927076258,8.25
4209,-14.435066693543959,8.25
4210,-14.49063946001166,8.25
4211,-14.546212226479362,8.25
4212,-14.601784992947064,8.25
4213,-14.657357759414765,8.25
4214,-14.712930525882467,8.25
4215,-14.768503292350168,8.25
4216,-14.82407605881787,8.25
4217,-14.879648825285571,8.25
4218,-14.935221591753272,8.25
4219,-14.990794358220974,8.25
4220,-15.046367124688675,8.25
4221,-15.101939891156377,8.25
4222,-15.157512657624078,8.25
4223,-15.21308542409178,8.25
4224,-15.268658190559481,8.25
4225,-15.324230957027183,8.25
4226,-15.379803723494884,8.25
4227,-15.435376489962586,8.25
4228,-15.490949256430287,8.25
4229,-15.546522022897989,8.25
4230,-15.60209478936569,8.25
4231,-15.657667555833392,8.25
4232,-15.713240322301093,8.25
4233,-15.768813088768795,8.25
4234,-15.824385855236496,8.25
4235,-15.879958621704198,8.25
4236,-15.9355313881719,8.25
4237,-15.9911041546396,8.25
4238,-16.046676921107302,8.25
4239,-16.102249687575004,8.25
4240,-16.157822454042705,8.25
4241,-16.213395220510407,8.25
4242,-16.268967986978108,8.25
4243,-16.32454075344581,8.25
4244,-16.38011351991351,8.25
4245,-16.435686286381213,8.25
4246,-16.491259052848914,8.25
4247,-16.546831819316616,8.25
4248,-16.602404585784317,8.25
4249,-16.65797735225202,8.25
4250,-16.71355011871972,8.25
4251,-16.76912288518742,8.25
4252,-16.824695651655123,8.25
4253,-16.880268418122824,8.25
4254,-16.935841184590526,8.25
4255,-16.991413951058227,8.25
4256,-17.04698671752593,8.25
4257,-17.10255948399363,8.25
4258,-17.158132250461332,8.25
4259,-17.213705016929033,8.25
4260,-17.269277783396735,8.25
4261,-17.324850549864436,8.25
4262,-17.380423316332138,8.25
4263,-17.43599608279984,8.25
4264,-17.49156884926754,8.25
4265,-17.547141615735242,8.25
4266,-17.602714382202944,8.25
4267,-17.658287148670645,8.25
4268,-17.713859915138347,8.25
4269,-17.769432681606048,8.25
4270,-17.82500544807375,8.25
4271,-17.88057821454145,8.25
4272,-17.936150981009153,8.25
4273,-17.991723747476854,8.25
4274,-18.047296513944556,8.25
4275,-18.102869280412257,8.25
4276,-18.15844204687996,8.25
4277,-18.21401481334766,8.25
4278,-18.26958757981536,8.25
4279,-18.325160346283063,8.25
4280,-18.380733112750764,8.25
4281,-18.436305879218466,8.25
4282,-18.491878645686167,8.25
4283,-18.54745141215387,8.25
4284,-18.60302417862157,8.25
4285,-18.658596945089272,8.25
4286,-18.714169711556973,8.25
4287,-18.769742478024675,8.25
4288,-18.825315244492376,8.25
4289,-18.880888010960078,8.25
4290,-18.93646077742778,8.25
4291,-18.99203354389548,8.25
4292,-19.047606310363182,8.25
4293,-19.103179076830884,8.25
4294,-19.158751843298585,8.25
4295,-19.214324609766287,8.25
4296,-19.26989737623399,8.25
4297,-19.32547014270169,8.25
4298,-19.38104290916939,8.25
4299,-19.436615675637093,8.25
4300,-19.492188442104794,8.25
4301,-19.547761208572496,8.25
4302,-19.603333975040197,8.25
4303,-19.6589067415079,8.25
4304,-19.7144795079756,8.25
4305,-19.7700522744433,8.25
4306,-19.825625040911003,8.25
4307,-19.881197807378705,8.25
4308,-19.936770573846406,8.25
4309,-19.992343340314108,8.25
4310,-20.04791610678181,8.25
4311,-20.10348887324951,8.25
4312,-20.159061639717212,8.25
4313,-20.214634406184913,8.25
4314,-20.270207172652615,8.25
4315,-20.325779939120316,8.25
4316,-20.381352705588018,8.25
4317,-20.43692547205572,8.25
4318,-20.49249823852342,8.25
4319,-20.548071004991122,8.25
4320,-20.603643771458824,8.25
4321,-20.659216537926525,8.25
4322,-20.714789304394227,8.25
4323,-20.77036207086193,8.25
4324,-20.82593483732963,8.25
4325,-20.88150760379733,8.25
4326,-20.937080370265033,8.25
4327,-20.992653136732734,8.25
4328,-21.048225903200436,8.25
4329,-21.103798669668137,8.25
4330,-21.15937143613584,8.25
4331,-21.21494420260354,8.25
4332,-21.27051696907124,8.25
4333,-21.326089735538943,8.25
4334,-21.381662502006645,8.25
4335,-21.437235268474346,8.25
4336,-21.492808034942048,8.25
4337,-21.54838080140975,8.25
4338,-21.60395356787745,8.25
4339,-21.659526334345152,8.25
4340,-21.715099100812854,8.25
4341,-21.770671867280555,8.25
4342,-21.826244633748257,8.25
4343,-21.881817400215958,8.25
4344,-21.93739016668366,8.25
4345,-21.99296293315136,8.25
4346,-22.048535699619062,8.25
4347,-22.104108466086764,8.25
4348,-22.159681232554465,8.25
4349,-22.215253999022167,8.25
4350,-22.27082676548987,8.25
4351,-22.32639953195757,8.25
4352,-22.38197229842527,8.25
4353,-22.437545064892973,8.25
4354,-22.493117831360674,8.25
4355,-22.548690597828376,8.25
4356,-22.604263364296077,8.25
4357,-22.65983613076378,8.25
4358,-22.71540889723148,8.25
4359,-22.77098166369918,8.25
4360,-22.826554430166883,8.25
4361,-22.882127196634585,8.25
4362,-22.937699963102286,8.25
4363,-22.993272729569988,8.25
4364,-23.04884549603769,8.25
4365,-23.10441826250539,8.25
4366,-23.159991028973092,8.25
4367,-23.215563795440794,8.25
4368,-23.271136561908495,8.25
4369,-23.326709328376197,8.25
4370,-23.382282094843898,8.25
4371,-23.4378548613116,8.25
4372,-23.4934276277793,8.25
4373,-23.549000394247003,8.25
4374,-23.604573160714704,8.25
4375,-23.660145927182406,8.25
4376,-23.715718693650107,8.25
4377,-23.77129146011781,8.25
4378,-23.82686422658551,8.25
4379,-23.88243699305321,8.25
4380,-23.938009759520913,8.25
4381,-23.993582525988614,8.25
4382,-24.049155292456316,8.25
4383,-24.104728058924017,8.25
4384,-24.16030082539172,8.25
4385,-24.21587359185942,8.25
4386,-24.271446358327122,8.25
4387,-24.327019124794823,8.25
4388,-24.382591891262525,8.25
4389,-24.438164657730226,8.25
4390,-24.493737424197928,8.25
4391,-24.54931019066563,8.25
4392,-24.60488295713333,8.25
4393,-24.660455723601032,8.25
4394,-24.716028490068734,8.25
4395,-24.771601256536435,8.25
4396,-24.827174023004137,8.25
4397,-24.882746789471838,8.25
4398,-24.93831955593954,8.25
4399,-24.99389232240724,8.25
4400,-25.049465088874943,8.25
4401,-25.105037855342644,8.25
4402,-25.160610621810346,8.25
4403,-25.216183388278047,8.25
4404,-25.27175615474575,8.25
4405,-25.32732892121345,8.25
4406,-25.38290168768115,8.25
4407,-25.438474454148853,8.25
4408,-25.494047220616554,8.25
4409,-25.549619987084256,8.25
4410,-25.605192753551957,8.25
4411,-25.66076552001966,8.25
4412,-25.71633828648736,8.25
4413,-25.771911052955062,8.25
4414,-25.827483819422763,8.25
4415,-25.883056585890465,8.25
