#{"t_start": 1694543501.0523784, "env_id": null}
r,l,t
-752000.0,657,41756.112756
-756000.0,655,41775.783949
-744000.0,654,41786.185822
-784000.0,662,41805.882286
-780000.0,660,41816.692881
-756000.0,657,41836.402729
-816000.0,670,41846.68324
-772000.0,658,41866.18061
-784000.0,661,41877.382445
-768000.0,660,41897.218966
-752000.0,657,41908.376725
-760000.0,658,41928.096994
-772000.0,659,41939.072051
-740000.0,653,41958.213505
-780000.0,659,41970.052328
-768000.0,658,41989.731744
-760000.0,655,42001.165243
-772000.0,659,42020.573025
-756000.0,657,42030.647542
-756000.0,657,42049.443103
-772000.0,659,42060.432604
-744000.0,654,42079.790308
-764000.0,658,42091.289128
-776000.0,660,42110.525246
-748000.0,654,42120.290417
-780000.0,662,42139.181982
-728000.0,650,42150.271047
-756000.0,657,42170.013041
-760000.0,656,42181.432571
-752000.0,653,42200.518338
-744000.0,650,42211.125328
-788000.0,663,42230.722338
-892000.0,661,42241.045609
-772000.0,659,42261.043075
-744000.0,653,42271.588976
-776000.0,661,42291.48859
-780000.0,662,42302.183514
-764000.0,657,42322.02122
-772000.0,662,42333.201807
-772000.0,659,42352.806044
-748000.0,655,42363.180564
-752000.0,656,42382.430083
-768000.0,659,42393.549654
-748000.0,656,42413.981879
-784000.0,660,42424.027121
-760000.0,658,42443.985432
-760000.0,657,42455.040945
-768000.0,659,42474.514733
-776000.0,658,42485.055691
-772000.0,660,42503.468132
-736000.0,652,42513.962262
-756000.0,658,42534.298679
-764000.0,659,42544.664586
-760000.0,658,42564.606136
-772000.0,660,42574.474232
-760000.0,658,42595.111007
-768000.0,658,42606.050311
-760000.0,660,42626.897338
-768000.0,659,42637.567204
-752000.0,657,42657.344359
-776000.0,661,42668.091441
-760000.0,658,42688.170692
-772000.0,659,42698.744926
-776000.0,662,42718.158486
-764000.0,659,42728.736959
-756000.0,656,42748.492416
-744000.0,654,42759.388462
-776000.0,659,42780.230289
-776000.0,661,42790.654648
-756000.0,654,42811.315973
-736000.0,650,42822.16415
-772000.0,658,42842.092657
-736000.0,653,42852.079217
-760000.0,657,42870.643076
-776000.0,661,42881.30923
-792000.0,661,42901.878882
-772000.0,661,42912.109821
-784000.0,664,42932.338702
-788000.0,663,42942.940161
-768000.0,659,42963.934562
-768000.0,659,42974.324939
-780000.0,663,42993.820235
-780000.0,663,43004.374279
-776000.0,661,43023.978984
-776000.0,662,43035.082371
-776000.0,661,43055.687274
-760000.0,659,43065.410059
-764000.0,659,43084.813987
-764000.0,659,43095.015249
-764000.0,659,43115.150149
-756000.0,658,43125.747291
-780000.0,661,43146.565269
-744000.0,655,43156.82544
-768000.0,661,43176.352706
-760000.0,656,43186.453748
-788000.0,665,43207.249643
-768000.0,661,43216.799559
-768000.0,660,43238.052797
-756000.0,659,43248.386808
-764000.0,660,43269.404389
-772000.0,661,43279.383269
-776000.0,663,43300.201313
-764000.0,660,43309.841464
-776000.0,661,43330.5904
-780000.0,663,43340.142147
-772000.0,662,43361.380051
-776000.0,663,43371.244699
-752000.0,656,43391.136319
-772000.0,662,43401.497216
-776000.0,661,43422.682493
-776000.0,660,43432.677213
-760000.0,658,43452.942372
-752000.0,657,43463.516619
-744000.0,653,43484.26031
-756000.0,657,43493.439516
-772000.0,660,43514.523493
-768000.0,660,43524.914521
-784000.0,665,43546.000309
-740000.0,654,43556.038479
-744000.0,655,43576.903638
-772000.0,662,43585.842064
-780000.0,661,43606.008033
-744000.0,654,43616.083863
-772000.0,663,43637.081304
-772000.0,660,43646.524743
-828000.0,673,43668.431547
-792000.0,668,43678.336577
-768000.0,661,43700.452804
-752000.0,655,43709.903279
-768000.0,660,43730.918712
-788000.0,664,43740.376835
-792000.0,667,43761.487957
-772000.0,663,43770.692323
-780000.0,659,43792.108335
-760000.0,656,43801.641154
-744000.0,653,43822.500128
-756000.0,655,43831.787116
-752000.0,656,43852.831822
-772000.0,661,43862.544179
-772000.0,658,43883.925483
-772000.0,661,43893.263302
-784000.0,663,43913.800916
-744000.0,653,43923.469577
-772000.0,661,43944.713141
-748000.0,656,43953.924363
-776000.0,663,43976.468913
-748000.0,656,43985.293495
-756000.0,657,44006.943475
-772000.0,664,44015.905413
-752000.0,655,44036.873944
-748000.0,654,44045.221857
-768000.0,662,44067.059316
