#{"t_start": 1696934251.4319038, "env_id": null}
r,l,t
-933338.2,1221,53632.761854
-893497.1,1226,53643.124808
-912171.1,1223,53707.920135
-893166.75,1225,53718.378845
-915710.2,1223,53783.164116
-899411.75,1224,53793.580722
-901110.4,1225,53858.031976
-913103.0,1225,53868.398946
-934573.5,1223,53932.197501
-905806.5,1224,53942.539387
-925750.56,1223,54005.698834
-911575.94,1225,54016.179203
-931494.06,1220,54079.765705
-911062.75,1225,54090.617377
-922503.56,1224,54154.084415
-914237.75,1219,54164.60405
-917874.6,1223,54228.379135
-918455.25,1221,54238.889768
-921337.2,1224,54302.366695
-933158.75,1222,54312.709448
-922880.1,1221,54376.225981
-934958.1,1218,54386.712632
-918684.2,1223,54450.901619
-961465.5,1218,54460.821702
-914685.7,1223,54524.987021
-917651.75,1222,54534.787951
-924045.56,1224,54599.734779
-932241.5,1222,54609.339644
-931718.06,1222,54673.938088
-920465.06,1221,54683.616085
-953589.1,1218,54748.047507
-924635.1,1223,54758.127253
-923947.1,1221,54822.89507
-936027.5,1222,54832.836379
-931732.75,1222,54897.983409
-936070.6,1218,54907.661872
-917766.25,1221,54972.854545
-917745.5,1222,54982.631043
-1074137.2,1225,55046.938272
-923537.9,1220,55056.41903
-910223.8,1222,55121.298079
-1009237.25,1223,55130.983343
-917692.0,1221,55195.542029
-913767.75,1222,55205.259473
-909114.3,1223,55269.575208
-917181.06,1223,55279.247689
-918286.94,1223,55344.056301
-894441.5,1223,55353.742884
-926981.44,1217,55418.086824
-925085.44,1223,55428.22716
-1026747.3,1221,55493.32501
-910163.5,1223,55503.448856
-929790.25,1222,55567.760248
-917162.2,1219,55577.634764
-910156.25,1223,55640.073103
-904113.94,1223,55649.926976
-902786.06,1222,55713.519634
-904723.0,1220,55723.398171
-897229.8,1224,55787.190387
-903382.4,1225,55797.062307
-965403.5,1220,55860.845887
-913749.75,1220,55870.78659
-937745.6,1218,55934.747578
-904717.6,1220,55944.872824
-886005.3,1223,56008.57642
-946417.94,1217,56018.309836
-893842.56,1221,56082.576245
-940151.0,1218,56092.225827
-916769.44,1221,56157.255377
-912926.44,1226,56167.071244
-914746.6,1219,56232.211513
-874573.8,1225,56242.416589
-904622.44,1221,56306.32224
-932151.25,1224,56316.811026
-910814.75,1225,56380.435616
-1047072.75,1226,56390.664464
-884399.3,1221,56454.7709
-904217.6,1225,56465.386315
-912585.5,1225,56530.14325
-894230.56,1224,56540.702498
-912802.4,1224,56604.502795
-874460.3,1222,56614.910586
-896744.0,1223,56678.810352
-889682.56,1225,56689.234417
-936680.3,1224,56753.970374
-899599.1,1225,56764.513736
-873941.75,1225,56828.09556
-894094.25,1224,56838.539592
-858118.56,1225,56903.339357
-919612.2,1225,56913.902794
-921569.5,1223,56977.526995
-878016.9,1225,56988.127839
-883424.9,1224,57052.420866
-929586.25,1224,57063.053473
-1157716.8,1226,57126.802078
-912823.5,1224,57137.408188
-900227.56,1222,57201.943323
-909236.6,1224,57212.537344
-911264.9,1220,57276.086502
-873077.06,1222,57286.819499
-879511.3,1223,57350.789688
-869042.8,1223,57361.511388
-886279.56,1224,57424.614084
-868788.25,1221,57435.176028
-865642.5,1222,57498.779566
-880427.4,1220,57509.270691
-851354.5,1222,57573.798932
-905074.06,1222,57584.189862
-874711.25,1221,57647.96878
-866953.56,1221,57658.542517
-930060.8,1221,57722.279483
-848227.7,1222,57732.664777
-858532.44,1221,57796.883267
-957391.06,1222,57807.401258
-851607.6,1222,57871.561503
-858265.3,1221,57881.988761
-853703.2,1222,57945.937603
-907601.25,1220,57956.402889
-866825.5,1219,58019.984768
-860609.5,1222,58030.451212
-903059.9,1220,58094.526106
-912447.7,1221,58105.199609
-854853.1,1222,58169.519326
-902984.0,1219,58179.967509
-921970.3,1221,58244.080317
-867985.7,1222,58254.644792
-915168.4,1221,58318.642896
-921625.6,1221,58329.040801
-846833.4,1221,58393.547641
-923022.06,1221,58403.992281
-931331.1,1222,58468.08596
-872912.3,1221,58478.564011
-863660.94,1222,58542.84883
-906474.44,1221,58553.351835
-901775.5,1221,58617.300219
-932899.4,1223,58627.711781
-928736.25,1220,58692.024012
-927023.44,1222,58702.64612
-913383.06,1222,58766.208489
-913148.8,1221,58776.745086
-909061.94,1221,58840.385374
-920372.8,1221,58850.918241
-903535.6,1222,58915.213328
-867061.0,1223,58925.72029
-929274.0,1222,58988.952321
-922900.2,1222,58999.619802
-860492.75,1223,59064.058471
-917780.25,1222,59074.648151
-892759.1,1223,59138.599322
-906358.1,1223,59149.083066
-944282.1,1223,59213.182429
-915518.75,1223,59223.708
-925710.4,1221,59288.101218
-924410.25,1225,59298.818425
-937139.0,1223,59362.40569
-876515.6,1224,59373.150337
-940678.44,1223,59437.027257
-856169.2,1222,59447.804012
-965479.44,1224,59515.221338
-882293.94,1223,59533.786956
-923366.25,1223,59600.484513
-932531.7,1223,59611.174625
-924829.7,1224,59674.547329
-964292.4,1223,59685.116745
-914571.9,1224,59749.075547
-874011.9,1222,59759.654988
-919467.1,1225,59827.98051
-874240.5,1223,59838.456432
-875403.9,1224,59904.000935
-882725.1,1224,59914.519681
-894788.5,1221,59978.535813
-912946.6,1223,59989.190712
-887100.56,1225,60053.945333
-874947.5,1224,60064.521406
-879557.94,1226,60128.745302
-876665.1,1224,60139.341601
-945356.8,1225,60206.303947
-872117.9,1224,60216.697614
-883211.1,1225,60281.15967
-934556.4,1224,60291.369822
-926378.94,1225,60356.208743
-959416.1,1222,60366.309633
-880783.94,1237,60432.112965
-867831.0,1233,60441.966354
-870188.44,1227,60508.865573
-908058.2,1223,60518.773778
-881457.4,1225,60587.962531
-865970.7,1224,60597.857007
-860617.56,1224,60664.797446
-933835.5,1223,60674.538425
-948787.06,1225,60741.605632
-876815.9,1229,60751.727418
-876267.9,1225,60819.119037
-867258.3,1222,60828.957004
-880223.4,1223,60895.913453
-872751.44,1224,60905.691035
-879113.8,1223,60972.102689
-855120.9,1225,60981.972841
-884967.25,1224,61050.011791
-864562.1,1225,61060.116283
-912997.9,1222,61126.656296
-863061.75,1227,61136.923505
-836698.94,1224,61203.996739
-857368.1,1221,61214.087244
-832320.7,1224,61280.047781
-850508.6,1228,61290.353275
-843675.7,1223,61357.145568
-842422.7,1228,61367.836589
-867391.25,1222,61433.808326
-858512.4,1224,61444.551505
-851352.9,1221,61510.252378
-838620.4,1226,61521.112838
-855502.5,1224,61586.592751
-849472.25,1223,61597.309073
-872815.9,1223,61662.550895
-921439.9,1226,61673.677367
-857079.94,1227,61739.117465
-862964.9,1223,61749.97848
-859196.56,1227,61815.827477
-838330.75,1229,61826.889297
-847961.44,1224,61892.513537
-848278.2,1222,61903.314466
-863286.9,1223,61969.421349
-859715.1,1225,61980.453936
-871768.75,1224,62046.083781
-866605.06,1223,62057.000274
-919652.3,1227,62122.193342
-856916.5,1227,62132.92424
-872442.9,1231,62198.33935
-839119.1,1226,62208.920943
-867544.9,1229,62274.313672
-880061.3,1224,62284.652744
-851064.5,1221,62350.286192
-853746.3,1222,62360.610543
-843157.94,1229,62425.897477
-872633.2,1234,62436.605208
-867721.1,1227,62501.914075
-867449.6,1227,62512.449615
-867694.5,1220,62577.480583
-850092.7,1226,62588.464679
-867772.6,1223,62653.53002
-932183.1,1223,62664.56733
-862550.44,1227,62731.063125
-933201.7,1222,62741.715963
-875669.56,1222,62807.557868
-873964.56,1226,62818.732352
-874513.56,1226,62884.571332
-861189.06,1224,62895.415499
-881559.6,1221,62960.238447
-868746.2,1227,62971.375676
-857921.44,1227,63036.218704
-861971.94,1224,63047.194477
-850004.3,1224,63112.288887
-863808.56,1222,63123.136194
-867965.4,1222,63188.166896
-863440.3,1221,63198.969658
-869652.25,1222,63264.504838
-869404.25,1226,63275.5367
-871208.6,1226,63340.419739
-885884.0,1219,63351.058094
-860059.2,1224,63416.099652
-858851.9,1221,63426.649581
-866141.75,1221,63491.998552
-870081.56,1223,63502.609685
-882809.0,1223,63567.899792
-919639.25,1221,63578.509167
-870842.44,1218,63643.629626
-861734.2,1223,63654.359821
-850981.2,1224,63719.689404
-879948.25,1222,63730.329041
-879070.3,1222,63795.232485
-878972.56,1222,63805.849035
-878117.25,1220,63870.977717
-871719.1,1221,63881.711109
-854642.94,1221,63947.290776
-866757.25,1220,63958.029874
-868966.9,1221,64023.410848
-870246.1,1219,64033.934541
-922615.7,1220,64099.103868
-909906.75,1221,64109.573919
-890605.9,1223,64175.354627
-868549.7,1220,64185.793398
-861894.9,1219,64250.696174
-870462.94,1218,64261.088995
-863045.6,1222,64326.135027
-880701.75,1221,64336.466948
-860151.8,1218,64401.60475
-891501.3,1221,64412.117203
-881002.6,1221,64477.5951
-897596.75,1223,64488.233307
-870739.2,1227,64553.83517
-860620.25,1219,64564.162975
-864490.3,1221,64629.832692
-863309.44,1220,64639.94351
-865209.1,1218,64705.764247
-867221.9,1221,64716.091798
-879030.44,1223,64781.872847
-863929.6,1220,64791.969923
-874208.25,1222,64857.58526
-869460.94,1222,64867.745742
-862943.9,1219,64933.445388
-862947.94,1219,64943.65392
-878257.5,1220,65009.370523
-877196.56,1219,65019.435065
-845569.25,1221,65085.235488
-931529.4,1219,65095.237329
-931313.3,1221,65161.308687
-880559.6,1220,65171.317403
-875168.94,1222,65237.800786
-918450.44,1219,65247.497497
-925031.9,1220,65313.345399
-921407.6,1221,65323.073158
-863384.7,1222,65389.550093
-868930.7,1220,65399.213246
-874035.2,1221,65465.093633
-915738.9,1223,65474.881899
-866729.2,1224,65540.977319
-880487.56,1219,65550.453243
-870787.1,1223,65616.812675
-868196.44,1221,65626.241972
-885537.6,1219,65692.705009
-863815.44,1219,65702.14371
-871126.1,1221,65768.692959
-864929.9,1221,65778.236957
-868953.9,1220,65845.059591
-876422.75,1222,65854.566376
-874263.25,1218,65920.783473
-859821.8,1218,65930.309525
-869496.75,1218,65995.933132
-861502.1,1218,66005.507987
-870055.9,1219,66070.958433
-857026.6,1219,66080.609457
-862661.06,1219,66148.637274
-856944.56,1220,66164.386559
-919657.06,1219,66233.729237
-885889.94,1220,66243.535965
-877407.94,1218,66310.613884
-869865.75,1222,66320.401522
-880941.3,1219,66386.563138
-865423.1,1218,66396.618714
-920730.7,1219,66464.041825
-914455.56,1219,66473.776165
-934589.6,1219,66542.827016
-875806.0,1219,66552.884653
-873754.5,1219,66620.925236
-897036.1,1218,66630.894299
-886755.56,1218,66697.520442
-943868.7,1218,66707.401818
-864101.44,1221,66775.051976
-866569.94,1219,66784.74051
-911145.1,1219,66851.130403
-886526.25,1219,66860.842873
-896933.4,1222,66927.690048
-871497.1,1221,66937.368568
-893375.3,1221,67004.278709
-901324.0,1220,67013.832707
-888578.56,1221,67080.690978
-903533.7,1219,67090.270274
-889178.0,1219,67157.179075
-882566.44,1221,67166.862293
-874999.75,1219,67233.468454
-872208.44,1225,67243.508373
-916507.44,1220,67310.301476
-917072.1,1220,67320.412317
-885371.44,1219,67387.365777
-867671.8,1225,67397.530138
-888346.4,1221,67464.289018
-873034.3,1224,67474.791205
-868889.8,1224,67542.72422
-879346.3,1222,67553.289824
-872646.7,1222,67621.862245
-871602.3,1223,67632.426842
-872886.2,1223,67700.0269
-875021.9,1220,67710.433142
-876290.4,1220,67777.56577
-867412.4,1225,67788.207735
-886722.25,1227,67856.429132
-874784.3,1227,67867.317747
-875112.25,1224,67935.561843
-872614.75,1225,67946.063211
-879210.1,1223,68011.235242
-873655.56,1223,68021.616073
-896006.9,1223,68087.013718
-880701.5,1221,68097.36112
-873413.75,1224,68162.659372
-932101.3,1223,68172.894597
-893802.3,1225,68238.391264
-886084.1,1221,68248.34827
-885514.94,1225,68313.946095
-890911.5,1227,68324.210187
-909898.8,1221,68390.319153
-905182.0,1221,68400.541644
-903713.8,1223,68465.992517
-881194.9,1223,68476.053379
-905383.8,1223,68541.693145
-911897.75,1225,68551.980188
-902137.5,1222,68617.685678
-916692.56,1225,68628.174215
-902359.9,1224,68694.308265
-908204.5,1224,68704.734458
-927064.75,1226,68769.377466
-908227.1,1224,68779.580683
-941148.7,1224,68845.128187
-904663.56,1224,68855.578192
-883128.06,1223,68920.80885
-901290.6,1226,68931.183094
-933533.06,1225,68997.090205
-910661.44,1223,69007.413376
-918969.8,1227,69074.011169
-934574.94,1227,69084.452504
-897922.3,1228,69149.894396
-907197.9,1225,69159.934428
-962756.56,1224,69225.7838
-925779.1,1223,69235.861443
-914887.94,1226,69301.322624
-946656.06,1223,69311.331875
-908175.1,1229,69377.315612
-941878.3,1227,69387.149313
-918041.25,1224,69453.318504
-927436.44,1228,69463.381926
-930681.3,1222,69529.013051
-932874.4,1226,69539.354896
-870917.3,1224,69604.382159
-897072.6,1224,69614.74181
-916182.6,1235,69681.264104
-911936.6,1231,69691.398649
-938978.5,1227,69756.943971
-956936.25,1229,69767.282771
-919525.25,1225,69832.21415
-902498.8,1229,69842.52464
-920036.3,1229,69906.974297
-954880.4,1229,69917.166149
-959471.6,1229,69981.994054
-936033.94,1230,69992.568071
-941769.2,1236,70058.365821
-946447.25,1220,70068.060355
-903594.8,1232,70134.482766
-898734.1,1230,70143.939729
-926402.25,1231,70211.554363
-964964.25,1222,70220.458606
-953370.8,1236,70288.552835
-940982.6,1234,70297.538746
-909111.2,1232,70365.160608
-929248.8,1231,70373.991374
-937537.6,1232,70441.183079
-950697.94,1234,70450.122011
-911526.4,1231,70517.571778
-918198.5,1232,70526.611133
-921920.44,1231,70593.797013
-917278.2,1231,70602.797085
-917894.1,1233,70669.375835
-911915.2,1232,70678.216947
-911222.1,1231,70745.098666
-910749.6,1232,70754.020156
-913875.44,1231,70821.290964
-895876.94,1230,70830.184391
-895762.7,1233,70897.934926
-910073.6,1232,70906.960125
-914287.4,1231,70974.165687
-906407.7,1231,70983.051337
-884246.2,1230,71050.004499
-901539.1,1236,71059.225023
-898782.75,1232,71126.298995
-897858.2,1233,71135.531233
-894803.44,1231,71202.701654
-885660.6,1233,71212.116876
-872619.0,1231,71278.704589
-890419.6,1232,71288.131281
-915098.0,1234,71354.503794
-914458.44,1234,71363.876326
-909417.06,1235,71430.39879
-894534.6,1232,71439.763309
-892122.3,1233,71506.032433
-917973.44,1232,71515.318754
-901224.25,1236,71582.621503
-939033.75,1237,71592.010367
-907446.6,1235,71658.374744
-910735.06,1235,71667.74111
-916249.06,1233,71735.08331
-893592.0,1230,71744.223485
-922764.06,1235,71811.067942
-916422.9,1236,71820.31403
-920905.06,1234,71887.233703
-914640.4,1237,71896.583061
-909495.6,1232,71963.324605
-971946.8,1239,71972.964606
-912900.5,1233,72038.833353
-940657.0,1236,72048.688266
-950119.1,1236,72114.936046
-914339.7,1233,72124.783316
-925029.2,1232,72191.023355
-922829.0,1234,72200.85704
-963888.4,1234,72266.687281
-959084.7,1233,72276.495651
-925988.44,1234,72342.611293
-1035833.75,1236,72352.300774
-943482.8,1236,72418.913583
-943997.94,1236,72428.815861
-921411.7,1229,72495.06987
-924531.56,1229,72504.888139
-885819.3,1228,72570.583967
-891730.25,1231,72580.516316
-899563.0,1228,72646.978966
-882621.0,1230,72657.167506
-902812.75,1228,72722.994543
-938005.8,1229,72733.243529
-2497909.8,793,72775.199686
-2488651.8,797,72785.473553
-941536.1,1228,72849.499856
-927824.25,1225,72859.595584
-1006477.9,1233,72923.880877
-1080569.5,1237,72934.2462
-969771.94,1231,72998.710235
-984480.8,1233,73009.071512
-926644.25,1228,73073.633779
-926570.25,1231,73084.299892
-897496.56,1229,73148.316661
-897041.6,1228,73158.79491
-891610.25,1230,73222.994196
-906881.94,1226,73233.401055
-870811.0,1228,73297.855514
-868972.56,1228,73308.607468
-871939.6,1228,73372.61214
-879587.1,1228,73382.86233
-896058.94,1228,73447.528022
-876747.06,1229,73458.018636
-877395.4,1229,73522.242229
-877851.8,1225,73532.537935
-907719.2,1229,73597.057093
-883919.25,1228,73607.345794
-1005038.4,1238,73671.897491
-887059.4,1231,73681.576764
-860929.9,1233,73746.589438
-895428.06,1228,73756.157476
-884973.0,1232,73821.641187
-876656.5,1235,73831.245172
-947808.06,1234,73896.159877
-951206.7,1232,73905.754328
-878277.44,1237,73971.032131
-881335.25,1230,73980.098069
-971014.5,1230,74045.945425
-886919.1,1228,74055.10661
-871025.0,1234,74121.74663
-883559.8,1232,74130.729492
-872961.7,1229,74196.213071
-904023.4,1231,74205.252219
-871127.1,1231,74271.397825
-888393.5,1230,74280.323035
-869546.0,1230,74345.66745
-869021.9,1235,74354.846656
-868897.5,1229,74420.578593
-868338.8,1230,74429.986605
-841772.0,1236,74495.711584
-860574.94,1228,74504.643734
-860372.9,1237,74570.794626
-857881.5,1240,74579.942938
-871560.8,1231,74645.393298
-871684.75,1232,74654.5115
-885902.25,1228,74719.822922
-896177.1,1228,74729.00732
-853643.2,1232,74795.676174
-867185.0,1230,74804.905885
-870382.06,1232,74872.952487
-874616.56,1233,74882.222068
-910686.1,1228,74949.999818
-900771.44,1229,74959.501436
-875700.1,1231,75034.026088
-880086.25,1229,75043.32721
-851428.5,1231,75113.506579
-868569.75,1226,75122.422785
-877118.8,1228,75192.950449
-860125.2,1229,75202.110717
-862400.94,1227,75271.640554
-864960.06,1227,75280.618902
-855844.56,1228,75349.895888
-846550.4,1230,75359.14457
-837802.9,1237,75428.708681
-864740.5,1227,75437.310191
-863375.4,1228,75506.748078
-853218.9,1227,75515.350881
-845484.6,1227,75585.420545
-861646.9,1226,75593.873776
-863915.44,1229,75663.487374
-877995.9,1235,75672.235862
-849066.1,1228,75741.247113
-885666.25,1230,75750.081551
-891740.7,1231,75819.034131
-860696.0,1226,75827.727958
-925881.06,1223,75893.978916
-903249.75,1227,75902.697504
-872744.0,1227,75968.944299
-890019.6,1228,75977.680857
-910273.6,1231,76044.239453
-879264.06,1228,76052.832196
-914585.3,1226,76118.361344
-910365.25,1226,76126.918009
-1266042.2,676,76167.393975
-908861.9,1224,76196.882326
-861936.1,1230,76239.883786
-871269.9,1228,76269.212198
-882364.3,1226,76312.489045
-845900.75,1228,76342.442999
-874122.3,1229,76385.919604
-880864.7,1227,76415.796321
-874424.0,1227,76458.800185
-870782.06,1227,76487.950969
-885119.5,1226,76530.828484
-892602.4,1225,76560.020485
-885702.75,1226,76603.434459
-881407.5,1225,76632.879019
-881506.7,1226,76676.683788
-876145.44,1227,76705.644332
-889222.25,1225,76748.934175
-887629.1,1226,76778.855743
-879340.6,1226,76822.153708
-875493.6,1226,76851.485831
-875488.56,1227,76895.312858
-881021.5,1227,76924.791128
-879164.2,1228,76967.891052
-871859.7,1226,76997.580269
-880120.25,1227,77041.256804
-882911.75,1228,77070.782066
-875847.06,1228,77114.560426
-876589.0,1226,77143.815618
-884396.94,1228,77187.069902
-880985.06,1228,77216.434551
-885871.5,1228,77259.883833
-879803.5,1227,77288.995121
-875067.75,1227,77332.433217
-875839.0,1226,77361.643026
-876633.44,1227,77405.258016
-890237.5,1228,77434.406675
-880165.0,1227,77478.29053
-876906.6,1228,77507.905973
-879553.3,1229,77551.502634
-870261.7,1227,77580.670523
-876694.75,1227,77624.015404
-874480.8,1227,77653.166614
-876664.75,1228,77696.709758
-880224.9,1226,77725.487888
-875617.6,1227,77769.203594
-878837.0,1228,77798.066048
-880795.1,1228,77841.993431
-884418.06,1227,77870.971819
-912911.44,1229,77914.452415
-872331.94,1226,77943.383297
-879708.06,1228,77987.492568
-884187.94,1229,78016.149439
-884380.25,1228,78060.481026
-873820.25,1226,78089.52746
-885631.75,1226,78133.299121
-877480.7,1227,78162.226116
-872029.56,1226,78206.228044
-869046.2,1227,78235.265597
-887716.06,1226,78278.687627
-879350.9,1227,78307.688986
-885954.1,1227,78351.321057
-874707.56,1229,78380.471394
-873760.06,1226,78423.952136
-868706.44,1227,78453.210172
-872269.3,1227,78496.920429
-873811.9,1227,78526.480602
-872822.75,1225,78570.252266
-869710.7,1226,78599.784462
-866853.1,1227,78643.388267
-866363.75,1227,78672.569462
-864778.06,1226,78716.19539
-872009.0,1228,78745.545467
-867156.5,1228,78788.731853
-868577.6,1227,78817.827488
-874918.2,1226,78860.801554
