#{"t_start": 1698652272.9650524, "env_id": null}
r,l,t
-6114985.5,3623,42847.005944
-5196395.5,3625,42905.818696
-5949850.0,3622,43006.036773
-5575788.0,3622,43064.53823
-5832057.0,3624,43164.169545
-5658803.0,3625,43223.390049
-5343096.0,3623,43324.540069
-5372768.0,3626,43385.151093
-5685823.0,3624,43486.223106
-4727575.5,3625,43546.22058
-4512839.5,3627,43647.402777
-5157966.5,3627,43707.370758
-5402784.0,3626,43808.928005
-4498798.0,3627,43868.896034
-5207252.5,3630,43970.520367
-4988594.0,3627,44030.479778
-4956584.0,3630,44132.907281
-5589440.0,3625,44192.08162
-5439629.5,3630,44294.41155
-5428234.5,3628,44355.20946
-4941522.5,3631,44456.528327
-4953563.0,3635,44516.267773
-5379418.0,3628,44616.724673
-4971949.5,3635,44676.223812
-4795138.0,3631,44776.516553
-5522613.5,3629,44836.568641
-4374540.0,3632,44937.352474
-4618927.0,3633,44997.158314
-4701882.5,3632,45098.189034
-5059931.0,3628,45158.452497
-4864554.0,3629,45260.803379
-5756344.5,3635,45321.440243
-4972197.0,3631,45423.516236
-4626684.0,3629,45483.74299
-4974684.0,3631,45585.690956
-4212854.5,3629,45645.255686
-4554265.0,3634,45747.018644
-5110382.0,3634,45806.412209
-4973434.0,3634,45909.09916
-5020838.5,3633,45968.446175
-4936369.5,3634,46069.811305
-4843064.0,3632,46129.747277
-5333774.5,3631,46232.199925
-5075935.5,3634,46292.345081
-5426283.5,3631,46394.163569
-4998398.0,3634,46454.331618
-5055785.0,3632,46555.739948
-4992882.0,3634,46616.695125
-4867104.0,3632,46718.071958
-5169771.5,3632,46778.481475
-5029616.5,3631,46879.729126
-5066401.5,3632,46940.313065
-4397602.0,3631,47041.899031
-4793581.0,3630,47102.012954
-4832044.0,3630,47203.03446
-4650195.5,3630,47263.193344
-4672679.0,3630,47364.432216
-5221069.0,3630,47424.325257
-4986931.5,3631,47525.972982
-5021607.0,3630,47585.861705
-5237830.5,3633,47687.629327
-5127682.5,3629,47747.802594
-4520844.0,3631,47849.611071
-4588810.5,3630,47910.608374
-4200547.5,3631,48012.126538
-4811581.0,3632,48072.190459
-5203575.0,3631,48173.729827
-4970473.0,3632,48233.55489
-5560056.0,3631,48334.970193
-5360427.5,3633,48394.824217
-5561730.0,3633,48496.545722
-5179846.5,3632,48557.157545
-5244178.5,3633,48660.142815
-4867285.5,3630,48720.393987
-5482215.0,3634,48821.942128
-5078322.0,3631,48881.771389
-5004751.5,3633,48983.861293
-5180444.0,3631,49043.208564
-4991051.0,3632,49146.172995
-4814301.0,3630,49206.318368
-5508129.5,3633,49308.466947
-5237119.5,3635,49368.685351
-4998230.5,3635,49471.430626
-5602435.5,3635,49531.294262
-5149291.0,3635,49634.00102
-5453697.0,3633,49693.513562
-5466049.0,3634,49796.679195
-5103584.0,3636,49855.411965
-5392954.0,3635,49958.141462
-5366910.0,3632,50017.590498
-5312716.0,3636,50120.094732
-5347068.0,3635,50180.048203
-5035282.5,3635,50282.074364
-5289807.5,3634,50342.205993
-5351984.5,3635,50444.390897
-5481144.0,3635,50503.778244
-5498491.0,3637,50606.223971
-5479378.0,3636,50665.972404
-5545961.5,3635,50768.938345
-5255412.0,3634,50828.482456
-5685001.5,3632,50930.945089
-5806592.0,3638,50990.574369
-5459740.0,3635,51092.334908
-5552587.0,3636,51152.093603
-5501271.0,3633,51255.157411
-5268185.0,3634,51314.81191
-5354579.0,3637,51417.065775
-5525747.0,3639,51477.228101
-5434494.0,3635,51578.272032
-5032492.5,3636,51638.588753
-4831887.0,3636,51741.110179
-5033720.0,3636,51802.154529
-5209767.0,3636,51904.687636
-4914180.5,3635,51965.142267
-5199108.5,3635,52066.244776
-5335262.0,3639,52126.02197
-5299826.0,3639,52228.925718
-5035435.5,3634,52288.196584
-5284270.5,3637,52390.04451
-5367218.5,3638,52449.737525
-5122798.5,3637,52552.950716
-5995105.5,3634,52612.710188
-5392291.0,3638,52714.598203
-5355743.5,3637,52774.330559
-5207618.0,3638,52876.298297
-5214598.0,3637,52936.280649
-5305439.0,3635,53039.542275
-4983059.5,3637,53099.088659
-5706341.0,3632,53200.726809
-5561242.0,3636,53259.888249
-5267603.0,3640,53362.130674
-5154336.0,3641,53421.893483
-5561325.0,3632,53523.746372
-5208919.5,3639,53583.834834
-5282857.0,3638,53685.019164
-4985680.0,3638,53745.388938
-4837068.5,3636,53846.862032
-5110753.5,3638,53907.44205
-4802713.5,3637,54009.656476
-5208303.5,3640,54069.530694
-5104736.0,3639,54172.00716
-4791688.0,3635,54232.615462
-4768515.5,3636,54333.64886
-4890134.0,3635,54393.703183
-5046344.0,3636,54495.833433
-4479148.5,3634,54555.458667
-4771881.5,3637,54657.147968
-4635038.0,3633,54718.514258
-5023851.5,3629,54822.21306
-4819597.5,3638,54882.56227
-4547315.0,3634,54984.530951
-4767677.5,3636,55044.870724
-4810257.5,3637,55147.446242
-4452184.5,3634,55207.937808
-4723092.5,3635,55309.204125
-4684068.0,3633,55369.119037
-4622841.0,3634,55471.981808
-4462958.0,3635,55531.689107
-4784344.5,3633,55633.939391
-4471631.0,3631,55693.691679
-4679078.0,3632,55795.733713
-4695889.0,3632,55856.082589
-4711553.5,3630,55957.000599
-4383058.0,3629,56016.863265
-4669011.5,3632,56118.792685
-4471733.0,3630,56178.80929
-4558708.5,3630,56280.021613
-4856825.5,3629,56340.318032
-5143106.5,3631,56440.547468
-5162552.0,3629,56500.565934
-4995951.5,3630,56602.821417
-4979376.0,3629,56662.247905
-5258631.0,3629,56764.989718
-5052277.0,3628,56824.945729
-4768440.0,3628,56926.352408
-5129215.5,3630,56985.670698
-4886982.0,3630,57087.113376
-5272131.0,3628,57146.645212
-5225757.5,3629,57247.871954
-5015018.0,3628,57308.341121
-5143981.0,3628,57410.4816
-5231290.5,3629,57469.630365
-4758364.0,3628,57571.138226
-5085470.5,3630,57631.370749
-4978607.0,3629,57732.896605
-4971799.0,3630,57793.31149
-5036167.5,3630,57894.706581
-4972936.5,3629,57954.565634
-4731214.0,3629,58056.125636
-4574056.5,3628,58115.995984
-4619946.5,3631,58218.416208
-4651400.5,3630,58278.301644
-4320841.5,3630,58380.145203
-4284004.0,3630,58439.744156
-3960556.0,3628,58541.929484
-4412789.5,3627,58601.564565
-4530779.0,3628,58703.478917
-4318435.0,3629,58763.57846
-4004161.0,3627,58865.070333
-4123079.8,3627,58924.879001
-4561399.0,3630,59026.167953
-4616014.0,3629,59086.403239
-4505974.5,3627,59187.990059
-4517753.0,3627,59248.256221
-4192355.0,1538,59317.638246
-4418757.5,3631,59353.911693
-2951337.2,1144,59373.186363
-2871828.5,1081,59406.5516
-2895471.8,1068,59425.686439
-2764245.8,1056,59458.802179
-2805238.8,1059,59478.036351
-2903281.8,1066,59510.91664
-2902761.5,1054,59529.781482
-6780571.0,2833,59638.407866
-5378893.0,3625,59689.851604
-5145367.0,3624,59798.663078
-4598682.5,3624,59850.089983
-4680735.0,3627,59958.007494
-4404407.0,3625,60009.505175
-4385771.5,3626,60118.037097
-4204269.5,3626,60170.616657
-4257862.5,3625,60278.451639
-4181870.8,3627,60331.139472
-4384690.0,3628,60439.898561
-4685328.0,3631,60491.619413
-5578836.0,3628,60600.184298
-5248927.5,3632,60652.31338
-4440783.0,3628,60760.525091
-5543206.0,3631,60812.072969
-4696509.5,3633,60919.923305
-5324893.0,3631,60972.089487
-4363215.5,3631,61079.930544
-4438157.0,3631,61132.023387
-5014364.0,3631,61240.003767
-4641149.5,3634,61291.582166
-4820741.0,3631,61399.342564
-4534614.0,3634,61451.622015
-5031864.0,3631,61561.033819
-4685775.0,3632,61614.056746
-4566991.0,3635,61722.384529
-5083483.5,3635,61774.200962
-4514106.0,3632,61882.80198
-4614495.5,3634,61935.136393
-4693855.0,3635,62043.772836
-4818728.0,3633,62096.88546
-4653649.5,3633,62205.789146
-4614164.5,3632,62258.065076
-5118458.5,3634,62367.693155
-4870381.0,3633,62420.208787
-4770942.5,3630,62528.851824
-4413963.0,3633,62581.510064
-6825652.5,3629,62690.409985
-5018538.5,3632,62742.719269
-5191784.5,3633,62850.329472
-4793376.5,3634,62903.508364
-4774967.0,3635,63013.027122
-5041272.5,3636,63066.372226
-6128922.0,3633,63173.68296
-6973589.5,3627,63227.146166
-4660913.5,3634,63335.361433
-4765371.5,3632,63388.417455
-6325814.5,3626,63496.64202
-4723864.5,3631,63549.240772
-5879872.5,3632,63657.631475
-5743742.0,3629,63710.484364
-5259586.0,3624,63818.663631
-5976053.5,3626,63871.376336
-5580066.5,3628,63980.770611
-9341672.0,3325,64020.412274
-4050771.0,1096,64070.587159
-7503595.0,1989,64075.565638
-3425116.0,1065,64122.611972
-5469469.0,2341,64225.390738
-7538586.0,3632,64240.00734
-5017761.5,1957,64316.012914
-6197052.0,3626,64401.888741
-5673585.0,3628,64477.827058
-5641013.0,3626,64562.711182
-4626469.0,3625,64638.609871
-5041101.0,3627,64724.585106
-5445166.5,3632,64801.258458
-5011661.0,3629,64886.821282
-4897282.0,3625,64963.075527
-4985268.5,3628,65048.862497
-4936434.0,3628,65124.83475
-4532589.0,3627,65210.452248
-4604753.0,3626,65285.947917
-4543950.0,3624,65371.713188
-5007725.5,3626,65447.764225
-5244902.0,3628,65532.496104
-4810271.0,3625,65608.620758
-5003129.5,3626,65694.453214
-4655834.5,3625,65770.654468
-4818586.0,3624,65856.693687
-4623476.0,3625,65933.265064
-4258362.0,3625,66019.373343
-4361281.0,3624,66095.523228
-4194266.8,3624,66181.282645
-4260106.5,3626,66256.782584
-4872131.5,3627,66342.775158
-3995086.8,3626,66418.140633
-4143356.2,3624,66503.792177
-4037014.2,3625,66580.391265
-4255753.5,3624,66666.196449
-4518478.0,3626,66742.543935
-4306538.0,3627,66827.788331
-4115551.0,3625,66904.219198
-6331299.0,3624,66990.566979
-4251799.0,3625,67066.574896
-4341934.0,3625,67151.51962
-4278513.0,3626,67227.469072
-3715629.0,3626,67313.765745
-4622034.0,3625,67389.347062
-3970673.2,3624,67475.777804
-4208093.0,3626,67553.096782
-4214842.5,3626,67639.764027
-5004721.5,3626,67716.066604
-3615359.5,3628,67802.469226
-3728240.0,3630,67879.500552
-4288984.5,3627,67965.030779
-4372314.5,3627,68042.126674
-4043425.5,3626,68127.614405
-4126683.0,3626,68204.474055
-4288017.5,3628,68290.665447
-4146494.2,3628,68367.604707
-4384957.0,3628,68454.027446
-4689578.5,3628,68531.365253
-3792973.5,3627,68617.405697
-4269046.0,3628,68693.103368
-4294363.0,3626,68778.99089
-4261832.0,3627,68855.650695
-4371074.5,3626,68940.384981
-4828701.0,3630,69016.352137
-4594616.5,3630,69102.254359
-4674409.0,3630,69179.108216
-4139587.8,3629,69264.637795
-4298698.5,3627,69341.30513
-5090826.5,3633,69427.825763
-4431799.5,3629,69504.613839
-4252245.5,3628,69590.919599
-4499726.0,3629,69667.348445
-4461640.0,3629,69754.353067
-4390172.0,3629,69831.916442
-4446102.5,3629,69917.729387
-4714575.0,3633,69995.592873
-4571552.0,3630,70081.550384
-3894948.5,3628,70157.946102
-3945380.5,3631,70244.641995
-4569367.0,3634,70321.210528
-3922935.8,3628,70407.090496
-3979306.5,3630,70484.109132
-4058138.2,3628,70570.351751
-3551183.5,3628,70647.122757
-4523917.0,3630,70732.945183
-3303332.5,3626,70809.989089
-3428912.0,3628,70896.516545
-4148703.5,3631,70973.180311
-3222860.0,3627,71058.506258
-4148690.8,3635,71136.405648
-4115781.2,3633,71221.475614
-5524545.5,3638,71298.310878
-3989133.2,3634,71383.783283
-4483030.0,3633,71460.763145
-4031025.2,3633,71546.567181
-4817517.0,3635,71624.194209
-3706774.8,3630,71708.953839
-1795954.4,451,71731.822121
-4486859.5,3633,71789.978405
-1589149.6,370,71809.269737
-1825910.8,329,71826.858748
-4459159.5,3634,71901.810551
-4280505.5,3633,71989.703648
-4313639.5,3634,72063.960259
-4384423.5,3633,72151.244865
-4468898.5,3633,72225.949908
-4416739.0,3632,72313.638058
-4341963.5,3633,72388.770497
-4460349.5,3633,72476.148575
-4411996.0,3633,72551.093366
-4340096.5,3633,72638.533127
-4470019.0,3634,72713.10428
-4558050.0,3632,72800.882973
-4596654.5,3633,72876.130591
-4683736.0,3632,72964.474984
-4580777.0,3632,73039.581141
-4830673.5,3631,73127.606845
-4533395.5,3631,73202.489376
-4950580.5,3632,73290.057909
-4718586.0,3631,73364.161308
-4674278.5,3631,73451.17885
-4599421.0,3631,73526.118109
-4892879.0,3632,73613.640483
-4536205.5,3632,73688.318507
-4267030.5,3634,73776.978715
-3898393.8,3630,73850.797951
-3924498.0,3633,73938.484291
-4466196.5,3632,74013.991241
-3988074.8,3632,74102.549422
-4491481.0,3635,74176.97988
-4573726.0,3629,74264.929909
-4972942.5,3635,74340.741525
-4771259.5,3637,74427.75096
-3779538.0,3631,74501.93926
-4449755.0,3632,74589.712726
-4547172.0,3635,74664.261197
-3970120.2,3632,74752.077512
-4807313.0,3631,74826.164802
-4194405.5,3631,74914.048667
-4627767.5,3632,74988.300122
-5123823.0,3632,75075.674636
-5022502.5,3634,75150.533932
-4540633.0,3633,75237.931917
-6054309.5,3633,75313.253493
-4995986.5,3633,75400.801935
-4516333.0,3632,75475.059333
-4081868.2,3630,75562.711744
-4651425.0,3631,75637.30412
-4830266.5,3631,75725.337049
-4801594.0,3632,75800.044078
-5163807.5,3632,75889.034654
-4393608.0,3630,75964.104459
-4739473.0,3631,76051.941616
-3955126.2,3629,76126.49863
-3696678.0,3628,76213.046153
-5117387.5,3633,76287.895887
-4649329.0,3630,76375.996543
-3636921.8,3627,76451.161068
-3826733.2,3628,76539.174652
-3749383.5,3628,76614.639838
-3893974.0,3629,76701.94216
-4159262.8,3630,76776.971952
-3867669.0,3629,76863.616804
-3993777.8,3629,76938.638273
-3816354.8,3628,77026.082415
-3601606.5,3627,77100.448423
-3724733.8,3627,77187.249778
-3650941.5,3627,77261.614862
-3447131.8,3627,77348.319547
-3409465.2,3628,77423.355126
-4240365.5,3631,77510.764778
-3464285.0,3626,77584.909823
-3754107.8,3627,77673.182862
-4525101.0,3629,77747.94611
-4781863.0,3630,77835.630545
-4217996.0,3630,77909.230974
-4655624.0,3630,77997.416329
-4681456.5,3629,78072.215516
-4763905.0,3628,78160.232894
-4269278.0,3628,78234.574147
-4602506.0,3627,78322.123126
-4707745.0,3630,78396.579336
-4716102.0,3628,78483.419065
-4599583.5,3629,78558.590853
-4950472.0,3630,78645.754859
-4760737.5,3628,78720.755851
-4930224.0,3632,78808.814374
-5027967.5,3632,78883.725878
-4635451.5,3630,78971.465934
-4730350.0,3631,79046.214388
-4704523.5,3630,79133.87312
-4382034.0,3628,79208.950209
-4376923.5,3627,79296.316881
-4341367.5,3626,79371.213142
-4441968.0,3630,79458.728815
-4528795.0,3629,79533.098201
-4297431.5,3628,79620.628446
-4694909.5,3630,79694.896146
-4533736.5,3630,79782.965268
-4389919.0,3628,79857.212077
-4149132.8,3628,79944.542892
-4235789.0,3627,80018.664152
-4634916.5,3631,80105.759965
-4260380.0,3627,80180.074723
-4375585.0,3628,80267.694334
-4484280.0,3627,80341.838985
-4261164.5,3627,80430.893667
-4726688.5,3629,80504.717633
-4282927.0,3626,80592.756406
-4401932.0,3627,80667.601707
-4524999.5,3628,80754.696052
-4846494.0,3628,80829.255608
-4335757.0,3626,80916.459597
-4164562.8,3625,80991.018004
-4251527.5,3626,81079.630676
-4477231.5,3628,81154.784632
-4566983.0,3627,81242.819288
-4533461.5,3628,81317.482618
-4458837.5,3627,81406.318885
-4470511.0,3627,81481.542858
-4575232.5,3627,81569.181822
-4263084.0,3626,81643.742576
-4481004.0,3626,81731.090519
-4529094.0,3625,81806.521446
-4263078.5,3626,81894.736232
-4478835.0,3626,81969.795284
-4413805.5,3627,82057.8482
-4390432.5,3626,82132.358652
-4474068.0,3625,82220.43879
-4404388.0,3625,82295.175709
-4427149.0,3625,82383.507433
-4629871.0,3627,82458.472983
-4382013.0,3625,82546.221432
-4335584.5,3625,82621.021457
-4295212.5,3626,82709.568292
-4352147.5,3624,82785.257019
-3908818.2,3624,82873.073132
-4395805.0,3624,82946.914862
-4099029.2,3624,83034.846661
-4300896.0,3624,83108.751116
-4423615.5,3624,83196.437556
-4456854.0,3624,83269.956722
-4570505.5,3625,83357.682024
-4304785.5,3625,83432.214449
-4278835.0,3625,83520.884275
-4329312.0,3625,83596.198278
-5230602.0,3629,83684.54192
-4671510.5,3628,83759.277337
-7042998.0,3630,83847.907593
-5071815.0,3632,83922.925355
-4985199.0,3631,84011.069886
-5628956.5,3632,84085.645834
-4880655.5,3631,84173.882493
-4778729.0,3632,84248.964833
-5499419.0,3632,84336.391738
-5755443.0,3630,84411.70023
-4291788.0,3630,84499.634786
-4740834.0,3630,84574.100984
-4233860.0,3629,84662.428043
-4366323.0,3628,84737.706916
-4610296.5,3627,84826.852671
-4332631.5,3630,84901.807684
-4109040.2,3629,84989.98688
-4502216.0,3629,85065.46744
-4170460.8,3628,85154.479205
-4170246.2,3630,85228.860862
-4141276.5,3630,85317.111477
-4266041.5,3630,85392.059227
-4194382.5,3629,85479.947564
-4124675.0,3628,85554.118032
-4050733.8,3628,85642.347273
-4343325.5,3626,85717.495726
-4162366.2,3627,85804.667613
-4045998.5,3627,85880.244825
-4002096.8,3626,85966.715508
-4011188.0,3626,86041.4998
-3884756.5,3626,86129.497527
-4136989.5,3625,86203.999751
-4631052.0,3624,86292.647108
-3778087.5,3625,86367.46895
-4188672.0,3625,86454.938862
-4557463.5,3625,86528.129573
-4811078.5,3627,86616.873548
-4535169.5,3626,86691.476887
-4535795.0,3624,86779.572042
-3556702.2,3624,86853.172716
-3925171.8,3625,86939.955586
-3894895.0,3626,87014.665987
-3989857.2,3626,87102.361982
-3901528.0,3627,87176.263986
-3741046.8,3626,87263.045146
-3858943.8,3626,87337.885314
-3660757.0,3625,87425.810424
-3872709.2,3627,87500.320778
-4126890.0,3627,87587.765661
-3820177.2,3625,87661.962708
-3981019.5,3627,87749.124662
-3852755.2,3626,87824.123498
-3751492.8,3627,87911.978154
-3761888.5,3627,87987.772738
-4034893.0,3626,88075.442292
-4084351.8,3627,88150.175997
-3775911.8,3628,88237.282894
-3759157.0,3628,88311.397086
-3939858.5,3628,88399.628337
-3627039.0,3628,88474.755577
-3705534.5,3627,88563.557735
-4054763.5,3629,88638.684474
-3793749.0,3627,88726.403958
-3917240.0,3628,88801.719271
-4081212.2,3627,88889.326244
-3840383.8,3628,88963.644798
-3864567.5,3628,89051.549898
-3957869.2,3629,89126.078646
-4026459.8,3628,89214.167667
-4210256.0,3627,89289.304248
-4176410.8,3629,89377.686825
-4593191.0,3628,89452.36698
-4442080.5,3628,89539.29086
-4309815.0,3629,89614.472482
-3800318.5,3629,89702.764814
-3680153.8,3628,89777.907599
-3576222.0,3628,89865.721665
-3725251.2,3629,89940.35726
-3918854.0,3629,90027.915714
-3875946.8,3628,90102.868967
-4020932.8,3629,90190.518972
-4051744.0,3629,90266.182195
-4062098.0,3629,90353.802502
-3907494.5,3629,90428.793344
-4725384.0,3629,90517.876228
-4381766.0,3629,90593.45513
-3644695.0,3629,90681.110635
-4287376.0,3629,90756.190129
-4499966.5,3629,90844.174217
-4536255.0,3628,90919.476604
-4453325.0,3629,91006.785863
-4254957.5,3628,91080.940154
-4438388.5,3629,91169.57373
-4098862.8,3628,91244.753852
-4180710.0,3629,91333.717919
-4373745.0,3629,91408.296482
-3578436.2,3629,91496.47524
-4374902.0,3628,91572.364882
-3815612.5,3629,91660.430351
-4489128.5,3629,91735.308102
-4311840.5,3629,91823.834544
-4068910.8,3629,91898.504859
-3942896.2,3629,91987.239253
-4338048.5,3629,92062.344987
-4157237.5,3629,92150.587529
-3821574.0,3628,92226.33227
-4364386.0,3629,92314.965971
-4094832.0,3629,92389.834299
-3834456.5,3629,92479.121404
-4239083.5,3629,92554.256946
-4225941.0,3629,92642.676452
-4165658.5,3629,92718.05484
-3941039.8,3629,92807.26987
-3826832.8,3630,92880.970573
-3701394.2,3629,92970.132351
-3661761.0,3629,93045.01556
-3774773.2,3628,93132.705309
-3689299.5,3630,93207.81039
-4257780.5,3628,93296.555921
-4367433.0,3629,93372.069353
-3712877.2,3629,93459.982114
-4992366.5,3630,93535.813295
-3945653.8,3629,93623.284016
-3822561.5,3629,93698.002334
-3923308.2,3630,93786.486419
-4032595.0,3628,93861.439364
-3799229.2,3629,93949.736133
-3895436.5,3629,94024.260161
-3811783.8,3629,94112.062213
-3747233.2,3629,94186.869634
-3669153.0,3629,94275.630474
-3907303.2,3628,94350.677144
-3348488.8,3627,94439.025876
-3787026.2,3628,94515.046705
-3799185.8,3628,94603.090603
-3530654.2,3628,94678.132159
-3642622.2,3628,94767.365448
-3561394.8,3628,94842.403484
-3901538.0,3628,94931.040609
-3352441.2,3627,95006.676292
-4160331.5,3628,95095.948998
-3629518.0,3628,95172.170254
-4044715.0,3628,95260.746255
-4178877.2,3628,95335.480195
-4176334.5,3628,95424.187221
-4004371.8,3627,95499.084058
-4423615.5,3627,95587.359622
-4061069.2,3628,95662.862262
-4268458.0,3628,95751.494845
-4668849.0,3628,95826.92126
-4358720.0,3628,95915.278478
-4391265.5,3628,95991.135996
-4564177.5,3628,96080.92183
-4467013.0,3628,96157.183993
-4602245.0,3629,96246.541753
-4469681.5,3627,96321.860137
-4440433.0,3628,96410.612736
-4654755.5,3628,96485.187766
-4469574.5,3628,96573.413234
-4121114.5,3627,96648.55482
-4120242.5,3627,96737.970558
-4139372.2,3628,96812.919271
-3996459.2,3627,96901.125341
-3939564.2,3627,96976.485345
-3446174.5,3626,97065.852388
-4074755.0,3628,97141.889697
-4096159.0,3627,97230.401985
-4159873.5,3627,97305.928442
-3480069.5,3627,97394.658055
-3457288.5,3627,97468.926285
-3669520.2,3627,97558.25174
-3483273.2,3627,97634.327125
-3372166.5,3628,97723.30619
-3654747.8,3627,97798.291899
-3380158.5,1937,97813.648395
-2600573.5,1527,97870.913881
-3195503.0,1471,97884.20548
-4168472.8,1340,97935.832121
-3496982.5,1298,97947.130277
-3325387.5,1248,97995.448342
-2727208.2,1199,98004.318716
-6969984.0,3629,98156.08051
-7944897.0,3635,98165.568178
-4572626.5,3630,98318.615394
-6129027.0,3631,98328.154526
-5044632.5,3630,98479.870185
-4265878.5,3628,98488.933702
-4839541.0,3629,98641.212303
-4622774.0,3630,98650.626219
-4937565.0,3630,98801.846246
-5039971.5,3631,98811.515934
-5343921.0,3631,98962.837473
-4925898.0,3631,98972.17608
-5160538.0,3631,99124.08492
-4841189.5,3630,99133.265381
-5540085.0,3629,99285.002031
-5141397.0,3630,99294.35371
-5289223.5,3630,99446.513655
-4669486.0,3629,99455.839802
-4732580.5,3627,99607.216358
-4811132.0,3629,99616.586092
-4680099.0,3628,99767.44357
-4214211.5,3627,99776.82233
-4189076.0,3627,99927.626107
-3962525.2,3626,99937.076592
-4485991.5,3626,100088.667005
-4142044.5,3627,100097.692235
-4033476.5,3625,100248.668638
-4587353.0,3626,100258.14443
-4185544.0,3628,100408.373426
-4111961.5,3625,100417.577921
-4384234.5,3626,100569.04186
-4773371.5,3626,100578.095684
-4627360.5,3626,100729.733784
-4760062.5,3627,100739.241766
-4470837.0,3627,100890.737062
-4276351.0,3628,100900.323151
-3820562.5,3627,101052.61019
-4287612.0,3629,101062.040059
-4659676.0,3626,101213.905491
-4346661.0,3627,101223.500323
-4311842.5,3628,101376.42741
-4086081.8,3628,101385.918842
-4169414.5,3625,101537.240663
-4080539.2,3627,101546.747609
-4904661.5,3627,101698.677669
-4180290.0,3625,101708.306631
-4082370.0,3626,101860.317211
-4049905.2,3626,101869.742961
-4809045.5,3627,102022.809119
-4543945.5,3628,102032.368271
-4497831.0,3627,102182.98437
-3906952.5,3626,102192.592691
-4060386.2,3626,102343.384663
-3911553.2,3625,102352.887289
-3865581.5,3627,102506.52305
-3687769.5,3627,102515.991781
-4652765.0,3626,102669.044113
-4163546.8,3627,102678.818837
-3660217.8,3626,102830.854108
-3566779.0,3627,102840.474184
-4381243.5,3628,102992.385108
-4087510.8,3627,103002.140561
-4132284.0,3628,103155.295808
-4626783.0,3627,103164.751845
-3939001.8,3628,103316.393168
-4315579.5,3628,103325.812058
-4940913.0,3627,103478.3723
-5059593.5,3626,103487.740851
-3987099.8,3628,103641.871811
-3749149.5,3628,103651.160898
-3852956.2,3629,103803.574699
-3966747.8,3629,103813.148377
-4082379.8,3629,103965.251819
-4360114.5,3629,103974.648222
-3760848.5,3628,104127.505366
-3753833.0,3628,104137.180887
-3706857.5,3628,104289.117208
-3414234.8,3627,104298.520802
-3647847.0,3628,104451.11527
-3660613.0,3628,104460.438945
-3523491.8,3627,104612.911611
-3647753.5,3627,104622.155869
-3611563.2,3628,104775.040265
-3585362.0,3628,104784.456069
-3793516.8,3628,104936.143564
-4165296.0,3626,104945.326911
-3650713.8,3627,105098.039878
-3794849.0,3626,105107.342245
-3549731.0,3627,105259.867424
-3335398.5,3626,105269.228505
-3386341.2,3627,105422.904486
-3564729.8,3627,105432.022718
-3472612.5,3627,105584.430605
-3656321.0,3628,105594.003925
-3513296.2,3626,105745.883929
-3492387.5,3627,105755.338036
-3793650.0,3627,105906.959178
-3609735.2,3627,105916.223166
-3971302.5,3626,106069.777665
-3643907.0,3627,106079.081553
-3382333.8,3627,106231.97604
-3455299.8,3627,106241.478631
-3295338.2,3626,106393.531064
-3415985.8,3627,106403.149224
-3420921.8,3627,106556.586441
-3368787.5,3627,106566.043127
-3445108.5,3627,106718.451905
-3594965.8,3628,106727.919887
-3697830.5,3627,106880.04588
-4055552.5,3626,106889.427269
-3425510.2,3627,107041.426563
-3770841.2,3627,107051.005696
-3586787.5,3628,107204.240778
-3927265.8,3627,107213.749499
-3731727.8,3628,107367.006288
-3758709.8,3628,107376.632813
-4470134.0,3632,107529.082103
-3603872.0,3626,107537.95282
-4135176.8,3626,107690.970598
-3612751.5,3626,107700.127231
-4182453.5,3625,107852.158739
-3889588.8,3627,107861.287261
-3466296.5,3627,108013.480473
-3568329.2,3627,108022.542072
-3635249.8,3627,108174.45308
-3529643.0,3627,108183.72036
-3352049.5,3627,108335.250689
-4216765.0,3626,108344.562853
-3386241.5,3627,108498.628091
-3294679.8,3627,108507.796105
-3766739.5,3626,108660.837404
-3239030.0,3627,108670.396166
-4249815.0,3626,108821.485839
-3774703.2,3627,108831.099778
-3480236.0,3627,108986.63451
-3888447.2,3627,108995.824966
-3784492.2,3627,109148.953309
-3319675.2,3627,109158.591003
-3888188.8,3627,109310.967254
-3480547.0,3627,109320.046442
-3938200.2,3627,109474.152297
-3668186.0,3627,109483.605208
-3220163.8,3627,109634.880195
-3643193.2,3626,109644.046731
-3410973.0,3627,109797.13353
-3647977.5,3627,109806.363137
-3188362.8,3627,109959.239607
-3247001.8,3627,109968.371357
-4070876.2,3626,110121.213462
-3694604.8,3626,110130.390433
-3124885.8,3627,110283.602931
-4453082.5,3627,110292.930084
-3125451.2,3627,110446.213348
-3531935.0,3626,110455.278826
-3399458.2,3627,110607.962425
-2971273.2,3627,110617.201039
-2855212.2,3627,110768.692303
-3061590.8,3627,110777.775548
-3246266.0,3627,110931.352586
-3457131.0,3626,110940.626091
-3652748.2,3627,111093.548093
-3302954.2,3627,111102.577263
-3896178.0,3627,111256.379167
-3731457.2,3627,111265.642338
-3362031.5,3627,111418.642278
-3433161.8,3627,111427.809209
-3448042.0,3627,111581.861556
-3201425.8,3627,111590.935102
-3780478.8,3628,111743.91729
-3230256.8,3627,111752.986886
-3554500.0,3628,111906.565372
-3159591.5,3628,111915.562627
-3509762.0,3628,112069.481573
-4232475.0,3627,112078.657352
-3346575.0,3627,112233.105417
-4191002.2,3626,112242.161021
-3215233.2,3627,112395.023262
