time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6.44,90.44253796312194,-8.651942548834228,0.2150786668178729,13.732380208892216,-0.4637117494335626,-2.3622690253438545,45.3536492888404,1.6875784768997288,0.21515198535168165,-1.5166555089606555,-0.006240668392142686,,,,
6.45,90.57676163354209,-8.622929065785227,0.2143102247387089,13.732329554911713,-0.4846705601069613,-1.883512213588105,45.42533601022496,1.7151868070682763,0.21439008944521967,-1.703215901127161,-0.006629069080356452,,,,
6.46,90.71102058448749,-8.594083259319598,0.21347167068749706,13.732221041382527,-0.5010896514665996,-1.4537772331738317,39.434751439076805,1.7424785379700012,0.2135588976977306,-1.8602233673700312,-0.007089748696588902,,,,
6.47,90.84531743246413,-8.56542054904569,0.21255613598555173,13.732079928324225,-0.51370944695608,-1.1220494330088207,27.96575096964733,1.7694249229102255,0.2126512912279309,-1.9753174147923533,-0.007626320984411906,,,,
6.48,90.97965412415398,-8.536952098307331,0.2115596983642679,13.731936648573019,-0.5236697834597975,-0.9130462143341072,14.784417522996256,1.7960113874452244,0.21166302544394486,-2.0439764814149988,-0.008232592605882215,,,,
6.49,91.11403187273592,-8.508684434635134,0.21048179353167823,13.73181730032683,-0.5322853274919218,-0.8395349944769176,1.3608579364187032,1.8222382025956456,0.21059319678441454,-2.069542966305998,-0.008893401984222692,,,,
6.5,91.24845118252601,-8.480619761697938,0.20932514224765117,13.73174003709843,-0.5408830346713283,-0.8946277039676949,-10.919078171653775,1.8481190108432042,0.2094442117090261,-2.0597554685905566,-0.00958666601020287,,,,
6.51,91.3829119495796,-8.452756774451936,0.2080953015936668,13.731712879978453,-0.5506973385594958,-1.0707093016518003,-22.937629814047177,1.8736776713977452,0.20822137413340075,-2.026784253862072,-0.010286454000106719,,,,
6.5200000000000005,91.51741363606472,-8.425091913743856,0.20679986714299556,13.73173380795474,-0.5628789450750141,-1.3520025049444866,-31.959795229164797,1.898943884474658,0.20693212049678902,-1.98604736163976,-0.010966476115532803,,,,
6.53,91.65195551295108,-8.397620933162077,0.20544740695264693,13.731793273309457,-0.5782784093793254,-1.6978207265351146,-35.39326193474518,1.9239480840552954,0.20558497332163475,-1.9535200046070302,-0.011603516102014315,,,,
6.54,91.78653693441188,-8.370340482457767,0.20404633481315135,13.731878738660258,-0.5972066928882871,-2.0524605523066595,-35.276052121463884,1.9487165452041122,0.2041884095799448,-1.9423962314782415,-0.012180190998376918,,,,
6.55,91.92115757031104,-8.343249417766993,0.2026039012523947,13.731974903229727,-0.6195919227860995,-2.3837224736888873,-30.815503424334015,1.9732672369729691,0.2027498378900017,-1.9631662203479125,-0.012687140997303847,,,,
6.5600000000000005,92.05581757598117,-8.31634987192339,0.20112532156737956,13.732063363277566,-0.6449820731010146,-2.655974423405817,-23.998384310536895,1.9976068119459391,0.2012747107308573,-2.0229332272431404,-0.013123994951957856,,,,
6.57,92.19051768069504,-8.289647940595204,0.19961314411908862,13.732123205247198,-0.6728789671463382,-2.892439312084527,-21.05580832122474,2.021728947104161,0.19976586171125077,-2.1234426820609626,-0.013499216390796837,,,,
6.58,92.32525917374757,-8.26315383734717,0.19806698711908022,13.732132128993209,-0.702499654589828,-2.974046447238205,8.060947217037624,2.0456144001869188,0.1982232020556696,-2.2607467127289933,-0.013828823092975853,,,,
6.59,92.4600437938568,-8.236881473430817,0.19648369504671476,13.732069063964866,-0.7312484619233659,-2.79662435310168,13.053591653450566,2.0692328559814674,0.1966438345437051,-2.4255070333351663,-0.014134103103841788,,,,
6.6000000000000005,92.59487355160027,-8.210847498442298,0.19485790490593116,13.731918600491916,-0.7584032832264158,-2.613628371377368,31.64248264262524,2.0925463892251246,0.19502258101794312,-2.6041942890448317,-0.014438572860633402,,,,
6.61,92.72975052647847,-8.185069921438107,0.19318294366995944,13.731675915778085,-0.7825818774163672,-2.2680065126391624,29.58766278562386,2.1155140689098157,0.19335285254752715,-2.781245882025292,-0.014764624644166153,,,,
6.62,92.86467668002855,-8.159566536261554,0.19145190398921313,13.73135000658332,-0.8035814568172689,-1.9524636375911761,33.04814357781678,2.1380969704074912,0.19162771557141947,-2.9417336690585634,-0.015130371208133691,,,,
6.63,92.99965371112704,-8.1343534123764,0.189658712425364,13.730963393229617,-0.8214042404092301,-1.6469783566277731,29.4325988862013,2.1602627455320187,0.18984096914616574,-3.0737026755508534,-0.01554721907475372,,,,
6.640000000000001,93.13468295939145,-8.109443697284702,0.18779901534337487,13.730547582159765,-0.8364152724275193,-1.3954277398602115,21.07400207705641,2.1819890146093472,0.1879880563193604,-3.170246954136177,-0.016018543725441488,,,,
6.65,93.26976534741286,-8.084846937728859,0.1858707190931421,13.73013380787191,-0.8493712579461844,-1.2227871143396876,14.603402747483072,2.2032649081012616,0.18606664595959702,-3.2310049283905493,-0.016539831173308185,,,,
6.66,93.40490136225048,-8.060569106371625,0.18387408039634873,13.72974511073912,-0.8609773076218977,-1.123396217435915,5.867529574543434,2.2240906005595544,0.1840767673646154,-3.2616069909911145,-0.01709988713826305,,,,
6.67,93.54009109328442,-8.03661313997781,0.18181144476737726,13.729395453566168,-0.872063854522449,-1.1080392765103233,-1.902239127978544,2.2444752955079164,0.18202057518280976,-3.2699787465193078,-0.017682845296880283,,,,
6.68,93.67533431033694,-8.012979755740906,0.17968678122710285,13.729089523786909,-0.8834092149047247,-1.166563178450522,-8.880688721774092,2.264434282120037,0.17990190175831103,-3.265866151818213,-0.018270717127052038,,,,
6.69,93.81063056825796,-7.98966844434156,0.17750508325740819,13.728824464263825,-0.8956622022927972,-1.278996846989861,-12.892526899391047,2.2839856592369534,0.17772566597901715,-3.2587101573865485,-0.018845804559071623,,,,
6.7,93.94597932768636,-7.966678408507316,0.17527177335339109,13.728594093079886,-0.9092503800722396,-1.4293079028175562,-16.36193807570394,2.303147362464226,0.17549727205634993,-3.256077062045954,-0.019392636727066925,,,,
6.71,94.08138005162864,-7.944009337142261,0.17299217118557064,13.72838814541192,-0.9244762483270569,-1.6003854996816658,-17.39623084682638,2.3219345906332,0.17322207361412703,-3.2648773228897783,-0.019899655100248517,,,,
6.72,94.2168322773231,-7.9216621273060195,0.17067096887879002,13.728192322383975,-0.9414149440396753,-1.7678763862377462,-15.864648212368682,2.340357717494202,0.1709048482108809,-3.2909764505190844,-0.020360172776641202,,,,
6.73,94.35233566738712,-7.899639469547043,0.16831176799123762,13.72798992017702,-0.959892550477533,-1.9072243310493135,-12.05128917513318,2.358420730595043,0.16854932347823884,-3.337827874835706,-0.02077276972067281,,,,
6.74,94.4878900325556,-7.87794618376716,0.16591676987964538,13.727763726059878,-0.9795141591237007,-1.9988307042542162,-6.6086447556592685,2.3761204807462004,0.1661578490927106,-3.405883279203085,-0.021141088063384546,,,,
6.75,94.62349532145124,-7.856589249631498,0.1634866718390232,13.72749807736532,-0.999763325110505,-2.038061965697466,-1.38756565640851,2.393446886294784,0.16373127107766447,-3.492469278953891,-0.021473036073212354,,,,
6.76,94.75915158273017,-7.8355775228868385,0.16102078473392617,13.727181152355186,-1.0200941129464365,-2.0204983698710697,4.261452853021072,2.4103840947864974,0.16126902762655998,-3.59223071516578,-0.02177947155620416,,,,
6.7700000000000005,94.89485891105328,-7.814921182228277,0.15851734828086872,13.726807036572719,-1.0399426607590974,-1.9476873011350528,9.677175263116721,2.426912424297674,0.15876944699085332,-3.697923935104234,-0.022072553471105767,,,,
6.78,95.0306173892393,-7.79463099479571,0.1559739745084766,13.726377021519868,-1.058792895293502,-1.8276157893680205,13.64496674612325,2.44301076229406,0.15623018206400308,-3.8019691207147623,-0.0223640044333254,,,,
6.79,95.16642703868338,-7.774717539252869,0.15338814850394797,13.725899417521532,-1.0762462052933648,-1.675446157496703,15.881136232679864,2.4586589963342522,0.1536487077666423,-3.8976702132033196,-0.022663559051776732,,,,
6.8,95.30228778514994,-7.7551905285729825,0.150757705344305,13.725388037970324,-1.092122395296152,-1.516617976357667,15.470893277791301,2.473840090226056,0.15102280563392112,-3.9799588370326378,-0.022977856746534422,,,,
6.8100000000000005,95.43819943598375,-7.73605830319642,0.14808119279065812,13.72485941612969,-1.1064761280616495,-1.3720954835170078,13.385896081343745,2.4885415097349597,0.14835093991037052,-4.046147458876134,-0.023309887052320257,,,,
6.82,95.57416166779477,-7.7173275648304775,0.1453580853355152,13.724329727155846,-1.1195291914206322,-1.2556321396899577,10.106834533736686,2.502755857838089,0.14563248732810807,-4.0959885676948105,-0.023658999561156763,,,,
6.83,95.710174023054,-7.699003357122121,0.14258883956308727,13.72381208720697,-1.131613004597531,-1.1755162751985697,6.265105237648023,2.5164807165397587,0.14286780818299577,-4.131414884153655,-0.024021435694275076,,,,
6.84,95.84623591410022,-7.681089271890513,0.13977480017639926,13.723314693244092,-1.143108083919719,-1.1338401370848028,2.5134236855056167,2.529717809583774,0.1400581663221223,-4.156089072068859,-0.024391236106887326,,,,
6.8500000000000005,95.98234663588882,-7.663587825140622,0.13691798801644064,13.722840452427764,-1.1543806256699962,-1.1264525818984308,-0.5817277519688802,2.5424716951604394,0.13720552686660953,-4.174561447780223,-0.024761331587226775,,,,
6.86,96.11850538617553,-7.646500920338468,0.13402081884827258,13.722387480429898,-1.1657281172199396,-1.1445306340452441,-2.632733014135145,2.5547482288098715,0.13431227976115384,-4.191555390192679,-0.025124670883374924,,,,
6.87,96.25471128824304,-7.629830329983855,0.1310857977109652,13.721949989615755,-1.1773418318205449,-1.1762096737884489,-3.4054197027397493,2.566553034124114,0.13138093470306986,-4.21138659678485,-0.025475216269989644,,,,
6.88,96.39096341245867,-7.613578131402915,0.12811523248095763,13.721519678270766,-1.1892859974905905,-1.2084529339087027,-2.896088017586835,2.5778901930830314,0.1284138306107821,-4.237288284060523,-0.02580866679223599,,,,
6.890000000000001,96.52726079466024,-7.597747028255856,0.12511101400538388,13.721087534465482,-1.2014999764402285,-1.229587645620567,-1.344222003928581,2.588761344695633,0.12541290724119752,-4.270931938626378,-0.026122831672409804,,,,
6.9,96.66360244800148,-7.582340513260285,0.1220744950394684,13.720645291898386,-1.2138233378870333,-1.2312157416889733,0.8717181201155919,2.5991652921600865,0.12237957358356671,-4.312382276538979,-0.026417654084177927,,,,
6.91,96.79998736785177,-7.567362870070085,0.11900647402056977,13.720186689266146,-1.2260340487961385,-1.2091200671413964,3.2995462610683286,2.6090981318120754,0.1193146813713184,-4.36028410598,-0.026694894092771107,,,,
6.92,96.93641453230506,-7.55281903063882,0.11590727482406693,13.719708452682655,-1.2378935562993578,-1.1637346448953656,5.488261370112535,2.6185538198816056,0.11621859602514392,-4.412214268453695,-0.026957569755803462,,,,
6.93,97.0728829008873,-7.538714326357793,0.11277689937130543,13.719210762787418,-1.2491901895264959,-1.0994275981923138,7.093646918223607,2.6275250381884767,0.11309134340122837,-4.46521686081227,-0.027209275188797462,,,,
6.94,97.2093914131515,-7.52505418664251,0.10961521868531657,13.718697121105242,-1.2597723317307579,-1.023347292684931,7.900301863367458,2.6360041798659326,0.10993279870423103,-4.516344198334191,-0.027453503082966933,,,,
6.95,97.3459389874674,-7.511843842025649,0.10642216493914179,13.718173543095805,-1.269568202616716,-0.9439140559170013,7.855948595599391,2.643984276622935,0.10674288005529248,-4.563199054861133,-0.027693079979192663,,,,
6.96,97.48252451885425,-7.499088082746892,0.10319788999900854,13.717647278195956,-1.2785891809496912,-0.8691022175771156,7.079829896457095,2.6514597114697116,0.10352171177670641,-4.604280212703254,-0.027929800574711647,,,,
