#{"t_start": 1694588279.8190665, "env_id": null}
r,l,t
-2038255.0,816,60190.765157
-2053207.5,814,60220.912718
-2042083.9,815,60236.051929
-2081461.2,831,60266.604383
-2040088.1,834,60281.432019
-2011417.5,815,60311.091957
-2026667.0,816,60325.823185
-2073535.1,820,60355.702572
-2016472.4,811,60370.739927
-1998644.2,815,60401.017561
-2026469.4,813,60415.394943
-2010145.0,819,60446.088143
-2012407.8,811,60459.785578
-2016737.4,817,60490.348728
-1993664.9,815,60504.440855
-2024525.9,815,60535.044669
-1997183.8,808,60549.250711
-2035326.6,821,60579.954597
-2061121.1,818,60594.024259
-2036871.1,811,60625.280471
-2032564.6,820,60639.580597
-2017629.4,816,60670.184899
-2071066.1,819,60684.330734
-2096876.5,815,60714.516637
-2044666.0,816,60729.297385
-2025351.4,811,60759.852922
-2000812.5,810,60774.372521
-2036326.6,806,60804.405499
-2045911.5,812,60818.795484
-2015387.1,810,60848.695306
-2079340.9,815,60863.377954
-2030810.9,809,60893.928174
-2065508.5,815,60908.830363
-2063241.0,812,60938.763296
-2026792.9,812,60953.826283
-2080027.1,815,60983.300139
-2056221.8,813,60998.217683
-2081376.5,814,61028.092181
-2024565.8,813,61042.939476
-2088308.2,821,61072.62494
-2070323.8,817,61087.963208
-2021406.2,814,61117.572897
-2078965.8,839,61132.336164
-2143826.2,830,61162.026328
-2040985.1,816,61177.514944
-2108773.8,821,61207.315748
-2064422.1,822,61222.298586
-2038968.9,816,61251.72019
-2070623.5,819,61267.375117
-2068996.5,823,61297.473541
-2095557.9,822,61313.089107
-2076347.0,818,61343.190001
-2042419.6,815,61358.100371
-2117502.8,837,61388.771791
-2130517.2,828,61403.903208
-2076114.9,842,61434.784376
-2179613.0,838,61449.786394
-2045600.9,818,61479.732878
-2060485.2,825,61494.817967
-2025400.4,816,61525.160305
-2064231.6,820,61540.430552
-2044800.9,818,61570.34762
-2058602.4,812,61585.472986
-2059090.5,820,61615.906416
-2063023.4,814,61630.8151
-2014705.9,819,61660.648431
-2076959.9,828,61675.464623
-2038695.4,817,61705.357725
-2042475.9,815,61720.130373
-2101750.0,837,61751.467691
-2042640.1,817,61764.834495
-2045146.6,823,61794.994641
-2073018.9,818,61808.031345
-2044677.4,817,61838.086507
-2095570.1,824,61852.345262
-2054628.0,819,61883.56315
-2146510.5,840,61898.492036
-2072165.4,819,61928.440034
-2017161.9,818,61943.42233
-2091920.4,822,61973.273557
-2060252.8,821,61988.401739
-2044487.5,821,62018.055263
-2043665.5,818,62033.407901
-2266344.2,826,62064.429996
-2054833.2,820,62078.93138
-2044918.6,828,62108.946835
-2057268.0,819,62123.041286
-2041782.5,818,62153.56357
-2107676.8,822,62168.267663
-2046336.2,821,62199.230606
-2022361.4,815,62213.699536
-2060360.8,817,62244.502442
-2013284.9,821,62258.068479
-2011343.8,818,62288.046495
-1997878.4,819,62301.447306
-1986341.5,825,62332.215324
-1987411.4,812,62346.044973
-2055414.9,827,62376.495381
-2047520.8,823,62389.781596
-2014049.1,813,62421.050738
-1966305.6,816,62435.00848
-2009115.0,821,62466.497777
-2035126.1,820,62480.484528
-2019851.5,821,62511.650269
-2009557.1,815,62525.420825
-1996810.6,817,62555.958473
-1974686.6,817,62569.394516
-1986561.1,810,62600.113357
-1991052.8,827,62613.959298
-1999941.0,815,62644.457
-2003562.8,825,62659.171819
-1998452.6,817,62689.230045
-1989030.4,818,62704.310604
-1966805.4,814,62734.217836
-1963698.6,814,62748.505767
-1994069.9,819,62779.314255
-1991931.2,815,62793.608988
-1932494.0,812,62823.569459
-1971210.0,815,62837.972531
-1951509.1,813,62867.467125
-1948157.4,810,62881.961512
-1976924.9,818,62911.948812
-2026763.2,818,62926.688432
-1968159.8,816,62957.284582
-2026721.1,822,62971.983787
-1991096.9,816,63001.496044
-1957331.6,814,63016.086567
-1977351.4,817,63045.759874
-2019324.2,817,63060.316123
-1965866.9,815,63090.574994
-1987582.1,812,63105.192596
-1975228.6,812,63135.693054
-1969307.6,815,63150.864379
-1977877.8,817,63181.318502
-1940592.0,812,63195.482533
-1964579.6,809,63224.798138
-1962077.9,816,63239.298738
-2000498.8,818,63269.416108
-1946620.4,815,63283.954483
-1972708.1,818,63314.085753
-1978952.5,812,63328.242567
-1913503.2,820,63358.966838
-1969704.8,815,63373.231351
-1949993.4,827,63404.619958
-1986939.4,816,63418.558497
-1931302.8,825,63449.98986
-1883329.8,817,63462.833148
-1966043.8,825,63494.526779
-1920804.4,816,63507.17506
-1908240.6,819,63539.062888
-1921089.8,819,63552.265647
-1960386.8,821,63583.967062
-1901443.1,820,63597.086318
-1931069.0,817,63629.395389
-1903572.2,823,63641.917731
-1927016.0,820,63673.628255
-1856576.5,816,63686.566712
-1900904.1,816,63718.432348
-1955861.2,814,63731.512195
-1887658.5,814,63763.499884
-1852089.2,827,63777.010763
-1829170.1,813,63808.166052
-1955815.6,818,63821.886898
-1851892.8,819,63852.624685
-1781978.4,817,63866.241116
-1848419.1,824,63898.298608
-1925610.2,815,63911.831765
-1886517.4,815,63943.910945
-1874460.0,828,63957.41762
-1812323.9,815,63988.856434
-1837176.2,816,64002.314151
-1787558.1,816,64033.495497
-1783102.9,818,64047.059358
-1836385.4,820,64078.424116
-1822282.4,818,64092.475614
-1819271.9,819,64123.803551
-1763572.1,814,64137.661778
-1796259.8,815,64168.503731
-1824068.6,816,64182.561788
-1750138.2,817,64213.95222
-1784547.1,816,64227.362242
-1770374.4,820,64258.244444
-1673922.1,818,64271.942941
-1716855.0,814,64303.300717
-1718359.0,818,64317.030484
-1782847.2,816,64348.333284
-1762349.2,820,64362.315321
-1719207.6,816,64392.866805
-1732155.2,819,64407.016486
-1713600.8,817,64437.587882
-1725541.0,817,64451.500459
-1694036.1,814,64482.255055
-1744942.0,822,64496.355088
-1672499.6,815,64526.898314
-1761739.2,816,64541.094891
-1722271.4,813,64571.009606
-1803899.0,824,64586.05935
-1725015.2,818,64616.492503
-1727303.9,819,64631.382597
-1762086.0,825,64661.885969
-1717435.5,816,64676.19121
-1767311.2,817,64706.580671
-1719040.9,820,64721.389735
-1783495.2,818,64752.093671
-1790114.8,820,64767.290905
-1777133.1,814,64797.561816
-1755486.0,812,64812.687069
-1801771.2,816,64842.991329
-1765668.6,817,64857.746049
-1771880.4,813,64887.78923
-1763389.0,824,64902.43523
-1797616.1,815,64931.920192
-1786562.4,812,64946.546855
-1733287.8,815,64976.326584
-1791752.9,817,64991.248402
-1748816.5,815,65021.163749
-1771999.0,816,65036.157513
-1768187.6,815,65066.728587
-1779194.0,816,65081.528774
-1819654.4,817,65111.238177
-1805716.9,815,65126.259612
-1766531.2,811,65156.222994
-1766561.0,815,65170.991679
-1809752.8,815,65200.267769
-1820165.9,813,65215.114849
-1818392.9,814,65244.575672
-1830080.8,817,65259.871909
-1824589.0,812,65289.007833
-1817902.0,811,65304.443674
-1822943.8,818,65334.435597
-1796998.6,818,65350.034592
-1889339.6,821,65380.145996
-1833755.0,818,65395.094423
-1827765.4,816,65425.025439
-1789602.4,821,65439.382805
-1795094.0,816,65469.175114
-1793298.0,817,65484.444654
-1872861.5,818,65514.713218
-1780313.9,814,65529.4542
-1751921.0,819,65559.09586
-1800806.6,820,65574.271343
-1742742.0,815,65603.894716
-1806917.9,819,65619.024715
-1787297.8,811,65648.113088
-1736206.2,819,65664.143096
-1777391.6,817,65692.847933
-1741632.1,808,65708.007805
-1792354.1,816,65737.63191
-1802203.8,819,65753.444427
-1788224.4,815,65782.768639
-1802168.6,811,65797.984596
-1761801.8,811,65827.278616
-1720638.0,810,65842.529701
-1789227.9,813,65871.318418
-1764665.1,818,65886.682322
-1701231.8,815,65916.600669
-1760658.4,818,65932.370629
-1767970.1,815,65961.78084
-1787439.6,818,65977.694333
-1756353.0,814,66006.985834
-1734686.8,815,66022.661597
-1815562.5,817,66052.260737
-1751511.2,812,66067.841239
-1791692.6,820,66096.363147
-1748439.1,816,66111.836205
-1742052.5,814,66141.55998
-1766453.0,819,66157.471622
-1773886.1,816,66186.84442
-1727391.6,818,66202.274662
-1804882.4,816,66231.831592
-1718857.6,817,66247.399002
-1653004.1,812,66277.038837
-1697817.1,814,66292.866964
-1673424.8,812,66322.917478
-1712505.0,818,66339.040824
-1704133.0,818,66368.231997
-1708238.9,813,66384.030951
-1698844.6,816,66413.785091
-1672467.4,815,66429.750487
-1660800.5,809,66459.052216
-1694892.4,816,66474.840164
-2134660.0,833,66504.2251
-1730604.1,818,66519.557166
-1714641.8,813,66548.885645
-2502933.2,826,66565.134046
-1729592.1,812,66593.814482
-1684800.6,814,66609.8017
-1684760.5,811,66638.567876
-1732090.0,812,66654.664005
-1730809.6,816,66683.668121
-1696941.4,814,66699.896655
-1721251.6,812,66728.497988
-1772264.5,814,66744.964827
-1708683.2,810,66773.874081
-1727210.1,808,66789.944397
-1686529.1,813,66818.612089
-2483744.2,827,66835.157913
-2305216.0,826,66863.319397
-1685231.4,811,66879.300451
-1673576.1,813,66907.870758
-1702242.8,814,66923.071047
-1675844.6,815,66952.090231
-2431520.5,845,66969.167143
-1678816.1,816,66996.756778
-1708306.6,813,67013.701905
-1680835.4,818,67041.491807
-1709643.5,815,67057.590352
-1684295.5,814,67085.231606
-1687244.6,815,67102.410079
-1661256.8,815,67129.755177
-1650808.2,810,67146.632247
-1677881.4,814,67174.013984
-1719422.5,819,67191.373949
-1688815.8,816,67219.531319
-1701472.4,815,67236.389118
-1676433.5,816,67264.404065
-2373187.2,829,67281.914073
-1813419.4,818,67309.405683
-1685375.0,815,67327.103106
-2023783.4,816,67354.337233
-2193149.0,817,67371.586582
-1667855.1,811,67398.710102
-2304499.5,818,67415.971054
-2337457.5,830,67443.599912
-1671479.5,816,67460.649885
-1789120.8,820,67488.194806
-1641045.6,810,67504.849014
-1677118.4,818,67533.351541
-1691299.0,817,67550.449455
-2263837.0,827,67579.342953
-1704127.4,817,67595.915745
-1661770.1,819,67624.428617
-2415463.2,837,67641.428399
-2077337.5,820,67669.732003
-1690655.0,815,67686.511628
-1681495.0,812,67714.279471
-2255190.0,820,67731.512765
-1657202.5,814,67759.265898
-1700803.5,817,67776.386032
-1660459.2,815,67804.368544
-1659933.2,810,67821.331894
-1687212.9,818,67849.451703
-1916884.2,821,67866.679775
-1660975.9,813,67894.278798
-1635327.9,815,67912.033684
-2121840.0,822,67939.767792
-1671694.2,819,67956.304366
-1691646.9,814,67984.079577
-2245635.8,819,68001.38578
-1718767.5,816,68028.38337
-2026214.2,821,68045.559257
-1720822.8,817,68072.801716
-1694528.9,814,68090.194346
-1692015.5,817,68117.17265
-1679960.5,813,68134.464075
-1722852.0,817,68162.701414
-1695428.9,812,68179.726236
-1990322.0,820,68207.668897
-1766173.6,821,68224.977818
-2265262.2,831,68253.456122
-1726542.2,815,68269.662072
-1679676.5,814,68298.239845
-1851700.1,829,68315.191134
-1719686.1,820,68343.057893
-1753422.5,814,68359.993039
-2323887.0,849,68389.438938
-4080707.8,812,68406.128118
-1722787.2,814,68435.671179
-1672530.6,811,68451.075179
-2638591.2,867,68482.805174
-2389787.0,864,68497.744107
-2206576.2,824,68528.325205
-3716071.5,1072,68553.406714
-1711292.6,816,68572.99526
-2080773.5,813,68597.49594
-2092419.1,818,68617.182131
-1734732.2,815,68642.124729
-2187816.5,830,68662.685269
-2148905.2,828,68687.16152
-1692297.4,815,68706.929616
-2231836.2,817,68731.099257
-2246432.5,835,68751.906896
-2281100.2,826,68776.380554
-3341522.8,670,68790.843922
-2204097.8,818,68829.934675
-9560139.0,1243,68844.000536
-2270555.8,840,68875.282761
-2435554.5,863,68890.438536
-2551438.5,849,68921.660904
-2397983.0,844,68936.900806
-2322260.8,818,68966.230148
-2539944.0,860,68982.661396
-2197567.2,817,69010.437781
-2346951.5,817,69027.281707
-2412329.8,822,69054.486576
-2363455.0,821,69071.433585
-2460220.0,829,69099.967588
-2335269.5,824,69117.515724
-2473089.5,852,69147.118337
-2373993.0,816,69162.32073
-2378676.0,842,69192.806041
-2349443.5,816,69206.93398
-2527932.8,846,69238.359147
-2391330.5,815,69251.600524
-2466935.5,839,69284.504509
-2406473.8,838,69297.45996
-2425457.0,823,69329.800344
-2402162.8,822,69342.548386
-2394309.8,828,69374.805494
-2387339.2,823,69387.926857
-2410798.5,823,69419.415969
-2413409.0,817,69432.053784
-2353036.5,819,69464.559036
-2514307.5,821,69476.984303
-2310302.5,816,69508.761229
-2343161.2,818,69520.569884
-2302585.0,816,69552.794476
-1748830.8,811,69565.458494
-1741454.0,809,69597.146168
-2340121.8,817,69609.676558
-1718724.5,812,69642.02716
-1742966.1,808,69654.800015
-1733733.5,811,69687.407998
-1787124.5,810,69700.003328
-1736957.4,812,69731.976628
-1751025.2,814,69744.211579
-1758617.8,813,69776.182139
-1752405.6,814,69788.930178
-1747745.9,810,69820.579327
-1772349.5,812,69833.57779
-1703015.4,810,69864.99175
-1711111.0,812,69877.939755
-1766441.5,812,69910.116168
-1746943.9,813,69922.864462
-1767093.1,813,69954.917558
-1724162.6,809,69967.827844
-1723235.5,810,69999.539606
-1774289.8,813,70012.629962
-1742201.4,811,70044.543706
-1718586.4,812,70057.327698
-1756500.1,813,70089.655272
-1745988.6,813,70102.787906
-1725255.6,812,70134.933199
-1701750.4,811,70147.638486
-1721419.4,813,70179.361629
-1726013.2,812,70192.211334
-1751159.8,812,70223.367604
-1728352.8,810,70236.209147
-1713068.9,811,70267.780474
-1714936.2,813,70280.401524
-1729176.9,813,70312.737695
-1718555.0,812,70325.543176
-1725130.5,811,70357.146765
-1737620.6,812,70369.70721
-1713747.2,812,70401.306506
-1733431.4,813,70414.409886
-1723605.4,813,70446.276839
-1714096.0,811,70459.088848
-1685552.0,811,70490.555309
-1690607.4,813,70502.779106
-1690750.4,816,70534.927349
-1719662.8,813,70547.810496
-1714328.6,812,70579.551674
-1701423.2,815,70592.669136
-1707520.1,812,70624.257224
-1729911.0,814,70636.891025
-1690122.5,813,70669.248118
-1672703.1,812,70682.156526
-1718182.2,814,70714.147129
-1868832.0,814,70726.949374
-1823506.2,815,70758.526702
-1835021.8,814,70771.485299
-1731597.1,815,70803.470978
-1755117.8,814,70815.948825
-1736733.5,815,70848.212485
-1705670.0,813,70860.79124
-1869916.5,814,70892.648603
-1742988.6,813,70905.136116
-1721892.9,815,70937.020814
-1768744.6,814,70949.606372
-1738277.4,815,70981.589461
-1814418.2,812,70993.671103
-1856542.1,814,71025.573395
-1935323.0,815,71038.240467
-1767281.8,815,71070.1921
-1893535.8,816,71082.568281
-1833661.6,816,71114.602373
-1816197.5,814,71127.308541
-1914124.6,816,71159.814751
-1831899.1,814,71172.412128
-1945434.5,814,71204.594687
-1985857.8,814,71216.764747
-1941169.2,816,71249.660014
-1907263.0,816,71262.076558
-1935745.1,814,71294.427467
-1949711.2,815,71306.324896
-1849258.6,815,71338.455591
-1856176.0,816,71351.021931
-1911415.8,817,71383.293039
-1852948.9,815,71395.764304
-1917001.2,815,71427.77237
-1927547.5,819,71440.365608
-1843918.6,818,71472.596097
-1917488.1,816,71485.150017
-1902524.8,816,71517.139756
-1865178.4,815,71529.550956
-1876096.9,817,71562.508378
-1939813.9,819,71575.032835
-1916983.8,818,71607.84599
-1911305.8,817,71620.019006
-1907147.2,814,71652.122159
-1859989.1,816,71664.643791
-1780978.8,816,71697.579366
-1833561.6,818,71710.103376
-1852999.2,818,71741.732202
-1862495.9,816,71755.145853
-1767121.2,813,71787.536665
-1871422.2,817,71800.422809
-1840374.0,819,71832.370196
-1876831.4,819,71845.143873
-1860813.1,820,71877.658799
-1860595.5,822,71889.760082
-1856013.5,824,71922.431173
-1701351.2,815,71935.135602
-1829082.4,815,71966.85757
-1789006.4,819,71979.572912
-1697170.2,818,72011.600035
-1854184.5,816,72023.677893
-1787322.6,816,72055.549022
-1801223.8,818,72068.411519
-1680833.4,813,72100.202951
-1754661.8,814,72111.864277
-1759215.1,814,72144.304027
-1780350.8,813,72156.866767
-1684995.2,814,72188.578328
-1700831.1,815,72201.128128
-1869318.5,816,72233.520093
-1705888.1,818,72246.098433
-1740757.0,817,72278.006186
-1652898.0,819,72290.640136
-1686382.2,815,72322.300938
-1687471.4,816,72335.339881
-1689388.1,821,72367.697266
-1678766.8,820,72380.581232
-1859307.6,822,72412.987307
-1695404.6,821,72425.69436
-1671301.1,818,72458.124795
-1706274.0,819,72470.805097
-1692201.9,814,72502.684493
-1694360.4,818,72515.792941
-1704069.5,821,72548.209669
-1668168.0,821,72560.559775
-1704742.5,820,72592.385641
-1693024.5,813,72605.184894
-1683052.5,814,72637.407336
-1700134.2,816,72650.197851
-1708562.9,818,72682.811828
-1728571.4,815,72695.402882
-1683100.0,816,72727.537539
-1712811.0,819,72740.293929
-1714859.6,820,72772.336599
-1726879.9,815,72785.028921
-1734035.2,815,72816.933132
-1709991.2,814,72829.699276
-1714860.5,814,72862.164632
-1704352.9,814,72874.519497
-1730021.4,818,72907.4685
-1719919.6,818,72920.262854
-1721947.2,810,72952.606042
-1709343.2,813,72965.0858
-1711168.6,813,72996.782962
-1694675.8,812,73009.288667
-1743948.2,813,73041.482707
-1709660.1,812,73054.285664
-1714251.2,811,73086.584246
-1723675.9,817,73099.297536
-1728637.1,812,73131.254689
-1697125.9,813,73143.952443
-1736197.6,812,73175.758193
-1696140.5,812,73187.865811
-1734954.5,811,73219.591614
-1737875.0,810,73232.606796
-1713155.9,812,73264.251368
-1683386.2,812,73276.311929
-1722224.1,810,73308.56277
-1721264.6,810,73321.281064
-1702983.6,810,73352.786842
-1732545.6,811,73365.119552
-1692919.6,811,73396.885085
-1708072.1,811,73410.013406
-1712968.4,810,73441.680937
-1709666.8,811,73454.372019
-1731945.5,811,73486.49824
-1731663.4,811,73499.765633
-1709062.5,810,73531.311102
-1700182.0,811,73544.163692
-1708797.9,808,73575.776568
-1708529.8,812,73588.989055
-1718573.4,811,73620.603238
-1678762.5,811,73633.816369
-1720419.4,812,73665.760966
-1729119.1,809,73678.054631
-1685149.2,809,73709.758923
-1708393.5,808,73722.842093
-1729341.4,809,73754.136945
-1706391.4,809,73766.781141
-1713043.1,808,73798.426847
-1717045.1,810,73811.220487
-1694659.0,809,73842.34783
-1698650.4,808,73855.567267
-1680826.1,810,73887.18278
-1686904.2,810,73900.368059
-1678477.9,809,73931.700137
-1677195.9,812,73945.119018
-1694407.2,812,73976.706356
-1698273.0,812,73989.641792
-1698048.6,812,74021.285223
-1695107.1,813,74034.511215
-1697652.6,810,74065.949143
-1706368.9,811,74079.071439
-1703429.9,811,74110.800522
-1735785.0,809,74124.157407
-1699017.8,811,74156.180935
-1685893.8,807,74169.222323
-1690952.9,810,74200.858094
-1705152.8,810,74213.961736
-1711862.4,809,74245.57278
-1694264.5,808,74258.390533
-1711643.9,810,74290.297392
-1704246.2,810,74302.605552
-1698437.2,808,74334.031837
-1683116.2,809,74347.075963
-1695750.6,810,74379.30522
-1678862.8,813,74392.329816
-1718972.5,811,74423.716906
-1678372.2,808,74436.973881
-1666568.9,810,74468.638491
-1692632.6,810,74481.391883
-1677409.9,808,74512.612522
-1665957.8,809,74526.028614
-1672039.0,810,74557.978959
-1662357.4,809,74571.030544
-1660697.4,810,74602.142605
-1681453.6,808,74615.139078
-1660247.0,807,74646.415498
-1697803.9,812,74660.41512
-1685283.1,810,74692.323371
-1687417.4,811,74705.927908
-1680867.8,810,74737.626236
-1658247.0,808,74750.778689
-1663338.9,808,74782.705229
-1657877.6,807,74795.678895
-1669721.9,811,74827.304763
-1664953.8,808,74840.454427
-1658996.1,809,74871.853034
-1668618.8,810,74884.810665
-1659828.4,809,74916.958916
-1678581.4,808,74929.887495
-1656210.2,811,74962.038787
-1655577.5,809,74975.080376
-1662309.4,810,75007.070655
-1662394.1,808,75019.91535
-1694892.8,810,75051.510462
-1637541.9,808,75064.095589
-1661163.9,808,75096.076405
-1654802.1,809,75109.026448
-1654172.1,811,75141.72763
-1654201.6,813,75154.077746
-1667352.1,809,75185.571172
-1684407.2,812,75198.25964
-1673273.4,809,75229.796211
-1688771.4,811,75242.654524
-1697988.1,810,75274.222111
-1646665.8,809,75287.724378
-1666557.5,809,75319.170134
-1670229.9,811,75332.368715
-1679291.1,809,75363.17671
-1704842.2,810,75375.542575
-1658852.9,809,75406.452246
-1669473.1,808,75419.110791
-1645785.9,809,75450.207405
-1673785.4,810,75463.481251
-1656544.6,810,75494.390483
-1649545.0,808,75507.217241
-1667421.6,810,75538.607081
-1652535.2,808,75550.76456
-1643392.9,812,75582.114762
-1654359.6,807,75594.77229
-1632972.5,809,75626.867578
-1643255.6,808,75639.901431
-1659229.9,810,75671.704639
-1647103.6,809,75684.46393
-1641345.1,813,75716.732077
-1668692.1,811,75729.483865
-1668378.8,811,75761.531054
-1683494.2,811,75774.194256
-1662632.1,811,75806.580523
-1650118.9,811,75819.042443
-1668922.6,814,75851.072201
-1666011.9,810,75863.298738
-1653186.4,811,75895.733283
-1656685.0,812,75908.188702
-1668395.6,811,75939.899242
-1667084.8,810,75952.213872
-1630139.5,809,75984.919662
-1629369.9,811,75997.278377
-1688050.0,812,76029.9914
-1657872.1,812,76042.26807
-1655847.0,809,76074.417746
-1661851.8,814,76087.313036
-1655260.6,810,76118.825153
-1686841.9,813,76131.649357
-1647498.6,811,76163.616167
-1650108.8,811,76176.538759
-1634836.1,811,76208.058536
-1656467.1,810,76221.120188
-1651975.0,813,76253.164587
-1665250.5,810,76265.833908
-1660797.4,811,76297.899121
-1673808.8,811,76310.430783
-1655026.5,811,76342.72857
-1706444.9,812,76355.359639
-1667596.4,814,76387.317806
-1646166.4,812,76399.756902
-1702650.2,810,76431.550941
-1704059.9,813,76444.085256
-1681382.4,811,76475.854986
-1676310.1,810,76488.745248
-1694504.5,809,76520.569642
-1687274.8,809,76532.913611
-1653735.5,810,76564.843378
-1662791.6,811,76577.381338
-1681675.5,812,76609.037376
-1667551.8,810,76621.659026
-1678434.1,813,76653.870727
-1684808.5,815,76666.743622
-1670709.5,810,76697.591956
-1674508.5,810,76710.290925
-1674875.9,814,76742.413965
-1662563.2,816,76755.531833
-1673534.8,814,76788.101125
-1702274.9,812,76801.075786
-1666281.1,815,76832.120768
-1650730.2,815,76845.350726
-1693597.8,811,76878.022065
-1689441.8,816,76891.06206
-1691259.5,814,76923.315996
-1658411.4,811,76936.315924
-1691142.6,811,76967.826715
-1704869.8,812,76980.97285
-1673640.0,812,77012.765941
-1688453.4,813,77025.665505
-1650184.4,816,77057.392162
-1672033.2,812,77070.516834
-1676004.4,811,77102.37745
-1672622.5,813,77115.130521
-1659137.5,811,77147.773283
-1704490.9,812,77160.651873
-1666823.0,812,77192.549524
-1650496.1,814,77205.847427
-1665777.8,812,77237.301507
-1655191.1,810,77250.147974
-1681321.9,812,77282.055081
-1676723.6,811,77294.338596
-1685655.6,811,77326.101037
-1688790.6,814,77338.674166
-1678795.4,811,77370.44216
-1680544.1,815,77383.544521
-1686586.8,811,77415.266788
-1680933.2,814,77429.178653
-1653673.8,813,77460.198177
-1685345.0,812,77472.916638
-1680046.4,812,77504.869048
-1655325.1,814,77518.139319
-1684725.6,812,77549.148561
-1695283.6,813,77562.535954
-1672781.6,812,77593.571479
-1681841.4,814,77607.147781
-1658105.4,817,77638.359326
-1650893.0,815,77651.374446
-1676104.6,812,77682.977289
-1663719.4,813,77696.535874
-1664070.1,815,77728.739522
-1668031.1,813,77742.358234
-1649763.6,813,77773.717739
-1671309.1,816,77787.093962
-1661789.2,812,77817.97081
-1659431.2,812,77831.095402
-1670029.2,817,77862.002231
-1672864.2,815,77875.588525
-1668725.0,815,77906.977556
-1713522.6,816,77920.294524
-1656215.1,812,77952.502737
-1667458.9,817,77965.267943
-1650876.2,816,77996.196989
-1678097.6,816,78009.655802
-1666129.4,817,78040.967606
-1678392.4,820,78053.89961
-1671697.1,814,78084.829319
-1661181.1,813,78098.274714
-1648843.5,815,78129.228014
-1676739.4,816,78142.817882
-1767162.1,815,78173.622046
-1654824.9,813,78187.238354
-1658717.1,813,78218.957862
-1662782.4,812,78232.298519
-1676746.6,814,78263.800188
-1680760.9,814,78277.163194
-1656233.0,815,78308.822679
-1661660.8,813,78322.149543
-1664510.6,815,78352.786261
-1654035.6,812,78366.035968
-1651967.1,816,78397.277572
-1668139.2,814,78410.091179
-1673047.4,812,78441.000072
-1695752.6,811,78454.114769
-1649021.6,812,78486.349716
-1647670.1,815,78499.447523
-1649128.6,816,78530.320693
-1655808.8,814,78543.371351
-1663764.1,814,78575.307268
-1677332.4,817,78588.622361
-1678107.0,814,78620.968244
-1654356.5,814,78634.337222
-1681755.2,815,78665.581283
-1673291.2,814,78679.006078
-1670262.1,814,78710.663056
-1664988.6,813,78723.947528
-1681717.9,816,78755.710698
-1684956.2,815,78769.044316
-1690868.6,821,78800.858281
-1686294.1,815,78812.931834
-1876994.4,818,78843.940633
-1695706.8,818,78856.375542
-1695152.8,815,78888.443257
-1675254.1,817,78901.644289
-1711479.4,819,78933.823812
-1674060.8,816,78946.752198
-1714938.2,817,78978.441822
-1737894.4,821,78991.162125
-1714493.0,817,79022.351175
-1714019.8,814,79035.354009
-1752323.8,823,79067.668992
-1768563.1,825,79080.346582
-1747857.0,818,79112.801242
-1863050.1,822,79125.957246
-1773111.4,822,79157.505702
-1751280.0,817,79170.84093
-1730237.2,822,79202.911043
-1739179.0,825,79215.833076
-1748627.2,823,79247.531327
-1736845.5,821,79259.786389
-1703739.5,819,79291.257201
-1861430.6,828,79304.546586
-1713661.8,821,79336.128702
-1758239.2,824,79349.589107
-1739215.0,818,79381.05589
-1751875.2,820,79394.839884
-1832666.4,821,79425.892364
-1786128.8,819,79439.078407
-1820993.5,822,79470.530528
-1776198.5,823,79484.073932
-1815748.2,821,79516.337179
-1758298.0,822,79530.294353
-1804128.2,823,79561.60313
-1802159.1,821,79575.175727
-1916372.5,839,79608.018975
-1828871.9,822,79620.160565
-1746821.5,819,79651.828713
-1811750.4,826,79664.995249
-1824782.6,823,79697.061545
-1823788.5,826,79709.894229
-1851054.2,822,79742.239257
-1923373.6,837,79756.161131
-1785284.8,816,79785.960391
-1853765.1,822,79799.84677
-1852738.4,821,79831.048692
-2029360.9,828,79844.909214
-2205813.8,841,79875.669211
-1898913.0,832,79889.861769
-1875170.4,826,79920.706121
-2004111.9,833,79934.898829
-1839396.8,820,79966.009678
-1835529.5,819,79980.570184
-2025168.5,842,80011.679653
-1881659.1,823,80024.707243
-1876098.1,821,80056.53954
-1926532.4,833,80070.144716
-1867022.4,820,80100.294497
-1801687.6,819,80114.344826
-1801956.6,818,80145.859042
-1899794.8,826,80159.761037
-1870032.5,826,80190.690608
-1841370.5,820,80205.107881
-1858914.0,820,80235.856157
-1818725.0,817,80249.728359
-1820379.4,817,80280.740602
-1880515.8,820,80294.831523
-1746295.9,815,80326.055368
-1843997.0,817,80340.296683
-1863287.2,820,80370.926735
-1847994.4,824,80385.645192
-1825463.4,817,80416.075713
-1800773.2,816,80430.505859
-1833176.6,817,80461.149205
-1827946.5,816,80475.120159
-1793226.4,818,80506.25566
-1750929.2,816,80520.705667
-1730298.6,815,80551.529353
-1850169.2,816,80564.838967
-1777579.0,817,80594.798575
-1784595.4,816,80608.670485
-1820588.8,818,80639.719541
-1745627.5,817,80653.460444
-1769792.8,816,80683.831142
-1800843.4,815,80697.915873
-1832855.9,818,80728.145873
-1841388.5,818,80742.094453
-1895832.8,826,80773.391851
-1811169.5,817,80786.199554
-1834410.1,817,80817.561431
-1820830.0,818,80831.137957
-1714560.4,816,80862.633254
-1693391.6,813,80876.207722
-1738016.2,815,80907.812525
-1780395.9,821,80921.690989
-1750462.1,814,80952.942592
-1791907.2,817,80966.126662
-1771954.5,814,80997.469136
-1778558.1,816,81011.767809
-1704073.6,815,81042.78293
