,0
430,-8.765863432779048
431,-8.762653416675096
432,-8.767568245062089
433,-8.778721385663292
434,-8.788877252735684
435,-8.78682500565742
436,-8.798075659287289
437,-8.820040445451562
438,-8.828803454012828
439,-8.830947189309109
440,-8.843472293526647
441,-8.86909594374508
442,-8.874722872465194
443,-8.890742855383472
444,-8.915326259070127
445,-8.931718161916047
446,-8.944858595913146
447,-8.970448648350759
448,-9.000021798636604
449,-9.003846775135417
450,-9.014640448080925
451,-9.036280482630628
452,-9.042210733206776
453,-9.05204762181679
454,-9.068951599249525
455,-9.070670944749374
456,-9.060968275959162
457,-9.061931630489935
458,-9.063740850424846
459,-9.051710790275584
460,-9.047079466905915
461,-9.040484251540345
462,-9.010303725355953
463,-8.991886848875357
464,-8.982849331167053
465,-8.950106956963168
466,-8.923872232914926
467,-8.899190316704859
468,-8.845331373119071
469,-8.803799112579531
470,-8.774438160126811
471,-8.724826839696973
472,-8.68747864071168
473,-8.652686949575422
474,-8.594281923234378
475,-8.550500289686868
476,-8.513154444374827
477,-8.463405636356267
478,-8.428106886279593
479,-8.387357703783676
480,-8.337656438475603
481,-8.30686671848602
482,-8.269200770745265
483,-8.260362620951824
484,-8.278987256496565
485,-8.274681431122879
486,-8.277186209173246
487,-8.287089355443893
488,-8.270432473354091
489,-8.268813459102727
490,-8.264989135557457
491,-8.250656146145774
492,-8.251647150621451
493,-8.233393638258919
494,-8.219259064854308
495,-8.218643982692818
496,-8.19442742561875
497,-8.188594711031442
498,-8.177029517739298
499,-8.158093960584326
500,-8.157688310607675
501,-8.133317831011784
502,-8.123942257591581
503,-8.116672317326106
504,-8.094075687204043
505,-8.088585315069936
506,-8.061129815570034
507,-8.043989042263409
508,-8.032558581797108
509,-8.004784885836136
510,-7.994787531815366
511,-7.960459069624383
512,-7.934694634000575
513,-7.912023321305549
514,-7.8772972067888585
515,-7.864243894653521
516,-7.824363441925922
517,-7.819096518135879
518,-7.842881954752761
519,-7.858215905292918
520,-7.886364874426056
521,-7.883017116644916
522,-7.901616421214158
523,-7.906464972107511
524,-7.915045320596973
525,-7.921773005195783
526,-7.904917978996192
527,-7.903883953232997
528,-7.8692724995976775
529,-7.854751234827888
530,-7.823179720436331
531,-7.785763448828978
532,-7.7425828262932805
533,-7.6835740646523165
534,-7.72524694199596
535,-7.738379942898759
536,-7.779065340012925
537,-7.804871523273096
538,-7.8430231278694365
539,-7.878715248750974
540,-7.908347133622231
541,-7.950025534642997
542,-7.971155772997161
543,-8.0166237082176
544,-8.025431617443887
545,-8.054632598281465
546,-8.060226438446875
547,-8.075132612088774
548,-8.081631939330236
549,-8.083938879614777
550,-8.088406865984869
551,-8.075425646069942
552,-8.07921114903911
553,-8.057217405857017
