num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
1944.0,19.44,265.51120318197354,-25.308729395485607,0.09304525923622081,13.94518313893139,0.29003435969330194,1.0525755645886996,21.3565930828553,1.2477199450483458,0.012249057514507987,0.0029025995723347253,-0.00024956598164503196,0.018038495487005944,0.014174943728795263,0.0013466951875951677,0.0013466951875951677
1945.0,19.45,265.6499318621026,-25.29450566157689,0.09416298684905146,13.945894627082845,0.39461476206754853,1.295148245517071,22.596116976037006,1.2014727352004961,0.012371480019639327,0.0033086209144905358,0.00016055014381850222,0.02463283182105417,0.02072522404535286,0.0017286830418597379,0.0017286830418597379
1946.0,19.46,265.7886551600703,-25.280162635623864,0.09527956569689157,13.946556787820207,0.5051371157167053,1.433029123479607,7.246548125483107,1.284138704626914,0.012371640878419432,0.003836197121741286,0.0006858490127008728,0.03152231228984485,0.027480587255736696,0.002225777679658629,0.002225777679658629
1947.0,19.47,265.9273716541543,-25.265693011053973,0.09639351543293,13.947165949857313,0.5063811063764185,1.4019789057954088,-7.777354077207235,1.4111425396113078,0.012272636163772478,0.003929966834276022,0.0007732712076066704,0.031563414884478294,0.027520030396023937,0.0022828887278707756,0.0022828887278707756
1948.0,19.48,266.066079758507,-25.251085244054256,0.09750455551830561,13.94778046504462,0.38614912033056237,1.317509863123215,-7.857716202851164,1.4580208698440882,0.012102550729889305,0.0034820213287884826,0.00031990677854758405,0.024110853584460194,0.020225008707394125,0.0017972830973311306,0.0017972830973311306
1949.0,19.490000000000002,266.20477934988884,-25.236334867399027,0.09860925383309208,13.94847123645341,0.23860875964137626,1.295915510688415,2.930189837267976,1.3768750134505983,0.011875616459549723,0.002860887549876624,-0.00030467914558988257,0.015045718479059337,0.011378777086363367,0.0011449069105598187,0.0011449069105598187
1950.0,19.5,266.3434716457203,-25.221448586457072,0.09970017661067826,13.949194275559623,0.302476215362265,1.3685652175665177,6.898498788436007,1.3000294046524408,0.011588817650062167,0.003078628841248646,-9.329390043667611e-05,0.0191001214930035,0.015419264417423098,0.001339559254654237,0.001339559254654237
1951.0,19.51,266.4821571218544,-25.206433283886255,0.1007711818263944,13.949881404031816,0.41573787331554496,1.3713567378784324,-4.972138939956102,1.3331169895295754,0.011244140022785008,0.0035903867731119808,0.0004088916911856584,0.026153235859643215,0.022375016908631303,0.001831682983478064,0.001831682983478064
1952.0,19.52,266.6208348095134,-25.191285699919685,0.10182114447175536,13.950509353077491,0.5179291784760469,1.2037299587114314,-24.84277184670847,1.4648537779476225,0.010862762618385528,0.004080359805624615,0.0008866046786775261,0.0324239669798094,0.028479343861355363,0.002301915446739128,0.002301915446739128
1953.0,19.53,266.7595025692466,-25.17599359852329,0.10285305821400573,13.951079586512716,0.4546353936192406,0.8999195320823044,-31.23188393133871,1.573693901008425,0.010478780763353733,0.003889059744242145,0.0006815543706990967,0.028403320204829666,0.024521252772594915,0.0020919142353881485,0.0020919142353881485
1954.0,19.54,266.89815884766654,-25.16054576536735,0.1038697646390305,13.951658057395749,0.45273532569378777,0.5885303688857244,-31.740423126071722,1.6332209927833456,0.010119607519252928,0.0038668744002329732,0.0006460840144201336,0.028177689451259657,0.024264414671784546,0.0020573551285890594,0.0020573551285890594
1955.0,19.55,267.03680279064923,-25.144935907048723,0.10487304500688424,13.952241332669994,0.40401332080333846,0.26854691499765165,-31.376670727643926,1.6453411082538052,0.009801589778351305,0.003672974486066069,0.00044153802792010373,0.025115025014746568,0.021234881419816946,0.0018590554939336226,0.0018590554939336226
1956.0,19.56,267.1754342270786,-25.129162322566728,0.10586360767104017,13.95285285317421,0.38300920128792365,-0.023022568655813307,-27.897529145160366,1.6149035729924472,0.009530679096863377,0.0035626374524592008,0.00032422569878681035,0.02380012733447963,0.01994454070152232,0.001752678481406327,0.001752678481406327
1957.0,19.57,267.31405347460634,-25.113227500647742,0.10684136180664112,13.953481271576422,0.3814398676154,-0.2873152208999679,-25.614545724197356,1.57060556709865,0.009304867328079983,0.003537439751635815,0.00029551642337185624,0.023711170933138705,0.019880159253444878,0.0017384498416554523,0.0017384498416554523
1958.0,19.580000000000002,267.45266091978067,-25.09713549243168,0.10780634966737329,13.954114672579216,0.3939582914111021,-0.5368765126100672,-24.680820674617028,1.5305149163611749,0.009119401303423685,0.003573934862552154,0.00033052865166422916,0.02449967217708807,0.02068360259951401,0.0017908898722154675,0.0017908898722154675
1959.0,19.59,267.5912567624136,-25.080889839315162,0.10875944048270812,13.954734312769153,0.4532753437754398,-0.7940765260570875,-27.254847588395144,1.5265985190698674,0.008970474330629126,0.003806722034203759,0.0005631858695519239,0.02815624030514371,0.024273400084053764,0.0020421020654756007,0.0020421020654756007
1960.0,19.6,267.7298404905322,-25.064490450332343,0.10970358436068398,13.955303377849953,0.5665215343234007,-1.1221059677912923,-37.713405440070275,1.6005234096655465,0.008860504221265723,0.004283286652893061,0.0010403743748260627,0.03511362690812047,0.031023280661730494,0.002536798014950034,0.002536798014950034
1961.0,19.61,267.86841026642537,-25.047929882740284,0.11064520441999298,13.955775405456816,0.67323853075473,-1.5819737977609714,-51.61108026385981,1.7526402075014527,0.008803119633982415,0.004760549584902165,0.0015185531026238929,0.0416178519927966,0.03729867320524984,0.0030297432283390756,0.0030297432283390756
1962.0,19.62,268.0069629505018,-25.031193165257292,0.11159399226915409,13.956123631180509,0.750603774189648,-2.1055725577610054,-52.35987599999985,1.946654405471499,0.008821030251711177,0.005116316443577547,0.0018758298921293594,0.046258774163107134,0.04171769806144369,0.0033989058948707285,0.0033989058948707285
1963.0,19.63,268.1454947049786,-25.014261094710143,0.11256149272890731,13.9563455150481,0.8241453856226625,-2.6291713177608727,-52.35987599999896,2.1541369184023336,0.008939229582323054,0.005442843578548373,0.0022050799341525045,0.05063508949760234,0.045858617221067634,0.0037385457761750043,0.0037385457761750043
1964.0,19.64,268.28400134368513,-24.997112796119787,0.1135601658422764,13.956428959444127,0.9011587947604,-3.152770077760907,-52.359875999988525,2.370655646797964,0.009180398310947661,0.005780134112399687,0.002546386783521019,0.05527323834626621,0.050188172900945544,0.004090101187221199,0.004090101187221199
1965.0,19.650000000000002,268.422478262495,-24.979726563343416,0.11460309792650711,13.956344808765675,0.9948176354166954,-3.6763688377609607,-52.35987599999943,2.5991383890827238,0.009563984603930684,0.00618489603808594,0.0029579517944249485,0.06102555888028892,0.05559674368264948,0.004510762567509406,0.004510762567509406
