traj_tx,traj_ty
88.13,-24.87630071
88.14,-24.87557331
88.15,-24.8748442
88.16,-24.87411339
88.17,-24.87338088
88.18,-24.87264668
88.19,-24.87191079
88.2,-24.87117321
88.21,-24.87043396
88.22,-24.86969302
88.23,-24.86895041
88.24,-24.86820613
88.25,-24.86746019
88.26,-24.86671258
88.27,-24.86596331
88.28,-24.86521239
88.29,-24.86445982
88.3,-24.8637056
88.31,-24.86294974
88.32,-24.86219224
88.33,-24.86143311
88.34,-24.86067234
88.35,-24.85990995
88.36,-24.85914593
88.37,-24.8583803
88.38,-24.85761305
88.39,-24.85684419
88.4,-24.85607372
88.41,-24.85530165
88.42,-24.85452797
88.43,-24.85375271
88.44,-24.85297585
88.45,-24.8521974
88.46,-24.85141737
88.47,-24.85063576
88.48,-24.84985257
88.49,-24.84906781
88.5,-24.84828148
88.51,-24.84749359
88.52,-24.84670414
88.53,-24.84591313
88.54,-24.84512056
88.55,-24.84432645
88.56,-24.8435308
88.57,-24.8427336
88.58,-24.84193486
88.59,-24.8411346
88.6,-24.8403328
88.61,-24.83952948
88.62,-24.83872463
88.63,-24.83791827
88.64,-24.8371104
88.65,-24.83630101
88.66,-24.83549012
88.67,-24.83467773
88.68,-24.83386384
88.69,-24.83304846
88.7,-24.83223159
88.71,-24.83141322
88.72,-24.83059338
88.73,-24.82977206
88.74,-24.82894927
88.75,-24.828125
88.76,-24.82729927
88.77,-24.82647207
88.78,-24.82564342
88.79,-24.82481331
88.8,-24.82398175
88.81,-24.82314874
88.82,-24.82231429
88.83,-24.8214784
88.84,-24.82064108
88.85,-24.81980232
88.86,-24.81896213
88.87,-24.81812053
88.88,-24.8172775
88.89,-24.81643306
88.9,-24.8155872
88.91,-24.81473994
88.92,-24.81389127
88.93,-24.8130412
88.94,-24.81218974
88.95,-24.81133688
88.96,-24.81048264
88.97,-24.80962701
88.98,-24.80877
88.99,-24.80791161
89,-24.80705185
89.01,-24.80619072
89.02,-24.80532823
89.03,-24.80446438
89.04,-24.80359916
89.05,-24.8027326
89.06,-24.80186469
89.07,-24.80099543
89.08,-24.80012483
89.09,-24.79925289
89.1,-24.79837961
89.11,-24.79750501
89.12,-24.79662908
89.13,-24.79575184
89.14,-24.79487327
89.15,-24.79399339
89.16,-24.79311219
89.17,-24.79222969
89.18,-24.79134589
89.19,-24.79046079
89.2,-24.7895744
89.21,-24.78868672
89.22,-24.78779774
89.23,-24.78690749
89.24,-24.78601596
89.25,-24.78512315
89.26,-24.78422907
89.27,-24.78333372
89.28,-24.78243711
89.29,-24.78153924
89.3,-24.78064012
89.31,-24.77973974
89.32,-24.77883812
89.33,-24.77793525
89.34,-24.77703114
89.35,-24.7761258
89.36,-24.77521922
89.37,-24.77431142
89.38,-24.77340239
89.39,-24.77249215
89.4,-24.77158068
89.41,-24.770668
89.42,-24.76975412
89.43,-24.76883903
89.44,-24.76792274
89.45,-24.76700525
89.46,-24.76608657
89.47,-24.7651667
89.48,-24.76424565
89.49,-24.76332341
89.5,-24.7624
89.51,-24.76147541
89.52,-24.76054966
89.53,-24.75962274
89.54,-24.75869466
89.55,-24.75776541
89.56,-24.75683502
89.57,-24.75590348
89.58,-24.75497079
89.59,-24.75403696
89.6,-24.75310199
89.61,-24.75216588
89.62,-24.75122865
89.63,-24.75029029
89.64,-24.7493508
89.65,-24.7484102
89.66,-24.74746848
89.67,-24.74652566
89.68,-24.74558172
89.69,-24.74463668
89.7,-24.74369055
89.71,-24.74274332
89.72,-24.74179499
89.73,-24.74084558
89.74,-24.73989509
89.75,-24.73894352
89.76,-24.73799087
89.77,-24.73703715
89.78,-24.73608236
89.79,-24.73512651
89.8,-24.7341696
89.81,-24.73321163
89.82,-24.73225261
89.83,-24.73129255
89.84,-24.73033143
89.85,-24.72936928
89.86,-24.72840609
89.87,-24.72744187
89.88,-24.72647662
89.89,-24.72551035
89.9,-24.72454305
89.91,-24.72357474
89.92,-24.72260541
89.93,-24.72163508
89.94,-24.72066374
89.95,-24.7196914
89.96,-24.71871806
89.97,-24.71774373
89.98,-24.71676841
89.99,-24.7157921
90,-24.71481481
90.01,-24.71383655
90.02,-24.71285731
90.03,-24.7118771
90.04,-24.71089592
90.05,-24.70991379
90.06,-24.70893069
90.07,-24.70794664
90.08,-24.70696164
90.09,-24.70597569
90.1,-24.7049888
90.11,-24.70400097
90.12,-24.70301221
90.13,-24.70202251
90.14,-24.70103189
90.15,-24.70004035
90.16,-24.69904788
90.17,-24.69805451
90.18,-24.69706022
90.19,-24.69606502
90.2,-24.69506892
90.21,-24.69407192
90.22,-24.69307402
90.23,-24.69207523
90.24,-24.69107556
90.25,-24.690075
90.26,-24.68907356
90.27,-24.68807125
90.28,-24.68706806
90.29,-24.686064
90.3,-24.68505908
90.31,-24.6840533
90.32,-24.68304666
90.33,-24.68203917
90.34,-24.68103084
90.35,-24.68002165
90.36,-24.67901163
90.37,-24.67800077
90.38,-24.67698907
90.39,-24.67597655
90.4,-24.6749632
90.41,-24.67394903
90.42,-24.67293404
90.43,-24.67191824
90.44,-24.67090163
90.45,-24.66988421
90.46,-24.668866
90.47,-24.66784698
90.48,-24.66682717
90.49,-24.66580657
90.5,-24.66478519
90.51,-24.66376302
90.52,-24.66274007
90.53,-24.66171635
90.54,-24.66069186
90.55,-24.6596666
90.56,-24.65864058
90.57,-24.6576138
90.58,-24.65658627
90.59,-24.65555798
90.6,-24.65452895
90.61,-24.65349917
90.62,-24.65246866
90.63,-24.65143741
90.64,-24.65040543
90.65,-24.64937272
90.66,-24.64833929
90.67,-24.64730513
90.68,-24.64627027
90.69,-24.64523469
90.7,-24.6441984
90.71,-24.64316141
90.72,-24.64212372
90.73,-24.64108533
90.74,-24.64004625
90.75,-24.63900648
90.76,-24.63796603
90.77,-24.6369249
90.78,-24.63588309
90.79,-24.6348406
90.8,-24.63379745
90.81,-24.63275364
90.82,-24.63170916
90.83,-24.63066402
90.84,-24.62961824
90.85,-24.6285718
90.86,-24.62752472
90.87,-24.62647699
90.88,-24.62542863
90.89,-24.62437964
90.9,-24.62333001
90.91,-24.62227976
90.92,-24.62122889
90.93,-24.6201774
90.94,-24.6191253
90.95,-24.61807259
90.96,-24.61701926
90.97,-24.61596534
90.98,-24.61491082
90.99,-24.61385571
91,-24.6128
91.01,-24.61174371
91.02,-24.61068683
91.03,-24.60962938
91.04,-24.60857135
91.05,-24.60751275
91.06,-24.60645358
91.07,-24.60539385
91.08,-24.60433356
91.09,-24.60327272
91.1,-24.60221132
91.11,-24.60114937
91.12,-24.60008689
91.13,-24.59902386
91.14,-24.5979603
91.15,-24.5968962
91.16,-24.59583158
91.17,-24.59476643
91.18,-24.59370076
91.19,-24.59263458
91.2,-24.59156788
91.21,-24.59050068
91.22,-24.58943297
91.23,-24.58836476
91.24,-24.58729605
91.25,-24.58622685
91.26,-24.58515716
91.27,-24.58408699
91.28,-24.58301634
91.29,-24.5819452
91.3,-24.5808736
91.31,-24.57980153
91.32,-24.57872899
91.33,-24.57765599
91.34,-24.57658253
91.35,-24.57550861
91.36,-24.57443425
91.37,-24.57335944
91.38,-24.5722842
91.39,-24.57120851
91.4,-24.57013239
91.41,-24.56905583
91.42,-24.56797885
91.43,-24.56690145
91.44,-24.56582363
91.45,-24.5647454
91.46,-24.56366676
91.47,-24.5625877
91.48,-24.56150825
91.49,-24.5604284
91.5,-24.55934815
91.51,-24.55826751
91.52,-24.55718648
91.53,-24.55610507
91.54,-24.55502328
91.55,-24.55394112
91.56,-24.55285858
91.57,-24.55177568
91.58,-24.55069241
91.59,-24.54960878
91.6,-24.5485248
91.61,-24.54744046
91.62,-24.54635578
91.63,-24.54527075
91.64,-24.54418539
91.65,-24.54309968
91.66,-24.54201364
91.67,-24.54092728
91.68,-24.53984059
91.69,-24.53875358
91.7,-24.53766625
91.71,-24.53657861
91.72,-24.53549066
91.73,-24.53440241
91.74,-24.53331385
91.75,-24.532225
91.76,-24.53113585
91.77,-24.53004642
91.78,-24.5289567
91.79,-24.5278667
91.8,-24.52677641
91.81,-24.52568586
91.82,-24.52459504
91.83,-24.52350395
91.84,-24.5224126
91.85,-24.52132099
91.86,-24.52022912
91.87,-24.51913701
91.88,-24.51804465
91.89,-24.51695204
91.9,-24.5158592
91.91,-24.51476612
91.92,-24.51367282
91.93,-24.51257928
91.94,-24.51148552
91.95,-24.51039155
91.96,-24.50929736
91.97,-24.50820295
91.98,-24.50710834
91.99,-24.50601353
92,-24.50491852
92.01,-24.50382331
92.02,-24.50272791
92.03,-24.50163232
92.04,-24.50053655
92.05,-24.4994406
92.06,-24.49834447
92.07,-24.49724817
92.08,-24.49615171
92.09,-24.49505507
92.1,-24.49395828
92.11,-24.49286133
92.12,-24.49176423
92.13,-24.49066698
92.14,-24.48956959
92.15,-24.48847205
92.16,-24.48737438
92.17,-24.48627657
92.18,-24.48517864
92.19,-24.48408058
92.2,-24.4829824
92.21,-24.4818841
92.22,-24.48078569
92.23,-24.47968717
92.24,-24.47858854
92.25,-24.47748981
92.26,-24.47639099
92.27,-24.47529207
92.28,-24.47419306
92.29,-24.47309396
92.3,-24.47199479
92.31,-24.47089553
92.32,-24.4697962
92.33,-24.4686968
92.34,-24.46759733
92.35,-24.4664978
92.36,-24.46539821
92.37,-24.46429857
92.38,-24.46319887
92.39,-24.46209913
92.4,-24.46099935
92.41,-24.45989952
92.42,-24.45879967
92.43,-24.45769978
92.44,-24.45659986
92.45,-24.45549992
92.46,-24.45439996
92.47,-24.45329998
92.48,-24.45219999
92.49,-24.4511
92.5,-24.45
92.51,-24.4489
92.52,-24.44780001
92.53,-24.44670002
92.54,-24.44560004
92.55,-24.44450008
92.56,-24.44340014
92.57,-24.44230022
92.58,-24.44120033
92.59,-24.44010048
92.6,-24.43900065
92.61,-24.43790087
92.62,-24.43680113
92.63,-24.43570143
92.64,-24.43460179
92.65,-24.4335022
92.66,-24.43240267
92.67,-24.4313032
92.68,-24.4302038
92.69,-24.42910447
92.7,-24.42800521
92.71,-24.42690604
92.72,-24.42580694
92.73,-24.42470793
92.74,-24.42360901
92.75,-24.42251019
92.76,-24.42141146
92.77,-24.42031283
92.78,-24.41921431
92.79,-24.4181159
92.8,-24.4170176
92.81,-24.41591942
92.82,-24.41482136
92.83,-24.41372343
92.84,-24.41262562
92.85,-24.41152795
92.86,-24.41043041
92.87,-24.40933302
92.88,-24.40823577
92.89,-24.40713867
92.9,-24.40604172
92.91,-24.40494493
92.92,-24.40384829
92.93,-24.40275183
92.94,-24.40165553
92.95,-24.4005594
92.96,-24.39946345
92.97,-24.39836768
92.98,-24.39727209
92.99,-24.39617669
93,-24.39508148
93.01,-24.39398647
93.02,-24.39289166
93.03,-24.39179705
93.04,-24.39070264
93.05,-24.38960845
93.06,-24.38851448
93.07,-24.38742072
93.08,-24.38632718
93.09,-24.38523388
93.1,-24.3841408
93.11,-24.38304796
93.12,-24.38195535
93.13,-24.38086299
93.14,-24.37977088
93.15,-24.37867901
93.16,-24.3775874
93.17,-24.37649605
93.18,-24.37540496
93.19,-24.37431414
93.2,-24.37322359
93.21,-24.3721333
93.22,-24.3710433
93.23,-24.36995358
93.24,-24.36886415
93.25,-24.367775
93.26,-24.36668615
93.27,-24.36559759
93.28,-24.36450934
93.29,-24.36342139
93.3,-24.36233375
93.31,-24.36124642
93.32,-24.36015941
93.33,-24.35907272
93.34,-24.35798636
93.35,-24.35690032
93.36,-24.35581461
93.37,-24.35472925
93.38,-24.35364422
93.39,-24.35255954
93.4,-24.3514752
93.41,-24.35039122
93.42,-24.34930759
93.43,-24.34822432
93.44,-24.34714142
93.45,-24.34605888
93.46,-24.34497672
93.47,-24.34389493
93.48,-24.34281352
93.49,-24.34173249
93.5,-24.34065185
93.51,-24.3395716
93.52,-24.33849175
93.53,-24.3374123
93.54,-24.33633324
93.55,-24.3352546
93.56,-24.33417637
93.57,-24.33309855
93.58,-24.33202115
93.59,-24.33094417
93.6,-24.32986761
93.61,-24.32879149
93.62,-24.3277158
93.63,-24.32664056
93.64,-24.32556575
93.65,-24.32449139
93.66,-24.32341747
93.67,-24.32234401
93.68,-24.32127101
93.69,-24.32019847
93.7,-24.3191264
93.71,-24.3180548
93.72,-24.31698366
93.73,-24.31591301
93.74,-24.31484284
93.75,-24.31377315
93.76,-24.31270395
93.77,-24.31163524
93.78,-24.31056703
93.79,-24.30949932
93.8,-24.30843212
93.81,-24.30736542
93.82,-24.30629924
93.83,-24.30523357
93.84,-24.30416842
93.85,-24.3031038
93.86,-24.3020397
93.87,-24.30097614
93.88,-24.29991311
93.89,-24.29885063
93.9,-24.29778868
93.91,-24.29672728
93.92,-24.29566644
93.93,-24.29460615
93.94,-24.29354642
93.95,-24.29248725
93.96,-24.29142865
93.97,-24.29037062
93.98,-24.28931317
93.99,-24.28825629
94,-24.2872
94.01,-24.28614429
94.02,-24.28508918
94.03,-24.28403466
94.04,-24.28298074
94.05,-24.28192741
94.06,-24.2808747
94.07,-24.2798226
94.08,-24.27877111
94.09,-24.27772024
94.1,-24.27666999
94.11,-24.27562036
94.12,-24.27457137
94.13,-24.27352301
94.14,-24.27247528
94.15,-24.2714282
94.16,-24.27038176
94.17,-24.26933598
94.18,-24.26829084
94.19,-24.26724636
94.2,-24.26620255
94.21,-24.2651594
94.22,-24.26411691
94.23,-24.2630751
94.24,-24.26203397
94.25,-24.26099352
94.26,-24.25995375
94.27,-24.25891467
94.28,-24.25787628
94.29,-24.25683859
94.3,-24.2558016
94.31,-24.25476531
94.32,-24.25372973
94.33,-24.25269487
94.34,-24.25166071
94.35,-24.25062728
94.36,-24.24959457
94.37,-24.24856259
94.38,-24.24753134
94.39,-24.24650083
94.4,-24.24547105
94.41,-24.24444202
94.42,-24.24341373
94.43,-24.2423862
94.44,-24.24135942
94.45,-24.2403334
94.46,-24.23930814
94.47,-24.23828365
94.48,-24.23725993
94.49,-24.23623698
94.5,-24.23521481
94.51,-24.23419343
94.52,-24.23317283
94.53,-24.23215302
94.54,-24.231134
94.55,-24.23011579
94.56,-24.22909837
94.57,-24.22808176
94.58,-24.22706596
94.59,-24.22605097
94.6,-24.2250368
94.61,-24.22402345
94.62,-24.22301093
94.63,-24.22199923
94.64,-24.22098837
94.65,-24.21997835
94.66,-24.21896916
94.67,-24.21796083
94.68,-24.21695334
94.69,-24.2159467
94.7,-24.21494092
94.71,-24.213936
94.72,-24.21293194
94.73,-24.21192875
94.74,-24.21092644
94.75,-24.209925
94.76,-24.20892444
94.77,-24.20792477
94.78,-24.20692598
94.79,-24.20592808
94.8,-24.20493108
94.81,-24.20393498
94.82,-24.20293978
94.83,-24.20194549
94.84,-24.20095212
94.85,-24.19995965
94.86,-24.19896811
94.87,-24.19797749
94.88,-24.19698779
94.89,-24.19599903
94.9,-24.1950112
94.91,-24.19402431
94.92,-24.19303836
94.93,-24.19205336
94.94,-24.19106931
94.95,-24.19008621
94.96,-24.18910408
94.97,-24.1881229
94.98,-24.18714269
94.99,-24.18616345
95,-24.18518519
95.01,-24.1842079
95.02,-24.18323159
95.03,-24.18225627
95.04,-24.18128194
95.05,-24.1803086
95.06,-24.17933626
95.07,-24.17836492
95.08,-24.17739459
95.09,-24.17642526
95.1,-24.17545695
95.11,-24.17448965
95.12,-24.17352338
95.13,-24.17255813
95.14,-24.17159391
95.15,-24.17063072
95.16,-24.16966857
95.17,-24.16870745
95.18,-24.16774739
95.19,-24.16678837
95.2,-24.1658304
95.21,-24.16487349
95.22,-24.16391764
95.23,-24.16296285
95.24,-24.16200913
95.25,-24.16105648
95.26,-24.16010491
95.27,-24.15915442
95.28,-24.15820501
95.29,-24.15725668
95.3,-24.15630945
95.31,-24.15536332
95.32,-24.15441828
95.33,-24.15347434
95.34,-24.15253152
95.35,-24.1515898
95.36,-24.1506492
95.37,-24.14970971
95.38,-24.14877135
95.39,-24.14783412
95.4,-24.14689801
95.41,-24.14596304
95.42,-24.14502921
95.43,-24.14409652
95.44,-24.14316498
95.45,-24.14223459
95.46,-24.14130534
95.47,-24.14037726
95.48,-24.13945034
95.49,-24.13852459
95.5,-24.1376
95.51,-24.13667659
95.52,-24.13575435
95.53,-24.1348333
95.54,-24.13391343
95.55,-24.13299475
95.56,-24.13207726
95.57,-24.13116097
95.58,-24.13024588
95.59,-24.129332
95.6,-24.12841932
95.61,-24.12750785
95.62,-24.12659761
95.63,-24.12568858
95.64,-24.12478078
95.65,-24.1238742
95.66,-24.12296886
95.67,-24.12206475
95.68,-24.12116188
95.69,-24.12026026
95.7,-24.11935988
95.71,-24.11846076
95.72,-24.11756289
95.73,-24.11666628
95.74,-24.11577093
95.75,-24.11487685
95.76,-24.11398404
95.77,-24.11309251
95.78,-24.11220226
95.79,-24.11131328
95.8,-24.1104256
95.81,-24.10953921
95.82,-24.10865411
95.83,-24.10777031
95.84,-24.10688781
95.85,-24.10600661
95.86,-24.10512673
95.87,-24.10424816
95.88,-24.10337092
95.89,-24.10249499
95.9,-24.10162039
95.91,-24.10074711
95.92,-24.09987517
95.93,-24.09900457
95.94,-24.09813531
95.95,-24.0972674
95.96,-24.09640084
95.97,-24.09553562
95.98,-24.09467177
95.99,-24.09380928
96,-24.09294815
96.01,-24.09208839
96.02,-24.09123
96.03,-24.09037299
96.04,-24.08951736
96.05,-24.08866312
96.06,-24.08781026
96.07,-24.0869588
96.08,-24.08610873
96.09,-24.08526006
96.1,-24.0844128
96.11,-24.08356694
96.12,-24.0827225
96.13,-24.08187947
96.14,-24.08103787
96.15,-24.08019768
96.16,-24.07935892
96.17,-24.0785216
96.18,-24.07768571
96.19,-24.07685126
96.2,-24.07601825
96.21,-24.07518669
96.22,-24.07435658
96.23,-24.07352793
96.24,-24.07270073
96.25,-24.071875
96.26,-24.07105073
96.27,-24.07022794
96.28,-24.06940662
96.29,-24.06858678
96.3,-24.06776841
96.31,-24.06695154
96.32,-24.06613616
96.33,-24.06532227
96.34,-24.06450988
96.35,-24.06369899
96.36,-24.0628896
96.37,-24.06208173
96.38,-24.06127537
96.39,-24.06047052
96.4,-24.0596672
96.41,-24.0588654
96.42,-24.05806514
96.43,-24.0572664
96.44,-24.0564692
96.45,-24.05567355
96.46,-24.05487944
96.47,-24.05408687
96.48,-24.05329586
96.49,-24.05250641
96.5,-24.05171852
96.51,-24.05093219
96.52,-24.05014743
96.53,-24.04936424
96.54,-24.04858263
96.55,-24.0478026
96.56,-24.04702415
96.57,-24.04624729
96.58,-24.04547203
96.59,-24.04469835
96.6,-24.04392628
96.61,-24.04315581
96.62,-24.04238695
96.63,-24.0416197
96.64,-24.04085407
96.65,-24.04009005
96.66,-24.03932766
96.67,-24.03856689
96.68,-24.03780776
96.69,-24.03705026
96.7,-24.0362944
96.71,-24.03554018
96.72,-24.03478761
96.73,-24.03403669
96.74,-24.03328742
96.75,-24.03253981
96.76,-24.03179387
96.77,-24.03104959
96.78,-24.03030698
96.79,-24.02956604
96.8,-24.02882679
96.81,-24.02808921
96.82,-24.02735332
96.83,-24.02661912
96.84,-24.02588661
96.85,-24.0251558
96.86,-24.02442669
96.87,-24.02369929
96.88,-24.02297359
96.89,-24.02224961
96.9,-24.02152735
96.91,-24.0208068
96.92,-24.02008799
96.93,-24.0193709
96.94,-24.01865554
96.95,-24.01794192
96.96,-24.01723004
96.97,-24.0165199
96.98,-24.01581151
96.99,-24.01510488
97,-24.0144
97.01,-24.01369688
97.02,-24.01299553
97.03,-24.01229594
97.04,-24.01159812
97.05,-24.01090208
97.06,-24.01020782
97.07,-24.00951534
97.08,-24.00882465
97.09,-24.00813576
97.1,-24.00744865
97.11,-24.00676335
97.12,-24.00607985
97.13,-24.00539815
97.14,-24.00471827
97.15,-24.0040402
97.16,-24.00336395
97.17,-24.00268952
97.18,-24.00201692
97.19,-24.00134615
97.2,-24.00067721
97.21,-24.00001012
97.22,-23.99934486
97.23,-23.99868145
97.24,-23.99801989
97.25,-23.99736019
97.26,-23.99670234
97.27,-23.99604635
97.28,-23.99539223
97.29,-23.99473998
97.3,-23.9940896
97.31,-23.9934411
97.32,-23.99279448
97.33,-23.99214975
97.34,-23.9915069
97.35,-23.99086595
97.36,-23.99022689
97.37,-23.98958974
97.38,-23.98895449
97.39,-23.98832115
97.4,-23.98768972
97.41,-23.98706021
97.42,-23.98643261
97.43,-23.98580695
97.44,-23.98518321
97.45,-23.9845614
97.46,-23.98394153
97.47,-23.9833236
97.48,-23.98270761
97.49,-23.98209357
97.5,-23.98148148
97.51,-23.98087135
97.52,-23.98026318
97.53,-23.97965697
97.54,-23.97905272
97.55,-23.97845045
97.56,-23.97785016
97.57,-23.97725184
97.58,-23.9766555
97.59,-23.97606116
97.6,-23.9754688
97.61,-23.97487844
97.62,-23.97429007
97.63,-23.97370371
97.64,-23.97311936
97.65,-23.97253701
97.66,-23.97195668
97.67,-23.97137837
97.68,-23.97080208
97.69,-23.97022782
97.7,-23.96965559
97.71,-23.96908538
97.72,-23.96851722
97.73,-23.9679511
97.74,-23.96738703
97.75,-23.966825
97.76,-23.96626503
97.77,-23.96570711
97.78,-23.96515126
97.79,-23.96459747
97.8,-23.96404575
97.81,-23.9634961
97.82,-23.96294853
97.83,-23.96240304
97.84,-23.96185964
97.85,-23.96131832
97.86,-23.96077909
97.87,-23.96024197
97.88,-23.95970694
97.89,-23.95917402
97.9,-23.9586432
97.91,-23.9581145
97.92,-23.95758791
97.93,-23.95706344
97.94,-23.9565411
97.95,-23.95602088
97.96,-23.9555028
97.97,-23.95498685
97.98,-23.95447304
97.99,-23.95396137
98,-23.95345185
98.01,-23.95294448
98.02,-23.95243927
98.03,-23.95193622
98.04,-23.95143532
98.05,-23.9509366
98.06,-23.95044005
98.07,-23.94994567
98.08,-23.94945347
98.09,-23.94896345
98.1,-23.94847561
98.11,-23.94798997
98.12,-23.94750652
98.13,-23.94702528
98.14,-23.94654623
98.15,-23.94606939
98.16,-23.94559475
98.17,-23.94512233
98.18,-23.94465213
98.19,-23.94418415
98.2,-23.9437184
98.21,-23.94325488
98.22,-23.94279358
98.23,-23.94233453
98.24,-23.94187772
98.25,-23.94142315
98.26,-23.94097083
98.27,-23.94052076
98.28,-23.94007295
98.29,-23.9396274
98.3,-23.93918412
98.31,-23.9387431
98.32,-23.93830436
98.33,-23.93786789
98.34,-23.9374337
98.35,-23.9370018
98.36,-23.93657218
98.37,-23.93614486
98.38,-23.93571983
98.39,-23.93529711
98.4,-23.93487668
98.41,-23.93445856
98.42,-23.93404276
98.43,-23.93362927
98.44,-23.9332181
98.45,-23.93280925
98.46,-23.93240273
98.47,-23.93199854
98.48,-23.93159669
98.49,-23.93119717
98.5,-23.9308
98.51,-23.93040517
98.52,-23.9300127
98.53,-23.92962258
98.54,-23.92923482
98.55,-23.92884941
98.56,-23.92846638
98.57,-23.92808572
98.58,-23.92770743
98.59,-23.92733152
98.6,-23.92695799
98.61,-23.92658684
98.62,-23.92621809
98.63,-23.92585173
98.64,-23.92548776
98.65,-23.9251262
98.66,-23.92476704
98.67,-23.9244103
98.68,-23.92405596
98.69,-23.92370404
98.7,-23.92335455
98.71,-23.92300748
98.72,-23.92266283
98.73,-23.92232062
98.74,-23.92198085
98.75,-23.92164352
98.76,-23.92130863
98.77,-23.92097619
98.78,-23.9206462
98.79,-23.92031867
98.8,-23.9199936
98.81,-23.91967099
98.82,-23.91935085
98.83,-23.91903319
98.84,-23.91871799
98.85,-23.91840528
98.86,-23.91809505
98.87,-23.91778731
98.88,-23.91748206
98.89,-23.91717931
98.9,-23.91687905
98.91,-23.9165813
98.92,-23.91628605
98.93,-23.91599332
98.94,-23.9157031
98.95,-23.9154154
98.96,-23.91513022
98.97,-23.91484757
98.98,-23.91456745
98.99,-23.91428986
99,-23.91401481
99.01,-23.91374231
99.02,-23.91347235
99.03,-23.91320494
99.04,-23.91294008
99.05,-23.91267779
99.06,-23.91241805
99.07,-23.91216088
99.08,-23.91190628
99.09,-23.91165425
99.1,-23.9114048
99.11,-23.91115793
99.12,-23.91091365
99.13,-23.91067195
99.14,-23.91043285
99.15,-23.91019635
99.16,-23.90996244
99.17,-23.90973115
99.18,-23.90950246
99.19,-23.90927638
99.2,-23.90905292
99.21,-23.90883208
99.22,-23.90861386
99.23,-23.90839827
99.24,-23.90818532
99.25,-23.907975
99.26,-23.90776732
99.27,-23.90756229
99.28,-23.9073599
99.29,-23.90716016
99.3,-23.90696308
99.31,-23.90676866
99.32,-23.9065769
99.33,-23.90638781
99.34,-23.9062014
99.35,-23.90601765
99.36,-23.90583659
99.37,-23.90565821
99.38,-23.90548251
99.39,-23.90530951
99.4,-23.9051392
99.41,-23.90497159
99.42,-23.90480668
99.43,-23.90464448
99.44,-23.90448499
99.45,-23.90432821
99.46,-23.90417416
99.47,-23.90402282
99.48,-23.90387421
99.49,-23.90372833
99.5,-23.90358519
99.51,-23.90344478
99.52,-23.90330711
99.53,-23.90317219
99.54,-23.90304002
99.55,-23.9029106
99.56,-23.90278394
99.57,-23.90266004
99.58,-23.90253891
99.59,-23.90242054
99.6,-23.90230495
99.61,-23.90219213
99.62,-23.9020821
99.63,-23.90197485
99.64,-23.90187039
99.65,-23.90176872
99.66,-23.90166985
99.67,-23.90157377
99.68,-23.90148051
99.69,-23.90139005
99.7,-23.9013024
99.71,-23.90121757
99.72,-23.90113556
99.73,-23.90105637
99.74,-23.90098001
99.75,-23.90090648
99.76,-23.90083579
99.77,-23.90076794
99.78,-23.90070293
99.79,-23.90064076
99.8,-23.90058145
99.81,-23.900525
99.82,-23.9004714
99.83,-23.90042066
99.84,-23.9003728
99.85,-23.9003278
99.86,-23.90028568
99.87,-23.90024643
99.88,-23.90021007
99.89,-23.9001766
99.9,-23.90014601
99.91,-23.90011832
99.92,-23.90009353
99.93,-23.90007164
99.94,-23.90005266
99.95,-23.90003659
99.96,-23.90002342
99.97,-23.90001318
99.98,-23.90000586
99.99,-23.90000147
100,-23.9
100,-23.9
100.01,-23.90000073
100.02,-23.90000293
100.03,-23.9000066
100.04,-23.90001172
100.05,-23.90001831
100.06,-23.90002636
100.07,-23.90003588
100.08,-23.90004685
100.09,-23.90005928
100.1,-23.90007317
100.11,-23.90008852
100.12,-23.90010532
100.13,-23.90012358
100.14,-23.90014329
100.15,-23.90016445
100.16,-23.90018707
100.17,-23.90021113
100.18,-23.90023665
100.19,-23.90026362
100.2,-23.90029203
100.21,-23.90032189
100.22,-23.9003532
100.23,-23.90038595
100.24,-23.90042015
100.25,-23.90045579
100.26,-23.90049287
100.27,-23.90053139
100.28,-23.90057136
100.29,-23.90061276
100.3,-23.9006556
100.31,-23.90069988
100.32,-23.90074559
100.33,-23.90079274
100.34,-23.90084133
100.35,-23.90089135
100.36,-23.9009428
100.37,-23.90099568
100.38,-23.90104999
100.39,-23.90110573
100.4,-23.9011629
100.41,-23.9012215
100.42,-23.90128153
100.43,-23.90134298
100.44,-23.90140585
100.45,-23.90147015
100.46,-23.90153587
100.47,-23.90160301
100.48,-23.90167158
100.49,-23.90174156
100.5,-23.90181296
100.51,-23.90188578
100.52,-23.90196002
100.53,-23.90203567
100.54,-23.90211274
100.55,-23.90219122
100.56,-23.90227111
100.57,-23.90235242
100.58,-23.90243514
100.59,-23.90251926
100.6,-23.9026048
100.61,-23.90269174
100.62,-23.90278009
100.63,-23.90286985
100.64,-23.90296101
100.65,-23.90305358
100.66,-23.90314755
100.67,-23.90324292
100.68,-23.90333969
100.69,-23.90343787
100.7,-23.90353744
100.71,-23.90363841
100.72,-23.90374077
100.73,-23.90384454
100.74,-23.9039497
100.75,-23.90405625
100.76,-23.9041642
100.77,-23.90427354
100.78,-23.90438427
100.79,-23.90449639
100.8,-23.9046099
100.81,-23.90472479
100.82,-23.90484108
100.83,-23.90495875
100.84,-23.90507781
100.85,-23.90519825
100.86,-23.90532008
100.87,-23.90544329
