,Time,x,y,z,traj_tx,traj_ty,traj_tz,num
1331,13.31,180.89748743278824,-25.379192558949683,0.6819507542189331,180.29235161291493,-25.0,0.0,0.0
1332,13.32,181.0369779354677,-25.391651854045165,0.6819568016175835,180.43188833906083,-25.0,0.0,0.0
1333,13.33,181.17647154184306,-25.404022779412525,0.6819632365493609,180.57142955841783,-25.0,0.0,0.0
1334,13.34,181.3159683896022,-25.416302488913217,0.6819700544568871,180.71097535912142,-25.0,0.0,0.0
1335,13.35,181.45546860820613,-25.42848815783642,0.6819772255281995,180.85052581085728,-25.0,0.0,0.0
1336,13.36,181.5949723179329,-25.440576986755634,0.6819847022998898,180.99008096924254,-25.0,0.0,0.0
1337,13.370000000000001,181.73447963027397,-25.452566204676444,0.6819924343616326,181.1296408786422,-25.0,0.0,0.0
1338,13.38,181.87399064899247,-25.46445306818755,0.6820003807894495,181.26920557750915,-25.0,0.0,0.0
1339,13.39,182.01350547060284,-25.47623485606951,0.6820085121188953,181.40877509870523,-25.0,0.0,0.0
1340,13.4,182.1530241838368,-25.487908867079895,0.6820168070290943,181.5483494679509,-25.0,0.0,0.0
1341,13.41,182.29254686942224,-25.499472419732285,0.6820252500674087,181.687928706168,-25.0,0.0,0.0
1342,13.42,182.43207360098376,-25.510922852512344,0.6820338241043374,181.82751283387168,-25.0,0.0,0.0
1343,13.43,182.57160444646075,-25.522257527420734,0.6820425062215565,181.96710187019352,-25.0,0.0,0.0
1344,13.44,182.71113946707783,-25.533473833556975,0.6820512769417039,182.10669582117106,-25.0,0.0,0.0
1345,13.450000000000001,182.85067871487215,-25.544569187483145,0.6820601153062844,182.24629468117874,-25.0,0.0,0.0
1346,13.46,182.9902222312821,-25.55554103367697,0.6820689990746518,182.38589844067417,-25.0,0.0,0.0
1347,13.47,183.12977004617227,-25.566386851458304,0.6820779031527356,182.52550707907608,-25.0,0.0,0.0
1348,13.48,183.26932217840266,-25.57710415880372,0.6820867956009018,182.6651205644871,-25.0,0.0,0.0
1349,13.49,183.40887863719595,-25.587690516718375,0.6820956373629696,182.80473886122797,-25.0,0.0,0.0
1350,13.5,183.548439423094,-25.598143533939083,0.6821043795153903,182.94436193488835,-25.0,0.0,0.0
1351,13.51,183.68800452714396,-25.60846086873972,0.682112979527951,183.08398974295855,-25.0,0.0,0.0
1352,13.52,183.827573929607,-25.618640231929692,0.6821213989297534,183.22362223663066,-25.0,0.0,0.0
1353,13.530000000000001,183.96714760064017,-25.628679386347617,0.6821295988222379,183.36325935839412,-25.0,0.0,0.0
1354,13.540000000000001,184.1067255015274,-25.638576142487118,0.6821375399171541,183.5029010380978,-25.0,0.0,0.0
1355,13.55,184.24630758667314,-25.648328352639993,0.6821451895804824,183.64254719310117,-25.0,0.0,0.0
1356,13.56,184.38589380449332,-25.657933906438878,0.6821525213897629,183.78219772676115,-25.0,0.0,0.0
1357,13.57,184.52548409658735,-25.66739072905052,0.6821594977185761,183.92185253557292,-25.0,0.0,0.0
1358,13.58,184.66507839761178,-25.676696779172865,0.6821660755596922,184.0615115077563,-25.0,0.0,0.0
1359,13.59,184.8046766338607,-25.68585004602373,0.6821722244586269,184.2011745162527,-25.0,0.0,0.0
1360,13.6,184.94427872322336,-25.69484854814205,0.6821779285568624,184.3408414215949,-25.0,0.0,0.0
1361,13.61,185.08388457480146,-25.703690331906657,0.6821831831065842,184.48051207506174,-25.0,0.0,0.0
1362,13.620000000000001,185.22349408787514,-25.712373467523648,0.6821879932408735,184.6201863210289,-25.0,0.0,0.0
1363,13.63,185.3631071531485,-25.720896045642434,0.6821923739334402,184.75986400001102,-25.0,0.0,0.0
1364,13.64,185.50272365396293,-25.729256177755257,0.6821963447115934,184.89954494740016,-25.0,0.0,0.0
1365,13.65,185.64234346711598,-25.737451998102696,0.6821999281987119,185.03922899125328,-25.0,0.0,0.0
1366,13.66,185.78196646313387,-25.74548166676545,0.6822031522536964,185.17891594993785,-25.0,0.0,0.0
1367,13.67,185.92159250608745,-25.753343373367574,0.6822060453783234,185.31860563040524,-25.0,0.0,0.0
1368,13.68,186.0612214525621,-25.761035342053077,0.682208630856215,185.45829782873935,-25.0,0.0,0.0
1369,13.69,186.2008531512357,-25.768555837360218,0.6822109277278613,185.59799233179774,-25.0,0.0,0.0
1370,13.700000000000001,186.34048744404632,-25.775903168766664,0.6822129561586554,185.73768891793267,-25.0,0.0,0.0
1371,13.71,186.4801241669726,-25.783075693654357,0.6822147410823503,185.87738735671334,-25.0,0.0,0.0
1372,13.72,186.61976315028886,-25.790071820009242,0.6822163130635869,186.01708740896123,-25.0,0.0,0.0
1373,13.73,186.75940421845362,-25.796890008300156,0.6822177076638892,186.1567888264043,-25.0,0.0,0.0
1374,13.74,186.89904718980404,-25.803528772892886,0.6822189628800877,186.29649135190039,-25.0,0.0,0.0
1375,13.75,187.03869187624272,-25.809986682282187,0.6822201152436845,186.43619472111473,-25.0,0.0,0.0
1376,13.76,187.17833808312977,-25.816262358585313,0.6822211984288582,186.57589866287864,-25.0,0.0,0.0
1377,13.77,187.31798561001602,-25.822354476932937,0.682222244496862,186.71560289962653,-25.0,0.0,0.0
1378,13.780000000000001,187.45763425161022,-25.8282617641884,0.6822232858946433,186.8553071473922,-25.0,0.0,0.0
1379,13.790000000000001,187.59728379724064,-25.833982998136847,0.6822243532004983,186.9950111164179,-25.0,0.0,0.0
1380,13.8,187.73693402987115,-25.83951700606307,0.682225471340718,187.13471451304386,-25.0,0.0,0.0
1381,13.81,187.87658472577218,-25.844862662495565,0.6822266576343954,187.27441704148,-25.0,0.0,0.0
1382,13.82,188.01623565507794,-25.850018887207366,0.6822279237969495,187.41411840596706,-25.0,0.0,0.0
1383,13.83,188.15588658268413,-25.854984643316648,0.6822292793452094,187.55381831227254,-25.0,0.0,0.0
1384,13.84,188.29553726932446,-25.859758936378388,0.6822307336707217,187.6935164682269,-25.0,0.0,0.0
1385,13.85,188.4351874722137,-25.864340814119686,0.6822322956322148,187.8332125830963,-25.0,0.0,0.0
1386,13.86,188.5748369452897,-25.868729366499338,0.6822339722364794,187.97290636666284,-25.0,0.0,0.0
1387,13.870000000000001,188.71448543925715,-25.87292372605367,0.6822357674506951,188.1125975285638,-25.0,0.0,0.0
1388,13.88,188.85413270125144,-25.87692306864907,0.6822376803200313,188.25228577861446,-25.0,0.0,0.0
1389,13.89,188.99377847418984,-25.8807266144588,0.6822397015413428,188.39197082848213,-25.0,0.0,0.0
1390,13.9,189.1334224974593,-25.88433362854924,0.6822418144344233,188.53165239179864,-25.0,0.0,0.0
1391,13.91,189.27306450814598,-25.8877434214238,0.6822439992111494,188.67133018274438,-25.0,0.0,0.0
1392,13.92,189.41270424184756,-25.890955349751618,0.6822462365614546,188.81100391467922,-25.0,0.0,0.0
1393,13.93,189.55234143291668,-25.893968817244502,0.6822485092927256,188.95067329942634,-25.0,0.0,0.0
1394,13.94,189.69197581434165,-25.89678327551754,0.6822508022682988,189.09033804729455,-25.0,0.0,0.0
1395,13.950000000000001,189.83160711759777,-25.8993982246875,0.682253102149943,189.2299978680687,-25.0,0.0,0.0
1396,13.96,189.97123507250905,-25.901813213857334,0.6822553960259637,189.36965247138872,-25.0,0.0,0.0
1397,13.97,190.11085940720955,-25.904027841396783,0.6822576698853737,189.5093015666636,-25.0,0.0,0.0
1398,13.98,190.2504798484101,-25.90604175473041,0.6822599088452702,189.64894486379254,-25.0,0.0,0.0
1399,13.99,190.39009612180328,-25.90785464990557,0.6822620975751063,189.7885820736938,-25.0,0.0,0.0
1400,14.0,190.5297079525313,-25.909466271082547,0.6822642205293049,189.92821290856304,-25.0,0.0,0.0
1401,14.01,190.6693150655514,-25.910876409909935,0.6822662619737841,190.06783708189684,-25.0,0.0,0.0
1402,14.02,190.80891718587796,-25.912084904735202,0.6822682061283355,190.20745430852932,-25.0,0.0,0.0
1403,14.030000000000001,190.948514038837,-25.913091639755308,0.6822700374639166,190.34706430486722,-25.0,0.0,0.0
1404,14.040000000000001,191.08810535031404,-25.913896544186496,0.6822717408762224,190.48666678915694,-25.0,0.0,0.0
1405,14.05,191.2276908469718,-25.914499591460004,0.6822733017450503,190.62626148172905,-25.0,0.0,0.0
1406,14.06,191.3672702564593,-25.91490079846474,0.6822747059639697,190.765848105223,-25.0,0.0,0.0
1407,14.07,191.50684330773203,-25.915100224848786,0.6822759403809561,190.90542638458157,-25.0,0.0,0.0
1408,14.08,191.64640973144995,-25.915097972396833,0.6822769942511216,191.0449960464736,-25.0,0.0,0.0
1409,14.09,191.78596926025062,-25.914894185054298,0.6822778643973373,191.18455682280808,-25.0,0.0,0.0
1410,14.1,191.9255216288275,-25.91448904762031,0.6822785613754947,191.32410845392243,-25.0,0.0,0.0
1411,14.11,192.06506657265874,-25.913882784455147,0.6822790967940066,191.4636506822002,-25.0,0.0,0.0
1412,14.120000000000001,192.20460382782727,-25.913075660707282,0.6822794787371932,191.60318325150953,-25.0,0.0,0.0
1413,14.13,192.34413313201264,-25.912067982422414,0.6822797158622222,191.74270591004196,-25.0,0.0,0.0
1414,14.14,192.483654225449,-25.91086009646645,0.6822798199059334,191.88221841160683,-25.0,0.0,0.0
1415,14.15,192.62316685161184,-25.909452390433593,0.6822798059149692,192.0217205159056,-25.0,0.0,0.0
1416,14.16,192.7626707576037,-25.90784529254128,0.6822796909900083,192.16121198818936,-25.0,0.0,0.0
1417,14.17,192.90216569430714,-25.906039271506863,0.682279492459989,192.3006925986856,-25.0,0.0,0.0
1418,14.18,193.04165141641843,-25.90403483638885,0.682279226227936,192.44016212209453,-25.0,0.0,0.0
1419,14.19,193.18112768244157,-25.9018325363357,0.6822789057233224,192.5796203372977,-25.0,0.0,0.0
1420,14.200000000000001,193.3205942545839,-25.89943295988042,0.682278541779189,192.7190670273104,-25.0,0.0,0.0
1421,14.21,193.46005089911458,-25.896836734272885,0.682278143144167,192.8585019799541,-25.0,0.0,0.0
1422,14.22,193.5994973868219,-25.89404452517596,0.6822777161555248,192.99792498807602,-25.0,0.0,0.0
1423,14.23,193.7389334931932,-25.891057036509803,0.6822772639453234,193.13733584933965,-25.0,0.0,0.0
1424,14.24,193.8783589984125,-25.88787501086337,0.6822767859396507,193.27673436597738,-25.0,0.0,0.0
1425,14.25,194.017773687309,-25.88449922928238,0.6822762799247655,193.41612034565887,-25.0,0.0,0.0
1426,14.26,194.15717734944158,-25.880930510882177,0.6822757434273892,193.5554936019866,-25.0,0.0,0.0
1427,14.27,194.2965697792722,-25.87716971245445,0.682275173918368,193.69485395487553,-25.0,0.0,0.0
1428,14.280000000000001,194.4359507764825,-25.87321772788344,0.6822745694924752,193.83420123130244,-25.0,0.0,0.0
1429,14.290000000000001,194.5753201462699,-25.8690754876369,0.6822739291944798,193.97353526538666,-25.0,0.0,0.0
1430,14.3,194.71467769965471,-25.86474395881655,0.6822732521314738,194.11285589835623,-25.0,0.0,0.0
1431,14.31,194.85402325346487,-25.860224145106095,0.6822725363690518,194.25216297807785,-25.0,0.0,0.0
1432,14.32,194.99335663027856,-25.855517086287662,0.6822717786024348,194.39145635880809,-25.0,0.0,0.0
1433,14.33,195.1326776584059,-25.850623857476624,0.6822709744493971,194.5307359012304,-25.0,0.0,0.0
1434,14.34,195.27198617210894,-25.845545568533723,0.6822701190850596,194.67000147285472,-25.0,0.0,0.0
1435,14.35,195.41128201209756,-25.840283363749144,0.682269208453639,194.80925294795483,-25.0,0.0,0.0
1436,14.36,195.55056502583784,-25.83483842147345,0.6822682402304665,194.94849020713625,-25.0,0.0,0.0
1437,14.370000000000001,195.68983506764988,-25.82921195414539,0.6822672126097006,195.087713137659,-25.0,0.0,0.0
1438,14.38,195.82909199854922,-25.82340520908254,0.6822661216878214,195.22692163342356,-25.0,0.0,0.0
1439,14.39,195.96833568578765,-25.817419468878306,0.6822649602657017,195.36611559488875,-25.0,0.0,0.0
1440,14.4,196.10756600264867,-25.811256051151535,0.6822637189458166,195.5052949295541,-25.0,0.0,0.0
1441,14.41,196.24678282844633,-25.80491630817567,0.6822623893147339,195.64445955299294,-25.0,0.0,0.0
1442,14.42,196.38598604932767,-25.798401626388753,0.6822609670866825,195.7836093903842,-25.0,0.0,0.0
1443,14.43,196.52517555861837,-25.791713425435837,0.682259451479931,195.92274437568415,-25.0,0.0,0.0
1444,14.44,196.66435125578124,-25.784853154347914,0.6822578434544742,196.06186444957657,-25.0,0.0,0.0
1445,14.450000000000001,196.8035130467806,-25.77782228776137,0.6822561457554382,196.2009695601142,-25.0,0.0,0.0
1446,14.46,196.9426608445729,-25.77062232492746,0.6822543618237652,196.34005966318372,-25.0,0.0,0.0
1447,14.47,197.08179456940817,-25.76325479044133,0.6822524943433703,196.4791347227946,-25.0,0.0,0.0
1448,14.48,197.22091414952519,-25.755721235893684,0.6822505440982284,196.61819471010628,-25.0,0.0,0.0
1449,14.49,197.36001952064075,-25.748023241452394,0.6822485054290971,196.75723960140272,-25.0,0.0,0.0
1450,14.5,197.49911062505396,-25.74016241675496,0.6822463669114014,196.89626937916816,-25.0,0.0,0.0
1451,14.51,197.63818741211867,-25.73214040291152,0.6822441167887728,197.0352840343772,-25.0,0.0,0.0
1452,14.52,197.77724983884292,-25.723958873863012,0.6822417464764589,197.17428356798985,-25.0,0.0,0.0
1453,14.530000000000001,197.9162978702244,-25.715619536710886,0.6822392513306721,197.31326799130716,-25.0,0.0,0.0
1454,14.540000000000001,198.05533147893354,-25.707124132142436,0.6822366300578947,197.45223732534288,-25.0,0.0,0.0
1455,14.55,198.194350644685,-25.698474436904977,0.6822338867008454,197.5911916023286,-25.0,0.0,0.0
1456,14.56,198.33335535453023,-25.689672264291055,0.6822310292601257,197.73013086877185,-25.0,0.0,0.0
1457,14.57,198.47234560354696,-25.680719462535766,0.6822280659862809,197.86905518442083,-25.0,0.0,0.0
1458,14.58,198.61132139540933,-25.671617912783823,0.6822250056574006,198.00796461955628,-25.0,0.0,0.0
1459,14.59,198.75028274223266,-25.662369525687154,0.6822218576065009,198.14685925069887,-25.0,0.0,0.0
1460,14.6,198.88922966391092,-25.652976235832394,0.6822186311734939,198.28573915864726,-25.0,0.0,0.0
1461,14.61,199.02816218760677,-25.643439996638662,0.6822153337974195,198.4246044290386,-25.0,0.0,0.0
1462,14.620000000000001,199.16708034784818,-25.633762779314974,0.6822119729290265,198.56345515425974,-25.0,0.0,0.0
1463,14.63,199.30598418661458,-25.623946575365316,0.6822085565260878,198.70229143255875,-25.0,0.0,0.0
1464,14.64,199.44487375261883,-25.61399339705174,0.6822050920180486,198.84111336584488,-25.0,0.0,0.0
1465,14.65,199.58374910071308,-25.603905276302555,0.6822015852729122,198.9799210592502,-25.0,0.0,0.0
1466,14.66,199.72261029135692,-25.59368426512557,0.6821980423030397,199.11871462227168,-25.0,0.0,0.0
1467,14.67,199.86145739137407,-25.58333243638039,0.6821944724688442,199.2574941713861,-25.0,0.0,0.0
1468,14.68,200.00029047422217,-25.572851882742214,0.6821908903194316,199.39625983003035,-25.0,0.0,0.0
1469,14.69,200.13910962140667,-25.562244715264058,0.6821873173946884,199.53501173042778,-25.0,0.0,0.0
1470,14.700000000000001,200.2779149246561,-25.55151306729276,0.6821837691565571,199.67375002535667,-25.0,0.0,0.0
1471,14.71,200.41670648477842,-25.54065909704581,0.6821802565288276,199.81247487440166,-25.0,0.0,0.0
1472,14.72,200.55548440891442,-25.529684990391928,0.6821767855081059,199.95118643929902,-25.0,0.0,0.0
1473,14.73,200.6942488096017,-25.518592964190855,0.6821733517701849,200.08988488809496,-25.0,0.0,0.0
1474,14.74,200.83299980589254,-25.507385271317794,0.6821699430940869,200.22857039950492,-25.0,0.0,0.0
1475,14.75,200.9717375236793,-25.496064202226748,0.6821665406274158,200.36724316103872,-25.0,0.0,0.0
1476,14.76,201.11046209701234,-25.484632081040946,0.6821631190021572,200.50590336696104,-25.0,0.0,0.0
1477,14.77,201.24917366800267,-25.47309126043246,0.6821596463382533,200.64455121500194,-25.0,0.0,0.0
1478,14.780000000000001,201.38787238499413,-25.461444115102143,0.6821560887815433,200.7831869058275,-25.0,0.0,0.0
1479,14.790000000000001,201.52655840119536,-25.449693033201623,0.6821524129101164,200.9218106560525,-25.0,0.0,0.0
1480,14.8,201.6652318755194,-25.437840412415145,0.6821485993870905,201.06042269769839,-25.0,0.0,0.0
1481,14.81,201.8038929712809,-25.425888659267425,0.6821446518530108,201.1990232712899,-25.0,0.0,0.0
1482,14.82,201.94254185721474,-25.413840188670086,0.6821405909562079,201.3376126250788,-25.0,0.0,0.0
1483,14.83,202.08117870840218,-25.401697421726407,0.6821364430381658,201.47619100610444,-25.0,0.0,0.0
1484,14.84,202.21980370629336,-25.38946278711964,0.6821322278184155,201.61475865570483,-25.0,0.0,0.0
1485,14.85,202.35841703845534,-25.377138724230612,0.682127950920924,201.75331581231666,-25.0,0.0,0.0
1486,14.86,202.4970188982874,-25.36472768198601,0.6821235990677353,201.89186270702785,-25.0,0.0,0.0
1487,14.870000000000001,202.63560948503334,-25.3522321238046,0.6821191390348639,202.03039956935277,-25.0,0.0,0.0
1488,14.88,202.77418900547997,-25.33965453672483,0.682114521498714,202.16892663372414,-25.0,0.0,0.0
1489,14.89,202.91275767348424,-25.326997438597633,0.6821096994985143,202.30744413169236,-25.0,0.0,0.0
1490,14.9,203.0513157086423,-25.31426338401114,0.6821046401698952,202.4459522950665,-25.0,0.0,0.0
1491,14.91,203.1898633350556,-25.301454965567782,0.6820993286442961,202.58445136187783,-25.0,0.0,0.0
1492,14.92,203.32840077990895,-25.28857480963479,0.6820937708077214,202.72294158165857,-25.0,0.0,0.0
1493,14.93,203.46692827338035,-25.27562556925777,0.6820879953651838,202.8614232191967,-25.0,0.0,0.0
1494,14.94,203.60544605137724,-25.26260991894577,0.6820820453752311,202.9998965575744,-25.0,0.0,0.0
1495,14.950000000000001,203.743954356886,-25.249530550152006,0.6820759587432506,203.13836189337312,-25.0,0.0,0.0
1496,14.96,203.88245343923836,-25.23639016826486,0.6820697559911102,203.2768195277494,-25.0,0.0,0.0
1497,14.97,204.02094355332642,-25.22319149272146,0.6820634407084599,203.41526975949037,-25.0,0.0,0.0
1498,14.98,204.15942495781226,-25.20993725603112,0.6820570032295963,203.5537128835856,-25.0,0.0,0.0
1499,14.99,204.29789791154678,-25.19663020075862,0.6820504279963664,203.69214919511694,-25.0,0.0,0.0
1500,15.0,204.4363626735197,-25.18327307741502,0.682043701725664,203.83057899270403,-25.0,0.0,0.0
1501,15.01,204.57481950598213,-25.16986864237929,0.6820368249775992,203.96900257940334,-25.0,0.0,0.0
1502,15.02,204.71326867668117,-25.156419657770883,0.6820298104170621,204.1074202597311,-25.0,0.0,0.0
1503,15.030000000000001,204.851710458322,-25.142928893245518,0.6820226785890056,204.2458323346497,-25.0,0.0,0.0
1504,15.040000000000001,204.9901451267143,-25.129399127221642,0.6820154510171773,204.3842390998171,-25.0,0.0,0.0
1505,15.05,205.1285729588629,-25.115833145959844,0.6820081479306694,204.5226408453787,-25.0,0.0,0.0
1506,15.06,205.26699423174904,-25.10223373936937,0.6820007942362601,204.6610378585384,-25.0,0.0,0.0
1507,15.07,205.4054092237075,-25.088603699226265,0.6819934241689686,204.79943042765294,-25.0,0.0,0.0
1508,15.08,205.54381821589064,-25.074945820880988,0.6819860831830414,204.93781884191307,-25.0,0.0,0.0
1509,15.09,205.68222149266344,-25.06126290589845,0.6819788215662885,205.0762033912789,-25.0,0.0,0.0
1510,15.1,205.8206193409709,-25.04755776688654,0.6819716792616337,205.21458436649314,-25.0,0.0,0.0
1511,15.11,205.95901204719283,-25.033833228920894,0.6819646801598815,205.35296205367322,-25.0,0.0,0.0
1512,15.120000000000001,206.09739989625834,-25.02009212851227,0.6819578403825923,205.49133673646253,-25.0,0.0,0.0
1513,15.13,206.23578317287544,-25.006337312171432,0.6819511700513053,205.62970869881488,-25.0,0.0,0.0
1514,15.14,206.37416216122583,-24.99257163434627,0.6819446759255812,205.7680782264938,-25.0,0.0,0.0
1515,15.15,206.5125371469,-24.97879795606293,0.6819383667235958,205.9064456115259,-25.0,0.0,0.0
1516,15.16,206.65090841792045,-24.965019141642415,0.6819322493202226,206.04481115094777,-25.0,0.0,0.0
1517,15.17,206.78927626243305,-24.951238062287125,0.681926325280794,206.18317513988356,-25.0,0.0,0.0
1518,15.18,206.92764096953587,-24.937457604501827,0.6819205915288911,206.3215378735858,-25.0,0.0,0.0
1519,15.19,207.0660028288684,-24.92368067429479,0.6819150416921945,206.45989964484707,-25.0,0.0,0.0
1520,15.200000000000001,207.20436212962085,-24.9099102005796,0.6819096768225057,206.5982607445095,-25.0,0.0,0.0
1521,15.21,207.34271916207737,-24.89614913200161,0.681904512671967,206.73662146377058,-25.0,0.0,0.0
1522,15.22,207.48107421666737,-24.88240043154398,0.6818995742999688,206.87498209203216,-25.0,0.0,0.0
1523,15.23,207.61942758350557,-24.868667069661456,0.6818948895956606,207.0133429180284,-25.0,0.0,0.0
1524,15.24,207.7577795532029,-24.854952018726564,0.6818904764560859,207.15170423059385,-25.0,0.0,0.0
1525,15.25,207.89613041502892,-24.841258253904577,0.6818863384742085,207.29006631109561,-25.0,0.0,0.0
1526,15.26,208.0344804539362,-24.82758875331627,0.6818824735459333,207.4284294313866,-25.0,0.0,0.0
1527,15.27,208.1728299487396,-24.81394650060868,0.6818788895881224,207.56679385927538,-25.0,0.0,0.0
1528,15.280000000000001,208.31117917378117,-24.800334487169668,0.6818756141401757,207.70515986422555,-25.0,0.0,0.0
1529,15.290000000000001,208.44952840210388,-24.78675571072513,0.6818726933619279,207.84352772071773,-25.0,0.0,0.0
1530,15.3,208.58787790707805,-24.77321317287097,0.681870173521265,207.981897703794,-25.0,0.0,0.0
1531,15.31,208.7262279610187,-24.759709876489133,0.681868085376053,208.12027007895685,-25.0,0.0,0.0
1532,15.32,208.86457883272138,-24.746248824373318,0.6818664400930338,208.25864509764153,-25.0,0.0,0.0
1533,15.33,209.00293078518843,-24.732833022612734,0.6818652337253294,208.39702299973231,-25.0,0.0,0.0
1534,15.34,209.1412840742228,-24.7194654836177,0.6818644582333782,208.53540402278662,-25.0,0.0,0.0
1535,15.35,209.2796389509296,-24.706149225785214,0.6818641133113877,208.67378840919935,-25.0,0.0,0.0
1536,15.36,209.4179956644766,-24.692887271404544,0.6818642079887592,208.81217640637576,-25.0,0.0,0.0
1537,15.370000000000001,209.55635446282244,-24.679682642892754,0.6818647547962234,208.95056826027175,-25.0,0.0,0.0
1538,15.38,209.69471559162758,-24.666538358603965,0.6818657596945257,209.08896420870377,-25.0,0.0,0.0
1539,15.39,209.83307929195598,-24.653457433246224,0.6818672145388284,209.22736447765627,-25.0,0.0,0.0
1540,15.4,209.97144579825343,-24.640442878901542,0.6818691046744839,209.36576927973954,-25.0,0.0,0.0
1541,15.41,210.10981533746525,-24.627497703331617,0.6818714162493273,209.50417881631802,-25.0,0.0,0.0
1542,15.42,210.248188130226,-24.614624907166647,0.6818741424013093,209.6425932794002,-25.0,0.0,0.0
1543,15.43,210.3865643932501,-24.601827478351506,0.6818772876838858,209.78101284930142,-25.0,0.0,0.0
1544,15.44,210.52494433958674,-24.58910838471765,0.6818808541076213,209.91943769163223,-25.0,0.0,0.0
1545,15.450000000000001,210.66332817533183,-24.576470571307844,0.6818848264587952,210.05786795661734,-25.0,0.0,0.0
1546,15.46,210.80171609531556,-24.56391696012686,0.681889173821062,210.1963037763501,-25.0,0.0,0.0
1547,15.47,210.9401082825656,-24.551450449878715,0.6818938617347058,210.33474527107347,-25.0,0.0,0.0
1548,15.48,211.07850490922672,-24.539073918346716,0.6818988684269716,210.47319255824132,-25.0,0.0,0.0
1549,15.49,211.21690614011047,-24.52679022334643,0.6819041980480262,210.61164575863313,-25.0,0.0,0.0
1550,15.5,211.35531213562672,-24.514602201918436,0.6819098726429029,210.7501049956646,-25.0,0.0,0.0
1551,15.51,211.4937230519027,-24.502512670830242,0.6819159151006756,210.8885703890234,-25.0,0.0,0.0
1552,15.52,211.632139040052,-24.490524427315073,0.6819223352188304,211.0270420483808,-25.0,0.0,0.0
1553,15.530000000000001,211.77056024448422,-24.478640248476832,0.6819291180466319,211.16552006914222,-25.0,0.0,0.0
1554,15.540000000000001,211.90898680036338,-24.46686289206936,0.6819362210623633,211.30400452950872,-25.0,0.0,0.0
1555,15.55,212.04741883332193,-24.4551950961767,0.6819435826456458,211.44249549164994,-25.0,0.0,0.0
1556,15.56,212.18585645882263,-24.443639577510908,0.6819511379157344,211.5809930038068,-25.0,0.0,0.0
1557,15.57,212.324299782772,-24.432199028836894,0.6819588249192452,211.71949711040878,-25.0,0.0,0.0
1558,15.58,212.46274890308393,-24.420876115025525,0.6819665863980341,211.85800785657335,-25.0,0.0,0.0
1559,15.59,212.60120390824164,-24.40967347013585,0.6819743799082718,211.9965252831853,-25.0,0.0,0.0
1560,15.6,212.73966487745386,-24.39859369232101,0.6819821760278126,212.13504943295567,-25.0,0.0,0.0
1561,15.610000000000001,212.8781318807221,-24.387639333324483,0.6819899548638643,212.2735803386819,-25.0,0.0,0.0
1562,15.620000000000001,213.01660497768128,-24.376812897169426,0.6819977022531578,212.41211801902784,-25.0,0.0,0.0
1563,15.63,213.15508421796363,-24.366116844535316,0.6820054097731397,212.5506624794037,-25.0,0.0,0.0
1564,15.64,213.293569642773,-24.355553595713836,0.6820130700477542,212.68921371569678,-25.0,0.0,0.0
1565,15.65,213.4320612857832,-24.345125533533285,0.6820206661952841,212.82777171989375,-25.0,0.0,0.0
1566,15.66,213.57055917252222,-24.334835005758563,0.6820281878028923,212.96633646831282,-25.0,0.0,0.0
1567,15.67,213.70906331841115,-24.32468432274932,0.6820356248420396,213.10490791894978,-25.0,0.0,0.0
1568,15.68,213.8475737282887,-24.314675753402202,0.6820429619388428,213.24348601449998,-25.0,0.0,0.0
1569,15.69,213.9860903960931,-24.30481152223957,0.6820501752676349,213.38207068455182,-25.0,0.0,0.0
1570,15.700000000000001,214.12461330524906,-24.29509380579511,0.6820572361277841,213.52066184899763,-25.0,0.0,0.0
1571,15.71,214.26314242926367,-24.285524731352943,0.6820641175719598,213.65925942203552,-25.0,0.0,0.0
1572,15.72,214.40167773305475,-24.27610637978076,0.6820707874786801,213.79786331655217,-25.0,0.0,0.0
1573,15.73,214.5402191754884,-24.26684078824862,0.6820772065992687,213.93647344480578,-25.0,0.0,0.0
1574,15.74,214.67876670851817,-24.257729955346615,0.6820833472409445,214.0750897051169,-25.0,0.0,0.0
1575,15.75,214.817320275081,-24.248775844843852,0.6820891909432415,214.2137119823888,-25.0,0.0,0.0
1576,15.76,214.95587980796356,-24.239980387774605,0.6820947281327864,214.35234015135597,-25.0,0.0,0.0
1577,15.77,215.0944452307122,-24.231345482986768,0.6820999556752531,214.49097407954494,-25.0,0.0,0.0
1578,15.780000000000001,215.2330164591111,-24.222872997450875,0.6821048756410467,214.62961362881342,-25.0,0.0,0.0
1579,15.790000000000001,215.37159340211693,-24.21456476640007,0.6821094942755428,214.76825865487257,-25.0,0.0,0.0
1580,15.8,215.5101759623091,-24.206422594229586,0.6821138205710501,214.90690900582132,-25.0,0.0,0.0
1581,15.81,215.6487640357567,-24.1984482561813,0.682117865875518,215.04556452047444,-25.0,0.0,0.0
1582,15.82,215.78735751193256,-24.190643497272216,0.6821216455345506,215.18422502777787,-25.0,0.0,0.0
1583,15.83,215.9259562745071,-24.183010029209566,0.6821251749788813,215.32289034470244,-25.0,0.0,0.0
1584,15.84,216.0645602007524,-24.175549526353176,0.6821284696949598,215.4615602741495,-25.0,0.0,0.0
1585,15.85,216.20316916019047,-24.168263621157234,0.6821315461092492,215.60023460699082,-25.0,0.0,0.0
1586,15.860000000000001,216.34178301400476,-24.16115389971538,0.6821344234105815,215.73891312499728,-25.0,0.0,0.0
