time,ang,vel,acc,x,y,yaw,carv,alHori,roll
11.02,0.004921177,-0.017875781,-0.191982454,33.4771139,-2.001707815,0.000636264,2.560976219,-0.000670667,-3.71E-05
11.03,0.004564565,-0.01994161,-0.217985629,33.50269759,-2.001689294,0.00064887,2.556236859,-0.000224391,-3.33E-05
11.04,0.004207953,-0.022321344,-0.251653425,33.52823389,-2.00167083,0.000661146,2.551497524,0.000200674,-2.95E-05
11.05,0.003851341,-0.025031665,-0.282995385,33.55372279,-2.001652379,0.000673098,2.54675831,0.000577072,-2.59E-05
11.06,0.003494728,-0.027994165,-0.303094853,33.5791643,-2.001633905,0.000684729,2.542019312,0.000885834,-2.23E-05
11.07,0.003138116,-0.031057015,-0.305845397,33.60455842,-2.001615378,0.000696042,2.53728062,0.001118381,-1.89E-05
11.08,0.002781504,-0.03402961,-0.288927514,33.62990516,-2.001596775,0.000707041,2.532542326,0.001276371,-1.57E-05
11.09,0.002424892,-0.036721719,-0.253904304,33.65520452,-2.001578078,0.000717726,2.527804514,0.001369757,-1.27E-05
11.1,0.002094144,-0.039008928,-0.213171918,33.6804565,-2.00155928,0.000728101,2.523067266,0.001419704,-9.95E-06
11.11,0.001763397,-0.040932638,-0.178063808,33.70566112,-2.001540375,0.000738168,2.518330658,0.001446655,-7.52E-06
11.12,0.001432649,-0.04248005,-0.138598858,33.73081837,-2.001521359,0.00074793,2.51359477,0.001461211,-5.42E-06
11.13,0.001101902,-0.043642552,-0.102322778,33.75592827,-2.001502233,0.000757393,2.508859666,0.001461365,-3.66E-06
11.14,0.000771154,-0.044472665,-0.070660368,33.78099082,-2.001482996,0.000766561,2.504125381,0.001458758,-2.25E-06
11.15,0.000440407,-0.045004781,-0.042021692,33.80600603,-2.001463648,0.000775443,2.499391952,0.001448904,-1.18E-06
11.16,0.000109659,-0.045259298,-0.013803093,33.83097391,-2.001444192,0.000784043,2.494659443,0.001426018,-4.48E-07
11.17,-0.000221088,-0.045196271,0.019900229,33.85589447,-2.001424629,0.000792369,2.489927893,0.001393147,-5.11E-08
11.18,-0.000551836,-0.044807118,0.051085132,33.88076772,-2.001404964,0.000800428,2.485197303,0.001333327,2.47E-08
11.19,-0.000882583,-0.044134683,0.077341444,33.90559367,-2.001385203,0.000808224,2.480467689,0.001247695,-2.01E-07
11.2,-0.00121333,-0.043227835,0.099053527,33.93037234,-2.001365355,0.000815761,2.475739076,0.001139515,-7.06E-07
11.21,-0.001544078,-0.042122774,0.117911803,33.95510372,-2.001345431,0.000823043,2.471011498,0.001011988,-1.47E-06
11.22,-0.001874825,-0.040834357,0.136185569,33.97978783,-2.001325443,0.000830073,2.466284991,0.000867485,-2.47E-06
11.23,-0.002205573,-0.039356151,0.155859655,34.00442468,-2.001305407,0.000836854,2.461559583,0.000707973,-3.69E-06
11.24,-0.00253632,-0.037669015,0.177524029,34.02901428,-2.001285339,0.000843388,2.456835296,0.000534531,-5.10E-06
11.25,-0.002817452,-0.035827189,0.182659327,34.05355665,-2.001265255,0.000849676,2.452112146,0.000360154,-6.69E-06
11.26,-0.003098584,-0.034139468,0.159576807,34.07805179,-2.001245173,0.000855723,2.447390141,0.000193492,-8.42E-06
11.27,-0.003379716,-0.032653541,0.142747501,34.10249971,-2.001225111,0.000861531,2.442669289,2.75E-05,-1.03E-05
11.28,-0.003660848,-0.031264675,0.13787649,34.12690044,-2.001205083,0.000867109,2.437949592,-0.000143103,-1.22E-05
11.29,-0.00394198,-0.029855613,0.144333967,34.15125397,-2.001185108,0.000872463,2.433231052,-0.00032028,-1.42E-05
11.3,-0.004223112,-0.028322179,0.160523585,34.17556033,-2.001165202,0.000877599,2.428513669,-0.000503396,-1.62E-05
11.31,-0.004504244,-0.026579107,0.184344476,34.19981952,-2.001145383,0.000882525,2.423797439,-0.000689771,-1.82E-05
11.32,-0.004785376,-0.024566579,0.212935191,34.22403155,-2.001125672,0.000887245,2.419082356,-0.000875384,-2.02E-05
11.33,-0.005066508,-0.022258132,0.242673837,34.24819644,-2.001106084,0.000891766,2.414368412,-0.001055698,-2.21E-05
11.34,-0.00534764,-0.019666055,0.269595496,34.27231419,-2.001086639,0.00089609,2.409655594,-0.0012265,-2.40E-05
11.35,-0.005628772,-0.016840825,0.290077478,34.29638482,-2.001067354,0.000900218,2.404943886,-0.001384604,-2.58E-05
11.36,-0.005909903,-0.01386346,0.301523636,34.32040835,-2.001048244,0.000904151,2.400233271,-0.001528289,-2.75E-05
11.37,-0.006191035,-0.010832325,0.302811689,34.34438477,-2.001029323,0.000907889,2.395523727,-0.001657401,-2.91E-05
11.38,-0.006472167,-0.007847552,0.294381371,34.3683141,-2.001010605,0.000911429,2.390815231,-0.001773113,-3.05E-05
11.39,-0.006753299,-0.004996738,0.277975276,34.39219635,-2.0009921,0.000914768,2.386107759,-0.001877436,-3.18E-05
11.4,-0.00697494,-0.002440573,0.231970818,34.41603154,-2.000973818,0.000917905,2.381401286,-0.001958788,-3.30E-05
11.41,-0.007196581,-0.000637182,0.146290911,34.43981966,-2.000955767,0.000920839,2.376695782,-0.002011463,-3.40E-05
11.42,-0.007418221,0.00037217,0.07356378,34.46356074,-2.000937951,0.000923571,2.37199122,-0.002048373,-3.49E-05
11.43,-0.007639862,0.00079488,0.024660779,34.48725477,-2.000920372,0.000926108,2.36728757,-0.002079186,-3.56E-05
11.44,-0.007861503,0.000874688,-6.32E-05,34.51090177,-2.000903035,0.000928455,2.3625848,-0.002108194,-3.61E-05
11.45,-0.008083143,0.00083747,-0.003615495,34.53450176,-2.000885939,0.000930619,2.35788288,-0.002135765,-3.64E-05
11.46,-0.008304784,0.000867468,0.009210579,34.55805472,-2.000869089,0.000932606,2.353181776,-0.002158951,-3.66E-05
11.47,-0.008526425,0.001092276,0.032233975,34.58156068,-2.000852486,0.000934423,2.34848146,-0.002173105,-3.67E-05
11.48,-0.008748065,0.00157277,0.058578328,34.60501964,-2.000836131,0.000936074,2.343781898,-0.002173516,-3.66E-05
11.49,-0.008969706,0.002302295,0.08172275,34.62843161,-2.000820023,0.000937563,2.339083061,-0.002156867,-3.64E-05
11.5,-0.009191347,0.003216871,0.096594587,34.6517966,-2.000804161,0.000938893,2.334384917,-0.002122228,-3.60E-05
11.51,-0.009412987,0.004214829,0.100369665,34.6751146,-2.000788542,0.000940064,2.329687436,-0.002077089,-3.56E-05
11.52,-0.009634628,0.005169392,0.090986758,34.69838564,-2.00077316,0.000941075,2.324990598,-0.002006885,-3.51E-05
11.53,-0.009856269,0.00600071,0.076988689,34.72160971,-2.000758009,0.000941925,2.320294366,-0.001933571,-3.44E-05
11.54,-0.010077909,0.006656653,0.057302927,34.74478682,-2.00074308,0.000942612,2.315598701,-0.001860952,-3.38E-05
11.55,-0.010238109,0.006966385,0.003546605,34.76791698,-2.000728367,0.000943135,2.310903568,-0.001779751,-3.30E-05
11.56,-0.010398309,0.006463309,-0.085200216,34.79100019,-2.000713861,0.000943494,2.306208934,-0.001683171,-3.23E-05
11.57,-0.010558509,0.005101762,-0.166243384,34.81403646,-2.00069955,0.000943691,2.301514772,-0.001585942,-3.14E-05
11.58,-0.010718709,0.003126771,-0.21477984,34.83702579,-2.000685425,0.000943734,2.296821065,-0.001499788,-3.06E-05
11.59,-0.010878909,0.000890828,-0.224132193,34.85996818,-2.000671477,0.000943629,2.292127798,-0.001430101,-2.97E-05
11.6,-0.011039109,-0.001253276,-0.20448215,34.88286364,-2.000657698,0.000943386,2.287434956,-0.001376162,-2.89E-05
11.61,-0.011199309,-0.003069317,-0.164285318,34.90571218,-2.000644082,0.000943012,2.28274253,-0.001333099,-2.80E-05
11.62,-0.011359509,-0.004427364,-0.117339659,34.92851379,-2.000630625,0.000942514,2.27805051,-0.001294224,-2.72E-05
11.63,-0.011519709,-0.00531098,-0.067578199,34.95126849,-2.000617324,0.0009419,2.27335889,-0.001253707,-2.64E-05
11.64,-0.011679909,-0.00568614,-0.018891022,34.97397627,-2.000604173,0.000941173,2.268667664,-0.001207967,-2.57E-05
11.65,-0.011840109,-0.005638276,0.018817038,34.99663715,-2.000591169,0.000940338,2.26397683,-0.001155546,-2.50E-05
11.66,-0.012000309,-0.005295946,0.04260279,35.01925111,-2.000578307,0.000939396,2.259286391,-0.001098506,-2.44E-05
11.67,-0.012160509,-0.004799311,0.052671133,35.04181818,-2.000565581,0.000938348,2.254596349,-0.00104152,-2.38E-05
11.68,-0.012320709,-0.004266534,0.052631859,35.06433834,-2.000552985,0.000937194,2.249906709,-0.000990677,-2.33E-05
11.69,-0.012480909,-0.003796184,0.042690904,35.08681162,-2.000540514,0.000935934,2.24521748,-0.000951792,-2.28E-05
11.7,-0.012587924,-0.003531117,0.006589106,35.109238,-2.000528165,0.000934568,2.24052867,-0.000917513,-2.24E-05
11.71,-0.012694938,-0.003908931,-0.066224838,35.1316175,-2.000515932,0.000933097,2.235840291,-0.000884172,-2.21E-05
11.72,-0.012801953,-0.004914108,-0.119017429,35.15395011,-2.000503813,0.000931524,2.231152354,-0.000862345,-2.18E-05
11.73,-0.012908967,-0.006247797,-0.138402645,35.17623585,-2.000491804,0.000929855,2.226464872,-0.000857534,-2.16E-05
11.74,-0.013015982,-0.007573966,-0.124676076,35.19847472,-2.000479904,0.000928097,2.22177786,-0.000869252,-2.14E-05
11.75,-0.013122996,-0.008603221,-0.086163,35.22066672,-2.000468115,0.000926257,2.21709133,-0.000892432,-2.13E-05
11.76,-0.01323001,-0.009174716,-0.036977221,35.24281185,-2.000456439,0.000924342,2.212405299,-0.000919546,-2.12E-05
11.77,-0.013337025,-0.009232153,0.014863034,35.26491013,-2.000444877,0.000922357,2.207719782,-0.000943527,-2.12E-05
11.78,-0.013444039,-0.008797499,0.061437539,35.28696156,-2.000433433,0.000920307,2.203034793,-0.000959353,-2.12E-05
11.79,-0.013551054,-0.00795639,0.097558105,35.30896614,-2.000422109,0.000918196,2.198350348,-0.000965138,-2.13E-05
11.8,-0.013658068,-0.006833684,0.1202035,35.33092388,-2.000410904,0.000916026,2.193666462,-0.000962305,-2.14E-05
11.81,-0.013765083,-0.005567958,0.129062806,35.35283478,-2.000399819,0.000913799,2.188983149,-0.000954984,-2.15E-05
11.82,-0.013872097,-0.004286184,0.126275929,35.37469885,-2.000388854,0.000911514,2.184300426,-0.000948812,-2.17E-05
11.83,-0.013979112,-0.003080721,0.11607619,35.3965161,-2.000378007,0.000909172,2.179618307,-0.000949476,-2.19E-05
11.84,-0.014086126,-0.001995402,0.103503964,35.41828653,-2.000367278,0.000906771,2.174936807,-0.00096132,-2.21E-05
11.85,-0.014150367,-0.001116449,0.070392235,35.44001015,-2.000356669,0.000904311,2.17025594,-0.000976653,-2.23E-05
11.86,-0.014214608,-0.000792085,0.008649182,35.46168697,-2.00034618,0.000901791,2.16557572,-0.000992234,-2.25E-05
11.87,-0.014278849,-0.000980547,-0.033546595,35.48331699,-2.000335812,0.000899214,2.160896163,-0.00100818,-2.27E-05
11.88,-0.014343089,-0.001420017,-0.047480877,35.50490021,-2.000325566,0.000896584,2.156217279,-0.001031003,-2.29E-05
11.89,-0.01440733,-0.001853812,-0.038111983,35.52643665,-2.000315445,0.000893906,2.151539075,-0.001059423,-2.31E-05
11.9,-0.014471571,-0.002109981,-0.016163064,35.54792631,-2.000305449,0.000891182,2.146861556,-0.001088698,-2.33E-05
11.91,-0.014535812,-0.002107673,0.011504101,35.5693692,-2.000295584,0.000888419,2.142184734,-0.001112095,-2.34E-05
11.92,-0.014600053,-0.001816494,0.042405378,35.59076537,-2.00028585,0.000885619,2.137521974,-0.001117802,-2.36E-05
11.93,-0.014664294,-0.001113136,0.09037077,35.61211527,-2.000276247,0.000882785,2.132935078,-0.001098698,-2.38E-05
11.94,-0.014728535,8.93E-05,0.139518369,35.63342004,-2.000266775,0.000879918,2.128492384,-0.001046274,-2.39E-05
11.95,-0.014792776,0.001729592,0.178187052,35.65468146,-2.000257426,0.000877016,2.124254634,-0.000953791,-2.41E-05
11.96,-0.014857016,0.003415947,0.141834308,35.67590188,-2.000248191,0.000874073,2.120274971,-0.000866391,-2.42E-05
11.97,-0.014921257,0.004117718,0.026019184,35.69708414,-2.00023906,0.000871085,2.116599138,-0.000806801,-2.44E-05
11.98,-0.014985498,0.00370787,-0.091530418,35.7182315,-2.000230026,0.00086805,2.113266228,-0.000846078,-2.45E-05
11.99,-0.015049739,0.001525951,-0.311899202,35.73934758,-2.000221092,0.000864971,2.110309793,-0.001057527,-2.46E-05
12,-0.015083467,-0.002489844,-0.448412962,35.7604363,-2.000212274,0.000861862,2.107758921,-0.001434825,-2.47E-05
12.01,-0.015117194,-0.006663666,-0.335535815,35.78150186,-2.000203606,0.000858745,2.10563939,-0.001841038,-2.47E-05
12.02,-0.015150922,-0.007346404,0.119934665,35.80254871,-2.000195123,0.00085564,2.103975877,-0.002167767,-2.46E-05
12.03,-0.015184649,-0.003821385,0.520048788,35.82358153,-2.000186854,0.00085256,2.102791555,-0.00220882,-2.45E-05
12.04,-0.015218377,0.004011037,0.927442639,35.84460524,-2.000178808,0.000849498,2.102105875,-0.001922621,-2.44E-05
12.05,-0.015252105,0.014092961,0.992086991,35.86562491,-2.000170962,0.000846429,2.101937063,-0.001524514,-2.43E-05
12.06,-0.015285832,0.021062441,0.399129136,35.8866458,-2.000163278,0.000843327,2.102302656,-0.001205402,-2.41E-05
12.07,-0.01531956,0.021690696,-0.015816504,35.90767334,-2.00015572,0.000840176,2.103217835,-0.000964057,-2.38E-05
12.08,-0.015353287,0.02116555,-0.125034727,35.92871311,-2.000148262,0.000836967,2.104694831,-0.000894159,-2.33E-05
12.09,-0.015387015,0.019136517,-0.222412364,35.94977075,-2.000140893,0.000833693,2.106743091,-0.000966204,-2.25E-05
12.1,-0.015420742,0.017704903,-0.054603203,35.97085204,-2.000133618,0.000830348,2.10937442,-0.001097786,-2.15E-05
12.11,-0.01545447,0.01876057,0.22381431,35.9919629,-2.000126443,0.000826912,2.112603282,-0.001131283,-2.03E-05
12.12,-0.015488198,0.022910564,0.534787851,36.01310935,-2.000119371,0.000823358,2.116442932,-0.000988775,-1.89E-05
12.13,-0.015521925,0.029212404,0.646058818,36.03429758,-2.000112392,0.000819643,2.120904629,-0.000755814,-1.74E-05
12.14,-0.015555653,0.034746886,0.478200342,36.05553384,-2.000105481,0.000815721,2.12599688,-0.000471252,-1.59E-05
12.15,-0.015570646,0.036879979,-0.105479385,36.07682446,-2.000098608,0.000811557,2.131725198,-0.000334091,-1.44E-05
12.16,-0.015585639,0.031553827,-0.64664443,36.09817584,-2.000091754,0.000807133,2.13809474,-0.000328335,-1.29E-05
12.17,-0.015600633,0.024865366,-0.736142044,36.11959442,-2.000084918,0.000802457,2.145113963,-0.000585305,-1.12E-05
12.18,-0.015615626,0.01719566,-0.709108689,36.14108676,-2.000078116,0.000797548,2.152792622,-0.000885046,-9.43E-06
12.19,-0.015630619,0.012040435,-0.354747986,36.16265947,-2.000071372,0.000792428,2.161137637,-0.001127635,-7.43E-06
12.2,-0.015645613,0.011114424,0.051989503,36.18431926,-2.000064703,0.000787111,2.170155038,-0.001291946,-5.33E-06
12.21,-0.015660606,0.012218895,0.13545962,36.20607288,-2.000058124,0.000781602,2.179848424,-0.001271679,-3.24E-06
12.22,-0.0156756,0.01523825,0.439561121,36.22792709,-2.000051641,0.000775909,2.190221448,-0.000997384,-1.18E-06
12.23,-0.015690593,0.021264728,0.706531977,36.24988874,-2.000045234,0.000770021,2.20127982,-0.000506111,9.55E-07
12.24,-0.015705586,0.028845639,0.705155653,36.27196468,-2.000038855,0.000763914,2.213025395,-1.54E-05,3.25E-06
12.25,-0.01572058,0.032747555,0.116007613,36.29416181,-2.000032446,0.000757566,2.22546063,0.000453363,5.70E-06
12.26,-0.015735573,0.032266471,-0.016092322,36.31648704,-2.000025959,0.00075096,2.238589421,0.000780724,8.31E-06
12.27,-0.015750566,0.030697713,-0.318652101,36.33894733,-2.000019361,0.000744082,2.252415109,0.00081986,1.11E-05
12.28,-0.01576556,0.026593234,-0.407931557,36.36154968,-2.000012639,0.000736929,2.266938708,0.000764761,1.40E-05
12.29,-0.015780553,0.023243546,-0.309376788,36.38430106,-2.000005796,0.0007295,2.282161532,0.000513634,1.71E-05
12.3,-0.015762051,0.019703406,-0.389707108,36.40720849,-1.999998849,0.000721798,2.298086993,0.000139202,2.02E-05
12.31,-0.015743549,0.015757982,-0.395125687,36.43027902,-1.999991832,0.000713839,2.314716927,-0.00035962,2.33E-05
12.32,-0.015725048,0.012137769,-0.313251926,36.45351971,-1.999984787,0.000705647,2.332051635,-0.000862613,2.64E-05
12.33,-0.015706546,0.009665553,-0.245074977,36.4769376,-1.999977762,0.000697255,2.350091758,-0.001455285,2.93E-05
12.34,-0.015688044,0.007720924,-0.057130845,36.50053977,-1.999970812,0.000688707,2.368838181,-0.001743023,3.21E-05
12.35,-0.015669542,0.010746546,0.506711762,36.52433328,-1.999963973,0.000680037,2.388287819,-0.001876971,3.47E-05
12.36,-0.01565104,0.018129003,0.882958395,36.54832514,-1.999957256,0.000671263,2.408439971,-0.001684467,3.72E-05
12.37,-0.015632538,0.028206259,1.051882311,36.57252242,-1.999950646,0.000662385,2.42929927,-0.001299263,3.95E-05
12.38,-0.015614037,0.037835323,0.866734522,36.59693223,-1.999944109,0.000653393,2.450872837,-0.000868624,4.16E-05
12.39,-0.015595535,0.044988699,0.608245319,36.62156174,-1.999937611,0.000644277,2.473163174,-0.000511388,4.36E-05
12.4,-0.015577033,0.048233164,0.082920654,36.64641809,-1.999931118,0.000635031,2.49616388,-0.000456172,4.57E-05
12.41,-0.015558531,0.047411448,-0.020081388,36.67150835,-1.999924618,0.000625653,2.519867215,-0.000602362,4.80E-05
12.42,-0.015540029,0.049121784,0.298847269,36.69683951,-1.99991812,0.000616136,2.544269704,-0.000753415,5.05E-05
12.43,-0.015521528,0.054370024,0.637662352,36.72241857,-1.999911639,0.000606455,2.569370668,-0.001009425,5.33E-05
12.44,-0.015503026,0.06176389,0.755973755,36.74825249,-1.999905193,0.000596573,2.595164738,-0.001274426,5.62E-05
12.45,-0.015442544,0.069264656,0.754656866,36.7743481,-1.999898797,0.000586453,2.621624529,-0.001407903,5.89E-05
12.46,-0.015382061,0.076600753,0.719786035,36.80071145,-1.999892464,0.000576057,2.64861897,-0.001250042,6.12E-05
12.47,-0.015321579,0.083130974,0.573897311,36.82734691,-1.999886187,0.000565351,2.675976302,-0.00090781,6.30E-05
12.48,-0.015261097,0.087026095,0.170057958,36.85425726,-1.999879939,0.000554307,2.703542845,-0.000545641,6.42E-05
12.49,-0.015200615,0.08134443,-0.918687771,36.88144384,-1.999873683,0.000542915,2.731182877,-0.000211362,6.48E-05
12.5,-0.015140133,0.073122472,-0.811983769,36.90890673,-1.999867388,0.000531186,2.758777043,-0.000113089,6.48E-05
12.51,-0.01507965,0.062031918,-1.30316799,36.93664487,-1.999861035,0.000519149,2.786220748,-0.000194657,6.43E-05
12.52,-0.015019168,0.048957564,-1.296818553,36.96465627,-1.999854628,0.000506848,2.813422366,-0.000403608,6.32E-05
12.53,-0.014958686,0.035993267,-1.246180925,36.99293804,-1.999848187,0.00049434,2.840300672,-0.00070309,6.14E-05
12.54,-0.014898204,0.024734223,-1.029440698,37.02148656,-1.999841744,0.000481685,2.86678397,-0.001051085,5.90E-05
12.55,-0.014837722,0.016285838,-0.716018814,37.05029752,-1.999835336,0.000468943,2.89280977,-0.001392481,5.58E-05
12.56,-0.014777239,0.011397093,-0.320973302,37.07936604,-1.999829004,0.000456173,2.918324079,-0.001633676,5.20E-05
12.57,-0.014716757,0.01112043,0.192460131,37.10868675,-1.999822781,0.000443419,2.943278517,-0.001635681,4.76E-05
12.58,-0.014656275,0.016469846,0.729447201,37.13825377,-1.999816677,0.000430709,2.967626191,-0.001501954,4.28E-05
12.59,-0.014595793,0.024937339,0.841615688,37.16806082,-1.999810682,0.00041805,2.991333523,-0.0014499,3.78E-05
12.6,-0.014481367,0.031446113,0.50751275,37.19810139,-1.999804781,0.000405443,3.014380777,-0.001410912,3.28E-05
12.61,-0.014366942,0.034870306,0.274810221,37.22836879,-1.999798968,0.000392898,3.036758377,-0.001306647,2.77E-05
12.62,-0.014252516,0.03789794,0.348719489,37.25885628,-1.999793238,0.000380418,3.058459833,-0.001165186,2.25E-05
12.63,-0.01413809,0.041706212,0.358630047,37.28955704,-1.999787586,0.000367997,3.079477118,-0.001151198,1.74E-05
12.64,-0.014023665,0.043693084,0.065591327,37.32046417,-1.999782011,0.00035563,3.099804651,-0.000965789,1.21E-05
12.65,-0.013909239,0.04115179,-0.52484999,37.35157076,-1.999776533,0.000343321,3.119444549,-0.001765785,7.05E-06
12.66,-0.013794814,0.032508719,-1.005460126,37.38286993,-1.999771195,0.000331097,3.138398833,-0.002459117,2.15E-06
12.67,-0.013680388,0.021191334,-1.194762491,37.41435479,-1.999766075,0.000319007,3.156666216,-0.003413893,-2.50E-06
12.68,-0.013565962,0.01127533,-0.780016805,37.44601843,-1.999761274,0.000307112,3.17424061,-0.004447617,-6.88E-06
12.69,-0.013451537,0.006876454,-0.211481013,37.47785387,-1.999756898,0.000295464,3.191114932,-0.005357404,-1.11E-05
12.7,-0.013337111,0.008696142,0.460088915,37.50985405,-1.999753044,0.000284109,3.207286017,-0.005884323,-1.52E-05
12.71,-0.013222686,0.016988192,1.03763572,37.54201195,-1.999749775,0.000273069,3.222754391,-0.006084603,-1.94E-05
12.72,-0.01310826,0.029010869,1.245581692,37.57432053,-1.999747115,0.00026235,3.237522363,-0.006131635,-2.37E-05
12.73,-0.012993834,0.039886339,0.951057547,37.60677281,-1.999745052,0.000251953,3.251594846,-0.006167445,-2.80E-05
12.74,-0.012879409,0.04784143,0.710446132,37.63936187,-1.999743559,0.000241883,3.264977717,-0.006460732,-3.21E-05
