,0
532,-1812.0696049081068
533,-1812.0705536311232
534,-1812.0714322031606
535,-1812.0722141269482
536,-1812.0731383356092
537,-1812.0738748063998
538,-1812.0746325905352
539,-1812.0755328253467
540,-1812.0761274014333
541,-1812.0768614447102
542,-1812.0776229517194
543,-1812.0781909954583
544,-1812.078901782677
545,-1812.0795218132323
546,-1812.0800669501837
547,-1812.0807550025083
548,-1812.0812338463122
549,-1812.0817564630083
550,-1812.0824025771801
551,-1812.0827598249282
552,-1812.08326012354
553,-1812.083765157621
554,-1812.0841002357272
555,-1812.0845784681478
556,-1812.084942586082
557,-1812.0852557804865
558,-1812.0857122084692
559,-1812.0859355308282
560,-1812.0862269941426
561,-1812.0866176983793
562,-1812.086744188191
563,-1812.0870139239767
564,-1812.087263734295
565,-1812.0873685084312
566,-1812.087616545529
567,-1812.0877254628952
568,-1812.087808566607
569,-1812.0880349273564
570,-1812.0880029087064
571,-1812.0880642750371
572,-1812.0881994235351
573,-1812.088095713353
574,-1812.0881351574633
