num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6254.0,62.54,18.739884946997613,4.789567503241545,3.140362005764696,2.3611117386221583,-0.030061766521794375,0.003505643987330841,0.0006303944650839741,-0.0033361706405022748,-2.7107396126894754e-05,0.0016632614525267095,-0.001048059848205801,-3.0441497794553816e-05,-0.0031888591029132383,0.00090768838697511,0.00090768838697511
6255.0,62.550000000000004,18.71627388555507,4.789618913102006,3.1403467803150162,2.361111736976003,-0.030026681786236464,0.003509832162125344,0.00027345603559248793,-0.0033299027775103283,-2.706712477142163e-05,0.0016622056896981306,-0.0010491155669644227,-2.8211504351527113e-05,-0.0031866259224195936,0.0009066295345148834,0.0009066295345148834
6256.0,62.56,18.692662824856555,4.78967065598497,3.1403315812657437,2.3611117353296014,-0.029991576265135933,0.0035106101059458167,-4.047918180310764e-05,-0.003323596774517443,-2.7026833395426158e-05,0.001661149095404062,-0.0010501721171349227,-2.5980240811600904e-05,-0.003184391480485905,0.0009055698487098325,0.0009055698487098325
6257.0,62.57,18.66905176490539,4.789722731261423,3.1403164086241913,2.361111733684124,-0.0299564773877683,0.003509231043414981,-0.00018482288545710948,-0.003317292972165521,-2.6986517876230965e-05,0.0016600925701533722,-0.0010512285971027335,-2.374945658238474e-05,-0.0031821575252337013,0.0009045102332317787,0.0009045102332317787
6258.0,62.58,18.64544070570485,4.789775138301989,3.1403012623980384,2.361111732039024,-0.029921396931268385,0.003507266674204604,-0.00018895634433633578,-0.003311010408962077,-2.6946175710855607e-05,0.0016590365661932392,-0.0010522845552370375,-2.151986799750461e-05,-0.0031799247704538463,0.0009034511384880405,0.0009034511384880405
6259.0,62.59,18.621829647258195,4.78982787647894,3.1402861425933857,2.3611117303931684,-0.029886333575787294,0.003505838410240592,-0.0001035718732998858,-0.003304753722801339,-2.690580890494036e-05,0.001657981116883854,-0.0010533399602843984,-1.9291351702651325e-05,-0.0031776930910540537,0.000902392592340616,0.000902392592340616
6260.0,62.6,18.598218589568667,4.789880945166861,3.1402710492133923,2.3611117287458208,-0.0298512780720257,0.0035055226005288776,1.783128577147609e-05,-0.0032985156989397304,-2.686542398202162e-05,0.001656925983960854,-0.0010543950532045949,-1.7063294099971152e-05,-0.0031754618730384884,0.0009013343503768648,0.0009013343503768648
6261.0,62.61,18.57460753263951,4.789934343742062,3.1402559822579525,2.361111727096327,-0.029816218534477246,0.003506383716275608,0.00012741058831336848,-0.003292281711997657,-2.6825029870190016e-05,0.0016558708164683541,-0.001055450186760469,-1.4834936729921089e-05,-0.0031732303586599706,0.0009002760577006035,0.0009002760577006035
6262.0,62.620000000000005,18.55099647647393,4.789988071581158,3.140240941724412,2.3611117254445597,-0.02978114494589179,0.0035080869675809126,0.00019139129170352875,-0.003286035910992813,-2.6784634913745043e-05,0.001654815291944319,-0.0010565056836121852,-1.2605661021052842e-05,-0.0031709979306090066,0.0008992173917077368,0.0008992173917077368
6263.0,62.63,18.527385421075117,4.790042128059519,3.140225927609007,2.361111723791169,-0.02974605214497328,0.0035100722181004417,0.0001951346799522079,-0.003279767155548011,-2.674424426513987e-05,0.001653759216902265,-0.0010575617358144552,-1.0375169398406077e-05,-0.003168764292502943,0.0008981581627760337,0.0008981581627760337
6264.0,62.64,18.503774366446212,4.790096512550161,3.1402109399085174,2.3611117221373052,-0.029710940881882086,0.0035117542447295307,0.00014402350909823678,-0.0032734728830939807,-2.670385857694514e-05,0.0016527025717811969,-0.001058618360312159,-8.14354053827761e-06,-0.0031665295236696232,0.0008970983582181877,0.0008970983582181877
6265.0,62.65,18.480163312590303,4.790151224423508,3.1401959786216267,2.361111720484163,-0.029675816953843803,0.003512702719152132,5.951834094512769e-05,-0.003267159801356024,-2.6663474369815847e-05,0.001651645497584839,-0.0010596754130840448,-5.911163732413524e-06,-0.0031642940133194317,0.0008960381270546563,0.0008960381270546563
6266.0,62.660000000000004,18.45655225951045,4.790206263048077,3.1401810437496116,2.361111718832591,-0.02964068888147242,0.0035127606162711857,-2.8469726576184253e-05,-0.0032608413946747933,-2.6623085861413163e-05,0.0016505882350459902,-0.0010607326508149646,-3.6785848748862758e-06,-0.0031620583066414576,0.0008949777170175024,0.0008949777170175024
6267.0,62.67,18.432941207209666,4.790261627791851,3.1401661352962167,2.361111717182917,-0.02960556495149813,0.0035120685364333037,-9.144374770667717e-05,-0.003254533185871495,-2.6582687568908588e-05,0.0016495310386471789,-0.0010617898175370438,-1.4463181414939427e-06,-0.0031598229168170134,0.0008939173867474463,0.0008939173867474463
6268.0,62.68,18.40933015569096,4.790317318023839,3.140151253266831,2.361111715534925,-0.029570450562478534,0.0035110000684650203,-0.00011059297298216943,-0.0032482474872490294,-2.6542276776275317e-05,0.001648474093549983,-0.001062846728012918,7.853174994208517e-07,-0.003157588161941652,0.0008928573217662657,0.0008928573217662657
6269.0,62.690000000000005,18.385719104957303,4.790373333115342,3.1401363976672716,2.36111171388835,-0.029535346648604355,0.0035100298967318103,-8.199907419705269e-05,-0.0032419893144751506,-2.6501855038222865e-05,0.0016474174599083163,-0.0010639033233867234,3.0162897505911414e-06,-0.0031553540738946118,0.0008917975789331354,0.0008917975789331354
6270.0,62.7,18.36210805501166,4.79042967244044,3.1401215685026056,2.3611117122429177,-0.029500249600779682,0.0035095787135299003,-1.6970924665550632e-05,-0.0032357547893174955,-2.6461428232942643e-05,0.001646361059874817,-0.001064959683610495,5.246848796796721e-06,-0.003153120402671692,0.0008907380746989746,0.0008907380746989746
6271.0,62.71,18.338497005856986,4.790486335375625,3.140106765776364,2.361111710598664,-0.029465152621047874,0.003509883873316229,6.233435366132676e-05,-0.003229532461684365,-2.6421005159038175e-05,0.0016453047088595724,-0.0010660159955717958,7.477434527987034e-06,-0.0031508867090842387,0.0008896786181834444,0.0008896786181834444
6272.0,62.72,18.314885957496195,4.790543321298637,3.140091989490383,2.361111708956072,-0.029430048009449594,0.003510934097125518,0.0001304018067057117,-0.003223307044674912,-2.638059513971663e-05,0.0016442481787264608,-0.0010670724892144637,9.708529047787115e-06,-0.003148652511994839,0.0008886189762663093,0.0008886189762663093
6273.0,62.730000000000004,18.291274909932167,4.790600629586936,3.1400772396452687,2.3611117073158505,-0.02939492961086132,0.003512487008246061,0.00016665885338398438,-0.003217064297111416,-2.6340205402784322e-05,0.0016431912713354493,-0.0010681293634883667,1.1940504050794915e-05,-0.003146417440607608,0.0008875589485090583,0.0008875589485090583
6274.0,62.74,18.267663863167755,4.790658259616267,3.1400625162413047,2.3611117056787165,-0.02935979465156091,0.0035141559858688294,0.00016147343948342454,-0.0032107954325701713,-2.6299839057203613e-05,0.0016421338787729381,-0.0010691867259772013,1.4173510863518509e-05,-0.0031441813441375724,0.0008864984278391703,0.0008864984278391703
6275.0,62.75,18.24405281720577,4.790716210759762,3.1400478192794634,2.3611117040452094,-0.029324644420309687,0.00351553990141904,0.0001188360583546753,-0.0032044997226674528,-2.6259494280160584e-05,0.001641076012293877,-0.001070244564187874,1.6407445473977118e-05,-0.0031419443266264037,0.0008854374289427328,0.0008854374289427328
6276.0,62.76,18.220441772048993,4.79077448238787,3.140033148762194,2.3611117024155397,-0.02928948362984296,0.003516350582163798,5.437589892385966e-05,-0.003198184488255287,-2.621916493679557e-05,0.001640017792044421,-0.0010713027562865617,1.864199624190691e-05,-0.0031397066992542716,0.0008843760766852269,0.0008843760766852269
