time,ang,vel,acc,x,y,yaw,carv,alHori,roll
8.86,-0.709787284,2.117508274,-13.50445543,103.1237414,-8.99008326,-0.010110438,13.6978261,-3.487440502,-0.022448142
8.87,-0.700867924,1.972064771,-15.21945397,103.2606871,-8.992982335,-0.012677731,13.6973543,-3.45872536,-0.022442652
8.88,-0.691948564,1.810603619,-17.05802903,103.3976205,-8.996226366,-0.015236899,13.69692747,-3.429708386,-0.022406743
8.89,-0.683029203,1.625849415,-19.01551729,103.5345414,-8.999812416,-0.017784399,13.69654395,-3.401076366,-0.022339966
8.9,-0.666018706,1.428942838,-20.61881087,103.6714493,-9.003737524,-0.020316838,13.69620551,-3.367679637,-0.022242888
8.91,-0.649008208,1.207199688,-22.77850522,103.8083441,-9.007998293,-0.02283067,13.69591846,-3.327034474,-0.022115985
8.92,-0.63199771,0.97055171,-24.6021602,103.9452256,-9.01259062,-0.025322069,13.69568312,-3.280371582,-0.021959271
8.93,-0.614987212,0.712895405,-26.37849221,104.0820937,-9.01750982,-0.027787056,13.69549891,-3.22892714,-0.021772589
8.94,-0.597976714,0.438242124,-28.21160421,104.2189483,-9.022750743,-0.030221606,13.69536473,-3.173683645,-0.021555775
8.95,-0.580966217,0.146277365,-29.85411135,104.3557892,-9.028307866,-0.032621745,13.69527912,-3.115401487,-0.021308824
8.96,-0.563955719,-0.16158696,-31.3861846,104.4926167,-9.034175376,-0.034983625,13.69524033,-3.054639239,-0.02103203
8.97,-0.546945221,-0.484551066,-33.0402478,104.6294305,-9.040347216,-0.037303591,13.6952464,-2.991781259,-0.020726084
8.98,-0.529934723,-0.835003636,-36.52569552,104.7662309,-9.046817135,-0.039578236,13.69529527,-2.92707328,-0.020392105
8.99,-0.512924225,-1.223227988,-40.29974146,104.9030179,-9.053578703,-0.041804442,13.6953848,-2.860573917,-0.020031638
9,-0.49356918,-1.64577893,-43.48143846,105.0397915,-9.060625314,-0.043979401,13.69551379,-2.790823622,-0.019646553
9.01,-0.474214134,-2.096274078,-46.03572819,105.1765521,-9.067950036,-0.046100527,13.69568192,-2.716891854,-0.01923871
9.02,-0.454859088,-2.570173886,-48.30069543,105.3132997,-9.075545536,-0.048165408,13.6958876,-2.6392571,-0.018809784
9.03,-0.435504043,-3.065628115,-50.33022137,105.4500347,-9.08340412,-0.050171834,13.69612911,-2.558329275,-0.01836126
9.04,-0.416148997,-3.581152445,-52.359876,105.5867574,-9.091517768,-0.052117823,13.69640462,-2.474464795,-0.017894485
9.05,-0.396793951,-4.104751205,-52.359876,105.7234682,-9.099878167,-0.054001635,13.69671224,-2.387966042,-0.017410705
9.06,-0.377438905,-4.628349965,-52.359876,105.8601674,-9.108476744,-0.055821786,13.69705005,-2.299086814,-0.016911113
9.07,-0.35808386,-5.151948725,-52.359876,105.9968555,-9.117304684,-0.057577045,13.69741618,-2.20791377,-0.016396872
9.08,-0.338728814,-5.675547485,-52.359876,106.1335329,-9.126352943,-0.05926642,13.69780879,-2.114496713,-0.015869101
9.09,-0.319373768,-6.199146245,-52.359876,106.2702003,-9.135612251,-0.060889139,13.69822609,-2.018891287,-0.015328846
9.1,-0.302394728,-6.722745005,-52.359876,106.4068582,-9.145073136,-0.062444642,13.69866581,-1.922757396,-0.014777103
9.11,-0.285415689,-7.246343765,-52.359876,106.5435071,-9.154726079,-0.063932682,13.69912536,-1.827391422,-0.014215049
9.12,-0.268436649,-7.769942525,-52.359876,106.6801477,-9.164561624,-0.065353354,13.6996029,-1.732403182,-0.013644135
9.13,-0.251457609,-8.293541285,-52.359876,106.8167806,-9.174570345,-0.066707041,13.70009683,-1.637456036,-0.013065994
9.14,-0.234478569,-8.726646,-7.112853388,106.9534064,-9.184742818,-0.067994353,13.70060567,-1.542121173,-0.012482323
9.15,-0.21749953,-8.20304724,52.359876,107.0900258,-9.195069581,-0.069216036,13.70112853,-1.445426246,-0.011894366
9.16,-0.20052049,-8.283728562,52.359876,107.2266395,-9.205540986,-0.070372838,13.70166394,-1.346333125,-0.011302439
9.17,-0.18354145,-8.276864744,1.840213412,107.3632482,-9.216147184,-0.071465487,13.70221094,-1.246136239,-0.010706848
9.18,-0.16656241,-8.42639048,-7.218612647,107.4998526,-9.226878193,-0.072494687,13.70276813,-1.145258647,-0.010107673
9.19,-0.149583371,-8.420968976,-14.03108797,107.6364537,-9.237723971,-0.073461125,13.70333436,-1.04448426,-0.009505029
9.2,-0.137128074,-8.567391174,-17.43924418,107.7730521,-9.24867449,-0.074365499,13.70390807,-0.946798192,-0.008899042
9.21,-0.124672778,-8.707207344,-8.468384969,107.9096486,-9.259720064,-0.075208752,13.70448807,-0.855130707,-0.008290642
9.22,-0.112217482,-8.726646,-8.88E-13,108.0462439,-9.270851575,-0.075992165,13.70507351,-0.768289266,-0.007681611
9.23,-0.099762186,-8.726646,-8.88E-13,108.1828389,-9.282060375,-0.076717268,13.70566369,-0.685105254,-0.007074278
9.24,-0.087306889,-8.726646,-8.88E-13,108.3194341,-9.293338185,-0.077385748,13.70625809,-0.604817877,-0.006471305
9.25,-0.074851593,-8.726646,-8.88E-13,108.4560302,-9.304677018,-0.077999377,13.70685632,-0.526835404,-0.00587542
9.26,-0.062396297,-8.726646,-8.88E-13,108.5926279,-9.316069118,-0.078559953,13.70745808,-0.450709981,-0.005289192
9.27,-0.049941,-8.726646,8.88E-13,108.7292278,-9.327506909,-0.079069252,13.7080631,-0.376084005,-0.00471488
9.28,-0.037485704,-8.726646,8.88E-13,108.8658306,-9.338982966,-0.079528982,13.70867115,-0.302763386,-0.004154332
9.29,-0.025030408,-8.726646,-1.78E-12,109.0024369,-9.350489985,-0.079940758,13.70928201,-0.230627395,-0.003608954
9.3,-0.017693447,-8.726646,-8.88E-13,109.1390474,-9.362020816,-0.080306112,13.70989563,-0.162973771,-0.003079814
9.31,-0.010356487,-8.726646,-8.88E-13,109.2756626,-9.373568768,-0.08062673,13.71051272,-0.102217728,-0.00256819
9.32,-0.003019527,-8.726646,-8.88E-13,109.412283,-9.385127811,-0.080904556,13.71113338,-0.047123605,-0.002075794
9.33,0.004317434,-8.726646,-8.88E-13,109.5489092,-9.396692469,-0.081141706,13.71175771,0.003430016,-0.001604594
9.34,0.011654394,-8.726646,8.88E-13,109.6855416,-9.408257717,-0.081340383,13.71238583,0.050381451,-0.001156575
9.35,0.018991354,-8.726646,8.88E-13,109.8221808,-9.419818889,-0.081502806,13.71301782,0.094563696,-0.00073351
9.36,0.026328315,-8.726646,8.88E-13,109.9588269,-9.431371592,-0.081631144,13.71365377,0.136587555,-0.00033675
9.37,0.033665275,-8.726646,0,110.0954806,-9.442911644,-0.081727466,13.71429372,0.17691852,3.29E-05
9.38,0.041002236,-8.726646,0,110.2321421,-9.454435027,-0.081793696,13.7149377,0.215862621,0.000375224
9.39,0.048339196,-8.726646,-8.88E-13,110.3688118,-9.465937853,-0.081831587,13.7155857,0.253604281,0.000690583
9.4,0.050957403,-8.726646,8.88E-13,110.5054901,-9.477416382,-0.081842731,13.71623805,0.287227233,0.000979787
9.41,0.05357561,-8.726646,-2.66E-12,110.6421773,-9.488867297,-0.081828782,13.71689579,0.314535294,0.001243549
9.42,0.056193817,-8.726646,8.88E-13,110.7788737,-9.500287881,-0.081791552,13.71755914,0.336667666,0.001482216
9.43,0.058812024,-8.726646,8.88E-13,110.9155794,-9.511675925,-0.081732943,13.71822822,0.354660074,0.001695881
9.44,0.061430231,-8.726646,8.88E-13,111.0522948,-9.523029631,-0.08165488,13.71890308,0.369405293,0.001884561
9.45,0.064048438,-8.726646,0,111.1890199,-9.534347524,-0.081559252,13.71958375,0.381642969,0.002048375
9.46,0.066666645,-8.726646,0,111.325755,-9.545628376,-0.081447867,13.72027022,0.391963432,0.002187683
9.47,0.069284852,-8.726646,-8.88E-13,111.4625001,-9.556871147,-0.081322412,13.72096244,0.400817186,0.00230317
