#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-247.46593,2,1248.588131
-251.90662,2,1248.646973
-253.44476,2,1248.701826
-254.30727,2,1248.759672
-255.90202,2,1248.844458
-260.4991,2,1248.916769
-260.95428,2,1248.97113
-263.0124,2,1249.026501
-265.35803,2,1249.084364
-267.38724,2,1249.141212
-269.69806,2,1249.196196
-272.03976,2,1249.253555
-273.82526,2,1249.310447
-275.7464,2,1249.36381
-277.49408,2,1249.424668
-281.05032,2,1249.492497
-282.42575,2,1249.549859
-285.23105,2,1249.603735
-287.23474,2,1249.6621
-289.80066,2,1249.716002
-290.15323,2,1249.775351
-294.51187,2,1249.826728
-297.01657,2,1249.883597
-298.9716,2,1249.937464
-302.06216,2,1249.996322
-302.9092,2,1250.053702
-305.86398,2,1250.108063
-308.5275,2,1250.165922
-310.40414,2,1250.221772
-311.61563,2,1250.279124
-314.5311,2,1250.333977
-318.2855,2,1250.389827
-319.0457,2,1250.450664
-323.1823,2,1250.503523
-324.51273,2,1250.561368
-327.11465,2,1250.616248
-329.28714,2,1250.674557
-332.0217,2,1250.730912
-333.4399,2,1250.790258
-335.96732,2,1250.843117
-339.24646,2,1250.903954
-341.22546,2,1250.958807
-343.98956,2,1251.016159
-347.20612,2,1251.071012
-348.45837,2,1251.128857
-351.0326,2,1251.190692
-352.84235,2,1251.264494
-356.01147,2,1251.318392
-357.79828,2,1251.374243
-362.29803,2,1251.433589
-364.75977,2,1251.487949
-365.16165,2,1251.543306
-368.37177,2,1251.604143
-370.9224,2,1251.658996
-373.7004,2,1251.745764
-375.62387,2,1251.815084
-377.8349,2,1251.874923
-380.16043,2,1251.929777
-383.43524,2,1251.987622
-384.91202,2,1252.043473
-388.52124,2,1252.10032
-390.76157,2,1252.155688
-393.48776,2,1252.214546
-395.64923,2,1252.267909
-398.3582,2,1252.326752
-400.27344,2,1252.381137
-403.8255,2,1252.436982
-405.8172,2,1252.492875
-408.29852,2,1252.553235
-410.98654,2,1252.605096
-412.99496,2,1252.666931
-415.81302,2,1252.720801
-418.50522,2,1252.776222
-421.26797,2,1252.830077
-422.57248,2,1252.890914
-427.20413,2,1252.945768
-428.04633,2,1253.003613
-431.1742,2,1253.058466
-433.97174,2,1253.117323
-436.194,2,1253.171684
-439.25967,2,1253.236526
-441.27396,2,1253.294371
-444.20706,2,1253.348741
-446.63602,2,1253.403635
-449.57367,2,1253.463998
-451.72824,2,1253.518358
-454.26703,2,1253.573714
-456.8844,2,1253.630562
-458.63016,2,1253.687443
-461.56198,2,1253.753292
-464.16165,2,1253.809142
-467.38254,2,1253.867021
-469.32843,2,1253.923868
-473.03317,2,1253.979719
-475.0383,2,1254.037142
-478.82727,2,1254.095984
-479.5107,2,1254.150837
-481.82275,2,1254.207685
-485.3938,2,1254.264533
-487.95868,2,1254.320383
-490.8668,2,1254.376234
-494.10635,2,1254.436073
-497.01633,2,1254.488932
-499.59354,2,1254.546777
-501.6118,2,1254.63155
-504.70496,2,1254.704318
-506.72787,2,1254.759171
-510.05966,2,1254.816031
-512.03577,2,1254.881864
-515.1911,2,1254.937715
-518.21783,2,1254.99556
0.0,1,1255.031464
-4.674457,2,1262.218981
-3.665196,2,1262.283808
-3.9558375,2,1262.339169
-4.5298314,2,1262.397518
-5.0910754,2,1262.460859
-4.760218,2,1262.520209
-6.1815386,2,1262.574571
-4.1665792,2,1262.631922
-4.1549687,2,1262.687772
-5.290511,2,1262.748609
-4.5094175,2,1262.801467
-4.8766985,2,1262.860814
-4.2272577,2,1262.913673
-5.362907,2,1262.972561
-3.10548,2,1263.029409
-4.3732677,2,1263.088755
-3.9442203,2,1263.14423
-4.263886,2,1263.198089
-4.580276,2,1263.254959
-5.995559,2,1263.312312
-5.738845,2,1263.369587
-7.6569204,2,1263.424472
-9.534698,2,1263.481338
-9.326328,2,1263.537213
-10.222971,2,1263.592586
-10.157987,2,1263.647943
-12.460664,2,1263.706855
-13.425693,2,1263.762144
-13.546212,2,1263.814027
-15.510698,2,1263.874864
-15.762878,2,1263.92723
-16.404615,2,1263.985075
-18.461252,2,1264.042933
-19.480505,2,1264.097786
-20.135136,2,1264.156639
-23.499277,2,1264.214484
-24.73411,2,1264.271332
-25.829945,2,1264.329191
-27.106602,2,1264.388034
-28.397388,2,1264.443884
-31.58105,2,1264.501729
-32.353313,2,1264.556582
-35.000828,2,1264.612937
-36.261173,2,1264.711673
-37.57176,2,1264.770515
-41.20193,2,1264.826873
-42.550198,2,1264.884222
-44.310696,2,1264.940073
-45.546413,2,1264.995924
-47.863914,2,1265.052786
-50.447636,2,1265.110631
-53.06257,2,1265.165483
-55.65851,2,1265.226337
-57.922367,2,1265.280226
-59.850853,2,1265.337578
-60.90865,2,1265.394366
-63.363773,2,1265.450233
-66.19593,2,1265.505086
-68.070114,2,1265.564939
-70.35224,2,1265.619792
-73.78211,2,1265.678635
-75.41011,2,1265.733487
-76.835365,2,1265.791333
-79.55384,2,1265.845991
-81.851845,2,1265.903378
-83.4905,2,1265.958746
-87.897736,2,1266.01909
-89.337074,2,1266.074957
-92.72427,2,1266.133799
-94.52151,2,1266.187655
-96.89813,2,1266.251484
-99.491905,2,1266.325435
-102.72214,2,1266.40026
-104.62631,2,1266.455124
-106.70088,2,1266.512477
-108.44645,2,1266.568363
-111.63594,2,1266.627705
-114.200775,2,1266.682453
-117.0748,2,1266.740326
-118.31203,2,1266.792692
-121.23352,2,1266.854059
-123.44754,2,1266.918403
-126.091385,2,1266.972763
-129.24324,2,1267.029118
-131.05745,2,1267.086963
-133.62419,2,1267.142813
-136.6365,2,1267.201656
-139.41386,2,1267.259502
-140.95609,2,1267.316853
-143.61037,2,1267.370709
-145.51743,2,1267.427774
-148.11809,2,1267.481661
-151.12714,2,1267.541008
-154.4022,2,1267.658693
-155.39659,2,1267.714558
-157.71843,2,1267.7734
-159.81007,2,1267.82925
-162.84976,2,1267.888093
-165.35355,2,1267.942946
-167.39627,2,1267.9993
-168.77043,2,1268.055151
-172.05804,2,1268.111001
-173.78996,2,1268.168846
-176.26947,2,1268.225694
-179.10892,2,1268.282049
-182.57532,2,1268.340892
-183.31145,2,1268.396742
-185.48001,2,1268.454587
-188.06139,2,1268.509944
-191.17696,2,1268.566792
-194.40906,2,1268.621645
-196.10635,2,1268.677495
-197.67854,2,1268.736842
-199.97224,2,1268.79369
-202.92543,2,1268.848543
-205.23073,2,1268.910381
-207.5517,2,1268.964643
-208.8567,2,1269.020528
-211.165,2,1269.075435
-213.69452,2,1269.131525
-216.5199,2,1269.186882
-218.54753,2,1269.244729
-220.93321,2,1269.32103
-222.6998,2,1269.378875
-224.9611,2,1269.434726
-226.06294,2,1269.491113
-229.15135,2,1269.548465
-230.62585,2,1269.606343
-233.52654,2,1269.660316
-234.57529,2,1269.713279
-236.92024,2,1269.772682
-240.22156,2,1269.826131
-242.48453,2,1269.882979
-243.98233,2,1269.953718
-246.5524,2,1270.008585
-248.31331,2,1270.064003
-249.5524,2,1270.118387
-252.55548,2,1270.175753
-253.2265,2,1270.2341
-255.86594,2,1270.290498
-258.1316,2,1270.345361
-260.9968,2,1270.402229
-262.729,2,1270.459077
-264.74725,2,1270.557322
-266.9617,2,1270.61417
-269.2899,2,1270.670021
-271.38318,2,1270.726897
-273.96506,2,1270.782747
-275.34055,2,1270.839595
-277.61136,2,1270.894448
-279.78214,2,1270.951296
-283.11456,2,1271.009141
-284.1561,2,1271.064992
-286.26804,2,1271.124831
-288.6213,2,1271.181679
-291.61072,2,1271.23753
-292.6076,2,1271.294378
-297.11694,2,1271.351563
-297.62814,2,1271.405924
-300.3821,2,1271.465825
-302.72366,2,1271.520185
-303.5443,2,1271.578045
-308.26962,2,1271.632898
-309.44244,2,1271.690743
-311.5554,2,1271.745596
-314.24405,2,1271.804485
-317.07437,2,1271.860335
-319.72623,2,1271.920177
-322.31616,2,1271.977025
-324.338,2,1272.035884
-325.9787,2,1272.090254
-328.9011,2,1272.14662
-330.70877,2,1272.200475
-332.28656,2,1272.261832
-336.8268,2,1272.316684
-338.22757,2,1272.375058
-340.78238,2,1272.44886
-343.76538,2,1272.504263
-346.4923,2,1272.560114
-346.80536,2,1272.615967
-350.73172,2,1272.675807
-353.16525,2,1272.72955
-355.78937,2,1272.787943
-356.77853,2,1272.840802
-359.81052,2,1272.904631
-362.50967,2,1272.960495
-364.69196,2,1273.017373
-367.3885,2,1273.071239
-369.88657,2,1273.129604
-372.31076,2,1273.184457
-374.7553,2,1273.244311
-376.77936,2,1273.299165
-379.86343,2,1273.358022
-382.1949,2,1273.453796
-384.6551,2,1273.510643
-387.5098,2,1273.568054
-388.80167,2,1273.621925
-391.67374,2,1273.677775
-394.46274,2,1273.738612
-396.37854,2,1273.794463
-399.54312,2,1273.852342
-402.07382,2,1273.905716
-404.65228,2,1273.963561
-407.0383,2,1274.019411
-409.93533,2,1274.075262
-413.019,2,1274.139091
-413.46628,2,1274.199941
-417.6551,2,1274.253316
-419.4682,2,1274.314153
-423.03955,2,1274.367054
-424.16708,2,1274.423407
-427.66574,2,1274.478275
-429.79382,2,1274.53612
-431.51877,2,1274.592968
-434.55777,2,1274.650813
-438.6316,2,1274.706663
-439.28275,2,1274.764015
-441.7413,2,1274.818869
-444.71136,2,1274.878708
-446.8689,2,1274.934559
-449.65204,2,1274.992419
-452.88385,2,1275.04902
-455.46432,2,1275.106704
-457.4267,2,1275.161556
-461.06357,2,1275.21842
-462.99762,2,1275.276297
-466.07956,2,1275.333649
-468.2524,2,1275.38652
-470.56085,2,1275.443872
-473.9403,2,1275.500139
-476.52194,2,1275.555507
-478.9573,2,1275.614854
-482.48608,2,1275.669735
-484.46606,2,1275.725094
-486.8779,2,1275.779454
-489.5041,2,1275.836807
-491.32687,2,1275.893727
-496.21027,2,1275.947582
-498.1184,2,1276.006439
-500.93387,2,1276.062793
-503.61423,2,1276.121636
-505.58798,2,1276.175494
-508.82657,2,1276.232356
-511.56732,2,1276.331596
-515.16656,2,1276.386449
-516.57495,2,1276.448283
0.0,1,1276.485204
-3.7496066,2,1283.681168
-5.0336285,2,1283.747003
-4.6693892,2,1283.801374
-5.362106,2,1283.856743
-5.345633,2,1283.910599
-6.001788,2,1283.96946
-6.237027,2,1284.027189
-4.013328,2,1284.083752
-5.459274,2,1284.13813
-5.86773,2,1284.197497
-4.306512,2,1284.249925
-4.832406,2,1284.310869
-5.1405673,2,1284.363281
-2.8910744,2,1284.423137
-3.6754916,2,1284.479505
-4.192643,2,1284.553821
-3.5951002,2,1284.611667
-5.439867,2,1284.668514
-5.120062,2,1284.723425
-7.1512246,2,1284.78006
-8.280249,2,1284.834914
-7.970156,2,1284.89179
-8.834446,2,1284.947457
-11.013606,2,1285.00732
-10.134719,2,1285.059198
-11.853207,2,1285.116549
-11.858362,2,1285.172915
-12.967518,2,1285.228766
-13.276513,2,1285.285646
-14.40001,2,1285.347014
-15.860417,2,1285.398875
-17.433247,2,1285.459877
-18.388508,2,1285.514242
-20.863983,2,1285.570087
-21.916498,2,1285.627932
-23.30571,2,1285.68478
-24.598276,2,1285.74462
-26.618006,2,1285.79898
-26.896494,2,1285.85882
-29.45625,2,1285.915668
-31.103954,2,1285.972515
-32.535145,2,1286.03036
-34.828907,2,1286.083139
-35.347034,2,1286.141995
-38.661285,2,1286.196356
-40.72391,2,1286.251715
-39.8552,2,1286.339983
-44.176476,2,1286.406804
-45.941082,2,1286.466644
-47.584522,2,1286.521498
-49.9118,2,1286.583359
-50.87048,2,1286.656154
-54.495876,2,1286.7133
-56.34968,2,1286.768153
-58.18594,2,1286.8276
-59.439186,2,1286.881455
-62.644085,2,1286.938302
-65.76198,2,1286.994174
-67.966354,2,1287.052019
-69.2054,2,1287.10779
-71.76953,2,1287.164638
-73.919945,2,1287.219733
-76.689545,2,1287.276212
-79.391884,2,1287.332062
-80.86993,2,1287.388927
-82.864395,2,1287.444793
-85.26812,2,1287.502638
-87.69895,2,1287.557995
-91.12418,2,1287.614843
-93.73897,2,1287.672688
-96.28385,2,1287.730534
-98.776695,2,1287.783392
-99.4098,2,1287.84383
-102.791664,2,1287.896691
-104.71539,2,1287.955552
-106.43733,2,1288.029385
-111.11495,2,1288.090726
-112.19659,2,1288.144089
-114.12176,2,1288.201964
-117.352036,2,1288.25582
-120.01045,2,1288.313172
-122.231705,2,1288.369238
-124.861015,2,1288.427128
-126.98153,2,1288.480505
-129.1233,2,1288.53788
-131.58575,2,1288.59224
-134.52048,2,1288.650972
-136.59888,2,1288.708332
-138.92123,2,1288.766533
-141.7093,2,1288.818922
-144.64111,2,1288.875797
-146.13351,2,1288.931665
-148.67859,2,1288.988546
-150.68912,2,1289.042402
-153.30402,2,1289.09925
-156.20361,2,1289.158121
-158.88873,2,1289.269271
-161.18065,2,1289.335126
-163.39719,2,1289.386998
-165.38605,2,1289.445863
-168.38293,2,1289.503711
-171.26549,2,1289.560066
-173.24893,2,1289.615916
-175.9441,2,1289.674758
-177.91338,2,1289.729644
-180.20694,2,1289.789495
-181.92204,2,1289.86569
-185.24307,2,1289.922487
-186.53226,2,1289.978353
-189.21799,2,1290.034454
-192.81227,2,1290.089812
-193.01323,2,1290.145662
-196.2734,2,1290.205516
-197.89107,2,1290.259372
-200.23436,2,1290.320218
-202.93456,2,1290.394524
-204.78401,2,1290.45188
-207.78275,2,1290.508247
-210.28326,2,1290.564601
-212.42152,2,1290.620451
-214.17325,2,1290.676806
-215.93753,2,1290.73571
-218.98064,2,1290.812011
-221.26297,2,1290.866864
-223.12776,2,1290.925706
-225.9952,2,1290.98056
-228.20627,2,1291.040189
-229.25858,2,1291.112987
-232.11594,2,1291.171829
-234.24132,2,1291.227137
-236.97752,2,1291.282733
-238.96881,2,1291.336589
-240.5745,2,1291.397372
-242.30707,2,1291.451262
-243.88098,2,1291.509107
-246.41539,2,1291.566965
-249.46103,2,1291.620879
-251.26405,2,1291.677809
-253.86642,2,1291.733248
-255.32256,2,1291.787418
-256.52963,2,1291.844669
-259.27176,2,1291.898024
-260.67508,2,1291.958892
-264.7694,2,1292.013746
-266.44543,2,1292.069103
-268.34903,2,1292.126159
-271.02893,2,1292.213206
-272.17355,2,1292.280108
-274.4762,2,1292.335959
-276.43536,2,1292.392313
-280.19202,2,1292.463123
-282.07132,2,1292.518481
-283.653,2,1292.576345
-285.2803,2,1292.650158
-286.52606,2,1292.708012
-289.8868,2,1292.763037
-292.545,2,1292.819403
-294.84268,2,1292.872765
-296.43842,2,1292.931607
-298.14676,2,1292.986463
-301.9675,2,1293.045371
-303.83398,2,1293.101247
-305.89667,2,1293.155099
-308.49643,2,1293.212982
-310.5286,2,1293.270309
-313.40933,2,1293.323671
-315.28156,2,1293.38351
-317.87473,2,1293.437688
-319.43616,2,1293.495059
-322.5597,2,1293.550435
-325.85062,2,1293.60531
-328.39545,2,1293.66417
-329.8467,2,1293.717541
-332.95435,2,1293.775536
-334.034,2,1293.829245
-336.41104,2,1293.887604
-338.777,2,1293.943364
-341.78134,2,1294.000212
-343.05515,2,1294.056567
-347.24594,2,1294.114411
-348.6018,2,1294.169265
-350.77692,2,1294.228129
-354.1106,2,1294.283851
-355.54608,2,1294.346334
-357.73566,2,1294.40019
-360.79666,2,1294.46104
-363.4166,2,1294.513898
-365.9748,2,1294.568278
-367.42178,2,1294.625126
-370.28278,2,1294.697931
-373.65927,2,1294.753118
-375.41483,2,1294.811418
-379.48557,2,1294.866282
-380.5512,2,1294.924141
-383.65024,2,1294.979004
-385.9326,2,1295.036849
-388.04745,2,1295.122668
-390.56924,2,1295.190507
-394.1683,2,1295.244362
-395.1993,2,1295.304719
-399.2015,2,1295.359572
-401.11273,2,1295.41766
-403.00888,2,1295.471515
-406.0851,2,1295.529083
-407.89188,2,1295.583937
-411.3675,2,1295.645771
-413.24353,2,1295.700624
-415.05417,2,1295.757472
-418.15366,2,1295.813323
-421.17538,2,1295.87268
-422.59753,2,1295.928421
-425.95312,2,1295.984272
-427.52237,2,1296.040125
-432.03995,2,1296.097981
-434.6581,2,1296.154838
-435.1528,2,1296.210835
-438.9457,2,1296.266699
-440.52036,2,1296.32157
-443.16223,2,1296.378418
-446.5123,2,1296.43817
-447.7802,2,1296.491348
-452.10934,2,1296.549193
-454.36838,2,1296.607038
-455.8084,2,1296.660925
-458.51105,2,1296.71977
-461.81082,2,1296.797099
-463.76248,2,1296.855942
-466.71732,2,1296.931739
-469.3001,2,1296.989584
-472.38776,2,1297.046432
-475.08994,2,1297.102283
-477.3827,2,1297.15916
-480.05835,2,1297.214527
-482.8508,2,1297.271385
-484.20087,2,1297.32923
-486.62292,2,1297.385081
-489.69785,2,1297.440931
-493.38492,2,1297.496231
-495.57278,2,1297.555073
-498.13068,2,1297.610924
-501.18646,2,1297.667277
-502.7486,2,1297.723127
-506.40268,2,1297.783965
-510.1566,2,1297.837821
-512.87964,2,1297.897167
-513.5907,2,1297.951024
0.0,1,1297.988922
-5.802745,2,1305.196872
-5.619396,2,1305.260701
-5.6443253,2,1305.314568
-5.89274,2,1305.372413
-6.96975,2,1305.427266
-6.6979218,2,1305.485242
-3.9241562,2,1305.541092
-5.3899803,2,1305.597492
-4.7962213,2,1305.656335
-4.2380424,2,1305.713207
-5.028081,2,1305.769033
-5.2957363,2,1305.826395
-4.0309777,2,1305.883276
-3.7925742,2,1305.941088
-3.6794956,2,1305.995954
-4.648227,2,1306.053799
-4.4260693,2,1306.110662
-5.3581185,2,1306.16852
-7.3552012,2,1306.224385
-7.6512814,2,1306.280235
-8.117229,2,1306.337083
-9.427226,2,1306.392959
-9.412217,2,1306.446829
-10.810924,2,1306.502679
-12.358104,2,1306.563022
-12.182797,2,1306.615881
-14.439076,2,1306.674723
-15.71528,2,1306.730574
-15.449525,2,1306.787421
-17.45995,2,1306.843272
-18.334675,2,1306.902618
-20.826351,2,1306.958514
-21.701017,2,1307.014364
-23.398603,2,1307.071729
-23.882017,2,1307.125585
-26.152016,2,1307.183934
-27.470608,2,1307.240782
-29.685518,2,1307.29614
-32.27455,2,1307.352988
-32.259544,2,1307.408838
-35.836056,2,1307.467681
-36.510605,2,1307.524035
-38.98888,2,1307.581879
-41.315453,2,1307.636733
-42.066795,2,1307.69358
-46.111897,2,1307.750428
-45.967056,2,1307.807276
-49.766144,2,1307.864124
-51.364376,2,1307.923964
-53.833485,2,1307.978817
-55.70258,2,1308.07855
-57.837296,2,1308.1344
-59.887104,2,1308.190279
-61.72624,2,1308.247684
-64.20076,2,1308.302571
-67.29347,2,1308.357928
-69.53061,2,1308.415773
-71.42561,2,1308.471624
-74.362816,2,1308.527519
-76.34512,2,1308.584366
-79.62845,2,1308.642211
-81.16237,2,1308.697569
-83.47766,2,1308.753923
-86.26249,2,1308.809292
-87.88381,2,1308.867138
-90.97917,2,1308.92251
-93.899185,2,1308.979861
-95.58506,2,1309.034724
-97.825455,2,1309.093566
-100.186676,2,1309.168366
-103.035255,2,1309.226227
-105.0556,2,1309.280083
-108.25128,2,1309.34092
-111.02599,2,1309.395816
-113.916824,2,1309.454164
-115.28884,2,1309.509541
-118.38741,2,1309.566903
-120.28337,2,1309.622754
-123.17344,2,1309.679615
-125.01341,2,1309.734486
-128.72371,2,1309.791846
-130.95016,2,1309.848694
-132.83061,2,1309.906539
-135.8985,2,1309.961408
-138.629,2,1310.017313
-138.92673,2,1310.074177
-142.35193,2,1310.130027
-145.66417,2,1310.185878
-147.80275,2,1310.242753
-149.38676,2,1310.300104
-152.48589,2,1310.356952
-155.24355,2,1310.4138
-157.32556,2,1310.470647
-159.32797,2,1310.525007
-161.34286,2,1310.584847
-163.03539,2,1310.638703
-166.41325,2,1310.698542
-169.02641,2,1310.754393
-170.7008,2,1310.810243
-173.4094,2,1310.867113
-175.54585,2,1310.985923
-178.38971,2,1311.042277
-180.65173,2,1311.09818
-183.29236,2,1311.15403
-185.34605,2,1311.212872
-187.91714,2,1311.273216
-189.33289,2,1311.348016
-192.10141,2,1311.403867
-194.88916,2,1311.461711
-196.4939,2,1311.518066
-199.72314,2,1311.571922
-202.16975,2,1311.629767
-202.37114,2,1311.685617
-206.09564,2,1311.742465
-208.04091,2,1311.797822
-208.80359,2,1311.858688
-213.31586,2,1311.913542
-214.49515,2,1311.9719
-217.07848,2,1312.028254
-218.07724,2,1312.085102
-220.46666,2,1312.139955
-223.43141,2,1312.197858
-224.10611,2,1312.252711
-227.87772,2,1312.308069
-229.2646,2,1312.369903
-232.13373,2,1312.424756
-234.78879,2,1312.481604
-235.84016,2,1312.536961
-238.56493,2,1312.594806
-240.45677,2,1312.651654
-242.26106,2,1312.707504
-244.67612,2,1312.763355
-247.18654,2,1312.823698
-247.6429,2,1312.878581
-249.33246,2,1312.935932
-253.38246,2,1312.991805
-254.97061,2,1313.04816
-256.18417,2,1313.10401
-259.18036,2,1313.161855
-260.53757,2,1313.217719
-263.4557,2,1313.274104
-266.4494,2,1313.331038
-266.59903,2,1313.384938
-268.96637,2,1313.444777
-272.25183,2,1313.497636
-274.26035,2,1313.554988
-276.45248,2,1313.612833
-277.9147,2,1313.670678
-279.8783,2,1313.724534
-282.83725,2,1313.784374
-284.04526,2,1313.872173
-286.27615,2,1313.932022
-288.606,2,1313.98396
-291.15073,2,1314.042319
-293.33536,2,1314.094697
-294.7338,2,1314.154043
-297.6454,2,1314.208417
-299.71716,2,1314.264731
-302.10535,2,1314.322082
-303.55368,2,1314.379402
-305.98428,2,1314.434255
-309.7754,2,1314.49609
-311.1582,2,1314.547951
-313.22952,2,1314.607794
-316.21857,2,1314.661669
-318.8745,2,1314.722035
-321.28915,2,1314.773928
-323.42734,2,1314.833305
-325.70868,2,1314.886667
-327.57666,2,1314.947519
-329.90155,2,1315.000881
-331.61957,2,1315.057235
-335.32315,2,1315.114083
-336.9912,2,1315.173923
-339.86707,2,1315.247725
-342.39478,2,1315.305077
-344.64853,2,1315.360928
-347.73532,2,1315.416778
-348.7541,2,1315.472629
-351.92062,2,1315.533983
-354.60187,2,1315.58885
-357.14166,2,1315.642706
-359.3502,2,1315.700551
-361.83234,2,1315.758917
-365.09058,2,1315.818263
-366.30588,2,1315.872138
-369.3371,2,1315.929
-371.2787,2,1315.984883
-373.81705,2,1316.045227
-377.4577,2,1316.118032
-379.67615,2,1316.178869
-382.44095,2,1316.234719
-383.73114,2,1316.29207
-387.48233,2,1316.347921
-389.53564,2,1316.404768
-392.11285,2,1316.460619
-393.81482,2,1316.520459
-396.93005,2,1316.574315
-399.56265,2,1316.634171
-401.62622,2,1316.690538
-403.1177,2,1316.789779
-407.8588,2,1316.842649
-409.17612,2,1316.901525
-411.32773,2,1316.9554
-414.62268,2,1317.014274
-417.3195,2,1317.067144
-419.88712,2,1317.127008
-422.1852,2,1317.181871
-424.19275,2,1317.238719
-426.45642,2,1317.294583
-429.8004,2,1317.352428
-432.39224,2,1317.409276
-434.08765,2,1317.466637
-437.18088,2,1317.520493
-440.2354,2,1317.577853
-442.48553,2,1317.632225
-445.95465,2,1317.688599
-446.672,2,1317.746948
-450.7226,2,1317.800337
-452.39413,2,1317.861188
-455.66724,2,1317.91606
-457.79892,2,1317.976438
-459.52292,2,1318.047794
-462.96176,2,1318.104642
-466.15598,2,1318.162501
-468.537,2,1318.218855
-470.56546,2,1318.273215
-473.51065,2,1318.332057
-476.7004,2,1318.388905
-478.1645,2,1318.445753
-481.68814,2,1318.500606
-484.42914,2,1318.559005
-486.9912,2,1318.614855
-489.86118,2,1318.6727
-491.80478,2,1318.727553
-493.26007,2,1318.801425
-497.74945,2,1318.853308
-500.28256,2,1318.91464
-502.948,2,1318.969494
-504.5006,2,1319.026357
-506.49594,2,1319.083237
-510.63962,2,1319.140569
-514.526,2,1319.193442
-513.5696,2,1319.254806
0.0,1,1319.292212
-4.4142656,2,1326.450067
-3.4913125,2,1326.514894
-4.500095,2,1326.569747
-4.0551686,2,1326.631581
-4.616312,2,1326.68694
-4.490459,2,1326.773708
-4.1514096,2,1326.841526
-4.801908,2,1326.898374
-5.3207407,2,1326.955221
-4.6537633,2,1327.012573
-3.954777,2,1327.066934
-4.144771,2,1327.124779
-5.539828,2,1327.180135
-4.5759263,2,1327.249949
-3.7207904,2,1327.304958
-3.0000684,2,1327.365795
-4.2958083,2,1327.438108
-3.773751,2,1327.494955
-4.494802,2,1327.551803
-4.4867764,2,1327.608651
-6.16196,2,1327.665006
-6.1502676,2,1327.724846
-6.723351,2,1327.778701
-8.748033,2,1327.836546
-9.234597,2,1327.893394
-10.505558,2,1327.950255
-10.648848,2,1328.006118
-10.800372,2,1328.06
-12.664561,2,1328.116848
-13.146132,2,1328.174212
-13.842708,2,1328.228078
-15.115797,2,1328.288421
-16.601667,2,1328.342288
-19.689032,2,1328.398643
-19.009155,2,1328.455014
-20.48926,2,1328.508882
-22.372248,2,1328.565237
-23.48132,2,1328.622085
-25.604345,2,1328.683919
-27.922016,2,1328.740767
-29.448353,2,1328.79812
-29.659674,2,1328.853971
-31.328959,2,1328.911816
-33.487835,2,1328.966668
-35.20102,2,1329.026016
-37.0731,2,1329.079871
-37.75075,2,1329.140708
-40.827957,2,1329.195562
-43.84724,2,1329.252409
-44.60123,2,1329.309257
-47.1483,2,1329.367102
-48.534195,2,1329.421955
-52.27434,2,1329.478803
-54.113785,2,1329.536648
-56.02307,2,1329.592499
-58.475243,2,1329.677272
-61.515274,2,1329.747646
-61.58529,2,1329.803725
-65.29956,2,1329.859387
-67.79526,2,1329.914761
-68.274414,2,1329.972629
-71.73627,2,1330.026989
-73.65564,2,1330.084834
-76.90388,2,1330.141682
-78.97829,2,1330.19853
-81.278564,2,1330.254381
-83.08826,2,1330.310368
-85.902626,2,1330.366224
-87.21179,2,1330.426064
-90.327545,2,1330.482928
-92.681496,2,1330.537289
-95.176865,2,1330.592142
-96.96977,2,1330.655972
-100.57679,2,1330.728789
-102.46358,2,1330.788628
-105.5426,2,1330.841498
-107.60613,2,1330.899343
-109.98121,2,1330.955237
-112.43791,2,1331.01259
-114.404305,2,1331.065965
-117.25839,2,1331.122667
-119.430176,2,1331.179526
-122.41089,2,1331.236374
-124.38802,2,1331.292234
-126.94252,2,1331.350079
-129.46245,2,1331.404932
-132.19948,2,1331.464786
-134.54889,2,1331.520637
-136.92938,2,1331.576489
-139.45787,2,1331.633235
-142.09883,2,1331.68709
-144.36732,2,1331.74693
-147.37863,2,1331.802288
-149.75067,2,1331.859169
-152.33623,2,1331.918011
-153.56155,2,1331.973874
-156.38419,2,1332.031226
-158.04904,2,1332.084084
-160.76831,2,1332.14193
-163.21724,2,1332.196783
-165.9029,2,1332.255625
-168.96016,2,1332.310982
-170.2672,2,1332.369825
-172.27217,2,1332.424678
-175.77864,2,1332.484518
-178.06818,2,1332.568294
-180.72157,2,1332.639104
-184.03462,2,1332.693957
-185.24709,2,1332.7528
-187.06439,2,1332.80865
-189.56651,2,1332.8645
-191.69617,2,1332.920704
-194.02324,2,1332.978545
-196.48523,2,1333.03591
-199.47527,2,1333.092757
-200.60275,2,1333.14761
-204.74554,2,1333.204458
-204.96109,2,1333.261306
-208.33556,2,1333.319151
-209.30524,2,1333.376028
-213.09523,2,1333.435615
-214.84567,2,1333.503433
-216.30696,2,1333.557809
-218.53104,2,1333.611186
-222.07455,2,1333.672019
-223.95653,2,1333.7249
-226.0523,2,1333.783249
-228.63942,2,1333.839099
-229.74303,2,1333.895983
-233.32211,2,1333.953829
-234.51413,2,1334.010676
-237.19106,2,1334.064039
-239.50984,2,1334.123878
-240.65521,2,1334.178194
-243.71103,2,1334.236039
-244.44588,2,1334.291889
-247.6896,2,1334.350732
-249.25877,2,1334.405585
-251.97632,2,1334.462432
-255.1229,2,1334.518283
-256.01974,2,1334.577641
-258.4399,2,1334.634506
-259.62265,2,1334.691273
-262.18478,2,1334.748134
-263.951,2,1334.805979
