time,ang,vel,acc,x,y,yaw,carv,alHori,roll
11.28,0.660009607,-4.108567466,-3.384498196,136.2888641,-11.04553609,0.018434999,13.84689103,3.053528248,0.019321076
11.29,0.652127778,-4.140672112,-3.098208568,136.4272815,-11.0415586,0.020650539,13.84783318,3.019565879,0.019139115
11.3,0.642315745,-4.169868033,-2.784102512,136.5656995,-11.0372792,0.022844505,13.84878797,2.984188533,0.018946775
11.31,0.632503711,-4.195398963,-2.397789216,136.7041175,-11.03270143,0.025016202,13.84975634,2.946730565,0.018744623
11.32,0.622691678,-4.217093632,-2.020130974,136.8425353,-11.02782903,0.027164902,13.85073821,2.907590706,0.018533108
11.33,0.612879644,-4.235143863,-1.666496453,136.9809524,-11.0226659,0.029289866,13.85173327,2.867152108,0.018312596
11.34,0.603067611,-4.249834385,-1.343025404,137.1193685,-11.01721607,0.031390361,13.85274112,2.825705845,0.018083421
11.35,0.593255577,-4.261497982,-1.052674883,137.2577833,-11.01148367,0.033465677,13.85376126,2.783502618,0.017845942
11.36,0.583443544,-4.270471429,-0.79697545,137.3961966,-11.00547291,0.035515138,13.85479312,2.7407376,0.017600581
11.37,0.573631511,-4.277087437,-0.574771642,137.5346081,-10.99918807,0.037538114,13.85583611,2.697555845,0.017347837
11.38,0.563819477,-4.281663205,-0.38372311,137.6730176,-10.99263343,0.039534026,13.85688959,2.654061086,0.017088296
11.39,0.554007444,-4.284491174,-0.220361152,137.8114248,-10.98581333,0.041502351,13.85795294,2.610322029,0.016822622
11.4,0.54366342,-4.285758716,-0.062185747,137.9498296,-10.97873215,0.043442618,13.85902569,2.566093713,0.016551533
11.41,0.533319397,-4.285350904,0.109253527,138.0882319,-10.97139428,0.045354391,13.86010761,2.52118604,0.016275736
11.42,0.522975373,-4.283267856,0.27450309,138.2266314,-10.96380421,0.047237252,13.86119824,2.475707808,0.015995882
11.43,0.51263135,-4.279580086,0.431166761,138.365028,-10.95596647,0.049090807,13.86229707,2.429788307,0.015712555
11.44,0.502287327,-4.274371694,0.579311093,138.5034217,-10.94788562,0.050914692,13.86340362,2.383497788,0.015426288
11.45,0.491943303,-4.267720341,0.720285475,138.6418124,-10.93956629,0.05270857,13.86451735,2.336912442,0.015137572
11.46,0.48159928,-4.259698674,0.855088098,138.7802,-10.93101311,0.054472134,13.86563775,2.290094521,0.014846864
11.47,0.471255256,-4.250375483,0.983599706,138.9185845,-10.92223076,0.056205107,13.86676431,2.243092218,0.01455458
11.48,0.460911233,-4.239801639,1.106836794,139.0569659,-10.91322391,0.057907244,13.86789652,2.195944966,0.01426111
11.49,0.450567209,-4.228020702,1.225680946,139.1953442,-10.90399726,0.059578325,13.86903386,2.14868431,0.01396681
11.5,0.440378121,-4.215086076,1.336267933,139.3337194,-10.89455552,0.061218158,13.87017582,2.101414179,0.013672008
11.51,0.430189033,-4.201118753,1.435581309,139.4720915,-10.8849034,0.062826581,13.87132182,2.054238105,0.013377007
11.52,0.419999944,-4.186183467,1.531458164,139.6104606,-10.87504561,0.064403463,13.87247139,2.007134037,0.013082093
11.53,0.409810856,-4.170293233,1.62859133,139.7488268,-10.86498682,0.065948701,13.87362405,1.960051669,0.012787535
11.54,0.399621768,-4.153411046,1.728267641,139.8871902,-10.85473175,0.067462211,13.87477939,1.91299124,0.012493569
11.55,0.389432679,-4.135525282,1.829587418,140.0255508,-10.84428507,0.068943924,13.87593698,1.865959296,0.012200393
11.56,0.379243591,-4.116597602,1.935458804,140.1639087,-10.83365147,0.070393783,13.87709643,1.818941608,0.011908162
11.57,0.369054503,-4.096572662,2.047635494,140.3022642,-10.82283565,0.071811738,13.87825738,1.77191682,0.011616989
11.58,0.358865414,-4.075391244,2.16611611,140.4406173,-10.81184228,0.073197744,13.87941944,1.72488361,0.011326948
11.59,0.348676326,-4.052976081,2.292481171,140.5789682,-10.80067606,0.074551755,13.88058222,1.677842079,0.011038069
11.6,0.339384114,-4.029408227,2.38885039,140.7173171,-10.78934167,0.075873727,13.88174522,1.631342819,0.010750353
11.61,0.330091902,-4.005282786,2.425862317,140.8556642,-10.77784373,0.07716366,13.88290769,1.585785435,0.010463876
11.62,0.320799689,-3.980885434,2.448014944,140.9940096,-10.76618679,0.078421614,13.88406919,1.540975603,0.01017882
11.63,0.311507477,-3.956291179,2.466941056,141.1323536,-10.75437531,0.079647696,13.88522934,1.496730961,0.009895435
11.64,0.302215265,-3.93149362,2.489105277,141.2706963,-10.74241369,0.080842044,13.88638779,1.45289047,0.009614001
11.65,0.292923053,-3.906430984,2.519225998,141.4090379,-10.7303063,0.08200482,13.88754426,1.409319176,0.009334786
11.66,0.283630841,-3.880993396,2.561941618,141.5473786,-10.71805748,0.083136194,13.88869848,1.365907927,0.009058008
11.67,0.274338629,-3.855041416,2.619256573,141.6857187,-10.70567156,0.084236335,13.8898502,1.322576789,0.008783819
11.68,0.265046417,-3.828423037,2.691988614,141.8240584,-10.69315285,0.085305409,13.89099919,1.279287912,0.008512283
11.69,0.255754205,-3.800987383,2.779993105,141.9623979,-10.68050566,0.086343566,13.89214524,1.236000085,0.008243387
11.7,0.248111541,-3.772855556,2.815080889,142.1007375,-10.66773429,0.087350954,13.8932879,1.193721361,0.00797707
11.71,0.240468878,-3.745137676,2.738519206,142.2390774,-10.65484295,0.08832779,13.89442647,1.153216427,0.00771339
11.72,0.232826215,-3.718365314,2.634395094,142.3774179,-10.64183566,0.089274396,13.89556058,1.114095608,0.007452595
11.73,0.225183551,-3.692696761,2.521103739,142.5157591,-10.62871631,0.090191172,13.89668996,1.076003008,0.007195069
11.74,0.217540888,-3.668124345,2.415864431,142.6541014,-10.61548869,0.091078574,13.89781439,1.038628395,0.00694125
11.75,0.209898224,-3.644509643,2.328141793,142.7924448,-10.60215653,0.091937085,13.89893371,1.001726895,0.006691553
11.76,0.202255561,-3.621635639,2.264559328,142.9307898,-10.58872349,0.092767201,13.90004778,0.96509427,0.006446308
11.77,0.194612898,-3.599234059,2.228318948,143.0691364,-10.57519321,0.093569412,13.90115651,0.92860743,0.006205719
11.78,0.186970234,-3.577012097,2.221791652,143.2074849,-10.56156935,0.094344186,13.90225979,0.892169118,0.00596985
11.79,0.179327571,-3.554675355,2.244583595,143.3458356,-10.54785551,0.095091964,13.90335755,0.855735075,0.005738624
11.8,0.172966178,-3.532162469,2.240605871,143.4841887,-10.53405533,0.095813155,13.9044496,0.820103338,0.005511857
11.81,0.166604784,-3.510222533,2.160984506,143.6225444,-10.52017234,0.096508198,13.90553559,0.78588955,0.0052894
11.82,0.160243391,-3.489155933,2.071465704,143.7609031,-10.50620996,0.097177584,13.90661534,0.752801962,0.005071217
11.83,0.153881998,-3.468942393,1.989112721,143.8992648,-10.49217147,0.097821838,13.90768872,0.720582371,0.004857355
11.84,0.147520604,-3.449497961,1.917460767,144.0376299,-10.4780601,0.098441496,13.90875563,0.689013876,0.004647893
11.85,0.141159211,-3.430652874,1.865059524,144.1759985,-10.46387898,0.099037087,13.90981596,0.657922936,0.004442894
11.86,0.134797818,-3.412191762,1.835896598,144.314371,-10.44963123,0.099609124,13.91086967,0.627174208,0.004242372
11.87,0.128436425,-3.393873584,1.831756176,144.4527474,-10.43531989,0.100158086,13.91191668,0.596687691,0.004046258
11.88,0.122075031,-3.375455011,1.85200643,144.591128,-10.42094803,0.100684413,13.91295694,0.566395178,0.003854402
11.89,0.115713638,-3.356700594,1.894942495,144.729513,-10.40651866,0.101188502,13.91399041,0.536266411,0.003666577
11.9,0.110343902,-3.337564766,1.915070129,144.8679027,-10.39203479,0.101670705,13.91501698,0.506923363,0.0034825
11.91,0.104974167,-3.318643598,1.874600632,145.0062973,-10.37749933,0.102131381,13.9160365,0.478838758,0.003301951
11.92,0.099604431,-3.300186109,1.825545394,145.144697,-10.36291508,0.102570917,13.91704886,0.451768372,0.003124829
11.93,0.094234695,-3.282204268,1.780126872,145.2831019,-10.34828476,0.102989713,13.918054,0.425492343,0.002951122
11.94,0.08886496,-3.264629481,1.744103301,145.4215123,-10.33361098,0.103388169,13.91905184,0.399819295,0.002780865
11.95,0.083495224,-3.247343971,1.721211022,145.5599284,-10.31889631,0.103766673,13.92004234,0.374590465,0.002614101
11.96,0.078125489,-3.230196106,1.713448602,145.6983502,-10.30414327,0.104125592,13.92102545,0.349681004,0.002450844
11.97,0.072755753,-3.213015367,1.723070387,145.8367781,-10.28935433,0.104465268,13.92200113,0.324994548,0.002291055
11.98,0.067386017,-3.195629574,1.750226603,145.9752122,-10.27453198,0.104786006,13.92296936,0.300466522,0.002134634
11.99,0.062016282,-3.177875755,1.793567843,146.1136527,-10.25967865,0.105088078,13.92393009,0.276046626,0.001981417
12,0.057206568,-3.159704006,1.826746258,146.2520997,-10.24479679,0.105371722,13.92488328,0.252078144,0.001831186
12.01,0.052396854,-3.141438279,1.826587386,146.3905535,-10.22988878,0.105637168,13.92582887,0.228808248,0.001683743
12.02,0.047587141,-3.123205608,1.821758674,146.5290141,-10.21495695,0.105884656,13.9267668,0.206089711,0.001538941
12.03,0.042777427,-3.105000178,1.819909117,146.6674818,-10.20000357,0.106114424,13.92769704,0.183791097,0.001396674
12.04,0.037967713,-3.086776132,1.824172071,146.8059568,-10.18503086,0.106326706,13.92861953,0.161800552,0.001256852
12.05,0.033157999,-3.068464297,1.836459214,146.9444391,-10.17004102,0.106521721,13.92953424,0.140026498,0.001119383
12.06,0.028348286,-3.049981022,1.857687483,147.082929,-10.15503623,0.106699675,13.93044112,0.118396477,0.000984156
12.07,0.023538572,-3.031235469,1.887836006,147.2214265,-10.14001864,0.106860753,13.93134013,0.096856633,0.000851037
12.08,0.018728858,-3.012122726,1.927905339,147.3599319,-10.12499042,0.107005118,13.93223124,0.075368082,0.00071986
12.09,0.013919145,-2.992578102,1.973639156,147.4984453,-10.1099537,0.107132915,13.93311439,0.053904754,0.00059043
12.1,0.009213465,-2.97254587,2.022027,147.6369668,-10.09491064,0.107244262,13.93398956,0.0325177,0.000462532
12.11,0.004507786,-2.952046191,2.068221179,147.7754967,-10.07986336,0.107339266,13.9348567,0.011247621,0.000335947
12.12,-0.000197893,-2.931072565,2.116823661,147.914035,-10.06481401,0.10741802,13.93571576,-0.009942146,0.000210462
12.13,-0.004903573,-2.9096013,2.167828353,148.0525819,-10.04976469,0.107480602,13.93656671,-0.031082951,8.59E-05
12.14,-0.009609252,-2.887605496,2.221729131,148.1911375,-10.03471752,0.107527079,13.93740948,-0.052208484,-3.80E-05
12.15,-0.014314931,-2.865055071,2.277809298,148.3297021,-10.01967462,0.107557503,13.93824403,-0.07334354,-0.000161408
12.16,-0.01902061,-2.84192445,2.336673914,148.4682756,-10.00463809,0.107571912,13.93907031,-0.094513656,-0.000284476
12.17,-0.02372629,-2.818190698,2.397826012,148.6068584,-9.989610055,0.10757033,13.93988827,-0.115720266,-0.000407404
12.18,-0.028431969,-2.793831692,2.461258431,148.7454505,-9.974592638,0.107552768,13.94069785,-0.136980132,-0.000530363
12.19,-0.033137648,-2.76883062,2.52638147,148.8840521,-9.959587963,0.107519229,13.94149902,-0.158302328,-0.000653512
12.2,-0.037964381,-2.743152215,2.597609141,149.0226633,-9.944598165,0.107469699,13.9422917,-0.179769072,-0.000776997
12.21,-0.042791114,-2.716692127,2.678942676,149.1612842,-9.929625392,0.107404154,13.94307583,-0.201447604,-0.000900966
12.22,-0.047617847,-2.689400279,2.762716204,149.2999151,-9.914671813,0.10732255,13.94385136,-0.22330966,-0.001025568
12.23,-0.05244458,-2.661267043,2.84665775,149.438556,-9.899739616,0.107224829,13.94461821,-0.245330398,-0.001150949
12.24,-0.057271313,-2.632303877,2.929106195,149.5772071,-9.884831003,0.107110923,13.94537634,-0.267491531,-0.001277243
12.25,-0.062098046,-2.6025332,3.008689702,149.7158686,-9.869948191,0.106980757,13.94612569,-0.289773688,-0.001404566
12.26,-0.066924779,-2.571986571,3.084914061,149.8545406,-9.85509341,0.106834253,13.94686621,-0.312167165,-0.00153301
12.27,-0.071751512,-2.540701858,3.157054883,149.9932232,-9.840268899,0.106671327,13.94759782,-0.334663743,-0.001662643
12.28,-0.076578245,-2.508717426,3.225494013,150.1319166,-9.825476909,0.1064919,13.9483205,-0.357258487,-0.001793507
12.29,-0.081404978,-2.476067256,3.290953413,150.2706209,-9.810719698,0.106295891,13.94903417,-0.379952961,-0.00192562
12.3,-0.088007745,-2.442465157,3.432214819,150.4093363,-9.795999551,0.10608321,13.94973861,-0.403924334,-0.002059006
12.31,-0.094610512,-2.406479788,3.716404092,150.5480629,-9.781318884,0.105853668,13.95043335,-0.430050423,-0.002193881
12.32,-0.101213279,-2.367389268,4.040291173,150.6868009,-9.766680321,0.105606936,13.95111815,-0.457859354,-0.002330729
12.33,-0.107816047,-2.324985892,4.373815993,150.8255504,-9.752086651,0.105342573,13.95179279,-0.486916739,-0.002470214
12.34,-0.114418814,-2.279283902,4.699280492,150.9643117,-9.737540788,0.105060061,13.95245709,-0.516843288,-0.002613079
12.35,-0.121021581,-2.230440602,5.004288634,151.1030849,-9.723045733,0.104758828,13.95311086,-0.547331268,-0.002760042
12.36,-0.127624348,-2.1787172,5.279840809,151.2418703,-9.708604544,0.104438276,13.95375393,-0.578132049,-0.002911717
12.37,-0.134227115,-2.124444989,5.52050258,151.3806679,-9.694220308,0.104097798,13.95438618,-0.609078115,-0.003068563
12.38,-0.140829882,-2.067988014,5.724202294,151.5194781,-9.679896126,0.103736802,13.95500747,-0.64005859,-0.003230851
12.39,-0.147432649,-2.009716032,5.891242332,151.658301,-9.6656351,0.103354718,13.9556177,-0.67101639,-0.003398662
12.4,-0.153659154,-1.950049822,6.007070456,151.7971367,-9.651440326,0.102951015,13.95621684,-0.701686979,-0.003571895
12.41,-0.15988566,-1.889621374,6.061302988,151.9359855,-9.637314865,0.102525232,13.95680498,-0.731904334,-0.003750252
12.42,-0.166112165,-1.828868711,6.080608405,152.0748474,-9.623261736,0.102076985,13.95738212,-0.76181452,-0.003933254
12.43,-0.17233867,-1.768071912,6.076332305,152.2137227,-9.609283921,0.101605968,13.95794824,-0.791569018,-0.004120293
12.44,-0.178565175,-1.707416088,6.056932622,152.3526115,-9.59538439,0.101111949,13.95850336,-0.821312631,-0.004310688
12.45,-0.18479168,-1.647008356,6.029599548,152.4915139,-9.581566108,0.100594761,13.95904745,-0.851173621,-0.004503739
12.46,-0.191018185,-1.586890498,6.000157862,152.6304301,-9.567832052,0.100054295,13.9595805,-0.88125802,-0.004698773
12.47,-0.19724469,-1.527052203,5.973477543,152.7693602,-9.55418522,0.099490496,13.96010247,-0.911642027,-0.004895176
12.48,-0.203471195,-1.467445631,5.952870559,152.9083043,-9.540628643,0.098903353,13.96061332,-0.942379699,-0.005092419
12.49,-0.2096977,-1.407996583,5.940674337,153.0472625,-9.527165387,0.098292892,13.96111302,-0.973499803,-0.00529007
12.5,-0.215088379,-1.348761282,5.901109728,153.186235,-9.513798551,0.097659178,13.96160167,-1.004436306,-0.005487787
12.51,-0.220479057,-1.290325736,5.80341929,153.3252219,-9.500531215,0.097002348,13.96207965,-1.03476502,-0.005685225
12.52,-0.225869735,-1.232934891,5.696370374,153.4642233,-9.487366404,0.096322629,13.96254704,-1.06467712,-0.005881995
12.53,-0.231260414,-1.176592186,5.593837016,153.6032393,-9.474307105,0.095620313,13.96300391,-1.094331277,-0.006077692
12.54,-0.236651092,-1.121208935,5.502934477,153.7422699,-9.461356282,0.094895743,13.96345027,-1.123849453,-0.006271932
12.55,-0.24204177,-1.066640159,5.428421014,153.8813154,-9.448516886,0.094149294,13.96388613,-1.153315571,-0.006464386
12.56,-0.247432449,-1.012717888,5.370040919,154.0203756,-9.435791866,0.093381359,13.96431147,-1.182734741,-0.006654797
12.57,-0.252823127,-0.959262522,5.332748669,154.1594508,-9.423184169,0.092592336,13.96472628,-1.212159901,-0.006842992
12.58,-0.258213805,-0.906043969,5.317385237,154.2985409,-9.410696744,0.091782618,13.96513051,-1.241593956,-0.007028884
12.59,-0.263604484,-0.852865135,5.320950571,154.437646,-9.398332546,0.090952582,13.96552412,-1.271006429,-0.007212464
12.6,-0.268355891,-0.799650718,5.31461763,154.5767662,-9.386094524,0.090102591,13.96590721,-1.299933962,-0.007393783
12.61,-0.273107299,-0.74674841,5.273197751,154.7159015,-9.373985577,0.089233013,13.96628014,-1.328023919,-0.007572862
12.62,-0.277858707,-0.694271938,5.23096911,154.8550519,-9.362008529,0.088344242,13.966643,-1.355386978,-0.007749662
12.63,-0.282610114,-0.642180023,5.195899219,154.9942174,-9.350166131,0.087436678,13.96699584,-1.382137619,-0.007924087
12.64,-0.287361522,-0.590380656,5.17120983,155.133398,-9.338461075,0.086510716,13.96733869,-1.408363193,-0.008096014
12.65,-0.29211293,-0.538755024,5.158739382,155.2725937,-9.326896002,0.085566742,13.96767159,-1.434132994,-0.008265315
12.66,-0.296864337,-0.487171984,5.159734167,155.4118044,-9.315473508,0.084605117,13.96799454,-1.459500692,-0.00843188
12.67,-0.301615745,-0.435496879,5.174118293,155.5510302,-9.304196149,0.083626177,13.96830753,-1.484502073,-0.008595629
12.68,-0.306367153,-0.383600486,5.201347603,155.6902709,-9.293066447,0.082630227,13.96861058,-1.509163928,-0.008756515
12.69,-0.31111856,-0.331365059,5.239870899,155.8295266,-9.28208689,0.081617538,13.96890365,-1.533501557,-0.008914533
12.7,-0.315603114,-0.278731531,5.276707042,155.9687971,-9.27125993,0.080588349,13.96918684,-1.557349229,-0.009069704
12.71,-0.320087668,-0.225822707,5.300570792,156.1080823,-9.260587974,0.079542881,13.96946029,-1.580587886,-0.009222048
12.72,-0.324572223,-0.172671864,5.324933646,156.2473822,-9.250073366,0.078481338,13.96972408,-1.603291305,-0.009371569
12.73,-0.329056777,-0.119256182,5.352799213,156.3866967,-9.239718398,0.077403913,13.96997823,-1.625528108,-0.00951826
12.74,-0.333541331,-0.065540233,5.384461152,156.5260256,-9.229525317,0.076310779,13.97022277,-1.647358315,-0.009662116
12.75,-0.338025885,-0.011483221,5.420444117,156.6653688,-9.219496326,0.075202089,13.97045773,-1.668838482,-0.009803143
12.76,-0.342510439,0.042955381,5.460411467,156.8047261,-9.209633597,0.074077979,13.97068312,-1.690002889,-0.009941368
12.77,-0.346994993,0.097815423,5.5037173,156.9440975,-9.199939265,0.072938563,13.97089894,-1.710893873,-0.010076845
12.78,-0.351479547,0.1531315,5.550544135,157.0834828,-9.190415443,0.071783935,13.97110521,-1.731544426,-0.010209654
12.79,-0.355964101,0.20893472,5.600155474,157.2228818,-9.181064217,0.070614175,13.97130194,-1.751977702,-0.010339899
12.8,-0.360835036,0.265312568,5.668217075,157.3622943,-9.171887653,0.069429339,13.97148899,-1.772467385,-0.010467718
12.81,-0.365705971,0.322574919,5.766547785,157.5017201,-9.162887827,0.068229448,13.9716661,-1.79320999,-0.010593307
12.82,-0.370576905,0.380875388,5.873164783,157.6411591,-9.154066835,0.067014482,13.97183317,-1.814120318,-0.010716942
12.83,-0.37544784,0.440259282,5.981854017,157.7806111,-9.145426793,0.065784383,13.97199012,-1.8351235,-0.010838947
12.84,-0.380318775,0.501109037,6.260660865,157.9200758,-9.136969822,0.064539069,13.97213693,-1.856151834,-0.01095967
12.85,-0.38518971,0.569488741,7.191921682,158.059553,-9.128698049,0.063278438,13.97227357,-1.877153367,-0.011079455
12.86,-0.390060644,0.646472456,8.021101057,158.1990425,-9.120613595,0.062002378,13.97240004,-1.898074566,-0.011198618
12.87,-0.394931579,0.730233695,8.595410634,158.3385441,-9.112718575,0.060710773,13.97251636,-1.91888342,-0.011317423
12.88,-0.399802514,0.81883647,9.03801199,158.4780575,-9.105015088,0.059403511,13.97262255,-1.939574719,-0.011436084
12.89,-0.404673449,0.911607644,9.426087752,158.6175825,-9.097505225,0.058080485,13.97271865,-1.960165143,-0.011554757
12.9,-0.410013133,1.00780624,9.734654878,158.7571188,-9.090191067,0.056741596,13.97280452,-1.980976025,-0.011673559
12.91,-0.415352817,1.106338825,9.91225457,158.8966661,-9.083074716,0.055386728,13.9728798,-2.002252225,-0.011792622
