,0
446,-208.0681730957666
447,-200.61969461060525
448,-192.18399365249505
449,-182.8656693916901
450,-180.5150101909804
451,-182.85062463931797
452,-184.39142543606468
453,-185.11911125209002
454,-185.06518126898357
455,-184.25559300885064
456,-182.7388549272792
457,-180.55548793225356
458,-177.7565715509636
459,-174.39303487815255
460,-170.51197873499493
461,-166.16915306263297
462,-161.4210512429754
463,-156.31267137658145
464,-150.87930512738396
465,-145.16571382872016
466,-139.19481101601752
467,-132.99596919875168
468,-126.582966810524
469,-119.9795025874734
470,-113.19790546332696
471,-106.25492973450895
472,-99.15845732468783
473,-91.91024911017384
474,-84.5251106800756
475,-79.02843882053106
476,-88.25188750323237
477,-97.44238998332155
478,-106.57885444606413
479,-115.6337893473559
480,-124.5823424603845
481,-133.40386972970023
482,-142.0869939697009
483,-150.72711156509544
484,-159.189359917567
485,-167.44184175688613
486,-175.44340708501383
487,-183.15377453175753
488,-190.52278493827674
489,-197.5035564326118
490,-204.0398294341688
491,-210.08048749853492
492,-215.56434710189282
493,-220.4361291698135
494,-224.63129920214618
495,-228.09461284175828
496,-230.76117338279752
497,-232.57313833953305
498,-233.4612241739394
499,-233.3649996933441
500,-232.21386625825866
501,-229.94216383210156
502,-226.46940998198153
503,-221.75215925021752
504,-215.7256325685779
505,-208.42256436654236
506,-200.02995466375157
507,-190.71403891226933
508,-180.67966007037086
509,-181.86586125380884
510,-183.9718255114888
511,-185.2451605765497
512,-185.72614941687266
513,-185.43542116912474
514,-184.40851764161746
515,-182.6686760220906
516,-180.25352391941064
517,-177.19959143488762
518,-173.55407506683684
519,-169.3737918031521
520,-164.71121969364265
521,-159.63189219918272
522,-154.18418648291987
523,-148.42620246859025
524,-142.39486774500057
525,-136.13473689010198
526,-129.66936453950842
527,-123.03235324887473
528,-116.24048202661221
529,-109.31523538791104
530,-102.26603355544417
531,-95.10417975264242
532,-87.8380625001762
533,-80.47683891765584
534,-78.41847793178935
535,-86.96210444640923
536,-95.47733074292972
537,-103.95140787410162
538,-112.3690327040525
539,-120.71301879511786
540,-128.96975286433903
541,-137.15890649186628
542,-145.2816251266533
543,-153.28461039310523
544,-161.13787997180668
545,-168.80821841615835
546,-176.25069476033926
547,-183.42213693770896
548,-190.26785949312466
549,-196.73789953921423
550,-202.77196328396874
551,-208.31729310802277
552,-213.3124902995679
553,-217.70512118843976
554,-221.437311165997
555,-224.46220959041003
556,-226.7297441214507
557,-228.19750254308062
558,-228.8256880868811
559,-228.57342389608584
560,-227.39346910643297
561,-225.2388994227901
562,-222.03664463002846
563,-217.7721312045015
564,-212.46675632655612
565,-206.2064240671694
566,-198.40743596568254
567,-191.93571513941637
568,-191.8554072038405
569,-195.23602305104583
570,-200.92298092972976
571,-205.54370087271562
572,-206.40685719669173
573,-204.85764066476733
574,-201.10980380809917
575,-194.9711751482361
576,-190.27225690428844
577,-192.8976287647821
578,-194.56662366585817
579,-195.45734048171678
580,-195.7331364290806
581,-195.50116899921983
582,-194.81129642277085
583,-193.6025787232322
584,-191.78997655716742
585,-189.2822888516744
586,-186.0461136648146
587,-182.06816946250677
588,-177.3677966198012
589,-171.96903389349595
590,-165.91091737884705
591,-159.22480816462527
592,-151.9527753961083
593,-144.13324642254085
594,-135.80651874385148
595,-127.01458799715738
596,-117.80743032636362
597,-108.230324465059
598,-108.30705287478033
599,-120.40368297162823
600,-132.13229725567624
601,-143.6228531486279
602,-154.67582568804073
603,-165.27828727210675
604,-175.4091155724965
605,-185.0370917208065
606,-194.12779413615738
607,-202.64370464298838
608,-210.54307088686514
609,-217.78335279069242
610,-224.31687765370495
611,-230.09861843384644
612,-235.07357414149774
613,-239.1879564465074
614,-242.37546640190834
615,-244.57511585536898
616,-245.71166099058684
617,-245.72066423843324
618,-244.54018512477765
619,-242.10942044671907
620,-238.3069502863707
621,-233.08800930512047
622,-226.48895224082787
623,-218.60282244307675
624,-209.6269291361408
625,-199.72240372241916
626,-189.08746874506022
627,-179.93000301560147
628,-182.8316171332268
629,-184.8186888837864
630,-185.93087864326574
631,-186.1889971204517
632,-185.6267864362075
633,-184.27139024130642
634,-182.16783510551005
635,-179.36242912437726
636,-175.90222637352386
637,-171.843509559974
638,-167.24034503487454
639,-162.1601466393632
640,-156.65671287014777
641,-150.79152156365123
642,-144.60358164922516
643,-138.14469465268002
644,-131.44641696868885
645,-124.5495330118007
646,-117.47551592370554
647,-110.24953437157113
648,-102.88455502194651
649,-95.39761255061953
650,-87.8022498172173
651,-80.11380485175138
652,-83.51546046048817
653,-92.07357667401482
654,-100.57206010932745
655,-109.00176867743767
656,-117.35215557907733
657,-125.63988061329931
658,-133.86407858568734
659,-141.99073914844348
660,-149.99866378744306
661,-157.86360958570225
662,-165.5519395541692
663,-173.02937593274248
664,-180.25161621221238
665,-187.17625266715032
666,-193.7507494949279
667,-199.92766701665946
668,-205.64954442775465
669,-210.86537300043182
670,-215.51541167847546
671,-219.54886543894523
672,-222.9100388628836
673,-225.55524819261922
674,-227.43483557234333
675,-228.5016031847457
676,-228.70048718332768
677,-227.99046030470024
678,-226.34174793818735
679,-223.72267752786442
680,-220.07327505117138
681,-215.39303294657515
682,-209.71818938784452
683,-203.1630032680379
684,-195.22242398150527
685,-189.0434921258816
686,-189.08167467098158
687,-192.62026768250993
688,-198.43279846854037
689,-203.16377158462566
690,-204.15115101482323
691,-202.637441813968
692,-199.0613777345527
693,-193.11672269847813
694,-189.46467144506568
695,-191.9662910003004
696,-193.53317309915394
697,-194.36178806126466
698,-194.6113905169234
699,-194.3758447918383
700,-193.69584868789232
701,-192.50859420984955
702,-190.72775420023945
703,-188.2634776728252
704,-185.0842657595772
705,-181.17384757866662
706,-176.54806176920943
707,-171.22842623108147
708,-165.252898750859
709,-158.6529426488014
710,-151.47068219012468
711,-143.7429914469762
712,-135.50893561385288
713,-126.80848623119533
714,-117.68746968714653
715,-108.188858138238
716,-108.62748303118647
717,-120.7143953261999
718,-132.41067906049264
719,-143.88375555123707
720,-154.92271864556344
721,-165.51519335541352
722,-175.64053342867228
723,-185.2673898545124
724,-194.36019288976607
725,-202.88078746437967
726,-210.78744005467655
727,-218.03858971585123
728,-224.58791509681754
729,-230.39168254958685
730,-235.3960915991052
731,-239.54800318926664
732,-242.78144501410316
733,-245.03517600505296
734,-246.23307100327477
735,-246.30940455261722
736,-245.19774581969952
737,-242.83816465437727
738,-239.13164889006555
739,-234.01738418275872
740,-227.4540915106532
741,-219.48344323976755
742,-210.26709888754635
743,-199.947910557437
744,-188.71103439428884
745,-180.60489923716125
746,-183.71930237394838
747,-185.85523008570033
748,-187.0292561476312
749,-187.24016930963518
750,-186.51501728450074
751,-184.85684396282718
752,-182.2885945541415
753,-178.83059692194004
754,-174.52723877191846
755,-169.41487673488464
756,-163.54720599581077
757,-156.99200927996273
758,-149.9168663147423
759,-142.82804325629155
760,-135.27952983870384
761,-127.35927132022795
762,-119.17006815753652
763,-110.79277604144562
764,-102.33120641787929
765,-93.8599145836872
766,-85.46737258847548
767,-77.21149233356711
768,-69.16090467371264
769,-61.35780003748402
770,-53.851291174440455
771,-46.66852650688443
772,-42.08181315621123
773,-41.504614063963956
774,-40.57925995644098
775,-39.34422775709734
776,-37.846033183492345
777,-36.12052177486805
778,-34.211544796389184
779,-32.15509088045749
780,-29.991091787344327
781,-27.75199880641406
782,-25.470422713230352
783,-23.173191944058157
784,-20.885185545479374
785,-18.627543775022293
786,-16.417876712001284
787,-14.77172534380118
788,-15.267995775823616
789,-15.523306678438281
790,-15.561160583290516
791,-15.406723831067259
792,-15.081873753080995
793,-14.610102782290301
794,-14.011148486250644
795,-13.30626904575664
796,-12.51292600089704
797,-11.649642010448487
798,-10.797091771951129
799,-9.902124216212771
800,-8.973489940020418
801,-8.022501426517795
802,-7.061735314567702
803,-6.672852672975567
804,-7.138639850336087
805,-7.524826562678566
806,-7.83797236436166
807,-8.082599272081213
808,-8.265284729525431
809,-8.39072072981743
810,-8.465219132268134
811,-8.49342410112076
812,-8.481197422025042
813,-8.432966938354015
814,-8.354021181902912
815,-8.248448097482461
816,-8.120866600472468
817,-7.974930067437328
818,-7.814560982495987
819,-7.6429423623836215
820,-7.463308365148213
821,-7.278347260356828
822,-7.090626537658054
823,-6.902352651632558
824,-6.715489791335001
825,-6.53178257942911
826,-6.352635127997331
827,-6.264154767286499
828,-6.295828163476077
829,-6.3076171109365635
830,-6.301730520188236
831,-6.280492550872734
832,-6.245883110102068
833,-6.200000400271684
834,-6.144572266301607
835,-6.0814421815695106
836,-6.012077531376302
837,-5.942333308121826
838,-5.87047939097224
839,-5.795593069382014
840,-5.718906559833216
841,-5.6413152957690755
842,-5.56380693680848
843,-5.487065049481951
844,-5.411851256181432
845,-5.338660003199748
846,-5.268050119960994
847,-5.200351466359845
848,-5.135944866613392
849,-5.075020892674683
850,-5.0178094778367734
851,-4.964387189284026
852,-4.914859276198042
853,-4.869211666658757
854,-4.827449738869382
855,-4.789490282561125
856,-4.755261876576929
857,-4.724631339740574
858,-4.697470816921113
859,-4.673614050176775
860,-4.652895038994856
861,-4.635128421419773
862,-4.620125124848896
863,-4.607692152552392
864,-4.609078528925952
865,-4.620922076023302
866,-4.6323933572945935
867,-4.643425165266247
868,-4.653951281923593
869,-4.6639320464570595
870,-4.673324538532675
871,-4.682111746018372
872,-4.6902702776466585
873,-4.697801116374436
874,-4.704696699142791
875,-4.7109717416921235
876,-4.71687517024116
877,-4.7223596585558605
878,-4.727215767421242
879,-4.731462288019266
880,-4.735139436478368
881,-4.738271781116599
882,-4.740901965707099
883,-4.743057971921776
884,-4.7447826936991975
885,-4.746105689930365
886,-4.747068401318252
887,-4.747700446200796
888,-4.748040545468652
889,-4.74811721820839
890,-4.747965608150612
891,-4.747612291372004
892,-4.747088313414914
893,-4.746417734681894
894,-4.745627262035047
895,-4.7447381001877105
896,-4.743772601888789
897,-4.7427489667049825
898,-4.7416853497719185
899,-4.740596946894213
900,-4.739497997145388
901,-4.73840080916487
902,-4.737316072311765
903,-4.736253408508618
904,-4.735220374745413
905,-4.734224163365383
906,-4.733269639473469
907,-4.732361856526092
908,-4.731503428959786
909,-4.730697576466474
910,-4.729945087514295
911,-4.729247652358644
912,-4.728604629120827
913,-4.728016470606495
914,-4.727493043927012
915,-4.727044726828216
916,-4.7266425627594755
917,-4.726284299107924
918,-4.725968497589625
919,-4.725692540625491
920,-4.725454608730006
921,-4.725251904349082
922,-4.725082385158316
923,-4.724943222342
924,-4.724832280663258
925,-4.724746815185674
926,-4.72468470089839
927,-4.7246433617821095
928,-4.724620761679038
929,-4.724614552175594
930,-4.724622842822172
931,-4.724643549067073
