time,ang,vel,acc,x,y,yaw,carv,alHori,roll
11.48,0.048395249,-0.203508234,0.017158434,138.1508096,-9.984987997,-0.008925976,14.21981029,0.246297641,0.001546174
11.49,0.048131643,-0.203534203,-0.015788328,138.2930021,-9.986140652,-0.008751958,14.21963487,0.24484975,0.001538179
11.5,0.047751955,-0.203721822,-0.00729204,138.4351929,-9.987268819,-0.008578821,14.21944174,0.243316356,0.001529738
11.51,0.047372267,-0.203402903,0.056678535,138.5773819,-9.988372652,-0.008406606,14.21923103,0.241642504,0.00152088
11.52,0.046992579,-0.202514922,0.107168895,138.7195689,-9.989452317,-0.00823536,14.21900283,0.239860228,0.001511622
11.53,0.046612891,-0.201251316,0.136727995,138.8617536,-9.99050799,-0.008065131,14.21875727,0.237997476,0.001501969
11.54,0.046233203,-0.199801102,0.14883375,139.003936,-9.991539856,-0.007895968,14.21849446,0.236077182,0.001491924
11.55,0.045853515,-0.19831112,0.147837628,139.1461159,-9.992548106,-0.007727917,14.21821451,0.234117376,0.00148149
11.56,0.045473827,-0.196888548,0.137421516,139.288293,-9.993532935,-0.007561023,14.21791753,0.232131575,0.001470674
11.57,0.045094138,-0.195607941,0.120882781,139.4304672,-9.99449454,-0.007395328,14.21760362,0.230129347,0.001459486
11.58,0.04471445,-0.194521564,0.100153121,139.5726383,-9.99543312,-0.007230868,14.21727292,0.228116946,0.001447946
11.59,0.044334762,-0.193648133,0.078426047,139.7148062,-9.996348875,-0.007067677,14.21692551,0.226097997,0.001436079
11.6,0.043878609,-0.192883202,0.08435065,139.8569707,-9.997242007,-0.006905786,14.21656153,0.224024221,0.001423914
11.61,0.043422456,-0.191784675,0.126305529,139.9991316,-9.998112722,-0.006745223,14.21618108,0.22185956,0.001411475
11.62,0.042966303,-0.190313449,0.159536801,140.1412887,-9.998961237,-0.006586022,14.21578429,0.219625156,0.001398778
11.63,0.04251015,-0.188590576,0.178911266,140.2834419,-9.999787773,-0.006428214,14.21537126,0.217339296,0.001385831
11.64,0.042053997,-0.18674278,0.187124145,140.425591,-10.00059256,-0.006271833,14.21494212,0.215017118,0.001372639
11.65,0.041597844,-0.184862424,0.18753622,140.5677358,-10.00137583,-0.006116909,14.21449697,0.212670541,0.001359207
11.66,0.04114169,-0.1830159,0.182225394,140.7098762,-10.00213781,-0.005963471,14.21403593,0.210308518,0.001345542
11.67,0.040685537,-0.181248314,0.172991057,140.852012,-10.00287874,-0.005811548,14.21355912,0.207937417,0.001331653
11.68,0.040229384,-0.179589416,0.160994868,140.9941431,-10.00359886,-0.005661163,14.21306664,0.205561434,0.001317554
11.69,0.039773231,-0.178055637,0.148335549,141.1362693,-10.00429841,-0.005512339,14.21255862,0.203183038,0.001303263
11.7,0.039274624,-0.176581934,0.151473507,141.2783903,-10.00497762,-0.005365094,14.21203517,0.200775663,0.0012888
11.71,0.038776017,-0.174921961,0.175016143,141.4205062,-10.00563673,-0.005219448,14.21149641,0.198319399,0.001274181
11.72,0.03827741,-0.173055174,0.193560205,141.5626167,-10.00627599,-0.005075419,14.21094245,0.195826013,0.001259419
11.73,0.037778803,-0.171049049,0.204710678,141.7047217,-10.00689565,-0.004933027,14.21037342,0.193305682,0.001244523
11.74,0.037280196,-0.168964273,0.21061689,141.8468209,-10.00749595,-0.00479229,14.20978942,0.190766727,0.001229498
11.75,0.036781589,-0.166850256,0.211257814,141.9889144,-10.00807716,-0.004653227,14.20919058,0.188215677,0.00121435
11.76,0.036282982,-0.164747182,0.209092064,142.1310018,-10.00863953,-0.004515854,14.208577,0.185657433,0.001199085
11.77,0.035784375,-0.162674841,0.205895599,142.2730831,-10.00918331,-0.004380186,14.20794882,0.183074867,0.00118371
11.78,0.035285768,-0.160632109,0.200943124,142.4151581,-10.00970876,-0.004246236,14.20730601,0.180540633,0.001168226
11.79,0.034787161,-0.158693055,0.191960254,142.5572266,-10.01021614,-0.004114015,14.20664874,0.177968222,0.001152646
11.8,0.034274299,-0.156768416,0.194674217,142.6992886,-10.0107057,-0.003983533,14.20597736,0.175393586,0.001136988
11.81,0.033761436,-0.154761217,0.204273345,142.8413438,-10.0111777,-0.003854799,14.20529199,0.172805722,0.001121263
11.82,0.033248573,-0.152673435,0.21107581,142.9833922,-10.0116324,-0.003727821,14.20459266,0.170206475,0.001105477
11.83,0.03273571,-0.150539464,0.214704439,143.1254335,-10.01207005,-0.003602608,14.20387942,0.167598528,0.001089641
11.84,0.032222848,-0.148374247,0.217457165,143.2674677,-10.01249093,-0.003479166,14.20315233,0.164984765,0.001073761
11.85,0.031709985,-0.146187358,0.219545722,143.4094946,-10.01289529,-0.003357501,14.2024115,0.162367843,0.001057848
11.86,0.031197122,-0.14398211,0.221359604,143.5515141,-10.0132834,-0.00323762,14.20165709,0.159749898,0.001041907
11.87,0.030684259,-0.141758941,0.223073733,143.6935259,-10.01365551,-0.003119526,14.20088923,0.157132448,0.001025946
11.88,0.030171397,-0.139517771,0.224761308,143.8355301,-10.01401188,-0.003003222,14.20010807,0.154516466,0.001009972
11.89,0.029658534,-0.137258396,0.226546288,143.9775264,-10.01435279,-0.002888713,14.19931373,0.151902536,0.000993989
11.9,0.029153881,-0.134992185,0.225627556,144.1195147,-10.01467849,-0.002776001,14.19850633,0.149296376,0.000978004
11.91,0.028649228,-0.132763906,0.221191967,144.261495,-10.01498924,-0.002665085,14.19768598,0.146702133,0.000962022
11.92,0.028144575,-0.130572205,0.218249106,144.4034669,-10.01528531,-0.002555967,14.19685279,0.144117672,0.000946053
11.93,0.027639922,-0.128396969,0.217391224,144.5454306,-10.01556694,-0.002448645,14.19600688,0.141541082,0.000930104
11.94,0.027135269,-0.126217939,0.218441728,144.6873857,-10.01583441,-0.002343116,14.19514837,0.138970742,0.000914183
11.95,0.026630616,-0.124017791,0.221113946,144.8293321,-10.01608796,-0.002239378,14.19427737,0.136405329,0.000898297
11.96,0.026125963,-0.121783346,0.225050957,144.9712699,-10.01632785,-0.002137428,14.19339402,0.133843964,0.000882453
11.97,0.02562131,-0.119505082,0.22982528,145.1131987,-10.01655435,-0.002037263,14.19249843,0.131286086,0.000866656
11.98,0.025116657,-0.117175728,0.2351839,145.2551186,-10.0167677,-0.001938878,14.19159072,0.128731418,0.000850909
11.99,0.024612004,-0.114789923,0.240958275,145.3970293,-10.01696816,-0.001842271,14.19067102,0.126179921,0.000835214
12,0.024132552,-0.112381531,0.237813089,145.5389307,-10.01715599,-0.001747437,14.18973943,0.123648202,0.000819573
12.01,0.023653099,-0.110091821,0.223334843,145.6808228,-10.01733145,-0.001654372,14.18879608,0.121148515,0.000803989
12.02,0.023173646,-0.107926639,0.212616981,145.8227055,-10.01749477,-0.001563068,14.18784109,0.118674062,0.000788469
12.03,0.022694194,-0.105837774,0.207075439,145.9645785,-10.01764622,-0.001473518,14.18687457,0.116218833,0.00077302
12.04,0.022214741,-0.103777509,0.20592609,146.1064418,-10.01778603,-0.001385712,14.18589665,0.113777872,0.00075765
12.05,0.021735288,-0.10170687,0.208307337,146.2482953,-10.01791446,-0.00129964,14.18490745,0.111346868,0.000742368
12.06,0.021255836,-0.099595764,0.213202926,146.3901388,-10.01803174,-0.001215294,14.18390708,0.108924137,0.000727178
12.07,0.020776383,-0.097424056,0.219969101,146.5319723,-10.01813811,-0.001132663,14.18289566,0.10650697,0.000712085
12.08,0.02029693,-0.095176746,0.228074675,146.6737956,-10.01823383,-0.001051738,14.18187331,0.104094292,0.00069709
12.09,0.019817478,-0.092841043,0.237283839,146.8156086,-10.01831913,-0.000972511,14.18084016,0.101685626,0.000682191
12.1,0.019375389,-0.090466285,0.233300102,146.9574113,-10.01839425,-0.000894974,14.17979632,0.099305314,0.000667386
12.11,0.0189333,-0.088262273,0.212350735,147.0992035,-10.01845943,-0.000819117,14.1787419,0.096971363,0.000652675
12.12,0.018491211,-0.086239779,0.196539515,147.240985,-10.01851491,-0.000744927,14.17767704,0.094673721,0.000638062
12.13,0.018049122,-0.084330539,0.188062153,147.3827559,-10.01856091,-0.000672392,14.17660183,0.09240349,0.000623555
12.14,0.017607033,-0.082467544,0.185806452,147.5245159,-10.01859767,-0.000601498,14.17551642,0.090153316,0.000609163
12.15,0.017164945,-0.080597136,0.188394805,147.6662651,-10.01862541,-0.00053223,14.17442091,0.087917426,0.000594892
12.16,0.016722856,-0.078678741,0.194558996,147.8080032,-10.01864435,-0.000464573,14.17331542,0.085691541,0.00058075
12.17,0.016280767,-0.076682776,0.203265697,147.9497302,-10.01865471,-0.000398514,14.17220007,0.083472716,0.000566739
12.18,0.015838678,-0.074588857,0.213668993,148.0914461,-10.01865673,-0.000334039,14.17107498,0.081259142,0.00055286
12.19,0.015396589,-0.072384208,0.225079243,148.2331506,-10.01865062,-0.000271137,14.16994027,0.079049926,0.00053911
12.2,0.014999824,-0.070129456,0.220467821,148.3748437,-10.0186366,-0.000209796,14.16879606,0.076874434,0.000525485
12.21,0.01460306,-0.06808828,0.19261253,148.5165253,-10.01861489,-0.000150003,14.16764247,0.074754488,0.000511983
12.22,0.014206295,-0.066278175,0.175676194,148.6581953,-10.0185857,-9.17E-05,14.1664796,0.072677892,0.000498608
12.23,0.01380953,-0.064589501,0.165537002,148.7998537,-10.01854925,-3.50E-05,14.16530758,0.070633896,0.000485366
12.24,0.013412765,-0.062956169,0.162616401,148.9415003,-10.01850573,2.02E-05,14.16412653,0.068613694,0.000472268
12.25,0.013016,-0.061317781,0.165246715,149.083135,-10.01845535,7.40E-05,14.16293657,0.066610353,0.000459319
12.26,0.012619235,-0.059627665,0.171972818,149.2247578,-10.0183983,0.000126309,14.16173781,0.064618734,0.000446527
12.27,0.012222471,-0.05785203,0.181604069,149.3663685,-10.0183348,0.000177163,14.16053036,0.06263529,0.000433892
12.28,0.011825706,-0.055967976,0.193140313,149.5079671,-10.01826504,0.000226585,14.15931436,0.060657829,0.000421414
12.29,0.011428941,-0.053961433,0.205770131,149.6495535,-10.01818922,0.000274592,14.15808991,0.058685231,0.000409089
12.3,0.011081898,-0.051898992,0.200810104,149.7911276,-10.01810752,0.000321194,14.15685713,0.056749614,0.000396909
12.31,0.010734856,-0.050060205,0.173220749,149.9326893,-10.01802016,0.000366409,14.15561613,0.054874889,0.000384872
12.32,0.010387814,-0.048461609,0.152236099,150.0742386,-10.01792732,0.000410252,14.15436704,0.053047708,0.00037298
12.33,0.010040771,-0.047015341,0.140704596,150.2157753,-10.01782917,0.000452742,14.15310997,0.051256297,0.000361238
12.34,0.009693729,-0.045635393,0.13710794,150.3572994,-10.0177259,0.000493899,14.15184503,0.049490949,0.000349654
12.35,0.009346686,-0.044253682,0.139573828,150.4988108,-10.01761769,0.000533743,14.15057235,0.047744047,0.000338235
12.36,0.008999644,-0.04281949,0.146481938,150.6403095,-10.01750471,0.000572292,14.14929203,0.046009928,0.000326986
12.37,0.008652601,-0.041296603,0.156497452,150.7817953,-10.01738713,0.000609565,14.14800419,0.044284663,0.000315909
12.38,0.008305559,-0.039660662,0.168530219,150.9232682,-10.01726514,0.00064558,14.14670895,0.042565789,0.000304999
12.39,0.007958516,-0.037896954,0.181695544,151.064728,-10.01713889,0.00068035,14.14540643,0.040852019,0.000294253
12.4,0.007662719,-0.03607413,0.176757819,151.2061748,-10.01700857,0.000713891,14.14409673,0.039176342,0.000283662
12.41,0.007366922,-0.034479783,0.148530094,151.3476085,-10.01687434,0.000746219,14.14277998,0.037563312,0.00027322
12.42,0.007071126,-0.033131345,0.12703692,151.489029,-10.01673636,0.000777352,14.14145628,0.035999134,0.00026293
12.43,0.006775329,-0.03193904,0.115200673,151.6304361,-10.01659479,0.000807308,14.14012576,0.03447165,0.000252796
12.44,0.006479532,-0.030815171,0.11144839,151.77183,-10.01644978,0.000836109,14.13878852,0.03297083,0.000242824
12.45,0.006183735,-0.029690377,0.113870658,151.9132104,-10.01630148,0.000863774,14.13744468,0.031488793,0.000233022
12.46,0.005887938,-0.028513047,0.120811749,152.0545773,-10.01615004,0.000890323,14.13609435,0.030019671,0.000223392
12.47,0.005592141,-0.027246442,0.130899895,152.1959307,-10.01599561,0.000915775,14.13473765,0.028559375,0.000213935
12.48,0.005296344,-0.02586599,0.143015077,152.3372705,-10.01583834,0.000940147,14.13337468,0.027105322,0.000204649
12.49,0.005000547,-0.024357037,0.156245955,152.4785967,-10.01567837,0.000963456,14.13200557,0.025656136,0.000195526
12.5,0.004755233,-0.022787148,0.1516702,152.6199091,-10.01551584,0.000985715,14.13063042,0.024244222,0.000186558
12.51,0.004509919,-0.021439135,0.124179483,152.7612077,-10.01535091,0.001006941,14.12924934,0.022893712,0.00017774
12.52,0.004264605,-0.0203306,0.103253015,152.9024925,-10.01518369,0.001027152,14.12786246,0.021591012,0.00016907
12.53,0.004019291,-0.019373954,0.091750062,153.0437633,-10.01501433,0.001046366,14.12646987,0.020324149,0.000160554
12.54,0.003773977,-0.018483666,0.088134921,153.1850202,-10.01484294,0.001064604,14.1250717,0.019083214,0.000152198
12.55,0.003528664,-0.017591748,0.090585701,153.3262631,-10.01466967,0.001081887,14.12366804,0.017860347,0.000144005
12.56,0.00328335,-0.016647883,0.097405438,153.467492,-10.01449461,0.001098232,14.12225902,0.016649799,0.000135981
12.57,0.003038036,-0.015616789,0.10723419,153.6087067,-10.01431791,0.001113659,14.12084474,0.015447546,0.000128124
12.58,0.002792722,-0.014475125,0.118980598,153.7499072,-10.01413968,0.001128185,14.11942531,0.014250713,0.000120431
12.59,0.002547408,-0.013208681,0.131829613,153.8910935,-10.01396003,0.001141826,14.11800084,0.013058888,0.000112896
12.6,0.002350114,-0.011882695,0.127591158,154.0322656,-10.01377909,0.001154594,14.11657144,0.011902188,0.000105508
12.61,0.00215282,-0.010766325,0.101594321,154.1734233,-10.01359698,0.001166507,14.11513723,0.010803625,9.83E-05
12.62,0.001955526,-0.009876263,0.081831699,154.3145666,-10.0134138,0.00117758,14.1136983,0.009750247,9.12E-05
12.63,0.001758231,-0.009129476,0.070990107,154.4556955,-10.01322966,0.001187832,14.11225477,0.008730687,8.42E-05
12.64,0.001560937,-0.00844526,0.067565675,154.59681,-10.01304467,0.001197284,14.11080675,0.00773558,7.74E-05
12.65,0.001363643,-0.007760272,0.069760601,154.73791,-10.01285891,0.001205953,14.10935434,0.00675756,7.07E-05
12.66,0.001166349,-0.007027744,0.076035177,154.8789954,-10.01267249,0.001213858,14.10789764,0.005791123,6.42E-05
12.67,0.000969055,-0.006214641,0.085129507,155.0200662,-10.01248551,0.001221017,14.10643678,0.004832423,5.79E-05
12.68,0.000771761,-0.005299088,0.096018284,155.1611224,-10.01229807,0.001227445,14.10497185,0.003879012,5.17E-05
12.69,0.000574466,-0.004268273,0.107870737,155.3021639,-10.01211025,0.001233158,14.10350295,0.002929561,4.56E-05
12.7,0.00042148,-0.003181466,0.104139194,155.4431907,-10.01192215,0.001238168,14.10203021,0.00201242,3.97E-05
12.71,0.000268493,-0.002286096,0.080340598,155.5842028,-10.01173387,0.00124249,14.10055371,0.001148683,3.40E-05
12.72,0.000115507,-0.001598111,0.062217807,155.7252,-10.01154548,0.001246141,14.09907357,0.000326359,2.83E-05
12.73,-3.75E-05,-0.00104159,0.052263967,155.8661825,-10.01135708,0.001249137,14.09758989,-0.000465051,2.28E-05
12.74,-0.000190466,-0.000542594,0.049107369,156.0071501,-10.01116875,0.001251496,14.09610277,-0.001234182,1.74E-05
12.75,-0.000343453,-4.31E-05,0.051095226,156.1481028,-10.01098055,0.001253236,14.09461233,-0.00198782,1.22E-05
12.76,-0.00049644,0.000499633,0.056807377,156.2890406,-10.01079257,0.001254374,14.09311865,-0.002731027,7.09E-06
12.77,-0.000649426,0.001115709,0.065084537,156.4299634,-10.01060488,0.001254926,14.09162185,-0.003467365,2.14E-06
12.78,-0.000802413,0.001824952,0.074974379,156.5708713,-10.01041755,0.001254906,14.09012203,-0.00419901,-2.67E-06
12.79,-0.000955399,0.002638699,0.08571043,156.7117641,-10.01023066,0.001254329,14.08861929,-0.004927228,-7.34E-06
12.8,-0.001068637,0.003503801,0.082499206,156.8526419,-10.01004427,0.001253206,14.08711373,-0.00562673,-1.19E-05
12.81,-0.001181874,0.004199025,0.061339946,156.9935046,-10.00985847,0.001251551,14.08560545,-0.006278269,-1.63E-05
12.82,-0.001295111,0.004709493,0.045181912,157.1343522,-10.00967331,0.001249377,14.08409456,-0.006892799,-2.06E-05
12.83,-0.001408349,0.005102799,0.036311651,157.2751847,-10.00948885,0.001246702,14.08258115,-0.007479672,-2.48E-05
12.84,-0.001521586,0.005444778,0.033487125,157.4160021,-10.00930516,0.00124354,14.08106533,-0.008046599,-2.89E-05
12.85,-0.001634824,0.005786984,0.035226947,157.5568043,-10.00912229,0.001239907,14.07954719,-0.00859965,-3.29E-05
12.86,-0.001748061,0.006167274,0.040260668,157.6975913,-10.0089403,0.00123582,14.07802683,-0.009143368,-3.67E-05
12.87,-0.001861298,0.00661219,0.047551849,157.8383631,-10.00875924,0.001231291,14.07650436,-0.009680937,-4.04E-05
12.88,-0.001974536,0.007139117,0.056260433,157.9791196,-10.00857916,0.001226335,14.07497987,-0.010214396,-4.39E-05
12.89,-0.002087773,0.00775804,0.065708235,158.1198609,-10.00840012,0.001220963,14.07345346,-0.010744861,-4.74E-05
12.9,-0.002189399,0.008456158,0.071221909,158.2605869,-10.00822217,0.001215186,14.07192522,-0.011265213,-5.07E-05
12.91,-0.002291024,0.009168574,0.071357812,158.4012976,-10.00804536,0.001209014,14.07039526,-0.011769901,-5.39E-05
12.92,-0.00239265,0.009888283,0.072608608,158.5419931,-10.00786975,0.001202457,14.06886367,-0.012261817,-5.71E-05
12.93,-0.002494276,0.0106305,0.075478737,158.6826732,-10.00769538,0.001195524,14.06733054,-0.012743373,-6.02E-05
12.94,-0.002595901,0.01140881,0.079519969,158.8233379,-10.0075223,0.001188222,14.06579597,-0.013216478,-6.31E-05
