,0
597,-101.892190096996
598,-98.65890076541275
599,-95.45384712781554
600,-92.28972276591985
601,-89.15677902034096
602,-86.0626278574813
603,-83.01149982570468
604,-79.99406365612207
605,-77.02529522151517
606,-74.08575598056854
607,-71.18742943866604
608,-68.3246940470788
609,-65.49237273656493
610,-62.70776541112622
611,-59.940131030990834
612,-57.22090658631752
613,-54.52372702999536
614,-51.864900022552966
615,-49.24357535265326
616,-46.65191250335829
617,-44.120365695789054
618,-41.60553295738413
619,-39.167437383917374
620,-36.74190765658087
621,-34.39298035853772
622,-32.06780219689508
623,-29.809074281680665
624,-27.590372586634714
625,-25.4309667709091
626,-23.330940158697537
627,-21.28129631950587
628,-19.306251709337534
629,-17.375323601727313
630,-15.532753762617393
631,-13.738247889217877
632,-12.039513177078323
633,-10.398389894618576
634,-8.844357127637432
635,-7.358460068329684
636,-5.934642464497864
637,-4.589276732880345
638,-3.269258293165938
639,-4.706668835120333
640,-6.534106311431639
641,-8.487123863238766
642,-10.478350767181055
643,-12.584575884156347
644,-14.777431067352003
645,-17.046647979534654
646,-19.424585213801528
647,-21.85105645549893
648,-24.359049780051343
649,-26.929190025587534
650,-29.521353492481108
651,-32.155542367628
652,-34.809576711562855
653,-37.471608315158896
654,-40.161278004498854
655,-42.873546421869605
656,-45.608298884502105
657,-48.389572510075084
658,-51.22659423057635
659,-54.11522529996664
660,-57.08434006534172
661,-66.78431246690184
662,-78.4333973169938
663,-90.49473952546752
664,-101.54698020174772
665,-112.9754389509386
666,-124.09048146206388
667,-134.2488160811478
668,-144.74803620896463
669,-154.33765639066456
670,-164.24366168826552
671,-173.28279346600027
672,-182.06645652369284
673,-191.11877240760484
674,-199.36293487265755
675,-207.35369812161537
676,-215.09386095939396
677,-222.58588079586642
678,-229.83142726850997
679,-236.83181835688163
680,-243.58943771922696
681,-250.1090724216017
682,-255.98501502485678
683,-262.03731271633114
684,-267.4983251153146
685,-273.095546123229
686,-278.14596985941006
687,-283.321505059593
688,-287.97230916248225
689,-292.4594625026916
690,-297.0498661324416
691,-301.1390775459382
692,-305.0602142281914
693,-311.0189817171253
694,-317.66291937905464
695,-324.14916389321445
696,-330.47680664624977
697,-336.6444154776816
698,-342.6502995131964
699,-348.49211684372614
700,-354.1670324739672
701,-359.67193296169097
702,-365.0040344697282
703,-370.03613242948603
704,-375.01249913401784
705,-379.80624093263106
706,-384.41219166463077
707,-388.82445003318657
708,-392.9666810590047
709,-396.97074700570414
710,-400.7600111793129
711,-404.3258930847236
712,-407.6599531138744
713,-410.7308306553469
714,-413.5782006659244
715,-416.1698308035813
716,-418.4980152091803
717,-420.5799585673252
718,-422.3676279786306
719,-423.87791448541446
720,-425.106832804076
721,-426.05031330704935
722,-426.78395064600664
723,-427.15473282405924
724,-427.236483624621
725,-427.0313391849426
726,-426.54173306532266
727,-425.7698313366711
728,-424.7174513534654
729,-423.3860800614531
730,-421.7770140379422
731,-419.8914327443438
732,-417.73046251947244
733,-415.29539469996416
734,-412.5874837340846
735,-409.6076325337425
736,-406.3566981038436
737,-402.5775402886031
738,-398.77220555558284
739,-394.7028622845779
740,-390.0778036849093
741,-385.46896322573923
742,-380.6035536764255
743,-375.14406562328014
744,-369.7526991131012
745,-363.74700061058536
746,-357.84513550093436
747,-351.3011851981553
748,-344.48304292818545
749,-337.81234479816163
750,-330.452121380879
751,-322.8115366277904
752,-1314.8855246543392
753,-1306.6682616759208
754,-1298.1528349171695
755,-1289.3318551414845
756,-1280.1976147537405
757,-1270.7429807010606
758,-1260.9620805394677
759,-1250.8509852463674
760,-239.8016678584838
761,-229.00147031904243
762,-217.86297939878543
763,-206.38365048377662
764,-194.56180123861276
765,-181.7060401632154
766,-169.18013070462388
767,-156.31640957673204
768,-143.11914984667604
769,-914.991957311869
770,-124.92561343054629
771,-120.31867920772494
772,-115.78008124157171
773,-111.30262941112933
774,-106.90030131112306
775,-102.57213035893932
776,-98.32163430820559
777,-94.16208043254552
778,-90.08666212816354
779,-86.11361502342825
780,-82.24516699556393
781,-78.48335493375873
782,-74.8444229699607
783,-71.31568470954876
784,-67.91257529630927
785,-64.63107170807247
