,0
428,-900.8072703023455
429,-887.7659680340405
430,-874.5835261776961
431,-861.2784797776201
432,-847.8048232652769
433,-834.2018437443791
434,-820.4566796874717
435,-806.5505285501339
436,-792.5203248787177
437,-778.3129346859996
438,-763.9732238439989
439,-749.4748057930638
440,-734.817979514145
441,-720.0176802028641
442,-705.0344099897184
443,-689.9198585002106
444,-674.6002419232373
445,-659.1518206431033
446,-643.4941044901597
447,-627.7010181789219
448,-611.6987932551627
449,-595.5575873645133
450,-579.2043746271852
451,-562.7168608712093
452,-546.0106541150574
453,-529.1847946740234
454,-512.1282631027228
455,-494.95972032670596
456,-477.5788453510139
457,-460.0756200066292
458,-442.394265108521
459,-424.5681654795653
460,-406.6153576760503
461,-388.47919860958405
462,-370.27745402875894
463,-351.85787602078955
464,-333.37171820522104
465,-314.7614694116877
466,-295.9971240087342
467,-277.22214760398623
468,-259.37558059753445
469,-256.32394716330657
470,-254.9526272346415
471,-256.2544330801014
472,-257.8060614002113
473,-261.0435443818138
474,-266.7577367788405
475,-272.54508262776193
476,-280.1613504331659
477,-289.68146008204656
478,-299.25186250020386
479,-310.7423079550373
480,-323.8685670625753
481,-336.517073506611
482,-350.6823596041136
483,-366.0148579867188
484,-382.2424778824659
485,-399.9050583509011
486,-417.3916778836802
487,-435.69628813461077
488,-454.72273036371615
489,-473.7431712465953
490,-493.86924872788563
491,-514.5322692651821
492,-535.6972576523358
493,-557.327346224843
494,-578.837064786403
495,-601.0302114182016
496,-623.59085663671
497,-645.9323257481894
498,-668.845550844152
499,-691.5830325152632
500,-714.7181853375865
501,-737.6326315493986
502,-760.8646120695757
503,-783.7802046078141
504,-806.9866528810736
505,-829.7544724938891
506,-852.4749129657138
507,-875.3080201291139
508,-897.6831542586309
509,-919.9045736990896
510,-941.9393150722431
511,-963.8717726559632
512,-985.3664747099456
513,-1006.606869721182
514,-1027.5721444781861
515,-1048.3166265121797
516,-1068.608925178545
517,-1088.5793619905146
518,-1108.212474321183
519,-1127.493593653085
520,-1146.3845632156626
521,-1164.8581769922596
522,-1182.9403222320093
523,-1200.618181056224
524,-1217.8010079749317
525,-1234.570839901823
526,-1250.9040101508149
527,-1266.7919681437265
528,-1282.0521599164097
529,-1296.9565677080618
530,-1311.395396849348
531,-1325.1213017268296
532,-1338.5345474719497
533,-1351.2077277155995
534,-1363.5674660551201
535,-1375.1374236801594
536,-1386.4108763792678
537,-1396.8191307980615
538,-1406.6334132370098
539,-1416.133291107783
540,-1424.659829909397
541,-1432.5064703766027
542,-1439.6359366214472
543,-1446.4263451721636
544,-1452.0126885711347
545,-1456.761302590217
546,-1460.6258405080462
547,-1463.0430149375095
548,-1464.956107990556
549,-1465.836616922753
550,-1465.6383846069557
551,-1463.6974036993918
552,-1461.1413990974688
553,-1456.7081286859266
554,-1451.6063405011125
555,-1444.4733434310251
556,-1435.9189324264698
557,-1426.6362861619848
558,-1415.1001545991132
559,-1401.9998757511946
560,-1387.2882645926168
561,-1370.9187379946557
562,-1352.8448646762072
563,-1333.0200299421099
564,-1310.4302782509521
565,-1286.9112049667674
566,-1261.4957402905336
567,-1233.0994382268161
568,-1203.6925173851319
569,-1172.2493917426602
570,-1137.6075043236106
571,-1101.909066332259
572,-2281.660810400933
573,-1041.4779039846173
574,-1019.1643291911817
575,-997.1176253505987
576,-975.3396853966169
577,-953.8118805628965
578,-932.561441572655
579,-911.594994342538
580,-890.9202985295901
581,-870.5459852753537
582,-850.460995302885
583,-830.6862270728582
584,-811.2378901866061
585,-792.1245845059673
586,-773.3541472744442
587,-754.9143759948669
588,-736.8158265179635
589,-719.0760424827715
590,-701.6989909222375
591,-684.6879355568815
592,-668.0225737835062
593,-651.7120601161132
594,-635.7729977665482
595,-620.2078643855549
596,-605.0193984466401
597,-590.1747208638868
598,-575.7025412069033
599,-561.6152748080531
600,-547.9176597607492
601,-534.603918914353
602,-521.6491607108441
603,-509.0987573541108
604,-496.9594527667299
605,-485.23824613481906
606,-473.88977045847776
607,-462.9621915510403
608,-452.47036913074095
609,-442.4207530882903
610,-432.76646048891996
611,-423.5461370795641
612,-414.78096479915416
613,-406.4753063888322
614,-398.56176177845924
615,-391.1044678975493
616,-384.11385602980033
617,-377.5680725693246
618,-371.43154520336077
619,-365.76714508088315
620,-360.57756273613614
621,-355.78172238122414
622,-351.45352838721726
623,-347.60606121963724
624,-344.17293209491
625,-341.19438815722856
626,-338.70396494812377
627,-336.63360732856404
628,-335.02342446035215
629,-333.90997042628453
630,-339.26099161042544
631,-346.4921867041891
632,-354.21540658923243
633,-362.35119178582136
634,-370.9961726934032
635,-380.08557598295073
636,-389.6385935529619
637,-399.68594058260544
638,-410.1474388491162
639,-421.11939698296595
640,-432.5055118976751
641,-444.37828031627384
642,-456.6838282448196
643,-469.44311864973344
644,-482.6400141697434
645,-496.265593745745
646,-510.32246823626576
647,-524.7919997987514
648,-539.6786108416272
649,-554.9718877118574
650,-570.6627011418606
651,-586.7641400788362
652,-603.2394275558024
653,-620.1378087430073
654,-637.382050373921
655,-655.0429261152509
656,-673.0664678813475
657,-691.4702548868315
658,-710.2640578871018
659,-733.8056523457376
660,-772.0925427487296
661,-807.7978024701652
662,-839.5239283123267
663,-870.1686801370156
664,-897.0320933908092
665,-922.8140234168542
666,-945.0130515981327
667,-966.1748049790456
668,-983.9403391695444
669,-999.6217662909769
670,-1014.3674418375194
671,-1026.014212452324
672,-1035.7762122964245
673,-1042.727979448226
674,-1048.933039510316
675,-1053.454943760267
676,-1055.487024864151
677,-1056.8337821937935
678,-1055.8865272079363
679,-1054.3287050258014
680,-1050.6153188052072
681,-1045.6304080149637
682,-1039.4179797712318
683,-1032.0239501659116
684,-1023.4966596634708
685,-1013.8874999716065
686,-1002.6357293016868
687,-990.9690395226193
688,-978.3725330489845
689,-964.2971937651735
690,-949.9101896444347
691,-934.1509877121707
692,-917.6596895991918
693,-900.8472279326888
694,-882.8381702149677
695,-864.1653357300017
696,-844.8501191028517
697,-824.9139078249341
698,-804.3781259544492
699,-783.2643320306812
700,-761.5943790169254
701,-739.3907537552986
702,-716.6774507402436
703,-693.4829910561551
704,-669.8588677653528
705,-646.5031930568579
706,-665.9042231463151
707,-693.8783212382131
708,-721.7244026304485
709,-749.450923549535
710,-776.9603553474262
711,-804.2071471713075
712,-831.1754912166189
713,-857.7166244171326
714,-883.940099837754
715,-909.8146372647316
716,-935.3119279950316
717,-960.4052637146794
718,-985.2040359328663
719,-1009.3951193522553
720,-1033.1179086875159
721,-1056.3458034227192
722,-1079.0524623334343
723,-1101.2116289110531
724,-1122.7970561619409
725,-1143.7824576098826
726,-1164.1414614969844
727,-1183.847572765299
728,-1202.4907274839725
729,-1220.7459624996554
730,-1238.2620020825009
731,-1255.0119734305663
732,-1270.4531085460048
733,-1285.4952392729147
734,-1299.1262595736116
735,-1312.3257429769874
736,-1323.9706833347248
737,-1334.5638225954133
738,-1344.6829345592678
739,-1353.0253587115462
740,-1360.169567459769
741,-1366.0645868813651
742,-1370.6604647852323
743,-1373.09470151341
744,-1374.8785042980517
745,-1375.2091009092528
746,-1373.102695637809
747,-1369.361234551968
748,-1364.844140986477
749,-1357.6238206447235
750,-1348.5589329265817
751,-1337.580347183582
752,-1324.6213258151251
753,-1309.6174649423656
754,-1291.3219797896322
755,-1271.9734413037243
756,-1250.394175983674
757,-1225.205937338098
758,-1198.9163837474323
759,-1168.8256995480883
760,-1136.2044309509056
761,-1102.4188489070948
762,-1064.6098257909537
763,-2596.4572523638935
764,-1005.0462598369138
765,-984.6358625210961
766,-964.4320516269629
767,-944.437084105902
768,-924.6531566793409
769,-905.0628109026613
770,-885.6816564539251
771,-866.5163264813849
772,-847.5687153079062
773,-828.8406647780419
774,-810.3217499060858
775,-792.0080788926546
776,-773.9173887546071
777,-756.0512351013657
778,-738.4111348642905
779,-720.9887372505788
780,-703.7693934828868
781,-686.7781876476894
782,-670.0164147965218
783,-653.4853697263825
784,-637.170566750626
785,-621.0616158830649
786,-605.1844087592856
787,-589.5401440164176
788,-574.1300643442318
789,-558.9201932954074
790,-543.9290523295376
791,-529.1722793758241
792,-514.6510879802943
793,-500.3527969958896
794,-486.2443943424677
795,-472.37097095038644
796,-458.7338682028103
797,-445.3346181249731
798,-432.1033097492751
799,-419.1053938289434
800,-406.34488908451715
801,-393.82394365665806
802,-381.4653016192817
803,-369.3346867893467
804,-357.4437664002345
805,-345.79550084523373
806,-334.28505231986804
807,-323.01388414275925
808,-311.98594956793187
809,-301.17188786850215
810,-290.5074782765986
811,-280.08686807510657
812,-269.9150117914112
813,-259.8898714745161
814,-250.06115804765403
815,-240.48372756748273
816,-231.1201964517125
817,-221.86670295305942
818,-212.86905088767898
819,-204.13763027306055
820,-195.45977944904644
821,-187.02836557547883
822,-178.87473685919446
823,-170.79693901781738
824,-162.9202028265742
825,-155.33909597699883
826,-147.8345293774842
827,-140.50385022085197
828,-133.49641682373056
829,-126.52727632000028
830,-119.73949354277156
831,-113.31912272259697
832,-106.82833176988697
833,-100.59237442472795
834,-94.79868648007556
835,-88.69363133084275
836,-83.04708172748911
837,-77.67751023199634
838,-72.09414997325281
839,-67.14872990562318
840,-62.01193944921117
841,-57.05823203257395
842,-52.98040463927704
843,-47.78332723472631
844,-43.922981166732065
845,-39.652378794718985
846,-35.334059969574184
847,-34.48256768067465
848,-29.930002780246717
849,-32.828765113640536
850,-32.36866330650719
851,-33.439036764675144
852,-34.31379075260862
853,-34.61223871917904
854,-35.7713691472364
855,-35.58938783293568
856,-36.60404262620523
857,-36.209058550416856
858,-36.73091853830758
859,-36.42935075754079
860,-36.561276511817006
861,-36.24163113578971
862,-36.05495566400059
863,-35.649269659485114
864,-35.198264499355545
865,-34.660942977843376
866,-33.991031916898756
867,-33.288260460895835
868,-32.441188803755814
869,-31.54504554575645
870,-30.562725038049972
871,-29.4474685194688
872,-28.375469828580297
873,-27.014756016768988
874,-25.906111585852507
875,-24.27044818628438
876,-23.86787135154465
877,-23.58069844791613
878,-24.105469009741086
879,-23.543414980922318
880,-23.6760369453731
881,-23.203049169647993
882,-22.8815147236565
883,-22.644270320648687
884,-21.775339337312335
885,-22.005471233051978
886,-20.456509243856416
887,-20.10792833363192
888,-19.14327583413095
889,-17.928229454342716
890,-18.37406802597034
891,-15.75416883135252
892,-15.916076079965087
893,-15.576394031535202
894,-14.207643858984286
895,-18.872313794052744
896,-19.33052165373099
897,-21.802196750325482
898,-25.244315127913016
899,-26.833248187319008
900,-29.67903366564356
901,-32.625733619277206
902,-34.83654021511702
903,-37.75238744397407
904,-40.628415805433725
905,-43.08008441786889
906,-45.9979102126452
907,-48.94420793132096
908,-51.50070194224949
909,-54.39400858543648
910,-57.46656331973989
911,-60.06486388663227
912,-62.91961841696872
913,-65.97891259565243
914,-68.74715276424317
915,-71.55435457404008
916,-74.52695945764856
917,-77.52622701550746
918,-80.27966322894238
919,-83.16901732518247
920,-86.17083544672667
921,-89.08017496515174
922,-91.88881612376449
923,-94.79255208915866
924,-97.7755342258505
925,-100.67481412385864
926,-103.48613836775736
927,-106.36582402316265
928,-109.30267991699685
929,-112.2438665172597
930,-115.02709182638161
931,-117.86031322363978
932,-120.73531907010454
933,-123.64476475389603
934,-126.49134636636279
935,-129.26486181541074
936,-132.06900480593143
937,-134.89816767454045
938,-137.74729782103083
939,-140.57851212976104
940,-143.30704252555697
941,-146.05355954151733
942,-148.81410842746342
943,-151.5851060034373
944,-154.36330766197116
945,-157.12296796499248
946,-159.79660149043437
947,-162.47696544174167
948,-165.16145359170457
949,-167.84769099692875
950,-170.5335135829006
951,-173.2169494686321
952,-175.89620195698538
953,-178.49873120170616
954,-181.09246343633995
955,-183.68265912391553
956,-186.26782251739013
957,-188.84658430151356
958,-191.4176913984661
959,-193.9799976208793
960,-196.5324551225612
961,-199.0741066000998
962,-201.6040782001523
963,-204.08363370349375
964,-206.5489882590885
965,-209.00387963334896
966,-211.44756474952072
967,-213.87936563208353
968,-216.29866502172504
969,-218.704902356478
970,-221.09757008718682
971,-223.47621031600602
972,-225.84041160836114
973,-228.18980614938118
974,-230.52406727411866
975,-232.8429070876883
976,-235.14607431594592
977,-237.43335236857774
978,-239.7045575979082
979,-241.9595377611045
980,-244.19817063916736
981,-246.42036279250203
982,-248.62604842817467
983,-250.81518835684247
984,-252.98776902984548
985,-255.14380164632132
986,-257.2833213267316
987,-259.4063863509163
988,-261.51307745970684
989,-263.6034972197059
990,-265.6777694494441
991,-267.73603870362865
992,-269.7784698102845
993,-271.80524745361123
994,-273.81657579428867
995,-275.812678118106
996,-277.793796503392
997,-279.7601914977117
998,-281.712141794899
999,-283.6309783834818
1000,-285.523901696549
1001,-287.402187263936
1002,-289.2662039876868
1003,-291.11633622337445
1004,-292.95298327459557
1005,-294.7765587888073
1006,-296.5874900864349
1007,-298.3862174774643
1008,-300.17319362657963
1009,-301.9236337284365
1010,-303.6445703748938
1011,-305.3542610197555
1012,-307.0532175758424
1013,-308.74196314423057
1014,-310.42103248293705
1015,-312.09097270849145
1016,-313.7382355878287
1017,-315.3393794490845
1018,-316.93228879605545
1019,-318.51756555721016
1020,-320.09582025629686
1021,-321.6676710571262
1022,-323.220500172755
1023,-324.7225705839594
1024,-326.21937968015226
1025,-327.7115793409821
1026,-329.19982648137136
1027,-330.68478285482956
1028,-332.10585300918666
1029,-333.5213118306047
1030,-334.93479503025355
1031,-336.34699201256666
1032,-337.7437129494131
1033,-339.08620595550576
1034,-340.42883732205354
1035,-341.7723247497495
1036,-343.11739079927065
1037,-344.4003687877287
1038,-345.67683809097286
1039,-346.9564428515475
1040,-348.2399356485265
1041,-349.4622375245798
1042,-350.67797300522034
1043,-351.89926256462536
1044,-353.1204245264589
1045,-354.27426696475857
1046,-355.43541550427057
1047,-356.6046854460054
1048,-357.7393034507317
1049,-358.8427846433984
1050,-359.9563078678568
1051,-361.0689246953389
1052,-362.1178123818337
1053,-363.17889184603104
1054,-364.25314021018676
1055,-365.25961923366236
1056,-366.2723606879764
1057,-367.3007132651207
1058,-368.26995214431696
1059,-369.23904352317675
1060,-370.2262850809823
1061,-371.1522969191434
1062,-372.08267467359946
1063,-373.03375772893526
1064,-373.910959600819
1065,-374.80763361647854
1066,-375.70744892633206
1067,-376.5507347814048
1068,-377.4188281122631
1069,-378.25973890063887
1070,-379.07713528542047
1071,-379.9220332389508
1072,-380.6996654934368
1073,-381.49682044362805
1074,-382.2839826614611
1075,-383.0348952012302
1076,-383.81789280816605
1077,-384.5343668407227
1078,-385.2745781501758
1079,-385.99370363854933
1080,-386.69294829423563
1081,-387.41168756662813
1082,-388.0718844064694
1083,-388.7710068765766
1084,-389.41051581462307
1085,-390.07452760627143
1086,-390.7081868040162
1087,-391.3391781149068
1088,-391.96443740014234
1089,-392.5645614456139
1090,-393.1789975104449
1091,-393.75047358450416
1092,-394.35179087822667
1093,-394.8969104590608
1094,-395.4829439233353
1095,-396.0040773514796
1096,-396.572794780835
1097,-397.0723965985032
1098,-397.62189913199455
1099,-398.1025109973321
1100,-398.6310311467357
1101,-399.0952821597943
1102,-399.6011796493457
1103,-400.05178467011984
1104,-400.53354093333644
1105,-400.9732978652482
1106,-401.42951027585593
1107,-401.8612973816175
1108,-402.2906742449825
1109,-402.717448366903
1110,-403.11880537551247
1111,-403.54360152894424
1112,-403.91585995228075
1113,-404.3277294008893
1114,-404.68397877832695
1115,-405.06415515553067
1116,-405.42548995934646
1117,-405.77316829713294
1118,-406.14291290998113
1119,-406.4573954684404
1120,-406.8054615181539
1121,-407.11966075595126
1122,-407.43255164391707
1123,-407.7629892954587
1124,-408.04028686790866
1125,-408.3471972201347
1126,-408.63200599061685
1127,-408.90178702710836
1128,-409.19875889524036
1129,-409.44376282688756
1130,-409.70233483206744
1131,-409.9769777479122
1132,-410.19717152533565
1133,-410.4412509935176
1134,-410.6874263036048
1135,-410.89227039460496
1136,-411.118967913337
1137,-411.3433432755345
1138,-411.5301913406879
1139,-411.7369979164277
1140,-411.9465506839178
1141,-412.11312939015744
1142,-412.2979039311164
1143,-412.49991856808754
1144,-412.6443169486232
1145,-412.805276486689
1146,-412.9819092854247
1147,-413.1280056082299
1148,-413.26371822110247
1149,-413.4136399714341
1150,-413.5694536077481
1151,-413.67883262566306
1152,-413.80107666910897
1153,-413.93540206752516
1154,-414.0572145439364
1155,-414.1511525993745
1156,-414.2559890531949
1157,-414.3709970354152
1158,-414.471783090639
1159,-414.5469513950431
1160,-414.6312640507265
1161,-414.7240492196522
1162,-414.8175059774143
1163,-414.87138346972836
1164,-414.932857515691
1165,-415.00131005378427
1166,-415.0761359846326
1167,-415.1327183430298
1168,-415.1698283305153
1169,-415.21262467323805
1170,-415.26055522469335
1171,-415.3130807872255
1172,-415.3543322017623
1173,-415.3709339413592
1174,-415.3916301706977
1175,-415.41593380204154
1176,-415.4433706218987
1177,-415.4734793240585
1178,-415.4861953328885
1179,-415.48292128450703
1180,-415.48204237688753
1181,-415.4831487640112
1182,-415.4858434198714
1183,-415.4897421420005
1184,-415.494473546553
1185,-415.48116708252155
1186,-415.45625093477804
1187,-415.43215139074374
1188,-415.4085476694747
1189,-415.3851316231322
1190,-415.36160772186435
1191,-415.3376930390933
1192,-415.3131172377524
1193,-415.2876225577327
1194,-415.2481208782724
1195,-415.1989650604183
1196,-415.14920747636177
1197,-415.09864017741967
1198,-415.04706771581704
1199,-414.99430713373647
1200,-414.94018795020423
1201,-414.884552146528
1202,-414.82725415122155
1203,-414.76816082521646
1204,-414.7071514480574
1205,-414.6441177054063
1206,-414.57896367792625
1207,-414.51160583147845
1208,-414.44197300827693
1209,-414.37000641869474
1210,-414.2956596334849
1211,-414.21889857633204
1212,-414.13970151684305
1213,-414.0580590642458
1214,-413.97319619013007
1215,-413.88586661190305
1216,-413.79715190346406
1217,-413.7070923314377
1218,-413.6137005392844
1219,-413.517879212177
1220,-413.4198921800969
1221,-413.3616933291354
1222,-413.3086240835203
1223,-413.2529066855173
1224,-413.19467484536574
1225,-413.13407464113874
